Sample,word_ID_full,topic,p
126,14,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,22,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,23,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,35,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,45,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,68,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,72,1-1-1-1,0.00326524413395095_0.00326524413395095_0.00326524413395095_0.00260637653048854
126,77,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,79,7-4-2-1,0.00191570881226054_0.000966183574879227_0.000300390507659958_6.06134076857801e-05
126,86,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,98,1-1-1-1,0.00182246184220518_0.00182246184220518_0.00182246184220518_0.00145472178445872
126,106,1-1-1-1,0.000835295011010707_0.000835295011010707_0.000835295011010707_0.000666747484543581
126,108,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,119,5-3-2-1,0.0138568129330254_0.00552486187845304_0.00180234304595975_0.000363680446114681
126,121,7-4-2-1,0.00191570881226054_0.000966183574879227_0.000300390507659958_6.06134076857801e-05
126,131,1-1-1-1,0.000151871820183765_0.000151871820183765_0.000151871820183765_0.00012122681537156
126,137,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,150,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,152,1-1-1-1,0.000151871820183765_0.000151871820183765_0.000151871820183765_0.00012122681537156
126,160,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,173,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,175,6-4-2-1,0.0331384015594542_0.0164251207729469_0.00510663863021928_0.00103042793065826
126,179,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,196,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,199,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,202,7-4-2-1,0.0153256704980843_0.00772946859903382_0.00240312406127966_0.000484907261486241
126,204,6-4-2-1,0.0116959064327485_0.00579710144927536_0.00180234304595975_0.000363680446114681
126,208,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,209,1-1-1-1,0.000379679550459412_0.000379679550459412_0.000379679550459412_0.0003030670384289
126,212,1-1-1-1,7.59359100918825e-05_7.59359100918825e-05_7.59359100918825e-05_6.06134076857801e-05
126,215,7-4-2-1,0.00191570881226054_0.000966183574879227_0.000300390507659958_6.06134076857801e-05
126,219,2-2-2-1,0.00434153400868307_0.00248344370860927_0.000901171522979874_0.00018184022305734
126,220,2-2-2-1,0.00289435600578871_0.00165562913907285_0.000600781015319916_0.00012122681537156
