Sample,word_ID_full,topic,p
1166,1,251-51-3-1-1,0.00699844479004666_0.00209692451071761_0.000277008310249308_1.87242151953248e-05_1.3892126097285e-05
1166,2,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,3,245-45-7-1-1,0.00268096514745308_0.000601051840721262_0.000148511175465954_8.32187342014434e-06_6.17427826546001e-06
1166,4,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,5,221-52-6-2-1,0.00365344467640919_0.00100300902708124_0.000178758395260349_4.18690336627031e-05_1.0804986964555e-05
1166,6,69-40-2-1-1,0.00130463144161774_0.000235155790711346_1.09601052170101e-05_4.16093671007217e-06_3.08713913273e-06
1166,7,18-11-2-1-1,0.000380952380952381_0.000117564072419469_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,8,18-11-2-1-1,0.000380952380952381_0.000117564072419469_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,9,86-29-2-1-1,0.00359928014397121_0.000615321505486617_3.28803156510302e-05_1.24828101302165e-05_9.26141739819001e-06
1166,10,240-7-5-2-1,0.00224466891133558_0.000383950854290651_8.1953778069169e-05_2.39251620929732e-05_6.17427826546001e-06
1166,12,21-7-5-2-1,0.00175746924428822_0.000383950854290651_8.1953778069169e-05_2.39251620929732e-05_6.17427826546001e-06
1166,13,57-20-2-1-1,0.00142755174875089_0.000242013552758955_1.09601052170101e-05_4.16093671007217e-06_3.08713913273e-06
1166,14,86-29-2-1-1,0.0023995200959808_0.000410214336991078_2.19202104340202e-05_8.32187342014434e-06_6.17427826546001e-06
1166,15,57-20-2-1-1,0.00571020699500357_0.000968054211035818_4.38404208680403e-05_1.66437468402887e-05_1.234855653092e-05
1166,16,86-29-2-1-1,0.0011997600479904_0.000205107168495539_1.09601052170101e-05_4.16093671007217e-06_3.08713913273e-06
1166,17,31-22-1-1-1,0.000226654578422484_5.11456628477905e-05_6.58705117480058e-06_2.08046835503609e-06_1.543569566365e-06
1166,18,158-25-8-1-1,0.000646273158121499_0.000193236714975845_4.63041565697881e-05_6.24140506510826e-06_4.630708699095e-06
1166,19,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,20,86-29-2-1-1,0.0011997600479904_0.000205107168495539_1.09601052170101e-05_4.16093671007217e-06_3.08713913273e-06
1166,21,57-20-2-1-1,0.00713775874375446_0.00121006776379477_5.48005260850504e-05_2.08046835503609e-05_1.543569566365e-05
1166,22,77-7-5-2-1,0.00896495517522412_0.00105586484929929_0.000225372889690215_6.57941957556763e-05_1.6979265230015e-05
1166,23,86-29-2-1-1,0.002999400119976_0.000512767921238847_2.74002630425252e-05_1.04023417751804e-05_7.71784783182501e-06
1166,24,240-7-5-2-1,0.00168350168350168_0.000287963140717988_6.14653335518767e-05_1.79438715697299e-05_4.630708699095e-06
1166,25,57-20-2-1-1,0.00571020699500357_0.000968054211035818_4.38404208680403e-05_1.66437468402887e-05_1.234855653092e-05
1166,26,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,27,64-21-2-1-1,0.00186046511627907_0.000374076498643973_2.19202104340202e-05_8.32187342014434e-06_6.17427826546001e-06
1166,28,64-21-2-1-1,0.00186046511627907_0.000374076498643973_2.19202104340202e-05_8.32187342014434e-06_6.17427826546001e-06
1166,31,18-11-2-1-1,0.000380952380952381_0.000117564072419469_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,32,57-20-2-1-1,0.00214132762312634_0.000363020329138432_1.64401578255151e-05_6.24140506510826e-06_4.630708699095e-06
1166,33,240-7-5-2-1,0.00112233445566779_0.000191975427145325_4.09768890345845e-05_1.19625810464866e-05_3.08713913273e-06
1166,35,86-29-2-1-1,0.00479904019196161_0.000820428673982156_4.38404208680403e-05_1.66437468402887e-05_1.234855653092e-05
1166,37,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,38,57-20-2-1-1,0.0121341898643826_0.00205711519845111_9.31608943445857e-05_3.53679620356135e-05_2.6240682628205e-05
1166,40,57-20-2-1-1,0.00142755174875089_0.000242013552758955_1.09601052170101e-05_4.16093671007217e-06_3.08713913273e-06
1166,41,158-25-8-1-1,0.000646273158121499_0.000193236714975845_4.63041565697881e-05_6.24140506510826e-06_4.630708699095e-06
1166,42,57-20-2-1-1,0.00642398286937901_0.0010890609874153_4.93204734765454e-05_1.87242151953248e-05_1.3892126097285e-05
1166,43,57-20-2-1-1,0.00571020699500357_0.000968054211035818_4.38404208680403e-05_1.66437468402887e-05_1.234855653092e-05
1166,45,244-7-5-2-1,0.0913081650570676_0.00998272221155692_0.00213079822979839_0.000622054214417303_0.00016053123490196
1166,46,160-34-7-1-1,0.0156494522691706_0.00258264462809917_0.000742555877329769_4.16093671007217e-05_3.08713913273e-05
1166,47,251-51-3-1-1,0.0031104199066874_0.000931966449207828_0.000123114804555248_8.32187342014434e-06_6.17427826546001e-06
1166,48,251-51-3-1-1,0.0046656298600311_0.00139794967381174_0.000184672206832872_1.24828101302165e-05_9.26141739819001e-06
1166,49,19-13-3-1-1,0.00238284352660842_0.00074897016602172_0.000184672206832872_1.24828101302165e-05_9.26141739819001e-06
1166,50,46-29-2-1-1,0.00199123855037834_0.000512767921238847_2.74002630425252e-05_1.04023417751804e-05_7.71784783182501e-06
1166,51,58-34-7-1-1,0.0552901023890785_0.0104597107438017_0.00300735130318556_0.000168517936757923_0.000125029134875565
1166,52,134-19-2-1-1,0.0145454545454545_0.00377002827521206_0.000175361683472161_6.65749873611547e-05_4.93942261236801e-05
1166,53,245-45-7-1-1,0.00134048257372654_0.000300525920360631_7.42555877329769e-05_4.16093671007217e-06_3.08713913273e-06
1166,54,249-45-7-1-1,0.000743494423791822_0.000300525920360631_7.42555877329769e-05_4.16093671007217e-06_3.08713913273e-06
1166,55,134-19-2-1-1,0.00181818181818182_0.000471253534401508_2.19202104340202e-05_8.32187342014434e-06_6.17427826546001e-06
1166,56,103-10-5-2-1,0.0123513266239707_0.00213270142180095_0.000553188001966891_0.000161494844127569_4.1676378291855e-05
1166,57,19-13-3-1-1,0.00635424940428912_0.00199725377605792_0.000492459218220991_3.32874936805774e-05_2.469711306184e-05
1166,58,29-20-2-1-1,0.0020891364902507_0.000363020329138432_1.64401578255151e-05_6.24140506510826e-06_4.630708699095e-06
1166,59,126-44-10-2-1,0.0364166059723234_0.00604814322003145_0.00131582410063423_0.000299064526162165_7.71784783182501e-05
1166,60,177-44-10-2-1,0.0143126177024482_0.0045965888472239_0.00100002631648201_0.000227289039883245_5.86556435218701e-05
1166,61,221-52-6-2-1,0.00991649269311065_0.00272245307350623_0.000485201358563804_0.000113644519941623_2.9327821760935e-05
1166,62,177-44-10-2-1,0.031638418079096_0.0101608806096528_0.0022105844890655_0.000502428403952437_0.00012965984357466
1166,63,177-44-10-2-1,0.0105461393596987_0.00338696020321761_0.000736861496355167_0.000167476134650812_4.321994785822e-05
1166,65,177-44-10-2-1,0.0173258003766478_0.00556429176242893_0.00121055817258349_0.000275139364069192_7.10042000527901e-05
1166,66,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
1166,67,177-44-10-2-1,0.0131826741996234_0.00423370025402202_0.000921076870443959_0.000209345168313515_5.40249348227751e-05
1166,68,177-44-10-2-1,0.0135593220338983_0.00435466311842264_0.000947393352456644_0.000215326458836759_5.55685043891401e-05
1166,69,126-44-10-2-1,0.0284049526584122_0.00471755171162453_0.0010263427984947_0.000233270330406489_6.01992130882351e-05
1166,70,221-52-6-2-1,0.00887265135699374_0.00243587906576873_0.000434127531346561_0.000101681938895136_2.6240682628205e-05
1166,71,126-44-10-2-1,0.0335032774945375_0.00556429176242893_0.00121055817258349_0.000275139364069192_7.10042000527901e-05
1166,72,42-27-1-1-1,0.234516028633676_0.0602968831272756_0.00992668612042447_0.00313526581103938_0.00232615933651206
1166,73,105-43-2-1-1,0.00343370311674591_0.00107438016528926_7.12406839105655e-05_2.70460886154691e-05_2.0066404362745e-05
1166,75,37-15-2-1-1,0.00178970917225951_0.000392426174825861_2.19202104340202e-05_8.32187342014434e-06_6.17427826546001e-06
1166,76,37-15-2-1-1,0.00536912751677852_0.00117727852447758_6.57606313020605e-05_2.4965620260433e-05_1.852283479638e-05
1166,77,37-15-2-1-1,0.00134228187919463_0.000294319631119396_1.64401578255151e-05_6.24140506510826e-06_4.630708699095e-06
1166,78,37-15-2-1-1,0.00134228187919463_0.000294319631119396_1.64401578255151e-05_6.24140506510826e-06_4.630708699095e-06
1166,79,87-43-2-1-1,0.00199004975124378_0.000495867768595041_3.28803156510302e-05_1.24828101302165e-05_9.26141739819001e-06
1166,80,87-43-2-1-1,0.00033167495854063_8.26446280991736e-05_5.48005260850504e-06_2.08046835503609e-06_1.543569566365e-06
