Sample,word_ID_full,topic,p
852,1,3-3-3-1-1,0.00506471581316826_0.000837365091179754_0.000166824222877162_1.84289145574091e-05_1.84289145574091e-05
852,2,58-9-6-1-1,0.0013986013986014_0.000374438342486271_0.000141023833027782_6.14297151913638e-06_6.14297151913638e-06
852,3,189-34-10-1-1,0.00247524752475248_0.00032626427406199_0.000110035211267606_4.09531434609092e-06_4.09531434609092e-06
852,5,57-29-6-1-1,0.00136986301369863_0.00028998115122517_9.40158886851878e-05_4.09531434609092e-06_4.09531434609092e-06
852,6,169-35-10-1-1,0.0010515247108307_0.000246487552378605_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,7,169-35-10-1-1,0.0010515247108307_0.000246487552378605_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,8,169-35-10-1-1,0.0010515247108307_0.000246487552378605_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,9,152-19-6-1-1,0.00397727272727273_0.00109993714644877_0.000329055610398157_1.43336002113182e-05_1.43336002113182e-05
852,10,142-26-9-1-1,0.00201409869083585_0.000186662933407998_3.91508187414969e-05_8.19062869218184e-06_8.19062869218184e-06
852,11,57-29-6-1-1,0.00136986301369863_0.00028998115122517_9.40158886851878e-05_4.09531434609092e-06_4.09531434609092e-06
852,12,63-10-4-1-1,0.00203252032520325_0.000278551532033426_4.64892842199873e-05_6.14297151913638e-06_6.14297151913638e-06
852,14,31-19-6-1-1,0.00171722953634803_0.000471401634192332_0.000141023833027782_6.14297151913638e-06_6.14297151913638e-06
852,16,31-19-6-1-1,0.00171722953634803_0.000471401634192332_0.000141023833027782_6.14297151913638e-06_6.14297151913638e-06
852,17,162-4-3-1-1,0.000579374275782155_0.000107469102632993_1.85360247641291e-05_2.04765717304546e-06_2.04765717304546e-06
852,18,189-34-10-1-1,0.00123762376237624_0.000163132137030995_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,20,164-10-4-1-1,0.00201409869083585_0.000185701021355617_3.09928561466582e-05_4.09531434609092e-06_4.09531434609092e-06
852,21,42-21-9-1-1,0.000495785820525533_9.27586420134809e-05_2.93631140561227e-05_6.14297151913638e-06_6.14297151913638e-06
852,22,152-19-6-1-1,0.00340909090909091_0.000942803268384664_0.000282047666055563_1.22859430382728e-05_1.22859430382728e-05
852,23,31-19-6-1-1,0.00343445907269605_0.000942803268384664_0.000282047666055563_1.22859430382728e-05_1.22859430382728e-05
852,25,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,26,57-29-6-1-1,0.00136986301369863_0.00028998115122517_9.40158886851878e-05_4.09531434609092e-06_4.09531434609092e-06
852,31,160-31-4-1-1,0.00158730158730159_0.000276166804750069_3.09928561466582e-05_4.09531434609092e-06_4.09531434609092e-06
852,32,42-21-9-1-1,0.000330523880350355_6.18390946756539e-05_1.95754093707485e-05_4.09531434609092e-06_4.09531434609092e-06
852,33,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,35,31-19-6-1-1,0.00400686891814539_0.00109993714644877_0.000329055610398157_1.43336002113182e-05_1.43336002113182e-05
852,36,42-21-9-1-1,0.000330523880350355_6.18390946756539e-05_1.95754093707485e-05_4.09531434609092e-06_4.09531434609092e-06
852,38,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,39,42-21-9-1-1,0.000495785820525533_9.27586420134809e-05_2.93631140561227e-05_6.14297151913638e-06_6.14297151913638e-06
852,41,189-34-10-1-1,0.00123762376237624_0.000163132137030995_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,44,42-21-9-1-1,0.000330523880350355_6.18390946756539e-05_1.95754093707485e-05_4.09531434609092e-06_4.09531434609092e-06
852,45,149-29-6-1-1,0.0701754385964912_0.0133391329563578_0.00432473087951864_0.000188384459920182_0.000188384459920182
852,46,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,48,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,49,167-30-7-1-1,0.00361271676300578_0.000580585229911751_0.000151561079114883_1.02382858652273e-05_1.02382858652273e-05
852,51,121-15-4-1-1,0.0282235749861649_0.00455153949129853_0.000790317831739784_0.000104430515825318_0.000104430515825318
852,52,64-22-9-1-1,0.00482392667631452_0.00065826284435375_0.000195754093707485_4.09531434609092e-05_4.09531434609092e-05
852,53,189-34-10-1-1,0.00123762376237624_0.000163132137030995_5.50176056338028e-05_2.04765717304546e-06_2.04765717304546e-06
852,54,145-34-10-1-1,0.00106044538706257_0.000489396411092985_0.000165052816901408_6.14297151913638e-06_6.14297151913638e-06
852,55,42-21-9-1-1,0.000165261940175178_3.0919547337827e-05_9.78770468537423e-06_2.04765717304546e-06_2.04765717304546e-06
852,56,179-4-3-1-1,0.0125065138092757_0.00257925846319183_0.000444864594339098_4.9143772153091e-05_4.9143772153091e-05
852,57,179-4-3-1-1,0.0104220948410631_0.00214938205265986_0.000370720495282582_4.09531434609092e-05_4.09531434609092e-05
