Sample,word_ID_full,topic,p
328,1,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,2,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,6,70-9-4-1-1,0.00298953662182362_0.000734753857457752_0.000130030557180938_2.56472730536926e-05_2.56472730536926e-05
328,10,13-5-1-1-1,0.000191883334932361_0.000112057373375168_5.0251256281407e-05_2.56472730536926e-05_2.56472730536926e-05
328,18,55-19-3-1-1,0.00139275766016713_0.000284495021337127_0.000144175317185698_1.28236365268463e-05_1.28236365268463e-05
328,22,70-9-4-1-1,0.00298953662182362_0.000734753857457752_0.000130030557180938_2.56472730536926e-05_2.56472730536926e-05
328,36,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,39,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,41,55-19-3-1-1,0.00139275766016713_0.000284495021337127_0.000144175317185698_1.28236365268463e-05_1.28236365268463e-05
328,44,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,45,60-19-3-1-1,0.0307692307692308_0.00455192034139403_0.00230680507497117_0.000205178184429541_0.000205178184429541
328,46,71-19-3-1-1,0.0344168260038241_0.00512091038406828_0.00259515570934256_0.000230825457483233_0.000230825457483233
328,49,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,51,24-14-4-1-1,0.00640204865556978_0.00231053604436229_0.000325076392952344_6.41181826342314e-05_6.41181826342314e-05
328,52,66-12-4-1-1,0.00700280112044818_0.00166112956810631_0.000325076392952344_6.41181826342314e-05_6.41181826342314e-05
328,56,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,57,59-11-4-1-1,0.00286532951289398_0.000914913083257091_6.50152785904688e-05_1.28236365268463e-05_1.28236365268463e-05
328,59,55-19-3-1-1,0.011142061281337_0.00227596017069701_0.00115340253748558_0.00010258909221477_0.00010258909221477
328,60,54-20-3-1-1,0.0031055900621118_0.00205549845837616_0.000288350634371396_2.56472730536926e-05_2.56472730536926e-05
328,61,74-22-3-1-1,0.00602409638554217_0.00267379679144385_0.000432525951557093_3.84709095805388e-05_3.84709095805388e-05
328,62,64-16-4-1-1,0.0101522842639594_0.00235432607416127_0.000260061114361875_5.12945461073851e-05_5.12945461073851e-05
328,63,44-10-4-1-1,0.0110192837465565_0.00154679040989946_0.000260061114361875_5.12945461073851e-05_5.12945461073851e-05
328,65,40-12-4-1-1,0.0138888888888889_0.0026578073089701_0.00052012222872375_0.00010258909221477_0.00010258909221477
328,67,40-12-4-1-1,0.00868055555555556_0.00166112956810631_0.000325076392952344_6.41181826342314e-05_6.41181826342314e-05
328,68,64-16-4-1-1,0.0152284263959391_0.00353148911124191_0.000390091671542813_7.69418191610777e-05_7.69418191610777e-05
328,69,13-5-1-1-1,0.000191883334932361_0.000112057373375168_5.0251256281407e-05_2.56472730536926e-05_2.56472730536926e-05
328,70,74-22-3-1-1,0.00401606425702811_0.0017825311942959_0.000288350634371396_2.56472730536926e-05_2.56472730536926e-05
328,71,82-19-3-1-1,0.00625_0.00142247510668563_0.000720876585928489_6.41181826342314e-05_6.41181826342314e-05
328,72,5-5-1-1-1,0.0228956228956229_0.00952487673688929_0.0042713567839196_0.00218001820956387_0.00218001820956387
328,73,13-5-1-1-1,0.000191883334932361_0.000112057373375168_5.0251256281407e-05_2.56472730536926e-05_2.56472730536926e-05
328,76,13-5-1-1-1,9.59416674661806e-05_5.6028686687584e-05_2.51256281407035e-05_1.28236365268463e-05_1.28236365268463e-05
328,81,13-5-1-1-1,0.000191883334932361_0.000112057373375168_5.0251256281407e-05_2.56472730536926e-05_2.56472730536926e-05
328,86,5-5-1-1-1,0.00161616161616162_0.000672344240251008_0.000301507537688442_0.000153883638322155_0.000153883638322155
