Sample,word_ID_full,topic,p
1873,1,537-10-9-1-1-1,0.0153953813855843_0.00124596477317778_0.000247985120892746_0.000106299193575663_2.50451381694736e-05_1.5528355836509e-05
1873,2,529-16-13-5-1-1,0.00310366232153942_5e-04_0.000138946783381965_1.08471869989956e-05_5.69207685669855e-06_3.52917178102477e-06
1873,3,819-26-2-2-1-1,0.00256821829855538_0.000501347371059723_0.000105386571116176_7.22386765874449e-05_9.10732297071768e-06_5.64667484963964e-06
1873,4,379-107-11-5-1-1,0.00373482726423903_0.000527148128624143_8.05753076969563e-05_8.67774959919644e-06_4.55366148535884e-06_2.82333742481982e-06
1873,5,799-141-30-8-2-1,0.00454373343430519_0.00211976682564918_0.000281280765083681_0.000281280765083681_2.22903729736658e-05_8.47001227445945e-06
1873,6,725-140-28-2-1-1,0.00402414486921529_0.00102845389098389_0.000172250452157437_5.41790074405837e-05_6.83049222803826e-06_4.23500613722973e-06
1873,7,725-140-28-2-1-1,0.00335345405767941_0.00085704490915324_0.000143542043464531_4.51491728671531e-05_5.69207685669855e-06_3.52917178102477e-06
1873,8,725-140-28-2-1-1,0.00469483568075117_0.00119986287281454_0.000200958860850343_6.32088420140143e-05_7.96890759937797e-06_4.94084049343468e-06
1873,9,336-107-11-5-1-1,0.00902527075812274_0.00197680548234054_0.000302157403863586_3.25415609969867e-05_1.70762305700957e-05_1.05875153430743e-05
1873,10,443-124-23-5-1-1,0.00440205429200293_0.00136023577420086_0.000201925018509793_1.30166243987947e-05_6.83049222803826e-06_4.23500613722973e-06
1873,11,799-141-30-8-2-1,0.00189322226429383_0.000883236177353824_0.000117200318784867_0.000117200318784867_9.28765540569408e-06_3.52917178102477e-06
1873,12,232-94-10-5-1-1,0.00711382113821138_0.000755857898715042_0.000112420903864067_1.51860617985938e-05_7.96890759937797e-06_4.94084049343468e-06
1873,13,288-111-32-6-2-1,0.0049813200498132_0.000766871165644172_0.000289687137891078_5.07427469586066e-05_7.43012432455526e-06_2.82333742481982e-06
1873,14,832-113-36-6-2-1,0.0107095046854083_0.00291120815138282_0.00177383592017738_0.000101485493917213_1.48602486491105e-05_5.64667484963964e-06
1873,15,288-111-32-6-2-1,0.0224159402241594_0.00345092024539877_0.00130359212050985_0.00022834236131373_3.34355594604987e-05_1.27050184116892e-05
1873,16,832-113-36-6-2-1,0.00535475234270415_0.00145560407569141_0.000886917960088692_5.07427469586066e-05_7.43012432455526e-06_2.82333742481982e-06
1873,17,761-70-9-1-1-1,0.00196463654223969_0.000250187640730548_3.38161528490109e-05_1.44953445784995e-05_3.41524611401913e-06_2.11750306861486e-06
1873,18,851-26-2-2-1-1,0.00173060282665128_0.000376010528294792_7.90399283371316e-05_5.41790074405837e-05_6.83049222803826e-06_4.23500613722973e-06
1873,19,288-111-32-6-2-1,0.0062266500622665_0.000958588957055215_0.000362108922363847_6.34284336982583e-05_9.28765540569408e-06_3.52917178102477e-06
1873,20,323-17-11-5-1-1,0.0120643431635389_0.001226826608506_0.000181294442318152_1.9524936598192e-05_1.02457383420574e-05_6.35250920584459e-06
1873,21,288-111-32-6-2-1,0.037359900373599_0.00575153374233129_0.00217265353418308_0.00038057060218955_5.57259324341645e-05_2.11750306861486e-05
1873,22,805-140-28-2-1-1,0.039647577092511_0.00462804250942749_0.000775127034708466_0.000243805533482627_3.07372150261722e-05_1.90575276175338e-05
1873,23,832-113-36-6-2-1,0.0254350736278447_0.00691411935953421_0.00421286031042129_0.000241028048053381_3.52930905416375e-05_1.34108527678941e-05
1873,24,443-124-23-5-1-1,0.00440205429200293_0.00136023577420086_0.000201925018509793_1.30166243987947e-05_6.83049222803826e-06_4.23500613722973e-06
1873,25,288-111-32-6-2-1,0.0323785803237858_0.00498466257668712_0.001882966396292_0.000329827855230943_4.82958081096092e-05_1.83516932613288e-05
1873,26,799-141-30-8-2-1,0.00189322226429383_0.000883236177353824_0.000117200318784867_0.000117200318784867_9.28765540569408e-06_3.52917178102477e-06
1873,27,798-83-18-6-2-1,0.00788643533123028_0.00119104335397808_0.000559973121290178_6.34284336982583e-05_9.28765540569408e-06_3.52917178102477e-06
1873,28,798-83-18-6-2-1,0.00788643533123028_0.00119104335397808_0.000559973121290178_6.34284336982583e-05_9.28765540569408e-06_3.52917178102477e-06
1873,29,624-14-12-5-1-1,0.00561797752808989_0.000582546895025049_9.19675538470028e-05_1.08471869989956e-05_5.69207685669855e-06_3.52917178102477e-06
1873,30,379-107-11-5-1-1,0.00373482726423903_0.000527148128624143_8.05753076969563e-05_8.67774959919644e-06_4.55366148535884e-06_2.82333742481982e-06
1873,31,494-119-37-4-1-1,0.00282685512367491_0.000638569604086846_0.000443704936217415_4.00970348242747e-05_4.55366148535884e-06_2.82333742481982e-06
1873,32,379-107-11-5-1-1,0.00840336134453781_0.00118608328940432_0.000181294442318152_1.9524936598192e-05_1.02457383420574e-05_6.35250920584459e-06
1873,33,378-119-37-4-1-1,0.00186683260734287_0.000957854406130268_0.000665557404326123_6.01455522364121e-05_6.83049222803826e-06_4.23500613722973e-06
1873,34,622-137-32-6-2-1,0.00459887583035258_0.00177130486124779_0.000651796060254925_0.000114171180656865_1.67177797302493e-05_6.35250920584459e-06
1873,35,832-113-36-6-2-1,0.0281124497991968_0.00764192139737991_0.00465631929046563_0.000266399421532685_3.90081527039151e-05_1.4822521480304e-05
1873,36,336-107-11-5-1-1,0.00180505415162455_0.000395361096468108_6.04314807727172e-05_6.50831219939733e-06_3.41524611401913e-06_2.11750306861486e-06
1873,37,288-111-32-6-2-1,0.0112079701120797_0.00172546012269939_0.000651796060254925_0.000114171180656865_1.67177797302493e-05_6.35250920584459e-06
1873,38,288-111-32-6-2-1,0.0597758405977584_0.00920245398773006_0.00347624565469293_0.000608912963503279_8.91614918946631e-05_3.38800490978378e-05
1873,39,298-107-11-5-1-1,0.00918484500574053_0.00105429625724829_0.000161150615393913_1.73554991983929e-05_9.10732297071768e-06_5.64667484963964e-06
1873,40,288-111-32-6-2-1,0.0161892901618929_0.00249233128834356_0.000941483198146002_0.000164913927615471_2.41479040548046e-05_9.17584663066441e-06
1873,41,851-26-2-2-1-1,0.00173060282665128_0.000376010528294792_7.90399283371316e-05_5.41790074405837e-05_6.83049222803826e-06_4.23500613722973e-06
1873,42,288-111-32-6-2-1,0.0323785803237858_0.00498466257668712_0.001882966396292_0.000329827855230943_4.82958081096092e-05_1.83516932613288e-05
1873,43,288-111-32-6-2-1,0.0236612702366127_0.00364263803680982_0.00137601390498262_0.000241028048053381_3.52930905416375e-05_1.34108527678941e-05
1873,44,336-107-11-5-1-1,0.00300842358604091_0.000658935160780179_0.000100719134621195_1.08471869989956e-05_5.69207685669855e-06_3.52917178102477e-06
