Sample,word_ID_full,topic,p
1764,1,529-80-7-4-1-1,0.0133333333333333_0.00248550124275062_0.000282074185510789_5.41700397547903e-05_1.69291945841626e-05_1.49788049909378e-05
1764,2,423-112-13-2-1-1,0.00268240343347639_0.000982318271119843_0.000154068961267063_3.97731340434164e-05_4.70255405115626e-06_4.16077916414939e-06
1764,3,578-61-22-6-1-1,0.00204988042364195_0.000797660196756182_0.000235626767200754_8.63769200869528e-05_5.64306486138752e-06_4.99293499697927e-06
1764,4,171-81-14-4-1-1,0.00250783699059561_0.000388764700165225_6.17379225189072e-05_1.20377866121756e-05_3.76204324092501e-06_3.32862333131952e-06
1764,5,579-123-25-7-2-1,0.00483870967741936_0.00145243282498184_0.000334085024638771_0.000334085024638771_8.66763936841801e-05_9.98586999395855e-06
1764,6,145-68-18-4-1-1,0.00374064837905237_0.00121852152721365_0.000427807486631016_1.80566799182634e-05_5.64306486138752e-06_4.99293499697927e-06
1764,7,145-68-18-4-1-1,0.00249376558603491_0.000812347684809098_0.000285204991087344_1.20377866121756e-05_3.76204324092501e-06_3.32862333131952e-06
1764,8,145-68-18-4-1-1,0.0043640897755611_0.00142160844841592_0.000499108734402852_2.10661265713073e-05_6.58357567161877e-06_5.82509082980915e-06
1764,9,99-64-20-6-1-1,0.0180412371134021_0.00206185567010309_0.00101574403250381_0.000201546146869556_1.31671513432375e-05_1.16501816596183e-05
1764,10,304-9-7-4-1-1,0.00221631205673759_0.000402868423172992_7.83539404196637e-05_1.50472332652195e-05_4.70255405115626e-06_4.16077916414939e-06
1764,11,579-123-25-7-2-1,0.00161290322580645_0.000484144274993948_0.00011136167487959_0.00011136167487959_2.889213122806e-05_3.32862333131952e-06
1764,12,455-113-11-4-1-1,0.0089086859688196_0.00104918032786885_0.000118999806625314_2.40755732243512e-05_7.52408648185002e-06_6.65724666263903e-06
1764,13,99-64-20-6-1-1,0.00644329896907216_0.000736377025036819_0.000362765725894218_7.19807667391273e-05_4.70255405115626e-06_4.16077916414939e-06
1764,14,83-54-2-2-1-1,0.00561797752808989_0.00095026924295217_0.000134952766531714_4.77277608520996e-05_5.64306486138752e-06_4.99293499697927e-06
1764,15,99-64-20-6-1-1,0.0335051546391753_0.00382916053019146_0.00188638177464993_0.000374299987043462_2.44532810660126e-05_2.16360516535769e-05
1764,16,83-54-2-2-1-1,0.00280898876404494_0.000475134621476085_6.74763832658569e-05_2.38638804260498e-05_2.82153243069376e-06_2.49646749848964e-06
1764,17,200-69-12-1-1-1,0.00204918032786885_0.000344629523262493_4.33112926977161e-05_1.48794762424363e-05_2.82153243069376e-06_2.49646749848964e-06
1764,18,361-61-22-6-1-1,0.00176740897843761_0.000664716830630152_0.000196355639333962_7.19807667391273e-05_4.70255405115626e-06_4.16077916414939e-06
1764,19,99-64-20-6-1-1,0.0077319587628866_0.000883652430044183_0.000435318871073061_8.63769200869528e-05_5.64306486138752e-06_4.99293499697927e-06
1764,20,560-56-18-4-1-1,0.00593119810201661_0.00141442715700141_0.00035650623885918_1.50472332652195e-05_4.70255405115626e-06_4.16077916414939e-06
1764,21,99-64-20-6-1-1,0.047680412371134_0.00544918998527246_0.00268446637161721_0.000532657673869542_3.47988999785564e-05_3.07897658147055e-05
1764,22,498-68-18-4-1-1,0.0134328358208955_0.00365556458164094_0.00128342245989305_5.41700397547903e-05_1.69291945841626e-05_1.49788049909378e-05
1764,23,83-54-2-2-1-1,0.0159176029962547_0.00269242952169781_0.000382366171839856_0.000135228655747616_1.59886837739313e-05_1.41466491581079e-05
1764,24,79-52-7-4-1-1,0.00118110236220472_0.000443524541691307_4.70123642517982e-05_9.02833995913171e-06_2.82153243069376e-06_2.49646749848964e-06
1764,25,99-64-20-6-1-1,0.0425257731958763_0.004860088365243_0.00239425379090184_0.00047507306047824_3.10368567376313e-05_2.7461142483386e-05
1764,26,579-123-25-7-2-1,0.00161290322580645_0.000484144274993948_0.00011136167487959_0.00011136167487959_2.889213122806e-05_3.32862333131952e-06
1764,29,415-121-12-1-1-1,0.00319693094629156_0.000557165143748607_7.21854878295267e-05_2.47991270707271e-05_4.70255405115626e-06_4.16077916414939e-06
1764,30,171-81-14-4-1-1,0.00250783699059561_0.000388764700165225_6.17379225189072e-05_1.20377866121756e-05_3.76204324092501e-06_3.32862333131952e-06
1764,31,25-21-5-4-1-1,0.00099403578528827_0.000149666990945147_3.47041471455839e-05_6.01889330608781e-06_1.88102162046251e-06_1.66431166565976e-06
1764,32,99-64-20-6-1-1,0.0141752577319588_0.001620029455081_0.000798084596967279_0.00015835768682608_1.03456189125438e-05_9.15371416112867e-06
1764,33,277-5-5-4-1-1,0.00588235294117647_0.000919258464838364_0.000104112441436752_1.80566799182634e-05_5.64306486138752e-06_4.99293499697927e-06
1764,34,500-114-2-2-1-1,0.00319715808170515_0.00127768313458262_0.000202429149797571_7.15916412781494e-05_8.46459729208128e-06_7.48940249546891e-06
1764,35,83-54-2-2-1-1,0.0177902621722846_0.0030091859360152_0.000427350427350427_0.000151137909364982_1.78697053943938e-05_1.58109608237677e-05
1764,36,99-64-20-6-1-1,0.00257731958762887_0.000294550810014728_0.000145106290357687_2.87923066956509e-05_1.88102162046251e-06_1.66431166565976e-06
1764,37,99-64-20-6-1-1,0.0128865979381443_0.00147275405007364_0.000725531451788435_0.000143961533478255_9.40510810231253e-06_8.32155832829879e-06
1764,38,99-64-20-6-1-1,0.086340206185567_0.00986745213549337_0.00486106072698251_0.000964542274304306_6.30142242854939e-05_5.57544407996019e-05
1764,39,87-9-7-4-1-1,0.0041407867494824_0.000644589477076787_0.000125366304671462_2.40755732243512e-05_7.52408648185002e-06_6.65724666263903e-06
