Sample,word_ID_full,topic,p
1116,1,70-21-3-1-1,0.00334001336005344_0.000215266715460456_2.61662288184378e-05_7.82038147820851e-06_7.82038147820851e-06
1116,2,235-27-3-1-1,0.000912408759124088_0.00011706860220089_1.04664915273751e-05_3.1281525912834e-06_3.1281525912834e-06
1116,3,136-36-3-1-1,0.00281888653981677_0.000624902359006405_2.09329830547502e-05_6.25630518256681e-06_6.25630518256681e-06
1116,4,110-1-1-1-1,0.000392387679026879_3.54126458558351e-05_2.29011129940915e-05_3.1281525912834e-06_3.1281525912834e-06
1116,5,126-35-8-1-1,0.00247770069375619_0.000689845474613687_0.000311371279113215_7.82038147820851e-06_7.82038147820851e-06
1116,6,99-20-3-1-1,0.0024390243902439_0.000288329849347654_2.09329830547502e-05_6.25630518256681e-06_6.25630518256681e-06
1116,7,171-21-3-1-1,0.000675675675675676_4.30533430920911e-05_5.23324576368755e-06_1.5640762956417e-06_1.5640762956417e-06
1116,8,171-21-3-1-1,0.00135135135135135_8.61066861841822e-05_1.04664915273751e-05_3.1281525912834e-06_3.1281525912834e-06
1116,9,146-27-3-1-1,0.00360793746241732_0.000351205806602669_3.13994745821253e-05_9.38445777385021e-06_9.38445777385021e-06
1116,10,243-30-8-1-1,0.000698812019566737_0.000113507377979569_6.22742558226429e-05_1.5640762956417e-06_1.5640762956417e-06
1116,11,237-11-6-1-1,0.00161943319838057_0.000224719101123596_0.000124672734073058_3.1281525912834e-06_3.1281525912834e-06
1116,12,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,13,110-1-1-1-1,0.000392387679026879_3.54126458558351e-05_2.29011129940915e-05_3.1281525912834e-06_3.1281525912834e-06
1116,14,237-11-6-1-1,0.00323886639676113_0.000449438202247191_0.000249345468146116_6.25630518256681e-06_6.25630518256681e-06
1116,15,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,16,237-11-6-1-1,0.00242914979757085_0.000337078651685393_0.000187009101109587_4.6922288869251e-06_4.6922288869251e-06
1116,17,136-36-3-1-1,0.00211416490486258_0.000468676769254804_1.56997372910627e-05_4.6922288869251e-06_4.6922288869251e-06
1116,18,195-34-4-1-1,0.000890736342042755_0.000216107189165826_3.50324049746015e-05_4.6922288869251e-06_4.6922288869251e-06
1116,19,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,20,96-31-3-1-1,0.00101497081958894_0.000372647661635923_2.09329830547502e-05_6.25630518256681e-06_6.25630518256681e-06
1116,21,134-22-2-1-1,0.00115673799884326_0.000110065488965935_1.30616509926855e-05_3.1281525912834e-06_3.1281525912834e-06
1116,22,171-21-3-1-1,0.00540540540540541_0.000344426744736729_4.18659661095004e-05_1.25126103651336e-05_1.25126103651336e-05
1116,23,237-11-6-1-1,0.00809716599190283_0.00112359550561798_0.000623363670365291_1.5640762956417e-05_1.5640762956417e-05
1116,24,78-24-3-1-1,0.000763358778625954_0.000211059518784297_1.56997372910627e-05_4.6922288869251e-06_4.6922288869251e-06
1116,26,126-35-8-1-1,0.000495540138751239_0.000137969094922737_6.22742558226429e-05_1.5640762956417e-06_1.5640762956417e-06
1116,27,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,28,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,29,189-8-5-1-1,0.00159235668789809_0.000336332296308753_6.63735169667303e-05_6.25630518256681e-06_6.25630518256681e-06
1116,30,110-1-1-1-1,0.000392387679026879_3.54126458558351e-05_2.29011129940915e-05_3.1281525912834e-06_3.1281525912834e-06
1116,31,129-18-5-1-1,0.00047744091668656_0.000138927479855515_3.31867584833651e-05_3.1281525912834e-06_3.1281525912834e-06
1116,32,134-22-2-1-1,0.00173510699826489_0.000165098233448902_1.95924764890282e-05_4.6922288869251e-06_4.6922288869251e-06
1116,33,243-30-8-1-1,0.00279524807826695_0.000454029511918275_0.000249097023290572_6.25630518256681e-06_6.25630518256681e-06
1116,34,217-34-4-1-1,0.00286898310487727_0.000648321567497479_0.000105097214923805_1.40766866607753e-05_1.40766866607753e-05
1116,35,237-11-6-1-1,0.0105263157894737_0.00146067415730337_0.000810372771474878_2.03329918433421e-05_2.03329918433421e-05
1116,38,110-1-1-1-1,0.000588581518540318_5.31189687837527e-05_3.43516694911373e-05_4.6922288869251e-06_4.6922288869251e-06
1116,39,237-11-6-1-1,0.00161943319838057_0.000224719101123596_0.000124672734073058_3.1281525912834e-06_3.1281525912834e-06
1116,41,195-34-4-1-1,0.000890736342042755_0.000216107189165826_3.50324049746015e-05_4.6922288869251e-06_4.6922288869251e-06
1116,43,110-1-1-1-1,0.000196193839513439_1.77063229279176e-05_1.14505564970458e-05_1.5640762956417e-06_1.5640762956417e-06
1116,44,237-11-6-1-1,0.00242914979757085_0.000337078651685393_0.000187009101109587_4.6922288869251e-06_4.6922288869251e-06
1116,45,179-13-2-1-1,0.0493023255813953_0.00413319815955705_0.00069226750261233_0.00016579208733802_0.00016579208733802
1116,46,222-30-8-1-1,0.0178419711129991_0.00238365493757094_0.0013077593722755_3.28456022084757e-05_3.28456022084757e-05
1116,47,203-16-4-1-1,0.000896458987001345_0.000184195984527537_2.33549366497343e-05_3.1281525912834e-06_3.1281525912834e-06
1116,48,166-19-3-1-1,0.00106951871657754_0.000158692374831389_1.04664915273751e-05_3.1281525912834e-06_3.1281525912834e-06
