Sample,word_ID_full,topic,p
403,1,11-1-1-1-1,0.000182598374874464_6.52273172004435e-05_2.54903710123501e-05_1.2272046731954e-05_1.2272046731954e-05
403,5,95-19-3-1-1,0.00203527815468114_0.00152594099694812_0.000199375290755632_1.84080700979309e-05_1.84080700979309e-05
403,9,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,11,95-19-3-1-1,0.00135685210312076_0.00101729399796541_0.000132916860503755_1.2272046731954e-05_1.2272046731954e-05
403,12,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,13,96-19-3-1-1,0.00203252032520325_0.000508646998982706_6.64584302518775e-05_6.13602336597698e-06_6.13602336597698e-06
403,14,80-6-2-1-1,0.00368550368550369_0.000809935205183585_6.13409123438363e-05_1.84080700979309e-05_1.84080700979309e-05
403,15,96-19-3-1-1,0.0182926829268293_0.00457782299084435_0.000598125872266897_5.52242102937928e-05_5.52242102937928e-05
403,16,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,17,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,18,31-12-2-1-1,0.00122249388753056_0.000154559505409583_2.04469707812788e-05_6.13602336597698e-06_6.13602336597698e-06
403,19,96-19-3-1-1,0.0040650406504065_0.00101729399796541_0.000132916860503755_1.2272046731954e-05_1.2272046731954e-05
403,20,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,21,96-19-3-1-1,0.0223577235772358_0.00559511698880977_0.000731042732770652_6.74962570257467e-05_6.74962570257467e-05
403,22,58-17-2-1-1,0.00177935943060498_0.000467071461933676_6.13409123438363e-05_1.84080700979309e-05_1.84080700979309e-05
403,23,80-6-2-1-1,0.00614250614250614_0.00134989200863931_0.000102234853906394_3.06801168298849e-05_3.06801168298849e-05
403,25,96-19-3-1-1,0.024390243902439_0.00610376398779247_0.000797501163022529_7.36322803917237e-05_7.36322803917237e-05
403,26,95-19-3-1-1,0.00135685210312076_0.00101729399796541_0.000132916860503755_1.2272046731954e-05_1.2272046731954e-05
403,27,84-7-2-1-1,0.00353045013239188_0.000854153320521034_8.1787883125115e-05_2.45440934639079e-05_2.45440934639079e-05
403,28,84-7-2-1-1,0.00353045013239188_0.000854153320521034_8.1787883125115e-05_2.45440934639079e-05_2.45440934639079e-05
403,32,96-19-3-1-1,0.0040650406504065_0.00101729399796541_0.000132916860503755_1.2272046731954e-05_1.2272046731954e-05
403,33,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
403,35,80-6-2-1-1,0.00737100737100737_0.00161987041036717_0.000122681824687673_3.68161401958619e-05_3.68161401958619e-05
403,37,96-19-3-1-1,0.00813008130081301_0.00203458799593082_0.00026583372100751_2.45440934639079e-05_2.45440934639079e-05
403,38,96-19-3-1-1,0.0467479674796748_0.0116988809766022_0.00152854389579318_0.00014112853741747_0.00014112853741747
403,40,96-19-3-1-1,0.0101626016260163_0.00254323499491353_0.000332292151259387_3.06801168298849e-05_3.06801168298849e-05
403,41,31-12-2-1-1,0.00122249388753056_0.000154559505409583_2.04469707812788e-05_6.13602336597698e-06_6.13602336597698e-06
403,42,96-19-3-1-1,0.024390243902439_0.00610376398779247_0.000797501163022529_7.36322803917237e-05_7.36322803917237e-05
403,43,96-19-3-1-1,0.0182926829268293_0.00457782299084435_0.000598125872266897_5.52242102937928e-05_5.52242102937928e-05
403,44,11-1-1-1-1,9.12991874372318e-05_3.26136586002218e-05_1.2745185506175e-05_6.13602336597698e-06_6.13602336597698e-06
