Sample,word_ID_full,topic,p
1033,1,146-31-10-1-1,0.0121405750798722_0.00195172059578839_0.000414901515482378_3.40716724528735e-05_2.9886384549683e-05
1033,2,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,3,150-40-9-1-1,0.00162910670648928_0.000567805432005299_0.000326637269312429_1.07594755114337e-05_9.43780564726831e-06
1033,4,56-33-6-1-1,0.00234879624192601_0.000316706254948535_2.46723207401696e-05_7.17298367428916e-06_6.2918704315122e-06
1033,5,249-42-11-2-1,0.00250104210087536_0.000258933195235629_0.000124675324675325_7.68314701701817e-05_9.43780564726831e-06
1033,6,182-38-3-1-1,0.00241545893719807_0.000588928150765607_9.2077639865935e-05_8.96622959286145e-06_7.86483803939025e-06
1033,7,226-38-3-1-1,0.00206611570247934_0.000353356890459364_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,8,182-38-3-1-1,0.00144927536231884_0.000353356890459364_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,9,56-33-6-1-1,0.00293599530240752_0.000395882818685669_3.0840400925212e-05_8.96622959286145e-06_7.86483803939025e-06
1033,10,63-2-2-1-1,0.000515552500429627_9.02880187799079e-05_3.73803827751196e-05_5.37973775571687e-06_4.71890282363415e-06
1033,11,249-42-11-2-1,0.000833680700291788_8.63110650785431e-05_4.15584415584416e-05_2.56104900567272e-05_3.1459352157561e-06
1033,12,19-16-5-1-1,0.00318066157760814_0.000395945517896737_0.000110129732825268_8.96622959286145e-06_7.86483803939025e-06
1033,13,159-19-3-1-1,0.000880669308674593_0.000198530871550526_3.6831055946374e-05_3.58649183714458e-06_3.1459352157561e-06
1033,14,159-19-3-1-1,0.00176133861734919_0.000397061743101052_7.3662111892748e-05_7.17298367428916e-06_6.2918704315122e-06
1033,15,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,16,159-19-3-1-1,0.00132100396301189_0.000297796307325789_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,17,228-31-10-1-1,0.00230414746543779_0.000308166409861325_6.55107656024807e-05_5.37973775571687e-06_4.71890282363415e-06
1033,18,150-40-9-1-1,0.000543035568829758_0.0001892684773351_0.00010887908977081_3.58649183714458e-06_3.1459352157561e-06
1033,19,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,20,159-19-3-1-1,0.00132100396301189_0.000297796307325789_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,21,63-2-2-1-1,0.000343701666953085_6.01920125199386e-05_2.49202551834131e-05_3.58649183714458e-06_3.1459352157561e-06
1033,22,226-38-3-1-1,0.00757575757575758_0.00129564193168433_0.000202570807705057_1.97257051042952e-05_1.73026436866586e-05
1033,23,159-19-3-1-1,0.00352267723469837_0.000794123486202104_0.000147324223785496_1.43459673485783e-05_1.25837408630244e-05
1033,24,159-19-3-1-1,0.000880669308674593_0.000198530871550526_3.6831055946374e-05_3.58649183714458e-06_3.1459352157561e-06
1033,26,249-42-11-2-1,0.000833680700291788_8.63110650785431e-05_4.15584415584416e-05_2.56104900567272e-05_3.1459352157561e-06
1033,29,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,30,56-33-6-1-1,0.00176159718144451_0.000237529691211401_1.85042405551272e-05_5.37973775571687e-06_4.71890282363415e-06
1033,31,79-35-3-1-1,0.000735835172921266_0.000259403372243839_3.6831055946374e-05_3.58649183714458e-06_3.1459352157561e-06
1033,32,197-21-6-1-1,0.00227686703096539_0.000332623736029803_3.0840400925212e-05_8.96622959286145e-06_7.86483803939025e-06
1033,33,212-28-11-2-1,0.00208986415882968_0.000534330750734705_8.31168831168831e-05_5.12209801134545e-05_6.2918704315122e-06
1033,35,159-19-3-1-1,0.00484368119771026_0.00109191979352789_0.000202570807705057_1.97257051042952e-05_1.73026436866586e-05
1033,36,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,38,63-2-2-1-1,0.000343701666953085_6.01920125199386e-05_2.49202551834131e-05_3.58649183714458e-06_3.1459352157561e-06
1033,39,90-19-3-1-1,0.00169204737732657_0.000297796307325789_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,41,150-40-9-1-1,0.000543035568829758_0.0001892684773351_0.00010887908977081_3.58649183714458e-06_3.1459352157561e-06
1033,44,159-19-3-1-1,0.00132100396301189_0.000297796307325789_5.5246583919561e-05_5.37973775571687e-06_4.71890282363415e-06
1033,45,179-39-5-1-1,0.0489130434782609_0.00505731625084289_0.00198233519085483_0.000161392132671506_0.000141567084709025
1033,46,110-9-3-1-1,0.0011037527593819_0.000217249619813165_3.6831055946374e-05_3.58649183714458e-06_3.1459352157561e-06
1033,47,86-35-3-1-1,0.0022271714922049_0.000518806744487678_7.3662111892748e-05_7.17298367428916e-06_6.2918704315122e-06
1033,48,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,49,214-43-3-1-1,0.00442086648983201_0.00077172403148634_9.2077639865935e-05_8.96622959286145e-06_7.86483803939025e-06
1033,51,44-22-4-1-1,0.0350812407680945_0.00502087627503832_0.00119177549458683_0.000170358362264367_0.000149431922748415
1033,52,183-13-6-1-1,0.00796685787125558_0.00124700718276137_0.00015420200462606_4.48311479643072e-05_3.93241901969513e-05
1033,53,150-40-9-1-1,0.000814553353244638_0.00028390271600265_0.000163318634656214_5.37973775571687e-06_4.71890282363415e-06
1033,54,251-40-9-1-1,0.00120918984280532_9.46342386675499e-05_5.44395448854048e-05_1.79324591857229e-06_1.57296760787805e-06
1033,55,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,56,138-25-6-1-1,0.0174927113702624_0.00175664597728071_0.000185042405551272_5.37973775571687e-05_4.71890282363415e-05
1033,57,83-9-3-1-1,0.0288831835686778_0.00488811644579622_0.000828698758793415_8.0696066335753e-05_7.07835423545123e-05
1033,58,133-4-4-1-1,0.000708215297450425_0.000112994350282486_2.50900104123543e-05_3.58649183714458e-06_3.1459352157561e-06
1033,59,144-39-5-1-1,0.0218825981243487_0.00354012137559002_0.00138763463359838_0.000112974492870054_9.90969592963172e-05
1033,60,144-39-5-1-1,0.0125043417853421_0.00202292650033715_0.000792934076341931_6.45568530686024e-05_5.66268338836098e-05
1033,61,249-42-11-2-1,0.0112546894539391_0.00116519937856033_0.000561038961038961_0.000345741615765818_4.24701254127074e-05
1033,62,144-39-5-1-1,0.0257033692254255_0.0041582378062486_0.00162992004581397_0.000132700197974349_0.000116399602982976
1033,63,144-39-5-1-1,0.0128516846127127_0.0020791189031243_0.000814960022906984_6.63500989871747e-05_5.81998014914879e-05
1033,65,144-39-5-1-1,0.0128516846127127_0.0020791189031243_0.000814960022906984_6.63500989871747e-05_5.81998014914879e-05
1033,66,83-9-3-1-1,0.00128369704749679_0.000217249619813165_3.6831055946374e-05_3.58649183714458e-06_3.1459352157561e-06
1033,67,144-39-5-1-1,0.0125043417853421_0.00202292650033715_0.000792934076341931_6.45568530686024e-05_5.66268338836098e-05
1033,68,144-39-5-1-1,0.0138937130948246_0.00224769611148573_0.000881037862602145_7.17298367428916e-05_6.2918704315122e-05
1033,69,144-39-5-1-1,0.0121569989579715_0.00196673409755001_0.000770908129776877_6.27636071500301e-05_5.50538662757318e-05
1033,70,249-42-11-2-1,0.00875364735306378_0.000906266183324702_0.000436363636363636_0.000268910145595636_3.30323197654391e-05
1033,71,144-39-5-1-1,0.0128516846127127_0.0020791189031243_0.000814960022906984_6.63500989871747e-05_5.81998014914879e-05
1033,72,60-14-6-1-1,0.279540587891766_0.094973544973545_0.00885736314572089_0.00257510113906981_0.00225878148491288
1033,73,201-19-3-1-1,0.0120845921450151_0.00158824697240421_0.000294648447570992_2.86919346971566e-05_2.51674817260488e-05
1033,74,63-2-2-1-1,0.000171850833476542_3.00960062599693e-05_1.24601275917065e-05_1.79324591857229e-06_1.57296760787805e-06
1033,75,198-20-8-1-1,0.000967351874244256_0.000259184863603966_7.48797244426141e-05_7.17298367428916e-06_6.2918704315122e-06
