Sample,word_ID_full,topic,p
0,1,693-166-11-2-1-1,0.0165672630881378_0.00506175339137477_0.000941017051228968_8.3236224404861e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,798-180-29-2-1-1,0.00355366027007818_0.00153515505066012_0.000483792936623125_1.66472448809722e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,753-29-19-6-1-1,0.00311235605353252_0.000703779294813147_0.000177787259764965_0.000177787259764965_6.21841047478808e-06_6.21841047478808e-06
0,4,230-65-21-3-1-1,0.00379362670713202_0.000631791761435431_9.01290648208234e-05_2.07683457181902e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,768-194-36-8-1-1,0.00471869328493648_0.00268207138436146_0.000243724104313917_0.000243724104313917_8.0839336172245e-06_8.0839336172245e-06
0,6,455-11-10-4-1-1,0.00414446417998816_0.000539748631351685_8.2354878938328e-05_1.91262578929968e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,455-11-10-4-1-1,0.0029603315571344_0.000385534736679775_5.88249135273771e-05_1.3661612780712e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,455-11-10-4-1-1,0.00414446417998816_0.000539748631351685_8.2354878938328e-05_1.91262578929968e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,174-113-29-2-1-1,0.0147058823529412_0.00438356164383562_0.001548137397194_5.3271183619111e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,206-127-2-2-1-1,0.00335570469798658_0.000815771583956492_0.000165321136307277_1.99766938571666e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,768-194-36-8-1-1,0.00181488203266788_0.0010315659170621_9.37400401207372e-05_9.37400401207372e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,792-162-3-3-1-1,0.0120320855614973_0.00156358582348853_0.0002217950613633_3.73830222927423e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,893-64-30-5-1-1,0.00734214390602056_0.00144675925925926_0.000686247598133406_7.15686414840473e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,904-116-29-2-1-1,0.011378002528445_0.00262543757292882_0.000870827285921626_2.996504078575e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,893-64-30-5-1-1,0.0381791483113069_0.00752314814814815_0.00356848751029371_0.000372156935717046_1.6167867234449e-05_1.6167867234449e-05
0,16,904-116-29-2-1-1,0.00632111251580278_0.0014585764294049_0.000483792936623125_1.66472448809722e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,284-143-15-1-1-1,0.0044404973357016_0.000442556204637989_0.00014084903800107_1.32184910828059e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,896-29-19-6-1-1,0.0018738288569644_0.000422267576887888_0.000106672355858979_0.000106672355858979_3.73104628487285e-06_3.73104628487285e-06
0,19,893-64-30-5-1-1,0.00881057268722467_0.00173611111111111_0.000823497117760088_8.58823697808568e-05_3.73104628487285e-06_3.73104628487285e-06
