Sample,word_ID_full,topic,p
0,1,47-35-12-5-1,0.0111358574610245_0.00253626864157452_0.000777290675621055_0.000176302167811455_1.55460261869702e-05
0,2,160-85-21-5-1,0.00350877192982456_0.000817260542661_0.000310481867858917_3.52604335622911e-05_3.10920523739404e-06
0,3,527-97-26-5-1,0.00273972602739726_0.00124486493215486_0.000331972247120141_7.05208671245822e-05_6.21841047478808e-06
0,4,569-121-10-4-1,0.00323624595469256_0.000517544767622399_3.61509373938066e-05_1.4097452872215e-05_3.10920523739404e-06
0,5,572-77-24-7-1,0.00447350309704061_0.00123421627266686_0.000407395800689439_0.000407395800689439_8.0839336172245e-06
0,6,581-138-26-5-1,0.00321100917431193_0.00162790697674419_0.000232380572984099_4.93646069872075e-05_4.35288733235165e-06
0,7,581-138-26-5-1,0.00229357798165138_0.00116279069767442_0.00016598612356007_3.52604335622911e-05_3.10920523739404e-06
0,8,581-138-26-5-1,0.00321100917431193_0.00162790697674419_0.000232380572984099_4.93646069872075e-05_4.35288733235165e-06
0,9,486-78-24-7-1,0.00992555831265509_0.00119047619047619_0.000501410216233156_0.000501410216233156_9.94945675966092e-06
0,10,503-12-8-4-1,0.00387596899224806_0.000757958564931784_9.08746686861037e-05_1.69169434466581e-05_3.73104628487285e-06
0,11,572-77-24-7-1,0.00172057811424639_0.000474698566410329_0.000156690692572861_0.000156690692572861_3.10920523739404e-06
0,12,504-40-10-4-1,0.00560747663551402_0.000529131636192604_6.50716873088519e-05_2.53754151699871e-05_5.59656942730927e-06
0,13,486-78-24-7-1,0.00310173697270471_0.00037202380952381_0.000156690692572861_0.000156690692572861_3.10920523739404e-06
0,14,663-131-25-5-1,0.00688073394495413_0.00147275405007364_0.000557862765759623_6.34687804121239e-05_5.59656942730927e-06
0,15,486-78-24-7-1,0.0161290322580645_0.00193452380952381_0.000814791601378878_0.000814791601378878_1.6167867234449e-05
0,16,663-131-25-5-1,0.00382262996941896_0.000818196694485354_0.000309923758755346_3.52604335622911e-05_3.10920523739404e-06
0,17,29-23-2-2-1,0.00124316260566882_0.000262908823220107_5.63063063063063e-05_1.00061037232712e-05_3.10920523739404e-06
0,18,317-120-26-5-1,0.0011783189316575_0.000593178447849728_0.000199183348272084_4.23125202747493e-05_3.73104628487285e-06
0,19,486-78-24-7-1,0.00372208436724566_0.000446428571428571_0.000188028831087433_0.000188028831087433_3.73104628487285e-06
0,20,428-12-8-4-1,0.00828500414250207_0.00126326427488631_0.000151457781143506_2.81949057444301e-05_6.21841047478808e-06
0,21,486-78-24-7-1,0.0241935483870968_0.00290178571428571_0.00122218740206832_0.00122218740206832_2.42518008516735e-05
0,22,664-138-26-5-1,0.0393811533052039_0.00651162790697674_0.000929522291936394_0.00019745842794883_1.74115493294066e-05
0,23,663-131-25-5-1,0.0168195718654434_0.00360006545573556_0.00136366453852352_0.000155145907674081_1.36805030445338e-05
0,24,503-12-8-4-1,0.00387596899224806_0.000757958564931784_9.08746686861037e-05_1.69169434466581e-05_3.73104628487285e-06
0,25,486-78-24-7-1,0.0204714640198511_0.00245535714285714_0.00103415857098088_0.00103415857098088_2.05207545668007e-05
0,26,572-77-24-7-1,0.00172057811424639_0.000474698566410329_0.000156690692572861_0.000156690692572861_3.10920523739404e-06
0,27,609-40-10-4-1,0.00413223140495868_0.000293962020107002_3.61509373938066e-05_1.4097452872215e-05_3.10920523739404e-06
0,28,609-40-10-4-1,0.00413223140495868_0.000293962020107002_3.61509373938066e-05_1.4097452872215e-05_3.10920523739404e-06
0,29,370-63-20-2-1,0.0014265335235378_0.000457875457875458_9.32818417566836e-05_1.00061037232712e-05_3.10920523739404e-06
0,30,569-121-10-4-1,0.00258899676375405_0.000414035814097919_2.89207499150453e-05_1.1277962297772e-05_2.48736418991523e-06
0,31,564-84-13-1-1,0.00436681222707424_0.000587457776472316_4.85631381499873e-05_1.0481081647626e-05_2.48736418991523e-06
0,32,486-78-24-7-1,0.00744416873449132_0.000892857142857143_0.000376057662174867_0.000376057662174867_7.46209256974569e-06
0,33,478-134-30-5-1,0.00193423597678917_0.00132651127534584_0.000392552714221624_4.93646069872075e-05_4.35288733235165e-06
0,34,82-55-16-6-1,0.00232678386763185_0.000997340425531915_0.000302816190572323_5.60897935272378e-05_5.59656942730927e-06
0,35,663-131-25-5-1,0.0198776758409786_0.00425462281132384_0.0016116035455278_0.000183354254523914_1.6167867234449e-05
0,36,647-67-13-1-1,0.00155359917141378_0.000190089975921936_3.64223536124904e-05_7.86081123571953e-06_1.86552314243642e-06
0,37,486-78-24-7-1,0.00620347394540943_0.000744047619047619_0.000313381385145722_0.000313381385145722_6.21841047478808e-06
0,38,486-78-24-7-1,0.0415632754342432_0.00498511904761905_0.00209965528047634_0.00209965528047634_4.16633501810801e-05
0,39,654-130-25-5-1,0.0156521739130435_0.00250487058168661_0.000557862765759623_6.34687804121239e-05_5.59656942730927e-06
0,40,486-78-24-7-1,0.00930521091811414_0.00111607142857143_0.000470072077718584_0.000470072077718584_9.32761571218212e-06
0,41,317-120-26-5-1,0.0011783189316575_0.000593178447849728_0.000199183348272084_4.23125202747493e-05_3.73104628487285e-06
0,42,486-78-24-7-1,0.021712158808933_0.00260416666666667_0.00109683484801003_0.00109683484801003_2.17644366617583e-05
0,43,486-78-24-7-1,0.0167493796526055_0.00200892857142857_0.00084612973989345_0.00084612973989345_1.67897082819278e-05
0,44,486-78-24-7-1,0.00310173697270471_0.00037202380952381_0.000156690692572861_0.000156690692572861_3.10920523739404e-06
0,45,643-57-12-5-1,0.206047819971871_0.0566621543221814_0.00910984671827877_0.00206626140675026_0.000182199426911291
0,46,528-124-30-5-1,0.0126219162363741_0.00275103163686382_0.00123373710183939_0.000155145907674081_1.36805030445338e-05
0,47,99-61-7-4-1,0.00200400801603206_0.000384744866060693_9.33020771374923e-05_2.25559245955441e-05_4.97472837983046e-06
0,48,180-61-7-4-1,0.00325884543761639_0.000336651757803107_8.16393174953057e-05_1.97364340211011e-05_4.35288733235165e-06
0,49,441-31-8-4-1,0.0183356840620592_0.00142622051563357_0.000196895115486558_3.66533774677591e-05_8.0839336172245e-06
0,50,484-67-13-1-1,0.00172532781228433_0.000316816626536561_6.07039226874841e-05_1.31013520595325e-05_3.10920523739404e-06
0,51,465-53-9-2-1,0.0493144626271561_0.0109222706568056_0.0020723751463673_0.000446272226057895_0.000138670553587774
0,52,253-86-12-5-1,0.0430174563591022_0.00973338975878121_0.00214532226471411_0.000486593983159617_4.29070322760377e-05
0,53,527-97-26-5-1,0.00136986301369863_0.000622432466077431_0.00016598612356007_3.52604335622911e-05_3.10920523739404e-06
