Sample,word_ID_full,topic,p
1439,1,352-55-15-2-1-1,0.0087260034904014_0.00156429241839608_0.00021323780279768_3.35913898549524e-05_1.44194720550632e-05_1.44194720550632e-05
1439,2,52-24-13-2-1-1,0.00166168162180126_0.000255206206614945_8.49892063707909e-05_1.11971299516508e-05_4.80649068502105e-06_4.80649068502105e-06
1439,3,373-49-7-2-1-1,0.00123609394313968_0.000241940361700841_4.22203692171288e-05_8.95770396132064e-06_3.84519254801684e-06_3.84519254801684e-06
1439,4,229-57-7-2-1-1,0.00275671950379049_0.000273878808627182_4.22203692171288e-05_8.95770396132064e-06_3.84519254801684e-06_3.84519254801684e-06
1439,5,359-13-10-1-1-1,0.00449842555105713_0.000336145752798413_0.000260396323203916_6.18991909775739e-05_9.61298137004211e-06_9.61298137004211e-06
1439,6,251-54-7-2-1-1,0.00220913107511046_0.000242561448900388_3.16652769128466e-05_6.71827797099048e-06_2.88389441101263e-06_2.88389441101263e-06
1439,7,101-44-14-3-1-1,0.00168520390967307_0.000371830147988399_8.79383727883499e-05_1.1569681880027e-05_4.80649068502105e-06_4.80649068502105e-06
1439,8,101-44-14-3-1-1,0.00168520390967307_0.000371830147988399_8.79383727883499e-05_1.1569681880027e-05_4.80649068502105e-06_4.80649068502105e-06
1439,9,312-50-15-2-1-1,0.00359496704613541_0.00111898545318911_8.5295121119072e-05_1.3436555941981e-05_5.76778882202526e-06_5.76778882202526e-06
1439,10,143-34-15-2-1-1,0.00235710076605775_0.00087989441267048_5.68634140793813e-05_8.95770396132064e-06_3.84519254801684e-06_3.84519254801684e-06
1439,11,306-26-14-3-1-1,0.000547945205479452_9.1424392027793e-05_1.758767455767e-05_2.31393637600541e-06_9.61298137004211e-07_9.61298137004211e-07
1439,12,347-67-9-1-1-1,0.0033500837520938_0.000689536286847095_0.000285612281328097_2.47596763910296e-05_3.84519254801684e-06_3.84519254801684e-06
1439,13,378-63-10-1-1-1,0.00316957210776545_0.000462214005084354_0.000104158529281567_2.47596763910296e-05_3.84519254801684e-06_3.84519254801684e-06
1439,14,347-67-9-1-1-1,0.0050251256281407_0.00103430443027064_0.000428418421992146_3.71395145865444e-05_5.76778882202526e-06_5.76778882202526e-06
