Sample,word_ID_full,topic,p
792,1,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,3,100-19-5-1-1,0.0022740193291643_0.000521444400990744_6.0341836503794e-05_1.24642043630947e-05_1.24642043630947e-05
792,4,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,5,118-31-6-1-1,0.00163532297628782_0.000366434591425431_7.10202052483932e-05_6.23210218154737e-06_6.23210218154737e-06
792,6,76-30-4-1-1,0.00109051254089422_0.000264131008980454_3.93189950064876e-05_6.23210218154737e-06_6.23210218154737e-06
792,7,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,8,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,9,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,10,147-25-4-1-1,0.00153217568947906_0.000444181225940184_5.89784925097315e-05_9.34815327232105e-06_9.34815327232105e-06
792,11,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,14,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,17,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,18,136-32-8-1-1,0.00137174211248285_0.000445037828215398_0.000232099338516885_6.23210218154737e-06_6.23210218154737e-06
792,19,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,20,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,21,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,22,70-18-4-1-1,0.00561797752808989_0.00099304865938431_0.000117956985019463_1.86963065446421e-05_1.86963065446421e-05
792,23,22-8-2-1-1,0.000350508236943568_6.41416247073538e-05_3.8154832309512e-05_6.23210218154737e-06_6.23210218154737e-06
792,24,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,26,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,31,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,32,22-8-2-1-1,0.000350508236943568_6.41416247073538e-05_3.8154832309512e-05_6.23210218154737e-06_6.23210218154737e-06
792,33,100-19-5-1-1,0.00170551449687322_0.000391083300743058_4.52563773778455e-05_9.34815327232105e-06_9.34815327232105e-06
792,35,139-19-5-1-1,0.00236546422235364_0.000521444400990744_6.0341836503794e-05_1.24642043630947e-05_1.24642043630947e-05
792,36,147-25-4-1-1,0.000510725229826353_0.000148060408646728_1.96594975032438e-05_3.11605109077368e-06_3.11605109077368e-06
792,39,147-25-4-1-1,0.000510725229826353_0.000148060408646728_1.96594975032438e-05_3.11605109077368e-06_3.11605109077368e-06
792,41,136-32-8-1-1,0.00137174211248285_0.000445037828215398_0.000232099338516885_6.23210218154737e-06_6.23210218154737e-06
792,44,147-25-4-1-1,0.00102145045965271_0.000296120817293456_3.93189950064876e-05_6.23210218154737e-06_6.23210218154737e-06
792,45,127-10-7-1-1,0.0466605672461116_0.00711297071129707_0.00177434505792715_0.000158918605629458_0.000158918605629458
792,47,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,49,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,50,138-10-7-1-1,0.00246791707798618_0.000697350069735007_0.000173955397835995_1.55802554538684e-05_1.55802554538684e-05
792,51,101-3-3-1-1,0.0102132772604386_0.00224570673712021_0.000523931334175733_0.000105945737086305_0.000105945737086305
792,52,155-13-7-1-1,0.00363447559709242_0.00077416500774165_0.000243537556970393_2.18123576354158e-05_2.18123576354158e-05
792,53,160-32-8-1-1,0.000879507475813544_0.000222518914107699_0.000116049669258443_3.11605109077368e-06_3.11605109077368e-06
792,54,152-32-8-1-1,0.000970873786407767_0.000222518914107699_0.000116049669258443_3.11605109077368e-06_3.11605109077368e-06
792,56,155-13-7-1-1,0.00363447559709242_0.00077416500774165_0.000243537556970393_2.18123576354158e-05_2.18123576354158e-05
792,57,102-18-4-1-1,0.00903861955628595_0.00182058920887123_0.000216254472535682_3.42765619985105e-05_3.42765619985105e-05
792,59,120-16-7-1-1,0.0167164179104478_0.00223445854281382_0.000974150227881571_8.72494305416632e-05_8.72494305416632e-05
792,60,71-16-7-1-1,0.00496770988574267_0.000798020908147793_0.00034791079567199_3.11605109077368e-05_3.11605109077368e-05
792,61,118-31-6-1-1,0.0106295993458708_0.0023818248442653_0.000461631334114556_4.05086641800579e-05_4.05086641800579e-05
792,62,144-16-7-1-1,0.0230524642289348_0.0023142606336286_0.00100894130744877_9.03654816324368e-05_9.03654816324368e-05
792,63,105-16-7-1-1,0.0106183635227983_0.00135663554385125_0.000591448352642382_5.29728685431526e-05_5.29728685431526e-05
792,65,142-26-6-1-1,0.012743628185907_0.00299929428369795_0.000603671744611342_5.29728685431526e-05_5.29728685431526e-05
792,67,105-16-7-1-1,0.0118675827607745_0.00151623972548081_0.00066103051177678_5.92049707247e-05_5.92049707247e-05
792,68,105-16-7-1-1,0.0124921923797626_0.00159604181629559_0.000695821591343979_6.23210218154737e-05_6.23210218154737e-05
792,69,105-16-7-1-1,0.0131168019987508_0.00167584390711037_0.000730612670911178_6.54370729062474e-05_6.54370729062474e-05
792,70,118-31-6-1-1,0.00735895339329518_0.00164895566141444_0.000319590923617769_2.80444598169632e-05_2.80444598169632e-05
792,71,144-16-7-1-1,0.0254372019077901_0.00255366690607294_0.00111331454615037_9.97136349047579e-05_9.97136349047579e-05
792,72,17-2-2-1-1,0.182241780999223_0.033149691576023_0.0134305009729482_0.00219369996790467_0.00219369996790467
792,73,83-21-5-1-1,0.00887812752219532_0.00117408474757178_0.000165940050385433_3.42765619985105e-05_3.42765619985105e-05
792,75,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,76,42-11-5-1-1,0.00341296928327645_0.000610407446970853_0.000120683673007588_2.49284087261895e-05_2.49284087261895e-05
792,79,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,80,22-8-2-1-1,0.000350508236943568_6.41416247073538e-05_3.8154832309512e-05_6.23210218154737e-06_6.23210218154737e-06
792,82,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,83,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,84,141-19-5-1-1,0.00070323488045007_0.000130361100247686_1.50854591259485e-05_3.11605109077368e-06_3.11605109077368e-06
792,85,150-16-7-1-1,0.000750750750750751_7.98020908147793e-05_3.4791079567199e-05_3.11605109077368e-06_3.11605109077368e-06
792,86,8-8-2-1-1,0.00188660510376328_0.000609345434719861_0.000362470906940364_5.92049707247e-05_5.92049707247e-05
792,87,11-11-5-1-1,0.0015180265654649_0.000305203723485427_6.0341836503794e-05_1.24642043630947e-05_1.24642043630947e-05
792,88,147-25-4-1-1,0.00102145045965271_0.000296120817293456_3.93189950064876e-05_6.23210218154737e-06_6.23210218154737e-06
792,89,138-10-7-1-1,0.00148075024679171_0.000418410041841004_0.000104373238701597_9.34815327232105e-06_9.34815327232105e-06
792,90,15-11-5-1-1,0.00417661097852029_0.000534106516099496_0.000105598213881639_2.18123576354158e-05_2.18123576354158e-05
792,92,149-4-4-1-1,0.00278810408921933_0.000700607192900514_5.89784925097315e-05_9.34815327232105e-06_9.34815327232105e-06
792,93,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,94,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,98,101-3-3-1-1,0.137578852508261_0.0302509907529723_0.00705766326624958_0.00142715139957435_0.00142715139957435
792,99,42-11-5-1-1,0.00383959044368601_0.00068670837784221_0.000135769132133536_2.80444598169632e-05_2.80444598169632e-05
792,100,74-28-3-1-1,0.00327868852459016_0.000531688643130583_7.70487256140783e-05_1.55802554538684e-05_1.55802554538684e-05
792,101,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,102,28-12-5-1-1,0.00117096018735363_0.000135823429541596_3.0170918251897e-05_6.23210218154737e-06_6.23210218154737e-06
792,103,128-24-4-1-1,0.0024896265560166_0.000377786173026067_5.89784925097315e-05_9.34815327232105e-06_9.34815327232105e-06
792,104,141-19-5-1-1,0.00070323488045007_0.000130361100247686_1.50854591259485e-05_3.11605109077368e-06_3.11605109077368e-06
792,105,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,106,50-8-2-1-1,0.0289594567605353_0.00465026779128315_0.00276622534243962_0.000451827408162184_0.000451827408162184
792,107,22-8-2-1-1,0.000175254118471784_3.20708123536769e-05_1.9077416154756e-05_3.11605109077368e-06_3.11605109077368e-06
792,108,124-17-3-1-1,0.0194022024121657_0.00269404397844765_0.00057016056954418_0.000115293890358626_0.000115293890358626
