Sample,word_ID_full,topic,p
1239,1,221-24-11-1-1,0.00894454382826476_0.0040950040950041_0.000563613135943488_3.58674911407297e-05_1.83773081899087e-05
1239,2,256-67-4-1-1,0.00162249864791779_0.000351741118536757_1.74761014312927e-05_7.17349822814594e-06_3.67546163798173e-06
1239,3,284-23-10-1-1,0.00305498981670061_0.000287880241819403_0.000137880319882342_7.17349822814594e-06_3.67546163798173e-06
1239,4,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,5,266-41-12-2-1,0.00232326584799203_0.00150117949817714_0.000771010023130301_1.75871443000065e-05_8.57607715529071e-06
1239,6,82-47-11-1-1,0.00201308505284348_0.000622858922454064_0.000150296836251597_9.56466430419458e-06_4.90061551730897e-06
1239,7,82-47-11-1-1,0.00100654252642174_0.000311429461227032_7.51484181257984e-05_4.78233215209729e-06_2.45030775865449e-06
1239,8,82-47-11-1-1,0.00251635631605435_0.00077857365306758_0.000187871045314496_1.19558303802432e-05_6.12576939663622e-06
1239,9,151-56-9-2-1,0.00617283950617284_0.00101626016260163_0.00014830194275545_1.75871443000065e-05_8.57607715529071e-06
1239,10,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,11,266-41-12-2-1,0.000995685363425158_0.000643362642075917_0.000330432867055843_7.53734755714566e-06_3.67546163798173e-06
1239,12,264-76-10-1-1,0.00116618075801749_0.000732869182850861_9.19202132548948e-05_4.78233215209729e-06_2.45030775865449e-06
1239,13,204-74-9-2-1,0.00112866817155756_0.000583090379008746_6.35579754666215e-05_7.53734755714566e-06_3.67546163798173e-06
1239,14,160-61-4-1-1,0.000751597143930853_0.000129332643559234_1.16507342875285e-05_4.78233215209729e-06_2.45030775865449e-06
1239,15,151-56-9-2-1,0.00705467372134039_0.00116144018583043_0.000169487934577657_2.00995934857218e-05_9.80123103461795e-06
1239,16,284-23-10-1-1,0.0010183299389002_9.59600806064677e-05_4.59601066274474e-05_2.39116607604865e-06_1.22515387932724e-06
1239,17,293-9-6-2-1,0.000614628149969269_7.04671975195546e-05_1.07010240880052e-05_2.51244918571522e-06_1.22515387932724e-06
1239,18,74-45-10-1-1,0.000927858965437254_0.000464684014869888_0.00018384042650979_9.56466430419458e-06_4.90061551730897e-06
1239,19,151-56-9-2-1,0.0017636684303351_0.000290360046457607_4.23719836444143e-05_5.02489837143044e-06_2.45030775865449e-06
1239,20,44-30-4-1-1,0.00239463601532567_0.000394757618822043_2.91268357188212e-05_1.19558303802432e-05_6.12576939663622e-06
1239,21,151-56-9-2-1,0.0123456790123457_0.00203252032520325_0.0002966038855109_3.51742886000131e-05_1.71521543105814e-05
1239,22,248-47-11-1-1,0.00829562594268477_0.00171286203674868_0.000413316299691891_2.63028268365351e-05_1.34766926725997e-05
1239,23,61-31-3-2-1,0.00348310693138279_0.000906618313689937_8.40322011394767e-05_2.51244918571522e-05_1.22515387932724e-05
1239,24,13-3-3-2-1,0.000655881066899869_0.000249604792412014_2.5209660341843e-05_7.53734755714566e-06_3.67546163798173e-06
1239,25,151-56-9-2-1,0.00705467372134039_0.00116144018583043_0.000169487934577657_2.00995934857218e-05_9.80123103461795e-06
1239,26,266-41-12-2-1,0.00132758048456688_0.000857816856101222_0.000440577156074458_1.00497967428609e-05_4.90061551730897e-06
1239,27,242-52-4-1-1,0.0021079258010118_0.000426402865427256_2.91268357188212e-05_1.19558303802432e-05_6.12576939663622e-06
1239,28,242-52-4-1-1,0.0021079258010118_0.000426402865427256_2.91268357188212e-05_1.19558303802432e-05_6.12576939663622e-06
1239,29,236-42-3-2-1,0.00110466721900028_0.000660720185001652_3.36128804557907e-05_1.00497967428609e-05_4.90061551730897e-06
1239,31,163-19-8-1-1,0.000432338953739732_7.06464146944543e-05_1.9016106642326e-05_2.39116607604865e-06_1.22515387932724e-06
1239,32,151-56-9-2-1,0.00529100529100529_0.000871080139372822_0.000127115950933243_1.50746951142913e-05_7.35092327596346e-06
1239,33,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,35,61-31-3-2-1,0.00383141762452107_0.00099728014505893_9.24354212534243e-05_2.76369410428674e-05_1.34766926725997e-05
1239,36,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,37,151-56-9-2-1,0.000881834215167548_0.000145180023228804_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,38,151-56-9-2-1,0.0185185185185185_0.00304878048780488_0.00044490582826635_5.27614329000196e-05_2.57282314658721e-05
1239,39,193-20-8-1-1,0.0025987525987526_0.000668627975394491_9.50805332116302e-05_1.19558303802432e-05_6.12576939663622e-06
1239,40,151-56-9-2-1,0.0017636684303351_0.000290360046457607_4.23719836444143e-05_5.02489837143044e-06_2.45030775865449e-06
1239,41,74-45-10-1-1,0.000927858965437254_0.000464684014869888_0.00018384042650979_9.56466430419458e-06_4.90061551730897e-06
1239,42,151-56-9-2-1,0.00881834215167548_0.00145180023228804_0.000211859918222072_2.51244918571522e-05_1.22515387932724e-05
1239,43,151-56-9-2-1,0.00793650793650794_0.00130662020905923_0.000190673926399864_2.2612042671437e-05_1.10263849139452e-05
1239,44,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,45,53-37-7-2-1,0.0847732181425486_0.0118606935106142_0.00352690104459171_0.000394454522157289_0.000192349159054377
1239,46,278-20-8-1-1,0.0158730158730159_0.00280823749665686_0.000399338239488847_5.02144875970216e-05_2.57282314658721e-05
1239,47,64-37-7-2-1,0.00182926829268293_0.000453274911233663_0.000134786027181849_1.50746951142913e-05_7.35092327596346e-06
1239,48,64-37-7-2-1,0.00182926829268293_0.000453274911233663_0.000134786027181849_1.50746951142913e-05_7.35092327596346e-06
1239,49,159-66-4-1-1,0.0029585798816568_0.00114920513311626_3.49522028625854e-05_1.43469964562919e-05_7.35092327596346e-06
1239,51,206-36-9-2-1,0.0409582689335394_0.0119801084990958_0.00224571513315396_0.000266319613685813_0.000129866311208688
1239,52,286-39-4-1-1,0.0170940170940171_0.0037633776314242_0.000186411748600456_7.65173144335567e-05_3.92049241384718e-05
1239,53,284-23-10-1-1,0.0010183299389002_9.59600806064677e-05_4.59601066274474e-05_2.39116607604865e-06_1.22515387932724e-06
1239,54,74-45-10-1-1,0.00115982370679657_0.000580855018587361_0.000229800533137237_1.19558303802432e-05_6.12576939663622e-06
1239,55,156-39-4-1-1,0.00174520069808028_0.000352816652946019_1.74761014312927e-05_7.17349822814594e-06_3.67546163798173e-06
1239,56,25-13-1-1-1,0.00881612090680101_0.000803249718862598_0.000343939781057762_8.36908126617026e-05_4.28803857764535e-05
1239,57,104-53-8-1-1,0.0257186081694402_0.00483641536273115_0.000646547625839086_8.1299646585654e-05_4.16552318971263e-05
1239,58,241-53-8-1-1,0.00182370820668693_0.00042674253200569_5.70483199269782e-05_7.17349822814594e-06_3.67546163798173e-06
1239,59,237-32-7-2-1,0.0195419847328244_0.0038619357953174_0.00143771762327305_0.000160796747885774_7.84098482769436e-05
1239,60,39-28-4-1-1,0.0148500148500149_0.00294585518175926_0.000291268357188212_0.000119558303802432_6.12576939663622e-05
1239,61,266-41-12-2-1,0.0116163292399602_0.0075058974908857_0.0038550501156515_8.79357215000327e-05_4.28803857764535e-05
1239,62,237-32-7-2-1,0.0277862595419847_0.00549118995896693_0.00204425474559137_0.000228632875900085_0.000111489003018779
1239,63,237-32-7-2-1,0.0106870229007634_0.0021119961380642_0.000786251825227451_8.79357215000327e-05_4.28803857764535e-05
1239,64,71-9-6-2-1,0.00269179004037685_0.000422803185117328_6.42061445280313e-05_1.50746951142913e-05_7.35092327596346e-06
1239,65,237-32-7-2-1,0.0149618320610687_0.00295679459328989_0.00110075255531843_0.000123110010100046_6.00325400870349e-05
1239,66,204-74-9-2-1,0.000376222723852521_0.000194363459669582_2.11859918222072e-05_2.51244918571522e-06_1.22515387932724e-06
1239,67,237-32-7-2-1,0.0146564885496183_0.00289645184648805_0.00107828821745479_0.000120597560914331_5.88073862077077e-05
1239,68,237-32-7-2-1,0.0164885496183206_0.00325850832729906_0.00121307424463664_0.000135672256028622_6.61583094836712e-05
1239,69,237-32-7-2-1,0.00977099236641221_0.0019309678976587_0.000718858811636527_8.0398373942887e-05_3.92049241384718e-05
1239,70,266-41-12-2-1,0.0086292731496847_0.00557580956465795_0.00286375151448397_6.53236788285957e-05_3.18540008625083e-05
1239,71,237-32-7-2-1,0.0161832061068702_0.00319816558049722_0.001190609906773_0.000133159806842907_6.49331556043439e-05
1239,72,136-13-1-1-1,0.3484482063684_0.0396805361118124_0.0169906251842535_0.00413432614548811_0.0021182910573568
1239,73,277-39-4-1-1,0.0121776504297994_0.00199929436669411_9.9031241443992e-05_4.0649823292827e-05_2.08276159485631e-05
1239,74,277-39-4-1-1,0.00143266475644699_0.000235211101964013_1.16507342875285e-05_4.78233215209729e-06_2.45030775865449e-06
1239,76,47-25-6-2-1,0.00568643379366369_0.00139888089528377_0.000149814337232073_3.51742886000131e-05_1.71521543105814e-05
1239,77,47-25-6-2-1,0.000812347684809098_0.000199840127897682_2.14020481760104e-05_5.02489837143044e-06_2.45030775865449e-06
1239,78,57-39-4-1-1,0.00231749710312862_0.000470422203928025_2.33014685750569e-05_9.56466430419458e-06_4.90061551730897e-06
1239,79,231-30-4-1-1,0.000488997555012225_7.89515237644087e-05_5.82536714376424e-06_2.39116607604865e-06_1.22515387932724e-06
1239,80,235-62-2-1-1,0.000310173697270471_9.16758342500917e-05_2.28195883346264e-05_2.39116607604865e-06_1.22515387932724e-06
1239,81,152-32-7-2-1,0.00372825186412593_0.00054308472121651_0.000202179040772773_2.2612042671437e-05_1.10263849139452e-05
1239,82,236-42-3-2-1,0.00138083402375035_0.000825900231252065_4.20161005697383e-05_1.25622459285761e-05_6.12576939663622e-06
1239,83,66-41-12-2-1,0.00242424242424242_0.000857816856101222_0.000440577156074458_1.00497967428609e-05_4.90061551730897e-06
1239,84,214-8-6-2-1,0.0033698399326032_0.000458347656697605_4.28040963520209e-05_1.00497967428609e-05_4.90061551730897e-06
1239,85,39-28-4-1-1,0.00118800118800119_0.000235668414540741_2.33014685750569e-05_9.56466430419458e-06_4.90061551730897e-06
1239,86,218-63-6-2-1,0.0245183887915937_0.0053680981595092_0.000599257348928292_0.000140697154400052_6.86086172423256e-05
1239,87,236-42-3-2-1,0.00165700082850041_0.000991080277502478_5.0419320683686e-05_1.50746951142913e-05_7.35092327596346e-06
1239,88,77-35-4-1-1,0.00133404482390608_0.000322081937644937_2.91268357188212e-05_1.19558303802432e-05_6.12576939663622e-06
1239,90,245-49-4-1-1,0.00968054211035818_0.00283647709544745_0.000116507342875285_4.78233215209729e-05_2.45030775865449e-05
1239,91,62-35-4-1-1,0.00202122283981809_0.00025766555011595_2.33014685750569e-05_9.56466430419458e-06_4.90061551730897e-06
1239,92,235-62-2-1-1,0.000930521091811414_0.000275027502750275_6.84587650038793e-05_7.17349822814594e-06_3.67546163798173e-06
1239,93,235-62-2-1-1,0.000620347394540943_0.000183351668500183_4.56391766692529e-05_4.78233215209729e-06_2.45030775865449e-06
1239,94,266-41-12-2-1,0.000995685363425158_0.000643362642075917_0.000330432867055843_7.53734755714566e-06_3.67546163798173e-06
1239,95,214-8-6-2-1,0.0025273799494524_0.000343760742523204_3.21030722640157e-05_7.53734755714566e-06_3.67546163798173e-06
1239,96,222-19-8-1-1,0.00130491518051327_0.000211939244083363_5.70483199269782e-05_7.17349822814594e-06_3.67546163798173e-06
1239,97,64-37-7-2-1,0.0024390243902439_0.000604366548311551_0.000179714702909132_2.00995934857218e-05_9.80123103461795e-06
1239,98,35-13-1-1-1,0.202863518036445_0.0250384412365456_0.0107210943181148_0.00260876218896907_0.00133664288234602
1239,99,158-33-11-1-1,0.00904159132007233_0.00383803492611783_0.000751484181257984_4.78233215209729e-05_2.45030775865449e-05
1239,100,77-35-4-1-1,0.00133404482390608_0.000322081937644937_2.91268357188212e-05_1.19558303802432e-05_6.12576939663622e-06
1239,101,278-20-8-1-1,0.00982615268329554_0.00173843273602568_0.000247209386350239_3.10851589886324e-05_1.59270004312542e-05
1239,103,91-51-9-2-1,0.00264200792602378_0.00109409190371991_0.000127115950933243_1.50746951142913e-05_7.35092327596346e-06
1239,104,156-39-4-1-1,0.00116346713205352_0.000235211101964013_1.16507342875285e-05_4.78233215209729e-06_2.45030775865449e-06
1239,105,104-53-8-1-1,0.00302571860816944_0.000568990042674253_7.60644265693042e-05_9.56466430419458e-06_4.90061551730897e-06
1239,106,35-13-1-1-1,0.0827445146894756_0.0102127464255388_0.00437294864487726_0.00106406890384165_0.000545193476300623
1239,107,64-37-7-2-1,0.00396341463414634_0.00098209564100627_0.000292036392227339_3.26618394142978e-05_1.59270004312542e-05
1239,108,41-27-4-1-1,0.0345345345345345_0.00566502463054187_0.00053593377722631_0.000219987278996475_0.000112714156898106
1239,109,47-25-6-2-1,0.00203086921202275_0.000499600319744205_5.35051204400261e-05_1.25622459285761e-05_6.12576939663622e-06
1239,110,60-28-4-1-1,0.000566893424036281_0.000117834207270371_1.16507342875285e-05_4.78233215209729e-06_2.45030775865449e-06
1239,111,204-74-9-2-1,0.0018811136192626_0.000971817298347911_0.000105929959111036_1.25622459285761e-05_6.12576939663622e-06
1239,112,294-23-10-1-1,0.00184842883548983_0.000479800403032339_0.000229800533137237_1.19558303802432e-05_6.12576939663622e-06
1239,113,267-63-6-2-1,0.00220913107511046_0.000575153374233129_6.42061445280313e-05_1.50746951142913e-05_7.35092327596346e-06
1239,114,47-25-6-2-1,0.00406173842404549_0.000999200639488409_0.000107010240880052_2.51244918571522e-05_1.22515387932724e-05
1239,115,254-35-4-1-1,0.0110523786641038_0.00148157691316671_0.000133983444306577_5.49968197491189e-05_2.81785392245266e-05
1239,116,258-63-6-2-1,0.00525920360631104_0.00067101226993865_7.49071686160366e-05_1.75871443000065e-05_8.57607715529071e-06
1239,117,187-52-4-1-1,0.00236686390532544_0.000341122292341805_2.33014685750569e-05_9.56466430419458e-06_4.90061551730897e-06
1239,118,89-38-3-2-1,0.00164971130052241_0.000384615384615385_5.0419320683686e-05_1.50746951142913e-05_7.35092327596346e-06
1239,119,182-69-5-2-1,0.0341987466427932_0.0169506567270146_0.00450620487896947_0.000959755588943214_0.000468008781903007
1239,120,138-65-2-1-1,0.00195771339075959_0.0012531328320802_0.000114097941673132_1.19558303802432e-05_6.12576939663622e-06
1239,121,264-76-10-1-1,0.00349854227405248_0.00219860754855258_0.000275760639764684_1.43469964562919e-05_7.35092327596346e-06
1239,122,284-23-10-1-1,0.0010183299389002_9.59600806064677e-05_4.59601066274474e-05_2.39116607604865e-06_1.22515387932724e-06
1239,123,293-9-6-2-1,0.00184388444990781_0.000211401592558664_3.21030722640157e-05_7.53734755714566e-06_3.67546163798173e-06
1239,124,47-25-6-2-1,0.000812347684809098_0.000199840127897682_2.14020481760104e-05_5.02489837143044e-06_2.45030775865449e-06
1239,125,275-50-4-1-1,0.00172413793103448_0.000434216239687364_2.33014685750569e-05_9.56466430419458e-06_4.90061551730897e-06
1239,126,284-23-10-1-1,0.0010183299389002_9.59600806064677e-05_4.59601066274474e-05_2.39116607604865e-06_1.22515387932724e-06
1239,127,284-23-10-1-1,0.00610997963340122_0.000575760483638806_0.000275760639764684_1.43469964562919e-05_7.35092327596346e-06
1239,128,266-41-12-2-1,0.00365084633255891_0.00235899635427836_0.00121158717920476_2.76369410428674e-05_1.34766926725997e-05
1239,129,264-76-10-1-1,0.00291545189504373_0.00183217295712715_0.000229800533137237_1.19558303802432e-05_6.12576939663622e-06
1239,130,146-30-4-1-1,0.00414507772020725_0.000631612190115269_4.66029371501139e-05_1.91293286083892e-05_9.80123103461795e-06
1239,131,278-20-8-1-1,0.0612244897959184_0.0108317732013907_0.00154030463802841_0.00019368445215994_9.92374642255067e-05
1239,132,242-52-4-1-1,0.00295109612141653_0.000596964011598158_4.07775700063496e-05_1.67381625323405e-05_8.57607715529071e-06
