Sample,word_ID_full,topic,p
0,1,799-169-34-2-1-1,0.0193798449612403_0.0058465855940131_0.00140956247180875_4.64331019726639e-05_2.90448766580268e-05_1.55460261869702e-05
0,2,231-123-40-7-2-1,0.00465116279069767_0.00123031496062992_0.000385594200663222_2.75685630162213e-05_6.68993873354108e-06_3.10920523739404e-06
0,3,802-180-26-1-1-1,0.00325309043591412_0.000847385814761461_0.000319447993866598_0.000127164983850047_1.16179506632107e-05_6.21841047478808e-06
0,4,674-170-18-1-1-1,0.0048828125_0.000928332714444857_0.000217362952658349_6.35824919250235e-05_5.80897533160536e-06_3.10920523739404e-06
0,5,520-150-41-4-2-1,0.00434201736806947_0.00189670265538372_0.00189670265538372_0.000512315270935961_1.73938407072068e-05_8.0839336172245e-06
0,6,549-71-31-2-1-1,0.00404624277456647_0.000876424189307625_0.000133029266438617_1.30012685523459e-05_8.1325654642475e-06_4.35288733235165e-06
0,7,549-71-31-2-1-1,0.00289017341040462_0.000626017278076875_9.50209045990118e-05_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,8,549-71-31-2-1-1,0.00404624277456647_0.000876424189307625_0.000133029266438617_1.30012685523459e-05_8.1325654642475e-06_4.35288733235165e-06
0,9,825-134-18-1-1-1,0.02088772845953_0.00435729847494553_0.000695561448506716_0.000203463974160075_1.85887210611371e-05_9.94945675966092e-06
0,10,490-172-3-2-1-1,0.0028328611898017_0.00129673654635833_0.000137972267574218_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,11,520-150-41-4-2-1,0.00167000668002672_0.00072950102130143_0.00072950102130143_0.000197044334975369_6.68993873354108e-06_3.10920523739404e-06
0,12,610-81-35-2-1-1,0.00976138828633406_0.00216398172637653_0.000507185122569738_1.6715916710159e-05_1.04561555968896e-05_5.59656942730927e-06
0,13,839-5-5-4-2-1,0.00644329896907216_0.000435426282330401_0.000435426282330401_0.000197044334975369_6.68993873354108e-06_3.10920523739404e-06
0,14,780-123-40-7-2-1,0.00752508361204013_0.00221456692913386_0.0006940695611938_4.96234134291984e-05_1.20418897203739e-05_5.59656942730927e-06
0,15,839-5-5-4-2-1,0.0335051546391753_0.00226421666811809_0.00226421666811809_0.00102463054187192_3.47876814144136e-05_1.6167867234449e-05
0,16,744-70-31-2-1-1,0.00434404865334492_0.000488567520031268_9.50209045990118e-05_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,17,746-71-31-2-1-1,0.00519210799584631_0.000626017278076875_9.50209045990118e-05_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,18,630-180-26-1-1-1,0.00173510699826489_0.000508431488856877_0.000191668796319959_7.62989903100282e-05_6.97077039792643e-06_3.73104628487285e-06
0,19,839-5-5-4-2-1,0.0077319587628866_0.000522511538796482_0.000522511538796482_0.000236453201970443_8.02792648024929e-06_3.73104628487285e-06
0,20,821-123-40-7-2-1,0.0133868808567604_0.00246062992125984_0.000771188401326444_5.51371260324427e-05_1.33798774670822e-05_6.21841047478808e-06
0,21,839-5-5-4-2-1,0.0502577319587629_0.00339632500217713_0.00339632500217713_0.00153694581280788_5.21815221216204e-05_2.42518008516735e-05
0,22,848-71-31-2-1-1,0.026046511627907_0.0035056967572305_0.000532117065754466_5.20050742093836e-05_3.253026185699e-05_1.74115493294066e-05
0,23,780-123-40-7-2-1,0.0183946488294314_0.00541338582677165_0.00169661448291818_0.000121301677271374_2.94357304275807e-05_1.36805030445338e-05
0,24,490-172-3-2-1-1,0.0028328611898017_0.00129673654635833_0.000137972267574218_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,25,839-5-5-4-2-1,0.0425257731958763_0.00287381346338065_0.00287381346338065_0.00130049261083744_4.41535956413711e-05_2.05207545668007e-05
0,26,520-150-41-4-2-1,0.00167000668002672_0.00072950102130143_0.00072950102130143_0.000197044334975369_6.68993873354108e-06_3.10920523739404e-06
0,27,516-143-30-2-1-1,0.00360490266762797_0.000613346418056919_0.000181041349844304_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,28,516-143-30-2-1-1,0.00360490266762797_0.000613346418056919_0.000181041349844304_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,29,670-184-9-7-2-1,0.00343406593406593_0.000502714659159461_0.000164646996838778_2.75685630162213e-05_6.68993873354108e-06_3.10920523739404e-06
0,30,674-170-18-1-1-1,0.00390625_0.000742666171555886_0.000173890362126679_5.08659935400188e-05_4.64718026528429e-06_2.48736418991523e-06
0,31,654-95-1-2-1-1,0.00459770114942529_0.000371195248700817_0.000133828498778815_7.42929631562622e-06_4.64718026528429e-06_2.48736418991523e-06
0,32,886-85-22-2-1-1,0.011090573012939_0.00370828182941904_0.000314358316087287_2.22878889468787e-05_1.39415407958529e-05_7.46209256974569e-06
0,33,490-172-3-2-1-1,0.00330500472143532_0.00151285930408472_0.000160967645503254_1.30012685523459e-05_8.1325654642475e-06_4.35288733235165e-06
0,34,645-133-24-5-2-1,0.00430004777830865_0.00111579469377635_0.000237755587256301_5.47921854167554e-05_1.20418897203739e-05_5.59656942730927e-06
0,35,780-123-40-7-2-1,0.0217391304347826_0.00639763779527559_0.00200508984344875_0.000143356527684351_3.47876814144136e-05_1.6167867234449e-05
0,36,780-123-40-7-2-1,0.00250836120401338_0.000738188976377953_0.000231356520397933_1.65411378097328e-05_4.01396324012465e-06_1.86552314243642e-06
0,37,839-5-5-4-2-1,0.0128865979381443_0.000870852564660803_0.000870852564660803_0.000394088669950739_1.33798774670822e-05_6.21841047478808e-06
0,38,839-5-5-4-2-1,0.086340206185567_0.00583471218322738_0.00583471218322738_0.00264039408866995_8.96451790294504e-05_4.16633501810801e-05
0,39,780-123-40-7-2-1,0.00752508361204013_0.00221456692913386_0.0006940695611938_4.96234134291984e-05_1.20418897203739e-05_5.59656942730927e-06
0,40,839-5-5-4-2-1,0.0193298969072165_0.0013062788469912_0.0013062788469912_0.000591133004926108_2.00698162006232e-05_9.32761571218212e-06
0,41,630-180-26-1-1-1,0.00173510699826489_0.000508431488856877_0.000191668796319959_7.62989903100282e-05_6.97077039792643e-06_3.73104628487285e-06
0,42,839-5-5-4-2-1,0.0451030927835052_0.00304798397631281_0.00304798397631281_0.00137931034482759_4.68295711347876e-05_2.17644366617583e-05
0,43,839-5-5-4-2-1,0.0347938144329897_0.00235130192458417_0.00235130192458417_0.001064039408867_3.61256691611218e-05_1.67897082819278e-05
0,44,825-134-18-1-1-1,0.00652741514360313_0.00136165577342048_0.000217362952658349_6.35824919250235e-05_5.80897533160536e-06_3.10920523739404e-06
0,45,104-72-34-2-1-1,0.343091334894614_0.0634336436458108_0.0165200721695986_0.000544195955119621_0.000340405954432074_0.000182199426911291
0,46,885-48-27-6-1-1,0.0149152542372881_0.00234092360076612_0.000270137524557957_9.02786326890722e-05_2.55594914590636e-05_1.36805030445338e-05
0,47,264-54-30-2-1-1,0.00593031875463306_0.000876040297853701_0.000289666159750887_1.48585926312524e-05_9.29436053056857e-06_4.97472837983046e-06
0,48,264-54-30-2-1-1,0.00518902891030393_0.000766535260621989_0.000253457889782026_1.30012685523459e-05_8.1325654642475e-06_4.35288733235165e-06
0,49,598-55-12-2-1-1,0.00797546012269939_0.00204434659537663_0.000501195157683707_2.41452130257852e-05_1.51033358621739e-05_8.0839336172245e-06
0,50,669-24-20-2-1-1,0.00248632521133764_0.000546149645002731_0.000159520163348647_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,51,665-36-24-5-2-1,0.101873001370489_0.026434329065908_0.00589105510646167_0.00135762859421516_0.000298371267515932_0.000138670553587774
0,52,486-171-22-2-1-1,0.0516080777860883_0.0162124060150376_0.0018075603175019_0.000128155361444552_8.01638595761539e-05_4.29070322760377e-05
0,53,802-180-26-1-1-1,0.00162654521795706_0.00042369290738073_0.000159723996933299_6.35824919250235e-05_5.80897533160536e-06_3.10920523739404e-06
0,54,560-180-26-1-1-1,0.00320684126135756_0.000508431488856877_0.000191668796319959_7.62989903100282e-05_6.97077039792643e-06_3.73104628487285e-06
0,55,860-181-22-2-1-1,0.00547045951859956_0.00114051094890511_0.000130982631703036_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,56,736-77-15-3-2-1,0.0724346076458753_0.00663472171028382_0.000960935310368759_0.000191289423554636_9.63351177629915e-05_4.47725554184741e-05
0,57,643-48-27-6-1-1,0.0695035460992908_0.0104277505852309_0.00120333988212181_0.000402150272887685_0.000113855916499465_6.09404226529231e-05
0,58,276-133-24-5-2-1,0.00280112044817927_0.000495908752789487_0.000105669149891689_2.43520824074469e-05_5.35195098683286e-06_2.48736418991523e-06
0,59,526-174-40-7-2-1,0.0813718897108272_0.0278673422385997_0.00933137965604997_0.000667159224992556_0.000161896517351694_7.52427667449357e-05
0,60,662-174-40-7-2-1,0.0675675675675676_0.0230308613542146_0.00771188401326444_0.000551371260324427_0.000133798774670822_6.21841047478808e-05
0,61,520-150-41-4-2-1,0.0167000668002672_0.0072950102130143_0.0072950102130143_0.00197044334975369_6.68993873354108e-05_3.10920523739404e-05
0,62,662-174-40-7-2-1,0.108783783783784_0.0370796867802856_0.0124161332613557_0.000887707729122327_0.000215416027220023_0.000100116408644088
0,63,662-174-40-7-2-1,0.0513513513513514_0.0175034546292031_0.00586103185008097_0.000419042157846564_0.000101687068749824_4.72599196083894e-05
0,64,668-139-27-6-1-1,0.00278164116828929_0.000644537544311956_7.36738703339882e-05_2.46214452788379e-05_6.97077039792643e-06_3.73104628487285e-06
0,65,662-174-40-7-2-1,0.0628378378378378_0.0214187010594196_0.00717205213233593_0.000512775272101717_0.000124432860443864_5.78312174155291e-05
0,66,385-157-32-2-1-1,0.00279173646007817_0.00100623867981485_0.000192767368339887_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,67,662-174-40-7-2-1,0.0567567567567568_0.0193459235375403_0.00647798257114213_0.000463151858672519_0.00011239097072349_5.22346479882198e-05
0,68,662-174-40-7-2-1,0.0763513513513513_0.0260248733302626_0.00871442893498882_0.000623049524166602_0.000151192615378028_7.02680383651053e-05
0,69,662-174-40-7-2-1,0.0587837837837838_0.0200368493781667_0.00670933909154006_0.000479692996482251_0.000116404933963615_5.41001711306563e-05
0,70,520-150-41-4-2-1,0.0126920507682031_0.00554420776189087_0.00554420776189087_0.00149753694581281_5.08435343749122e-05_2.36299598041947e-05
0,71,662-174-40-7-2-1,0.077027027027027_0.0262551819438047_0.00879154777512146_0.000628563236769847_0.000152530603124737_7.08898794125841e-05
0,72,423-99-8-6-1-1,1_0.344968400583374_0.0422064404077894_0.0145594813082195_0.00412204889530716_0.00220629203645481
0,73,745-187-22-2-1-1,0.0305838739573679_0.0122813546706364_0.000864485369240039_6.12916946039164e-05_3.83392371885954e-05_2.05207545668007e-05
0,74,233-120-27-6-1-1,0.00101317122593718_0.000288621112634389_4.91159135559921e-05_1.64142968525586e-05_4.64718026528429e-06_2.48736418991523e-06
0,75,138-57-7-3-2-1,0.00225428313796213_0.000230033124769967_3.48490339847779e-05_1.32839877468497e-05_6.68993873354108e-06_3.10920523739404e-06
0,76,195-113-21-2-1-1,0.00895522388059702_0.00220203688411781_0.000566157910877309_4.45757778937573e-05_2.78830815917057e-05_1.49241851394914e-05
0,77,75-55-12-2-1-1,0.00306591722023505_0.000943544582481522_0.000231320842007865_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,78,516-143-30-2-1-1,0.00360490266762797_0.000613346418056919_0.000181041349844304_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,79,398-100-20-2-1-1,0.00451904454486766_0.000835023261362281_0.000223328228688106_1.30012685523459e-05_8.1325654642475e-06_4.35288733235165e-06
0,80,246-65-33-7-2-1,0.00234741784037559_0.000533285930139543_0.000325785958625183_3.30822756194656e-05_8.02792648024929e-06_3.73104628487285e-06
0,81,693-137-22-2-1-1,0.00958466453674121_0.00214976710856324_0.000314358316087287_2.22878889468787e-05_1.39415407958529e-05_7.46209256974569e-06
0,82,670-184-9-7-2-1,0.00618131868131868_0.00090488638648703_0.0002963645943098_4.96234134291984e-05_1.20418897203739e-05_5.59656942730927e-06
0,83,247-114-15-3-2-1,0.00361794500723589_0.00044099488445934_6.67316187756083e-05_1.32839877468497e-05_6.68993873354108e-06_3.10920523739404e-06
0,84,438-125-2-2-1-1,0.00655021834061135_0.00101078167115903_0.000122724483534465_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,85,372-155-38-2-1-1,0.004212299915754_0.00148765248437965_0.000199362041467305_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,86,424-45-8-6-1-1,0.0626767200754006_0.0107500808276754_0.00158214672329087_0.000545775370347573_0.000154518743820702_8.27048593146814e-05
0,87,808-44-9-7-2-1,0.0199778024417314_0.00345092024539877_0.0005927291886196_9.92468268583968e-05_2.40837794407479e-05_1.11931388546185e-05
0,88,390-26-21-2-1-1,0.00599781897491821_0.00118598382749326_0.000259489042485433_2.04305648679721e-05_1.27797457295318e-05_6.84025152226688e-06
0,89,669-24-20-2-1-1,0.00298359025360517_0.000655379574003277_0.000191424196018377_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,90,745-187-22-2-1-1,0.0333642261353105_0.0133978414588761_0.00094307494826186_6.6863666840636e-05_4.18246223875586e-05_2.23862777092371e-05
0,91,717-178-32-2-1-1,0.00730593607305936_0.00172488141440276_0.00030842778934382_1.48585926312524e-05_9.29436053056857e-06_4.97472837983046e-06
0,92,156-44-9-7-2-1,0.00460829493087558_0.0013420245398773_0.000230505795574289_3.85959882227099e-05_9.36591422695751e-06_4.35288733235165e-06
0,93,611-65-33-7-2-1,0.00320512820512821_0.000533285930139543_0.000325785958625183_3.30822756194656e-05_8.02792648024929e-06_3.73104628487285e-06
0,94,520-150-41-4-2-1,0.00167000668002672_0.00072950102130143_0.00072950102130143_0.000197044334975369_6.68993873354108e-06_3.10920523739404e-06
0,95,438-125-2-2-1-1,0.00655021834061135_0.00101078167115903_0.000122724483534465_1.11439444734393e-05_6.97077039792643e-06_3.73104628487285e-06
0,96,551-88-37-7-2-1,0.00377073906485671_0.00103734439834025_0.000289100896212778_2.75685630162213e-05_6.68993873354108e-06_3.10920523739404e-06
0,97,264-54-30-2-1-1,0.00741289844329133_0.00109505037231713_0.000362082699688609_1.85732407890656e-05_1.16179506632107e-05_6.21841047478808e-06
0,98,446-45-8-6-1-1,1_0.181619786614937_0.0267299525355983_0.00922073125692478_0.00261055351402345_0.00139727683368488
0,99,641-128-30-2-1-1,0.0409302325581395_0.00425778982001161_0.00159316387862988_8.17222594718885e-05_5.11189829181271e-05_2.73610060890675e-05
0,100,698-151-2-2-1-1,0.00319897632757518_0.000452365873518502_0.000102270402945388_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,101,885-48-27-6-1-1,0.0101694915254237_0.00159608427324963_0.000184184675834971_6.15536131970947e-05_1.74269259948161e-05_9.32761571218212e-06
0,102,244-124-9-7-2-1,0.00501504513540622_0.00160153747597694_0.000164646996838778_2.75685630162213e-05_6.68993873354108e-06_3.10920523739404e-06
0,103,643-48-27-6-1-1,0.00921985815602837_0.00138327303681634_0.000159626719056974_5.33464647708154e-05_1.51033358621739e-05_8.0839336172245e-06
0,104,247-114-15-3-2-1,0.00434153400868307_0.000529193861351208_8.00779425307299e-05_1.59407852962196e-05_8.02792648024929e-06_3.73104628487285e-06
0,105,643-48-27-6-1-1,0.0049645390070922_0.000744839327516493_8.59528487229863e-05_2.87250194919775e-05_8.1325654642475e-06_4.35288733235165e-06
0,106,495-45-8-6-1-1,0.50906892382104_0.0680569026834788_0.0100162973008339_0.00345520948746358_0.000978231445842342_0.000523590161977156
0,107,757-54-30-2-1-1,0.0159883720930233_0.00240911081909768_0.00079658193931494_4.08611297359442e-05_2.55594914590636e-05_1.36805030445338e-05
0,108,195-113-21-2-1-1,0.0753731343283582_0.0185338104413249_0.00476516241655068_0.000375179463939124_0.000234682603396856_0.000125611891590719
0,109,698-151-2-2-1-1,0.00511836212412028_0.000723785397629603_0.00016363264471262_1.48585926312524e-05_9.29436053056857e-06_4.97472837983046e-06
0,110,528-171-22-2-1-1,0.00171291538198013_0.00117481203007519_0.000130982631703036_9.28662039453278e-06_5.80897533160536e-06_3.10920523739404e-06
0,111,683-162-15-3-2-1,0.00718132854578097_0.000616665381947121_0.000106770590040973_2.12543803949595e-05_1.07039019736657e-05_4.97472837983046e-06
