Sample,word_ID_full,topic,p
1827,1,489-124-30-5-1-1,0.0109318063508589_0.00526315789473684_0.00101063573800472_5.32386867790595e-05_1.49426416028758e-05_1.49426416028758e-05
1827,2,625-16-13-5-1-1,0.00241984271022384_0.000663020056356705_9.16737331835996e-05_1.01407022436304e-05_2.84621744816682e-06_2.84621744816682e-06
1827,3,436-101-28-3-1-1,0.00605245460659045_0.00114271203656679_0.000186285264835552_3.74516249843952e-05_6.40398925837535e-06_6.40398925837535e-06
1827,4,110-71-4-1-1-1,0.00282885431400283_0.00066334991708126_6.64573260894848e-05_1.31801796458486e-05_2.84621744816682e-06_2.84621744816682e-06
1827,5,724-150-33-4-1-1,0.0043581616481775_0.00276243093922652_0.00186472283437871_0.000158672917417959_7.82709798245876e-06_7.82709798245876e-06
1827,6,333-88-30-5-1-1,0.00407608695652174_0.00142045454545455_0.000288753068001347_1.52110533654456e-05_4.26932617225023e-06_4.26932617225023e-06
1827,7,333-88-30-5-1-1,0.00339673913043478_0.00118371212121212_0.00024062755666779_1.2675877804538e-05_3.55777181020853e-06_3.55777181020853e-06
1827,8,333-88-30-5-1-1,0.00407608695652174_0.00142045454545455_0.000288753068001347_1.52110533654456e-05_4.26932617225023e-06_4.26932617225023e-06
1827,9,528-141-27-6-1-1,0.00947119179163378_0.00299850074962519_0.00055317383487761_8.94654439722657e-05_8.53865234450047e-06_8.53865234450047e-06
1827,10,234-107-20-5-1-1,0.00129813933362181_0.000369868080384663_0.00014110342881332_7.60552668272278e-06_2.13466308612512e-06_2.13466308612512e-06
1827,11,724-150-33-4-1-1,0.00158478605388273_0.00100452034153692_0.000678081030683167_5.76992426974396e-05_2.84621744816682e-06_2.84621744816682e-06
1827,12,586-97-32-5-1-1,0.0102156640181612_0.000930617309481956_0.000444949819548129_2.28165800481683e-05_6.40398925837535e-06_6.40398925837535e-06
1827,13,528-141-27-6-1-1,0.00394632991318074_0.00124937531234383_0.000230489097865671_3.72772683217774e-05_3.55777181020853e-06_3.55777181020853e-06
1827,14,710-81-5-4-1-1,0.00717948717948718_0.00209769253820797_0.000370154936280472_0.000100973674720519_4.98088053429194e-06_4.98088053429194e-06
1827,15,528-141-27-6-1-1,0.0205209155485399_0.00649675162418791_0.00119854330890149_0.000193841795273242_1.85004134130843e-05_1.85004134130843e-05
