Sample,word_ID_full,topic,p
166,14,13-2-1-1,0.00187617260787992_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,16,13-2-1-1,0.00187617260787992_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,23,13-2-1-1,0.00187617260787992_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,35,13-2-1-1,0.00187617260787992_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,39,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,45,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,51,9-1-1-1,0.00349895031490553_0.000841750841750842_0.000322788896061975_0.000322788896061975
166,72,2-2-1-1,0.0666666666666667_0.00883733775200221_0.00206584893479664_0.00206584893479664
166,86,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,98,1-1-1-1,0.0074360499702558_0.00420875420875421_0.00161394448030988_0.00161394448030988
166,99,13-2-1-1,0.00187617260787992_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,106,9-1-1-1,0.00489853044086774_0.00117845117845118_0.000451904454486766_0.000451904454486766
166,108,3-3-1-1,0.000969932104752667_0.00050761421319797_0.00012911555842479_0.00012911555842479
166,113,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,119,15-4-1-1,0.0137328339575531_0.00777934936350778_0.000710135571336346_0.000710135571336346
166,129,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,131,5-3-1-1,0.000634920634920635_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,133,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,138,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,140,5-3-1-1,0.000634920634920635_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,148,3-3-1-1,0.000969932104752667_0.00050761421319797_0.00012911555842479_0.00012911555842479
166,152,16-4-1-1,0.00949367088607595_0.00212164073550212_0.000193673337637185_0.000193673337637185
166,155,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,157,5-3-1-1,0.00126984126984127_0.00050761421319797_0.00012911555842479_0.00012911555842479
166,166,11-2-1-1,0.00209424083769634_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,169,5-3-1-1,0.00126984126984127_0.00050761421319797_0.00012911555842479_0.00012911555842479
166,175,9-1-1-1,0.00279916025192442_0.000673400673400673_0.00025823111684958_0.00025823111684958
166,178,13-2-1-1,0.00375234521575985_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,179,5-3-1-1,0.000634920634920635_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,193,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,202,16-4-1-1,0.00949367088607595_0.00212164073550212_0.000193673337637185_0.000193673337637185
166,204,16-4-1-1,0.0189873417721519_0.00424328147100424_0.000387346675274371_0.000387346675274371
166,209,16-4-1-1,0.0158227848101266_0.00353606789250354_0.000322788896061975_0.000322788896061975
166,210,11-2-1-1,0.00209424083769634_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,219,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,220,5-3-1-1,0.000634920634920635_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,222,1-1-1-1,0.00267697798929209_0.00151515151515152_0.000581020012911556_0.000581020012911556
166,224,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,225,4-2-1-1,0.00292112950340798_0.000828500414250207_0.000193673337637185_0.000193673337637185
166,235,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,236,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,240,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,245,9-1-1-1,0.00279916025192442_0.000673400673400673_0.00025823111684958_0.00025823111684958
166,246,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,256,9-1-1-1,0.00279916025192442_0.000673400673400673_0.00025823111684958_0.00025823111684958
166,259,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,265,1-1-1-1,0.00237953599048186_0.00134680134680135_0.000516462233699161_0.000516462233699161
166,268,16-4-1-1,0.00632911392405063_0.00141442715700141_0.00012911555842479_0.00012911555842479
166,271,16-4-1-1,0.00632911392405063_0.00141442715700141_0.00012911555842479_0.00012911555842479
166,282,16-4-1-1,0.0316455696202532_0.00707213578500707_0.000645577792123951_0.000645577792123951
166,283,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,284,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,311,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,341,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,346,14-5-1-1,0.008_0.00347826086956522_0.00012911555842479_0.00012911555842479
166,357,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,361,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,369,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,371,4-2-1-1,0.00292112950340798_0.000828500414250207_0.000193673337637185_0.000193673337637185
166,378,6-4-1-1,0.0202020202020202_0.00424328147100424_0.000387346675274371_0.000387346675274371
166,380,1-1-1-1,0.0157644259369423_0.00892255892255892_0.00342156229825694_0.00342156229825694
166,388,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,391,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,393,1-1-1-1,0.00416418798334325_0.00235690235690236_0.000903808908973531_0.000903808908973531
166,394,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,400,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,407,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,410,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,420,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,421,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,423,5-3-1-1,0.00126984126984127_0.00050761421319797_0.00012911555842479_0.00012911555842479
166,424,11-2-1-1,0.00209424083769634_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,429,13-2-1-1,0.0150093808630394_0.00220933443800055_0.000516462233699161_0.000516462233699161
166,466,13-2-1-1,0.00375234521575985_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,469,6-4-1-1,0.0202020202020202_0.00424328147100424_0.000387346675274371_0.000387346675274371
166,470,8-2-1-1,0.00958466453674121_0.00165700082850041_0.000387346675274371_0.000387346675274371
166,477,9-1-1-1,0.00209937018894332_0.000505050505050505_0.000193673337637185_0.000193673337637185
166,479,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,486,5-3-1-1,0.00317460317460317_0.00126903553299492_0.000322788896061975_0.000322788896061975
166,487,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,490,11-2-1-1,0.00418848167539267_0.00110466721900028_0.00025823111684958_0.00025823111684958
166,499,11-2-1-1,0.00209424083769634_0.000552333609500138_0.00012911555842479_0.00012911555842479
166,504,11-2-1-1,0.00104712041884817_0.000276166804750069_6.45577792123951e-05_6.45577792123951e-05
166,505,5-3-1-1,0.00253968253968254_0.00101522842639594_0.00025823111684958_0.00025823111684958
166,506,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,508,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,509,16-4-1-1,0.00632911392405063_0.00141442715700141_0.00012911555842479_0.00012911555842479
166,511,3-3-1-1,0.000484966052376334_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
166,513,16-4-1-1,0.0253164556962025_0.00565770862800566_0.000516462233699161_0.000516462233699161
166,528,5-3-1-1,0.000634920634920635_0.000253807106598985_6.45577792123951e-05_6.45577792123951e-05
