Sample,word_ID_full,topic,p
1186,1,70-36-3-1-1,0.0090689238210399_0.00107250107250107_9.84684868019405e-05_2.88541442245545e-05_2.34716071791823e-05
1186,2,141-27-3-1-1,0.00173510699826489_0.000331528345673555_1.96936973603881e-05_5.7708288449109e-06_4.69432143583645e-06
1186,3,52-28-7-1-1,0.00210526315789474_0.000274876305662452_4.17891320397275e-05_5.7708288449109e-06_4.69432143583645e-06
1186,5,281-33-8-2-1,0.00276115968706857_0.00101061141990905_0.000258977900552486_5.03296592682068e-05_9.3886428716729e-06
1186,6,61-32-3-1-1,0.000932400932400932_0.000131406044678055_1.31291315735921e-05_3.8472192299406e-06_3.12954762389097e-06
1186,7,61-32-3-1-1,0.000932400932400932_0.000131406044678055_1.31291315735921e-05_3.8472192299406e-06_3.12954762389097e-06
1186,8,61-32-3-1-1,0.000932400932400932_0.000131406044678055_1.31291315735921e-05_3.8472192299406e-06_3.12954762389097e-06
1186,9,153-30-3-1-1,0.00296540362438221_0.000395274276428477_5.90810920811643e-05_1.73124865347327e-05_1.40829643075093e-05
1186,10,30-21-7-1-1,0.000287852619458837_7.42666171555886e-05_1.39297106799092e-05_1.9236096149703e-06_1.56477381194548e-06
1186,11,281-33-8-2-1,0.000460193281178095_0.000168435236651508_4.31629834254144e-05_8.38827654470113e-06_1.56477381194548e-06
1186,13,273-28-7-1-1,0.00129617627997408_0.000183250870441635_2.78594213598184e-05_3.8472192299406e-06_3.12954762389097e-06
1186,14,200-48-1-1-1,0.00252525252525253_0.000478697941598851_5.10836111004687e-05_7.6944384598812e-06_6.25909524778193e-06
1186,15,31-11-2-1-1,0.0065359477124183_0.00111003191341751_0.000175623463294696_1.53888769197624e-05_1.25181904955639e-05
1186,16,30-21-7-1-1,0.000287852619458837_7.42666171555886e-05_1.39297106799092e-05_1.9236096149703e-06_1.56477381194548e-06
1186,17,125-32-3-1-1,0.000838926174496644_0.000197109067017083_1.96936973603881e-05_5.7708288449109e-06_4.69432143583645e-06
1186,18,146-23-8-2-1,0.000798722044728434_0.000170910955392241_4.31629834254144e-05_8.38827654470113e-06_1.56477381194548e-06
1186,19,31-11-2-1-1,0.00163398692810458_0.000277507978354378_4.3905865823674e-05_3.8472192299406e-06_3.12954762389097e-06
1186,20,273-28-7-1-1,0.00194426441996111_0.000274876305662452_4.17891320397275e-05_5.7708288449109e-06_4.69432143583645e-06
1186,21,31-11-2-1-1,0.011437908496732_0.00194255584848064_0.000307341060765718_2.69305346095842e-05_2.19068333672368e-05
1186,22,276-32-3-1-1,0.0142348754448399_0.000788436268068331_7.87747894415524e-05_2.30833153796436e-05_1.87772857433458e-05
1186,23,200-48-1-1-1,0.00568181818181818_0.00107707036859742_0.000114938124976055_1.73124865347327e-05_1.40829643075093e-05
1186,24,57-31-4-2-1,0.000951474785918173_0.000191736171028665_2.96098897031609e-05_1.67765530894023e-05_3.12954762389097e-06
1186,25,31-11-2-1-1,0.0106209150326797_0.00180380185930346_0.000285388127853881_2.50069249946139e-05_2.03420595552913e-05
1186,26,281-33-8-2-1,0.000460193281178095_0.000168435236651508_4.31629834254144e-05_8.38827654470113e-06_1.56477381194548e-06
1186,27,30-21-7-1-1,0.00143926309729419_0.000371333085777943_6.96485533995459e-05_9.6180480748515e-06_7.82386905972742e-06
1186,28,30-21-7-1-1,0.00143926309729419_0.000371333085777943_6.96485533995459e-05_9.6180480748515e-06_7.82386905972742e-06
1186,29,187-18-7-1-1,0.00180505415162455_0.000265533722782793_5.57188427196367e-05_7.6944384598812e-06_6.25909524778193e-06
1186,30,30-21-7-1-1,0.000287852619458837_7.42666171555886e-05_1.39297106799092e-05_1.9236096149703e-06_1.56477381194548e-06
1186,31,125-32-3-1-1,0.000279642058165548_6.57030223390276e-05_6.56456578679603e-06_1.9236096149703e-06_1.56477381194548e-06
1186,32,220-28-7-1-1,0.00340136054421769_0.000458127176104087_6.96485533995459e-05_9.6180480748515e-06_7.82386905972742e-06
