Sample,word_ID_full,topic,p
1502,1,474-35-13-5-1,0.0105949470252649_0.00147258722247395_0.000215324477424057_2.45843356177854e-05_1.23764379278796e-05
1502,2,262-102-13-5-1,0.00302663438256659_0.000633874239350913_8.28171067015603e-05_9.45551369914825e-06_4.76016843379986e-06
1502,3,529-93-21-5-1,0.00196979645436638_0.000629943305102541_0.000165926144429491_1.70199246584668e-05_8.56830318083975e-06
1502,4,521-29-13-5-1,0.00262191924488726_0.000575043128234618_8.28171067015603e-05_9.45551369914825e-06_4.76016843379986e-06
1502,5,524-117-11-2-1,0.00431565967940814_0.00132350160710909_0.000515312131919906_0.000112276649664774_6.66423580731981e-06
1502,6,551-23-5-2-1,0.00192771084337349_0.000572819704997852_0.0001346348030966_6.4158085522728e-05_3.80813474703989e-06
1502,7,551-23-5-2-1,0.00192771084337349_0.000572819704997852_0.0001346348030966_6.4158085522728e-05_3.80813474703989e-06
1502,8,551-23-5-2-1,0.00240963855421687_0.000716024631247315_0.000168293503870751_8.019760690341e-05_4.76016843379986e-06
1502,9,673-11-11-2-1,0.0144766146993318_0.00264550264550265_0.000957008244994111_0.000208513777948866_1.23764379278796e-05
1502,10,567-109-22-5-1,0.00487012987012987_0.00122349102773246_0.000237689656538446_1.13466164389779e-05_5.71220212055983e-06
1502,11,524-117-11-2-1,0.00246609124537608_0.000756286632633768_0.000294464075382803_6.4158085522728e-05_3.80813474703989e-06
1502,12,263-63-1-1-1,0.00683371298405467_0.000657534246575342_9.64769821999968e-05_1.99539064760403e-05_5.71220212055983e-06
1502,13,603-93-21-5-1,0.00448833034111311_0.000349968502834745_9.2181191349717e-05_9.45551369914825e-06_4.76016843379986e-06
1502,14,673-11-11-2-1,0.0089086859688196_0.00162800162800163_0.000588928150765607_0.000128316171045456_7.61626949407978e-06
1502,15,603-93-21-5-1,0.0233393177737881_0.00181983621474067_0.000479342195018528_4.91686712355709e-05_2.47528758557593e-05
1502,16,673-11-11-2-1,0.0044543429844098_0.000814000814000814_0.000294464075382803_6.4158085522728e-05_3.80813474703989e-06
1502,17,156-36-6-3-1,0.00390243902439024_0.000533049040511727_8.11145134143127e-05_3.81624767447407e-05_3.80813474703989e-06
1502,18,217-58-17-1-1,0.00156494522691706_0.000379708383961118_9.72781571625907e-05_1.66282553967003e-05_4.76016843379986e-06
1502,19,603-93-21-5-1,0.00538599640933573_0.000419962203401694_0.00011061742961966_1.13466164389779e-05_5.71220212055983e-06
1502,20,429-25-15-1-1,0.00293685756240822_0.00159489633173844_0.000168477803049448_1.99539064760403e-05_5.71220212055983e-06
1502,21,603-93-21-5-1,0.0341113105924596_0.00265976062154406_0.000700577054257849_7.18619041135267e-05_3.61772800968789e-05
1502,22,234-23-5-2-1,0.0119572057898049_0.0027208935987398_0.000639515314708852_0.000304750906232958_1.80886400484395e-05
1502,23,673-11-11-2-1,0.0200445434298441_0.00366300366300366_0.00132508833922261_0.000288711384852276_1.71366063616795e-05
1502,24,567-109-22-5-1,0.00324675324675325_0.000815660685154976_0.000158459771025631_7.5644109593186e-06_3.80813474703989e-06
1502,25,603-93-21-5-1,0.0296229802513465_0.00230979211870932_0.000608395862908132_6.24063904143784e-05_3.14171116630791e-05
1502,26,524-117-11-2-1,0.00184956843403206_0.000567214974475326_0.000220848056537102_4.8118564142046e-05_2.85610106027992e-06
1502,27,468-120-17-1-1,0.000735294117647059_0.000138331719463273_1.94556314325181e-05_3.32565107934006e-06_9.52033686759972e-07
1502,28,468-120-17-1-1,0.000735294117647059_0.000138331719463273_1.94556314325181e-05_3.32565107934006e-06_9.52033686759972e-07
1502,29,319-92-20-5-1,0.0049800796812749_0.0012827090815803_0.000158684820210099_9.45551369914825e-06_4.76016843379986e-06
1502,30,521-29-13-5-1,0.00157315154693235_0.000345025876940771_4.96902640209362e-05_5.67330821948895e-06_2.85610106027992e-06
1502,31,322-109-22-5-1,0.00773694390715667_0.000815660685154976_0.000158459771025631_7.5644109593186e-06_3.80813474703989e-06
1502,32,603-93-21-5-1,0.00897666068222621_0.00069993700566949_0.000184362382699434_1.89110273982965e-05_9.52033686759972e-06
1502,33,406-118-22-5-1,0.00858369098712446_0.00388098318240621_0.000237689656538446_1.13466164389779e-05_5.71220212055983e-06
1502,35,673-11-11-2-1,0.0244988864142539_0.00447700447700448_0.00161955241460542_0.000352869470375004_2.09447411087194e-05
1502,36,673-11-11-2-1,0.00334075723830735_0.000610500610500611_0.000220848056537102_4.8118564142046e-05_2.85610106027992e-06
1502,37,603-93-21-5-1,0.00897666068222621_0.00069993700566949_0.000184362382699434_1.89110273982965e-05_9.52033686759972e-06
1502,38,603-93-21-5-1,0.0583482944344704_0.00454959053685168_0.00119835548754632_0.000122921678088927_6.18821896393982e-05
1502,39,673-11-11-2-1,0.0066815144766147_0.00122100122100122_0.000441696113074205_9.6237128284092e-05_5.71220212055983e-06
