Sample,word_ID_full,topic,p
1222,1,472-119-18-4-1,0.015625_0.00663227708179808_0.00135054021608643_0.00014963837392967_1.11677633823929e-05
1222,2,207-43-3-2-1,0.00294464075382803_0.000761614623000762_0.000216048049086117_2.47453701412466e-05_6.20431299021828e-06
1222,3,386-2-2-2-1,0.00335120643431635_0.000502866338127326_0.000183029504356102_2.47453701412466e-05_6.20431299021828e-06
1222,4,26-15-6-1-1,0.00241254523522316_0.000307361303211926_4.53514739229025e-05_9.52902780093861e-06_2.48172519608731e-06
1222,5,480-103-19-4-1,0.00453857791225416_0.00221511198621708_0.00107501194457716_0.00014963837392967_1.11677633823929e-05
1222,6,55-34-14-2-1,0.00288184438040346_0.00148148148148148_0.000247218788627936_2.47453701412466e-05_6.20431299021828e-06
1222,7,55-34-14-2-1,0.00115273775216138_0.000592592592592593_9.88875154511743e-05_9.89814805649863e-06_2.48172519608731e-06
1222,8,55-34-14-2-1,0.00172910662824207_0.000888888888888889_0.000148331273176761_1.48472220847479e-05_3.72258779413097e-06
1222,9,402-94-11-2-1,0.00137614678899083_0.000273124544792425_0.000100620493040416_1.48472220847479e-05_3.72258779413097e-06
1222,10,375-51-14-2-1,0.00393700787401575_0.00112485939257593_0.000247218788627936_2.47453701412466e-05_6.20431299021828e-06
1222,11,480-103-19-4-1,0.00201714573877963_0.00098449421609648_0.000477783086478739_6.65059439687422e-05_4.96345039217462e-06
1222,12,50-30-14-2-1,0.00723763570566948_0.00114351057747284_0.000296662546353523_2.96944441694959e-05_7.44517558826194e-06
1222,13,143-69-20-2-1,0.000618046971569839_0.000304228780042592_4.51182097094387e-05_4.94907402824931e-06_1.24086259804366e-06
1222,14,443-74-21-4-1,0.0076103500761035_0.00158227848101266_0.00103799045048786_8.31324299609278e-05_6.20431299021828e-06
1222,15,143-69-20-2-1,0.000618046971569839_0.000304228780042592_4.51182097094387e-05_4.94907402824931e-06_1.24086259804366e-06
1222,16,443-74-21-4-1,0.0030441400304414_0.000632911392405063_0.000415196180195142_3.32529719843711e-05_2.48172519608731e-06
1222,17,95-30-14-2-1,0.00436046511627907_0.000571755288736421_0.000148331273176761_1.48472220847479e-05_3.72258779413097e-06
1222,18,379-95-2-2-1,0.000865051903114187_0.000464037122969838_0.000109817702613661_1.48472220847479e-05_3.72258779413097e-06
1222,19,438-117-2-2-1,0.00175438596491228_0.000946969696969697_7.32118017424409e-05_9.89814805649863e-06_2.48172519608731e-06
1222,20,282-102-18-4-1,0.0033500837520938_0.00142959256611866_0.000300120048019208_3.32529719843711e-05_2.48172519608731e-06
