Sample,word_ID_full,topic,p
1938,1,161-77-32-3-1,0.0169230769230769_0.0046738899511366_0.00185309973045822_6.51819019486426e-05_1.57354949135013e-05
1938,2,383-103-25-3-1,0.00187617260787992_0.000455373406193078_8.86001181334908e-05_8.8884411748149e-06_2.14574930638654e-06
1938,3,317-70-17-2-1,0.00295760762405521_0.000900180036007201_0.000239936017062117_7.04142706255134e-05_6.43724791915961e-06
1938,4,733-17-12-1-1,0.00641025641025641_0.00039641639578213_9.74241066209423e-05_1.02093529924635e-05_3.57624884397756e-06
1938,5,650-158-37-6-1,0.00453514739229025_0.00149775336994508_0.00103860135018176_0.000132030631106417_8.58299722554615e-06
1938,6,766-151-29-3-1,0.00339366515837104_0.0010752688172043_0.000211327134404057_1.77768823496298e-05_4.29149861277307e-06
1938,7,766-151-29-3-1,0.00226244343891403_0.000716845878136201_0.000140884756269372_1.18512548997532e-05_2.86099907518205e-06
1938,8,766-151-29-3-1,0.00395927601809955_0.00125448028673835_0.0002465483234714_2.07396960745681e-05_5.00674838156859e-06
1938,9,703-149-19-2-1,0.0112834978843441_0.00679405520169851_0.00133455667695387_0.000125180925556468_1.14439963007282e-05
1938,10,677-153-34-3-1,0.00337837837837838_0.000800640512409928_0.000172622130157086_1.48140686246915e-05_3.57624884397756e-06
1938,11,650-158-37-6-1,0.0018896447467876_0.000624063904143784_0.000432750562575731_5.5012762961007e-05_3.57624884397756e-06
1938,12,526-147-27-4-1,0.00630693763139453_0.0011015911872705_0.000220275099123795_3.50409979676221e-05_6.43724791915961e-06
1938,13,703-149-19-2-1,0.00282087447108604_0.00169851380042463_0.000333639169238469_3.12952313891171e-05_2.86099907518205e-06
1938,14,646-164-19-2-1,0.00503461296412838_0.00165837479270315_0.000667278338476937_6.25904627782342e-05_5.7219981503641e-06
1938,15,703-149-19-2-1,0.0176304654442877_0.0106157112526539_0.00208524480774043_0.000195595196181982_1.78812442198878e-05
