Sample,word_ID_full,topic,p
1208,1,448-87-7-2-1,0.00676982591876209_0.00106496272630458_0.000232203277383401_2.22115747689203e-05_8.67644543383467e-06
1208,3,469-62-13-2-1,0.00356930398572278_0.00159193420005306_0.000361162944681876_1.90384926590745e-05_7.43695322900114e-06
1208,4,10-8-4-2-1,0.000963391136801541_0.000260145681581686_3.94586276289311e-05_3.17308210984576e-06_1.23949220483352e-06
1208,5,450-96-9-4-1,0.0046801872074883_0.000653642239814075_0.000368837342731855_0.000368837342731855_1.11554298435017e-05
1208,6,465-94-7-2-1,0.00218818380743982_0.000341296928327645_6.63437935381145e-05_6.34616421969151e-06_2.47898440966705e-06
1208,7,465-94-7-2-1,0.00218818380743982_0.000341296928327645_6.63437935381145e-05_6.34616421969151e-06_2.47898440966705e-06
1208,8,465-94-7-2-1,0.00109409190371991_0.000170648464163823_3.31718967690573e-05_3.17308210984576e-06_1.23949220483352e-06
1208,9,443-66-13-2-1,0.0111111111111111_0.00120048019207683_0.000481550592909168_2.53846568787661e-05_9.91593763866819e-06
1208,10,431-20-4-2-1,0.0035377358490566_0.000585251658213032_0.000118375882886793_9.51924632953727e-06_3.71847661450057e-06
1208,11,450-96-9-4-1,0.00208008320332813_0.000290507662139589_0.000163927707880825_0.000163927707880825_4.9579688193341e-06
1208,12,257-43-6-2-1,0.00232288037166086_0.00037030179596371_8.22266990091683e-05_6.34616421969151e-06_2.47898440966705e-06
1208,13,146-38-16-3-1,0.000848896434634975_0.000135740464232388_2.95194237808478e-05_5.19248543507835e-06_1.23949220483352e-06
1208,14,197-78-20-2-1,0.00303951367781155_0.00107797340998922_0.00012396694214876_9.51924632953727e-06_3.71847661450057e-06
1208,15,146-38-16-3-1,0.0144312393887946_0.00230758789195059_0.000501830204274413_8.8272252396332e-05_2.10713674821699e-05
1208,16,197-78-20-2-1,0.00202634245187437_0.000718648939992814_8.26446280991736e-05_6.34616421969151e-06_2.47898440966705e-06
1208,17,449-49-21-2-1,0.00238095238095238_0.000212314225053079_0.000121748305669413_9.51924632953727e-06_3.71847661450057e-06
1208,18,464-45-20-2-1,0.000830334901743703_0.000368278909894427_0.00012396694214876_9.51924632953727e-06_3.71847661450057e-06
1208,19,146-38-16-3-1,0.0033955857385399_0.000542961856929551_0.000118077695123391_2.07699417403134e-05_4.9579688193341e-06
1208,20,165-73-10-1-1,0.000836120401337793_0.000405186385737439_3.03384251323514e-05_7.28215435254366e-06_2.47898440966705e-06
1208,21,146-38-16-3-1,0.0212224108658744_0.00339351160580969_0.000737985594521195_0.000129812135876959_3.09873051208381e-05
1208,22,454-94-7-2-1,0.0141430948419301_0.00290102389078498_0.000563922245073973_5.39423958673779e-05_2.10713674821699e-05
1208,23,109-59-19-2-1,0.0149892933618844_0.00332541567695962_0.00118734628106183_4.44231495378406e-05_1.73528908676693e-05
1208,24,9-7-4-2-1,0.000688231245698555_0.000211550666384599_3.94586276289311e-05_3.17308210984576e-06_1.23949220483352e-06
1208,25,146-38-16-3-1,0.0212224108658744_0.00339351160580969_0.000737985594521195_0.000129812135876959_3.09873051208381e-05
1208,26,450-96-9-4-1,0.0015600624024961_0.000217880746604692_0.000122945780910618_0.000122945780910618_3.71847661450057e-06
1208,27,287-82-6-2-1,0.00641025641025641_0.00139314572304263_0.000205566747522921_1.58654105492288e-05_6.19746102416762e-06
1208,28,287-82-6-2-1,0.00641025641025641_0.00139314572304263_0.000205566747522921_1.58654105492288e-05_6.19746102416762e-06
1208,30,228-83-12-2-1,0.000955109837631328_0.00038454143433955_8.17160367722166e-05_6.34616421969151e-06_2.47898440966705e-06
1208,31,456-25-8-3-1,0.00330760749724366_0.000288822566669876_5.25403246992066e-05_1.55774563052351e-05_3.71847661450057e-06
1208,32,443-66-13-2-1,0.00833333333333333_0.000900360144057623_0.000361162944681876_1.90384926590745e-05_7.43695322900114e-06
1208,33,443-66-13-2-1,0.00555555555555556_0.000600240096038415_0.000240775296454584_1.2692328439383e-05_4.9579688193341e-06
1208,34,228-83-12-2-1,0.00429799426934097_0.00173043645452798_0.000367722165474974_2.85577389886118e-05_1.11554298435017e-05
1208,35,109-59-19-2-1,0.0171306209850107_0.00380047505938242_0.00135696717835637_5.07693137575321e-05_1.98318752773364e-05
1208,36,9-7-4-2-1,0.000688231245698555_0.000211550666384599_3.94586276289311e-05_3.17308210984576e-06_1.23949220483352e-06
1208,37,146-38-16-3-1,0.00764006791171477_0.00122166417809149_0.00026567481402763_4.67323689157052e-05_1.11554298435017e-05
1208,38,146-38-16-3-1,0.0407470288624788_0.00651554228315461_0.00141693234148069_0.000249239300883761_5.94956258320091e-05
