Sample,word_ID_full,topic,p
0,1,673-101-31-2-1-1,0.0154035736290819_0.00404269081500647_0.000911577028258888_7.1066336160826e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,846-79-22-2-1-1,0.00343170899107756_0.000830840810900631_0.00011163953825887_1.42132672321652e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,865-116-24-8-1-1,0.00275178866263071_0.000727272727272727_0.00019351342983203_9.11726627887894e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,773-51-21-3-1-1,0.00411522633744856_0.00105999576001696_8.31794513483389e-05_9.52774765950879e-06_3.10920523739404e-06_3.10920523739404e-06
0,5,437-137-34-7-1-1,0.00436827956989247_0.000453578032866962_0.000289223102251491_0.000243582537005809_8.0839336172245e-06_8.0839336172245e-06
0,6,333-87-4-2-1-1,0.00368421052631579_0.000829285629664732_0.00016848794107736_1.98985741250313e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,333-87-4-2-1-1,0.00263157894736842_0.000592346878331951_0.000120348529340971_1.42132672321652e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,333-87-4-2-1-1,0.00368421052631579_0.000829285629664732_0.00016848794107736_1.98985741250313e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,827-159-23-8-1-1,0.0126883425852498_0.0032032032032032_0.000750152374701111_0.000145876260462063_9.94945675966092e-06_9.94945675966092e-06
0,10,819-112-14-2-1-1,0.00638297872340425_0.00138856746123582_0.00018724838498268_1.70559206785982e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,437-137-34-7-1-1,0.00168010752688172_0.000174453089564216_0.000111239654712112_9.36855911560802e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,586-153-22-2-1-1,0.00820419325432999_0.00111124830225954_0.000200951168865966_2.55838810178973e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,403-158-23-8-1-1,0.00657030223390276_0.000843454790823212_0.000234422617094097_4.55863313943947e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,827-159-23-8-1-1,0.00713719270420301_0.0018018018018018_0.000421960710769375_8.20553965099105e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,403-158-23-8-1-1,0.0341655716162943_0.0043859649122807_0.00121899760888931_0.000237048923250852_1.6167867234449e-05_1.6167867234449e-05
0,16,827-159-23-8-1-1,0.00396510705789056_0.001001001001001_0.000234422617094097_4.55863313943947e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,827-159-23-8-1-1,0.00396510705789056_0.001001001001001_0.000234422617094097_4.55863313943947e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,707-116-24-8-1-1,0.00167130919220056_0.000436363636363636_0.000116108057899218_5.47035976732736e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,403-158-23-8-1-1,0.00788436268068331_0.00101214574898785_0.000281307140512917_5.47035976732736e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,659-142-25-8-1-1,0.0078064012490242_0.0011125945705385_0.000272650434877444_9.11726627887894e-05_6.21841047478808e-06_6.21841047478808e-06
