Sample,word_ID_full,topic,p
776,1,46-6-1-1-1,0.00446144040790312_0.000746348224757437_0.000111953427374212_2.17044841464247e-05_2.17044841464247e-05
776,3,85-23-3-1-1,0.00315955766192733_0.000506649778340722_3.55142012412213e-05_1.24025623693855e-05_1.24025623693855e-05
776,4,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,5,132-27-4-1-1,0.0029673590504451_0.000764720876879939_0.000157969564530567_9.30192177703914e-06_9.30192177703914e-06
776,6,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,7,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,9,76-23-3-1-1,0.00123762376237624_0.000253324889170361_1.77571006206107e-05_6.20128118469276e-06_6.20128118469276e-06
776,10,65-23-3-1-1,0.00118203309692671_0.000253324889170361_1.77571006206107e-05_6.20128118469276e-06_6.20128118469276e-06
776,11,132-27-4-1-1,0.000989119683481701_0.00025490695895998_5.2656521510189e-05_3.10064059234638e-06_3.10064059234638e-06
776,12,87-21-3-1-1,0.00106951871657754_9.42507068803016e-05_8.87855031030533e-06_3.10064059234638e-06_3.10064059234638e-06
776,17,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,18,96-24-3-1-1,0.000680272108843537_0.000161368404066484_1.77571006206107e-05_6.20128118469276e-06_6.20128118469276e-06
776,20,54-18-1-1-1,0.00394321766561514_0.000566893424036281_7.99667338387231e-05_1.55032029617319e-05_1.55032029617319e-05
776,21,51-22-3-1-1,0.0030241935483871_0.000925925925925926_2.6635650930916e-05_9.30192177703914e-06_9.30192177703914e-06
776,22,69-5-1-1-1,0.00144508670520231_0.000338485840009026_4.79800403032339e-05_9.30192177703914e-06_9.30192177703914e-06
776,23,132-27-4-1-1,0.000989119683481701_0.00025490695895998_5.2656521510189e-05_3.10064059234638e-06_3.10064059234638e-06
776,26,132-27-4-1-1,0.000989119683481701_0.00025490695895998_5.2656521510189e-05_3.10064059234638e-06_3.10064059234638e-06
776,32,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,33,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,35,132-27-4-1-1,0.0019782393669634_0.000509813917919959_0.000105313043020378_6.20128118469276e-06_6.20128118469276e-06
776,36,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,39,65-23-3-1-1,0.00236406619385343_0.000506649778340722_3.55142012412213e-05_1.24025623693855e-05_1.24025623693855e-05
776,41,96-24-3-1-1,0.000680272108843537_0.000161368404066484_1.77571006206107e-05_6.20128118469276e-06_6.20128118469276e-06
776,42,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,44,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,45,10-6-1-1-1,0.0485304169514696_0.00757010342253972_0.00113552762050987_0.000220145482056593_0.000220145482056593
776,46,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,47,10-6-1-1-1,0.000683526999316473_0.000106621174965348_1.59933467677446e-05_3.10064059234638e-06_3.10064059234638e-06
776,48,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,49,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,51,86-20-2-1-1,0.0116701244813278_0.00285424330838513_0.000350560117164981_0.000139528826655587_0.000139528826655587
776,52,15-10-3-1-1,0.00465425531914894_0.000884843888256858_6.21498521721373e-05_2.17044841464247e-05_2.17044841464247e-05
776,53,134-24-3-1-1,0.000877963125548727_8.06842020332419e-05_8.87855031030533e-06_3.10064059234638e-06_3.10064059234638e-06
776,54,96-24-3-1-1,0.00102040816326531_0.000242052606099726_2.6635650930916e-05_9.30192177703914e-06_9.30192177703914e-06
776,55,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,56,50-11-3-1-1,0.00306560392397302_0.000320389593745995_4.43927515515267e-05_1.55032029617319e-05_1.55032029617319e-05
776,57,1-1-2-1-1,0.00206540447504303_0.00046681708550533_4.67413489553309e-05_1.86038435540783e-05_1.86038435540783e-05
776,58,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,59,88-23-3-1-1,0.0108161258603736_0.00278657378087397_0.000195328106826717_6.82140930316203e-05_6.82140930316203e-05
776,60,114-24-3-1-1,0.0114873035066505_0.0015329998386316_0.000168692455895801_5.89121712545812e-05_5.89121712545812e-05
776,61,132-27-4-1-1,0.00692383778437191_0.00178434871271986_0.000368595650571323_2.17044841464247e-05_2.17044841464247e-05
776,62,88-23-3-1-1,0.02015732546706_0.0051931602279924_0.000364020562722519_0.000127126264286202_0.000127126264286202
776,63,88-23-3-1-1,0.00688298918387414_0.00177327422419253_0.000124299704344275_4.34089682928493e-05_4.34089682928493e-05
776,64,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,65,88-23-3-1-1,0.00688298918387414_0.00177327422419253_0.000124299704344275_4.34089682928493e-05_4.34089682928493e-05
776,66,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,67,88-23-3-1-1,0.0103244837758112_0.00265991133628879_0.000186449556516412_6.5113452439274e-05_6.5113452439274e-05
776,68,88-23-3-1-1,0.0117994100294985_0.00303989867004433_0.000213085207447328_7.44153742163131e-05_7.44153742163131e-05
776,69,88-23-3-1-1,0.00884955752212389_0.00227992400253325_0.000159813905585496_5.58115306622348e-05_5.58115306622348e-05
776,70,132-27-4-1-1,0.00494559841740851_0.0012745347947999_0.000263282607550945_1.55032029617319e-05_1.55032029617319e-05
776,71,88-23-3-1-1,0.0137659783677483_0.00354654844838505_0.000248599408688549_8.68179365856986e-05_8.68179365856986e-05
776,72,110-20-2-1-1,0.23180140892318_0.0438284916909806_0.00538304535468894_0.00214254264931135_0.00214254264931135
776,73,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,74,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,75,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,76,13-9-3-1-1,0.00252525252525253_0.000460405156537753_4.43927515515267e-05_1.55032029617319e-05_1.55032029617319e-05
776,77,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,78,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,81,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,82,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,83,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,86,113-9-3-1-1,0.00701637153357835_0.00193370165745856_0.000186449556516412_6.5113452439274e-05_6.5113452439274e-05
776,87,59-17-3-1-1,0.00205831903945111_0.000432307803155847_5.3271301861832e-05_1.86038435540783e-05_1.86038435540783e-05
776,89,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,90,115-21-3-1-1,0.00771388499298738_0.00103675777568332_9.76640534133587e-05_3.41070465158102e-05_3.41070465158102e-05
776,91,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,92,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,93,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,95,7-2-2-1-1,0.000215238915195867_5.21091164899299e-05_1.5580449651777e-05_6.20128118469276e-06_6.20128118469276e-06
776,96,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,98,47-20-2-1-1,0.135202492211838_0.0275275910186477_0.0033809575744356_0.00134567801707833_0.00134567801707833
776,99,85-23-3-1-1,0.00631911532385466_0.00101329955668144_7.10284024824427e-05_2.4805124738771e-05_2.4805124738771e-05
776,102,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,103,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,104,120-1-2-1-1,0.00243506493506494_0.000233408542752665_2.33706744776654e-05_9.30192177703914e-06_9.30192177703914e-06
776,105,7-2-2-1-1,0.000107619457597934_2.6054558244965e-05_7.79022482588848e-06_3.10064059234638e-06_3.10064059234638e-06
776,106,28-8-2-1-1,0.0369027303754266_0.00611458664687379_0.00134770889487871_0.000536410822475923_0.000536410822475923
776,107,89-1-2-1-1,0.00401284109149278_0.000389014237921108_3.89511241294424e-05_1.55032029617319e-05_1.55032029617319e-05
776,108,13-9-3-1-1,0.0156565656565657_0.00285451197053407_0.000275235059619465_9.61198583627377e-05_9.61198583627377e-05
776,111,50-11-3-1-1,0.000613120784794605_6.4077918749199e-05_8.87855031030533e-06_3.10064059234638e-06_3.10064059234638e-06
