Sample,word_ID_full,topic,p
0,1,24-22-17-1-1-1,0.0181686046511628_0.00583158385817588_0.000987712852119632_4.42444986390392e-05_2.89690158993547e-05_1.55460261869702e-05
0,2,781-168-4-1-1-1,0.00303398058252427_0.000815793767335618_0.000113737176133391_8.84889972780784e-06_5.79380317987094e-06_3.10920523739404e-06
0,3,732-149-29-7-1-1,0.00269323996768112_0.000714081690945444_0.000324580479729949_0.000161511749979811_1.15876063597419e-05_6.21841047478808e-06
0,4,757-87-28-4-2-1,0.00358166189111748_0.000474833808167142_9.97466435254454e-05_1.79653842975355e-05_6.71017544424717e-06_3.10920523739404e-06
0,5,828-146-36-6-2-1,0.00443989071038251_0.0019270678920842_0.00133937770451267_0.00055026455026455_1.74464561550426e-05_8.0839336172245e-06
0,6,746-74-13-1-1-1,0.00426829268292683_0.00087260034904014_0.00015303222421407_1.2388459618931e-05_8.11132445181931e-06_4.35288733235165e-06
0,7,746-74-13-1-1-1,0.00304878048780488_0.0006232859636001_0.000109308731581479_8.84889972780784e-06_5.79380317987094e-06_3.10920523739404e-06
0,8,746-74-13-1-1-1,0.00426829268292683_0.00087260034904014_0.00015303222421407_1.2388459618931e-05_8.11132445181931e-06_4.35288733235165e-06
0,9,204-45-24-5-2-1,0.0108181203515889_0.00258523186298271_0.00258523186298271_0.000517615088479829_2.14725614215909e-05_9.94945675966092e-06
0,10,204-45-24-5-2-1,0.00405679513184584_0.000969461948618517_0.000969461948618517_0.000194105658179936_8.0522105330966e-06_3.73104628487285e-06
0,11,828-146-36-6-2-1,0.00170765027322404_0.000741179958493922_0.000515145270966413_0.000211640211640212_6.71017544424717e-06_3.10920523739404e-06
0,12,827-170-36-6-2-1,0.0104166666666667_0.00666666666666667_0.000927261487739543_0.000380952380952381_1.20783157996449e-05_5.59656942730927e-06
0,13,490-111-33-8-2-1,0.00310366232153942_0.000535331905781585_0.000535331905781585_8.0533453596624e-05_6.71017544424717e-06_3.10920523739404e-06
0,14,827-170-36-6-2-1,0.0104166666666667_0.00666666666666667_0.000927261487739543_0.000380952380952381_1.20783157996449e-05_5.59656942730927e-06
0,15,490-111-33-8-2-1,0.016139044072005_0.00278372591006424_0.00278372591006424_0.000418773958702445_3.48929123100853e-05_1.6167867234449e-05
0,16,827-170-36-6-2-1,0.00578703703703704_0.0037037037037037_0.000515145270966413_0.000211640211640212_6.71017544424717e-06_3.10920523739404e-06
0,17,85-65-9-2-1-1,0.00205170291341814_0.000437445319335083_3.64968831661776e-05_2.11833888338121e-05_5.79380317987094e-06_3.10920523739404e-06
0,18,820-149-29-7-1-1,0.00161637931034483_0.000428449014567267_0.000194748287837969_9.69070499878866e-05_6.95256381584512e-06_3.73104628487285e-06
0,19,490-111-33-8-2-1,0.0037243947858473_0.000642398286937901_0.000642398286937901_9.66401443159488e-05_8.0522105330966e-06_3.73104628487285e-06
0,20,697-82-17-1-1-1,0.0060459492140266_0.00288683602771363_0.000395085140847853_1.76977994556157e-05_1.15876063597419e-05_6.21841047478808e-06
0,21,490-111-33-8-2-1,0.0242085661080074_0.00417558886509636_0.00417558886509636_0.000628160938053668_5.23393684651279e-05_2.42518008516735e-05
0,22,483-120-13-1-1-1,0.0254314259763851_0.0068259385665529_0.000612128896856281_4.95538384757239e-05_3.24452978072773e-05_1.74115493294066e-05
0,23,827-170-36-6-2-1,0.025462962962963_0.0162962962962963_0.00226663919225221_0.000931216931216931_2.95247719546875e-05_1.36805030445338e-05
0,24,204-45-24-5-2-1,0.00405679513184584_0.000969461948618517_0.000969461948618517_0.000194105658179936_8.0522105330966e-06_3.73104628487285e-06
0,25,490-111-33-8-2-1,0.0204841713221601_0.00353319057815846_0.00353319057815846_0.000531520793737719_4.42871579320313e-05_2.05207545668007e-05
0,26,828-146-36-6-2-1,0.00170765027322404_0.000741179958493922_0.000515145270966413_0.000211640211640212_6.71017544424717e-06_3.10920523739404e-06
0,27,433-97-11-4-2-1,0.00354107648725212_0.000712656784492588_0.000143365064801009_1.79653842975355e-05_6.71017544424717e-06_3.10920523739404e-06
0,28,433-97-11-4-2-1,0.00354107648725212_0.000712656784492588_0.000143365064801009_1.79653842975355e-05_6.71017544424717e-06_3.10920523739404e-06
0,29,703-150-34-4-2-1,0.00245821042281219_0.00100040016006403_0.000223413762287757_1.79653842975355e-05_6.71017544424717e-06_3.10920523739404e-06
0,30,757-87-28-4-2-1,0.00286532951289398_0.000379867046533713_7.97973148203563e-05_1.43723074380284e-05_5.36814035539773e-06_2.48736418991523e-06
0,31,589-168-4-1-1-1,0.0027063599458728_0.000652635013868494_9.09897409067128e-05_7.07911978224628e-06_4.63504254389675e-06_2.48736418991523e-06
0,32,187-60-4-1-1-1,0.0102564102564103_0.00159172304019101_0.000272969222720138_2.12373593467388e-05_1.39051276316902e-05_7.46209256974569e-06
0,33,204-45-24-5-2-1,0.00473292765382015_0.00113103894005494_0.00113103894005494_0.000226456601209925_9.39424562194603e-06_4.35288733235165e-06
0,34,299-92-11-4-2-1,0.00499445061043285_0.00111262207936704_0.000258057116641817_3.23376917355639e-05_1.20783157996449e-05_5.59656942730927e-06
0,35,827-170-36-6-2-1,0.0300925925925926_0.0192592592592593_0.00267875540902534_0.0011005291005291_3.48929123100853e-05_1.6167867234449e-05
0,36,827-170-36-6-2-1,0.00347222222222222_0.00222222222222222_0.000309087162579848_0.000126984126984127_4.0261052665483e-06_1.86552314243642e-06
0,37,490-111-33-8-2-1,0.00620732464307883_0.00107066381156317_0.00107066381156317_0.000161066907193248_1.34203508884943e-05_6.21841047478808e-06
0,38,490-111-33-8-2-1,0.0415890751086282_0.00717344753747323_0.00717344753747323_0.00107914827819476_8.9916350952912e-05_4.16633501810801e-05
0,39,827-170-36-6-2-1,0.0104166666666667_0.00666666666666667_0.000927261487739543_0.000380952380952381_1.20783157996449e-05_5.59656942730927e-06
0,40,490-111-33-8-2-1,0.00931098696461825_0.00160599571734475_0.00160599571734475_0.000241600360789872_2.01305263327415e-05_9.32761571218212e-06
0,41,820-149-29-7-1-1,0.00161637931034483_0.000428449014567267_0.000194748287837969_9.69070499878866e-05_6.95256381584512e-06_3.73104628487285e-06
0,42,490-111-33-8-2-1,0.0217256362507759_0.00374732334047109_0.00374732334047109_0.000563734175176368_4.69712281097302e-05_2.17644366617583e-05
0,43,490-111-33-8-2-1,0.0167597765363128_0.00289079229122056_0.00289079229122056_0.00043488064942177_3.62349473989347e-05_1.67897082819278e-05
0,44,204-45-24-5-2-1,0.00338066260987153_0.000807884957182097_0.000807884957182097_0.000161754715149947_6.71017544424717e-06_3.10920523739404e-06
0,45,424-127-17-1-1-1,0.346745562130177_0.0576885213624729_0.0115759946268421_0.00051854552404954_0.000339516866340437_0.000182199426911291
0,46,357-13-11-4-2-1,0.0185029436501262_0.00211742059672762_0.000630806285124441_7.90476909091562e-05_2.95247719546875e-05_1.36805030445338e-05
0,47,384-9-9-2-1-1,0.00272016320979259_0.00076555023923445_5.83950130658842e-05_3.38934221340993e-05_9.2700850877935e-06_4.97472837983046e-06
0,48,384-9-9-2-1-1,0.00238014280856851_0.000669856459330144_5.10956364326487e-05_2.96567443673369e-05_8.11132445181931e-06_4.35288733235165e-06
0,49,510-36-9-2-1-1,0.0117967332123412_0.000722583513979212_9.48918962320618e-05_5.50768109679114e-05_1.50638882676644e-05_8.0839336172245e-06
0,50,443-61-1-1-1-1,0.00386398763523957_0.000293685756240822_7.64362368911854e-05_8.84889972780784e-06_5.79380317987094e-06_3.10920523739404e-06
0,51,263-54-3-3-2-1,0.148074369189907_0.025951355754684_0.00399055151927275_0.000636775346799847_0.000299273824813424_0.000138670553587774
0,52,760-142-17-1-1-1,0.0429371499688861_0.0165985085398124_0.00272608747185018_0.000122114816243748_7.99544838822189e-05_4.29070322760377e-05
0,53,732-149-29-7-1-1,0.00134661998384056_0.000357040845472722_0.000162290239864975_8.07558749899055e-05_5.79380317987094e-06_3.10920523739404e-06
0,54,820-149-29-7-1-1,0.00161637931034483_0.000428449014567267_0.000194748287837969_9.69070499878866e-05_6.95256381584512e-06_3.73104628487285e-06
0,55,692-41-23-1-1-1,0.00412541254125413_0.000681013347861618_0.000118942836072983_8.84889972780784e-06_5.79380317987094e-06_3.10920523739404e-06
0,56,675-96-20-1-1-1,0.0534124629080119_0.0142152023692004_0.00164117526384172_0.000127424156080433_8.34307657901415e-05_4.47725554184741e-05
0,57,625-97-11-4-2-1,0.0771653543307087_0.0139680729760547_0.00280995527009978_0.000352121532231696_0.000131519438707244_6.09404226529231e-05
0,58,299-92-11-4-2-1,0.00221975582685905_0.000494498701940907_0.000114692051840807_1.43723074380284e-05_5.36814035539773e-06_2.48736418991523e-06
0,59,42-35-22-6-2-1,0.0798679867986799_0.0311053984575835_0.00869315324376751_0.00512169312169312_0.000162386245750781_7.52427667449357e-05
0,60,41-35-22-6-2-1,0.0421052631578947_0.025706940874036_0.0071844241684029_0.00423280423280423_0.000134203508884943_6.21841047478808e-05
