Sample,word_ID_full,topic,p
1047,1,127-25-2-1-1,0.00316901408450704_0.000549886967678866_7.08165144111607e-05_1.4027606329256e-05_1.4027606329256e-05
1047,2,108-25-2-1-1,0.00131694468832309_0.000183295655892955_2.36055048037202e-05_4.67586877641866e-06_4.67586877641866e-06
1047,3,132-24-9-1-1,0.000928936367858802_0.000228649822796387_0.000137353203763478_3.11724585094577e-06_3.11724585094577e-06
1047,4,157-41-2-1-1,0.00173611111111111_0.00018974131933464_2.36055048037202e-05_4.67586877641866e-06_4.67586877641866e-06
1047,5,238-48-9-1-1,0.00301204819277108_0.00085999312005504_0.000343383009408694_7.79311462736443e-06_7.79311462736443e-06
1047,6,153-40-5-1-1,0.000780944943381492_0.000325044693645376_3.96196513470681e-05_3.11724585094577e-06_3.11724585094577e-06
1047,7,153-40-5-1-1,0.00156188988676298_0.000650089387290752_7.92393026941363e-05_6.23449170189155e-06_6.23449170189155e-06
1047,8,153-40-5-1-1,0.00195236235845373_0.000812611734113441_9.90491283676704e-05_7.79311462736443e-06_7.79311462736443e-06
1047,9,174-19-5-1-1,0.00545950864422202_0.000518851608439986_0.000118858954041204_9.35173755283732e-06_9.35173755283732e-06
1047,10,7-7-3-1-1,0.00154978690430066_0.000260977360214001_4.37842748776777e-05_6.23449170189155e-06_6.23449170189155e-06
1047,12,173-41-2-1-1,0.0042674253200569_0.000379482638669281_4.72110096074405e-05_9.35173755283732e-06_9.35173755283732e-06
1047,14,104-37-3-1-1,0.00142045454545455_0.000362844702467344_3.28382061582583e-05_4.67586877641866e-06_4.67586877641866e-06
1047,15,221-30-3-1-1,0.00411946446961895_0.00120030007501875_8.75685497553554e-05_1.24689834037831e-05_1.24689834037831e-05
1047,16,104-37-3-1-1,0.00142045454545455_0.000362844702467344_3.28382061582583e-05_4.67586877641866e-06_4.67586877641866e-06
1047,17,51-26-6-1-1,0.000278940027894003_6.10500610500611e-05_1.12507453618802e-05_1.55862292547289e-06_1.55862292547289e-06
1047,18,13-11-5-1-1,0.000683060109289617_0.000316856780735108_5.94294770206022e-05_4.67586877641866e-06_4.67586877641866e-06
1047,19,137-19-5-1-1,0.000719424460431655_8.6475268073331e-05_1.98098256735341e-05_1.55862292547289e-06_1.55862292547289e-06
1047,20,104-37-3-1-1,0.00284090909090909_0.000725689404934688_6.56764123165165e-05_9.35173755283732e-06_9.35173755283732e-06
1047,21,221-30-3-1-1,0.00669412976313079_0.00195048762190548_0.000142298893352452_2.02620980311475e-05_2.02620980311475e-05
1047,22,178-40-5-1-1,0.00636604774535809_0.00195026816187226_0.000237717908082409_1.87034751056746e-05_1.87034751056746e-05
