Sample,word_ID_full,topic,p
605,1,145-22-4-1-1,0.00633312222925903_0.00143225436837582_0.000211770186993075_3.12242400019983e-05_3.12242400019983e-05
605,2,100-13-3-1-1,0.00161030595813205_0.000397667020148462_5.65995019243831e-05_9.36727200059951e-06_9.36727200059951e-06
605,3,153-26-5-1-1,0.00131810193321617_0.000383926286153059_0.00018588512299399_9.36727200059951e-06_9.36727200059951e-06
605,4,18-10-2-1-1,0.00013430029546065_2.89376971380618e-05_1.03804432449266e-05_3.12242400019984e-06_3.12242400019984e-06
605,5,80-22-4-1-1,0.00145560407569141_0.000286450873675165_4.2354037398615e-05_6.24484800039967e-06_6.24484800039967e-06
605,6,41-14-4-1-1,0.00118623962040332_0.000191113234591495_4.2354037398615e-05_6.24484800039967e-06_6.24484800039967e-06
605,9,128-23-4-1-1,0.00227531285551763_0.000287769784172662_4.2354037398615e-05_6.24484800039967e-06_6.24484800039967e-06
605,11,18-10-2-1-1,0.00013430029546065_2.89376971380618e-05_1.03804432449266e-05_3.12242400019984e-06_3.12242400019984e-06
605,12,18-10-2-1-1,0.0002686005909213_5.78753942761235e-05_2.07608864898531e-05_6.24484800039967e-06_6.24484800039967e-06
605,13,30-13-3-1-1,0.000546448087431694_0.000132555673382821_1.8866500641461e-05_3.12242400019984e-06_3.12242400019984e-06
605,14,30-13-3-1-1,0.00109289617486339_0.000265111346765642_3.7733001282922e-05_6.24484800039967e-06_6.24484800039967e-06
605,15,108-12-5-1-1,0.00789733464955577_0.000960960960960961_0.000495693661317306_2.49793920015987e-05_2.49793920015987e-05
605,16,18-10-2-1-1,0.00013430029546065_2.89376971380618e-05_1.03804432449266e-05_3.12242400019984e-06_3.12242400019984e-06
605,18,104-26-5-1-1,0.000823723228995058_0.000127975428717686_6.19617076646632e-05_3.12242400019984e-06_3.12242400019984e-06
605,19,108-12-5-1-1,0.000987166831194472_0.00012012012012012_6.19617076646632e-05_3.12242400019984e-06_3.12242400019984e-06
605,20,30-13-3-1-1,0.00109289617486339_0.000265111346765642_3.7733001282922e-05_6.24484800039967e-06_6.24484800039967e-06
605,21,108-12-5-1-1,0.00987166831194472_0.0012012012012012_0.000619617076646632_3.12242400019983e-05_3.12242400019983e-05
605,22,43-17-3-1-1,0.00529100529100529_0.000591978688767204_7.54660025658441e-05_1.24896960007993e-05_1.24896960007993e-05
605,23,135-4-1-1-1,0.00205444273240883_0.000501756146512795_4.98311968207696e-05_1.24896960007993e-05_1.24896960007993e-05
605,25,108-12-5-1-1,0.0128331688055281_0.00156156156156156_0.000805502199640622_4.05915120025979e-05_4.05915120025979e-05
