Sample,word_ID_full,topic,p
1219,1,132-21-3-1-1,0.0109157064887811_0.00191672878287722_0.000225773273461606_6.89295999019668e-05_2.23258583052193e-05
1219,2,191-48-4-2-1,0.000344234079173838_0.000127364197923964_1.00591477889993e-05_5.19823467950284e-06_2.48065092280214e-06
1219,3,296-38-10-1-1,0.0011037527593819_0.000173040318394186_0.000139684313451599_1.14882666503278e-05_3.72097638420321e-06
1219,4,237-55-6-1-1,0.000962463907603465_0.000170444861087438_1.5853136543065e-05_3.82942221677593e-06_1.24032546140107e-06
1219,5,245-37-9-3-1,0.00384451089278086_0.000294338882166334_0.000156328707161592_5.61244216066551e-05_1.11629291526096e-05
1219,6,236-49-8-1-1,0.00286532951289398_0.000863557858376511_0.000286976984445847_1.91471110838797e-05_6.20162730700536e-06
1219,7,236-49-8-1-1,0.00171919770773639_0.000518134715025907_0.000172186190667508_1.14882666503278e-05_3.72097638420321e-06
1219,8,236-49-8-1-1,0.000573065902578797_0.000172711571675302_5.73953968891695e-05_3.82942221677593e-06_1.24032546140107e-06
1219,9,159-51-10-1-1,0.00644699140401146_0.00217391304347826_0.000419052940354798_3.44647999509834e-05_1.11629291526096e-05
1219,10,241-4-2-2-1,0.00229885057471264_0.000178866878325806_2.15143985112036e-05_1.03964693590057e-05_4.96130184560429e-06
1219,11,245-37-9-3-1,0.00128150363092695_9.81129607221114e-05_5.21095690538639e-05_1.87081405355517e-05_3.72097638420321e-06
1219,13,295-38-10-1-1,0.00187793427230047_0.000115360212262791_9.31228756343996e-05_7.65884443355187e-06_2.48065092280214e-06
1219,14,293-42-3-1-1,0.00274914089347079_0.000424223141372362_5.01718385470236e-05_1.53176888671037e-05_4.96130184560429e-06
1219,15,295-38-10-1-1,0.015962441314554_0.00098056180423372_0.000791544442892397_6.51001776851909e-05_2.10855328438182e-05
1219,16,293-42-3-1-1,0.00206185567010309_0.000318167356029271_3.76288789102677e-05_1.14882666503278e-05_3.72097638420321e-06
1219,17,178-47-4-2-1,0.000522875816993464_0.00016116035455278_1.00591477889993e-05_5.19823467950284e-06_2.48065092280214e-06
1219,18,267-38-10-1-1,0.00107584722969338_0.000230720424525581_0.000186245751268799_1.53176888671037e-05_4.96130184560429e-06
1219,19,295-38-10-1-1,0.0028169014084507_0.000173040318394186_0.000139684313451599_1.14882666503278e-05_3.72097638420321e-06
1219,20,44-16-6-1-1,0.00336322869955157_0.000816104461371056_9.51188192583903e-05_2.29765333006556e-05_7.44195276840643e-06
1219,21,295-38-10-1-1,0.0234741784037559_0.00144200265328488_0.00116403594542999_9.57355554193983e-05_3.10081365350268e-05
1219,22,238-49-8-1-1,0.0129749768303985_0.00241796200345423_0.000803535556448373_5.36119110348631e-05_1.7364556459615e-05
1219,23,293-42-3-1-1,0.00687285223367698_0.0010605578534309_0.000125429596367559_3.82942221677593e-05_1.24032546140107e-05
1219,24,293-42-3-1-1,0.00206185567010309_0.000318167356029271_3.76288789102677e-05_1.14882666503278e-05_3.72097638420321e-06
1219,25,295-38-10-1-1,0.0244131455399061_0.00149968275941628_0.00121059738324719_9.95649776361743e-05_3.22484619964279e-05
1219,26,245-37-9-3-1,0.000854335753951303_6.54086404814076e-05_3.4739712702576e-05_1.24720936903678e-05_2.48065092280214e-06
1219,27,215-40-3-1-1,0.00267809319764328_0.000406603236561763_6.27147981837794e-05_1.91471110838797e-05_6.20162730700536e-06
1219,28,215-40-3-1-1,0.00267809319764328_0.000406603236561763_6.27147981837794e-05_1.91471110838797e-05_6.20162730700536e-06
1219,29,101-45-3-1-1,0.00135025654874426_0.000478697941598851_6.27147981837794e-05_1.91471110838797e-05_6.20162730700536e-06
1219,30,237-55-6-1-1,0.000962463907603465_0.000170444861087438_1.5853136543065e-05_3.82942221677593e-06_1.24032546140107e-06
1219,32,159-51-10-1-1,0.00501432664756447_0.00169082125603865_0.000325930064720399_2.68059555174315e-05_8.6822782298075e-06
1219,33,77-40-3-1-1,0.00283486888731396_0.00032528258924941_5.01718385470236e-05_1.53176888671037e-05_4.96130184560429e-06
1219,35,293-42-3-1-1,0.00756013745704467_0.001166613638774_0.000137972556004315_4.21236443845353e-05_1.36435800754118e-05
1219,36,293-42-3-1-1,0.0013745704467354_0.000212111570686181_2.50859192735118e-05_7.65884443355187e-06_2.48065092280214e-06
1219,37,295-38-10-1-1,0.00845070422535211_0.000519120955182557_0.000419052940354798_3.44647999509834e-05_1.11629291526096e-05
1219,38,295-38-10-1-1,0.0460093896713615_0.00282632520043837_0.00228151045304279_0.000187641688622021_6.07759476086525e-05
1219,39,293-42-3-1-1,0.00412371134020619_0.000636334712058543_7.52577578205353e-05_2.29765333006556e-05_7.44195276840643e-06
1219,40,295-38-10-1-1,0.0122065727699531_0.000749841379708139_0.000605298691623597_4.97824888180871e-05_1.61242309982139e-05
1219,41,267-38-10-1-1,0.00107584722969338_0.000230720424525581_0.000186245751268799_1.53176888671037e-05_4.96130184560429e-06
1219,42,295-38-10-1-1,0.0244131455399061_0.00149968275941628_0.00121059738324719_9.95649776361743e-05_3.22484619964279e-05
1219,43,295-38-10-1-1,0.0169014084507042_0.00103824191036511_0.000838105880709596_6.89295999019668e-05_2.23258583052193e-05
1219,44,159-51-10-1-1,0.00214899713467049_0.00072463768115942_0.000139684313451599_1.14882666503278e-05_3.72097638420321e-06
1219,45,182-42-3-1-1,0.0842797369994023_0.0149538657333758_0.00176855730878258_0.000539948532565407_0.000174885890057551
1219,46,165-10-1-1-1,0.00797448165869218_0.00120554550934298_0.0002517908625096_7.65884443355187e-05_2.48065092280214e-05
1219,47,33-21-3-1-1,0.00104638995465644_0.000319454797146204_3.76288789102677e-05_1.14882666503278e-05_3.72097638420321e-06
1219,48,33-21-3-1-1,0.00174398325776073_0.00053242466191034_6.27147981837794e-05_1.91471110838797e-05_6.20162730700536e-06
1219,49,223-47-4-2-1,0.00380434782608696_0.00056406124093473_3.52070172614976e-05_1.81938213782599e-05_8.6822782298075e-06
1219,50,91-43-6-1-1,0.00160462130937099_0.000522684507631194_7.92656827153252e-05_1.91471110838797e-05_6.20162730700536e-06
1219,51,25-20-4-2-1,0.025747915644924_0.0113207547169811_0.000528105258922464_0.000272907320673899_0.000130234173447113
1219,52,294-55-6-1-1,0.0225274725274725_0.00698823930458497_0.000649978598265667_0.000157006310887813_5.08533439174439e-05
1219,53,296-38-10-1-1,0.000735835172921266_0.000115360212262791_9.31228756343996e-05_7.65884443355187e-06_2.48065092280214e-06
1219,54,267-38-10-1-1,0.00134480903711673_0.000288400530656976_0.000232807189085999_1.91471110838797e-05_6.20162730700536e-06
1219,55,55-1-1-1-1,0.000294377391816309_3.88078236572493e-05_1.258954312548e-05_3.82942221677593e-06_1.24032546140107e-06
1219,56,131-48-4-2-1,0.0136430678466077_0.00235623766159333_0.000186094234096487_9.61673415708026e-05_4.58920420718397e-05
1219,57,57-12-6-1-1,0.0328137817883511_0.00537706681005511_0.000634125461722602_0.000153176888671037_4.96130184560429e-05
1219,59,136-4-2-2-1,0.0272895467160037_0.00263828645530564_0.000317337378040253_0.000153347923045334_7.31792022226632e-05
1219,60,136-4-2-2-1,0.0240518038852914_0.00232526941823548_0.000279687180645647_0.000135154101667074_6.44969239928557e-05
1219,61,245-37-9-3-1,0.0111063648013669_0.000850312326258299_0.000451616265133487_0.000162137217974781_3.22484619964279e-05
1219,62,136-4-2-2-1,0.0370027752081406_0.00357733756651612_0.000430287970224072_0.000207929387180114_9.92260369120857e-05
1219,63,136-4-2-2-1,0.0185013876040703_0.00178866878325806_0.000215143985112036_0.000103964693590057_4.96130184560429e-05
1219,64,272-19-6-1-1,0.00255754475703325_0.000737463126843658_7.92656827153252e-05_1.91471110838797e-05_6.20162730700536e-06
1219,65,136-4-2-2-1,0.0212765957446809_0.00205696910074677_0.000247415582878842_0.000119559397628565_5.70549712244493e-05
1219,66,17-13-6-1-1,0.00219490781387182_0.000837520938023451_7.92656827153252e-05_1.91471110838797e-05_6.20162730700536e-06
1219,67,4-4-2-2-1,0.0207860922146636_0.00245941957697983_0.00029582297952905_0.000142951453686328_6.82179003770589e-05
1219,68,4-4-2-2-1,0.018896447467876_0.00223583597907258_0.000268929981390045_0.000129955866987571_6.20162730700536e-05
1219,69,136-4-2-2-1,0.0217391304347826_0.00210168582032822_0.000252794182506643_0.000122158514968317_5.82952966858504e-05
1219,70,245-37-9-3-1,0.00768902178556173_0.000588677764332668_0.000312657414323184_0.00011224884321331_2.23258583052193e-05
1219,71,136-4-2-2-1,0.0300647548566142_0.00290658677279435_0.000349608975807059_0.000168942627083842_8.06211549910697e-05
1219,72,11-9-4-2-1,0.225200400801603_0.117477948382881_0.00904317386231038_0.00467321297687305_0.00223010517959913
1219,73,175-53-3-1-1,0.00920245398773006_0.00094079277471149_0.000188144394551338_5.7441333251639e-05_1.86048819210161e-05
1219,74,17-13-6-1-1,0.00131694468832309_0.00050251256281407_4.75594096291951e-05_1.14882666503278e-05_3.72097638420321e-06
1219,75,143-30-4-2-1,0.0013080444735121_0.000216661250135413_2.01182955779986e-05_1.03964693590057e-05_4.96130184560429e-06
1219,76,183-41-4-2-1,0.00447594181275643_0.000604960677555959_6.03548867339959e-05_3.1189408077017e-05_1.48839055368129e-05
1219,77,212-32-6-1-1,0.000727096461463887_0.00029066950876853_4.75594096291951e-05_1.14882666503278e-05_3.72097638420321e-06
1219,78,125-13-6-1-1,0.0013215859030837_0.00050251256281407_4.75594096291951e-05_1.14882666503278e-05_3.72097638420321e-06
1219,79,44-16-6-1-1,0.00112107623318386_0.000272034820457019_3.17062730861301e-05_7.65884443355187e-06_2.48065092280214e-06
1219,80,226-30-4-2-1,0.00240867121637896_0.00032499187520312_3.01774433669979e-05_1.55947040385085e-05_7.44195276840643e-06
1219,81,192-4-2-2-1,0.00391644908616188_0.000402450476233064_4.84073966502082e-05_2.33920560577628e-05_1.11629291526096e-05
1219,82,97-39-1-1-1,0.000858614768174013_0.000148839055368129_3.77686293764399e-05_1.14882666503278e-05_3.72097638420321e-06
1219,83,62-17-5-3-1,0.000622858922454064_0.000177430801987225_5.77667379123101e-05_1.24720936903678e-05_2.48065092280214e-06
1219,84,237-55-6-1-1,0.00288739172281039_0.000511334583262315_4.75594096291951e-05_1.14882666503278e-05_3.72097638420321e-06
1219,85,192-4-2-2-1,0.000870322019147084_8.9433439162903e-05_1.07571992556018e-05_5.19823467950284e-06_2.48065092280214e-06
1219,86,230-14-2-2-1,0.0195645313979173_0.00189260966451967_0.000333473176923656_0.000161145275064588_7.69001786068664e-05
1219,87,125-13-6-1-1,0.0039647577092511_0.00150753768844221_0.000142678228887585_3.44647999509834e-05_1.11629291526096e-05
1219,88,168-23-4-2-1,0.00300413067968457_0.000421940928270042_4.02365911559973e-05_2.07929387180114e-05_9.92260369120857e-06
1219,89,91-43-6-1-1,0.00128369704749679_0.000418147606104955_6.34125461722602e-05_1.53176888671037e-05_4.96130184560429e-06
