Sample,word_ID_full,topic,p
604,1,90-5-1-1-1,0.00684931506849315_0.00116939525559639_0.000220604456210015_3.21410533082327e-05_2.17980257216704e-05
604,3,66-8-6-1-1,0.000293556436224864_5.60239782626964e-05_2.49525900788502e-05_9.18315808806649e-06_6.22800734904867e-06
604,4,87-42-1-1-1,0.00241157556270096_0.000912964090079124_9.45447669471495e-05_1.37747371320997e-05_9.34201102357301e-06
604,5,60-3-3-2-1,0.00336134453781513_0.000723065798987708_9.22168941350055e-05_1.93535900909619e-05_6.22800734904867e-06
604,6,2-2-2-1-1,0.00658978583196046_0.00137646249139711_0.000217497689087053_1.8366316176133e-05_1.24560146980973e-05
604,8,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,9,66-8-6-1-1,0.000293556436224864_5.60239782626964e-05_2.49525900788502e-05_9.18315808806649e-06_6.22800734904867e-06
604,10,55-32-2-1-1,0.00067842605156038_0.000333889816360601_5.43744222717634e-05_4.59157904403324e-06_3.11400367452434e-06
604,11,60-3-3-2-1,0.00168067226890756_0.000361532899493854_4.61084470675028e-05_9.67679504548094e-06_3.11400367452434e-06
604,14,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,16,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,17,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,20,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,21,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,22,8-7-5-1-1,0.00541376643464811_0.00167144221585482_0.000296509657743138_3.21410533082327e-05_2.17980257216704e-05
604,23,94-34-4-1-1,0.00634920634920635_0.0008859357696567_6.25899730863116e-05_1.8366316176133e-05_1.24560146980973e-05
604,24,21-16-2-1-1,0.00325732899022801_0.000829646017699115_0.00016312326681529_1.37747371320997e-05_9.34201102357301e-06
604,26,60-3-3-2-1,0.00168067226890756_0.000361532899493854_4.61084470675028e-05_9.67679504548094e-06_3.11400367452434e-06
604,30,87-42-1-1-1,0.000803858520900322_0.000304321363359708_3.15149223157165e-05_4.59157904403324e-06_3.11400367452434e-06
604,33,55-32-2-1-1,0.00067842605156038_0.000333889816360601_5.43744222717634e-05_4.59157904403324e-06_3.11400367452434e-06
604,35,94-34-4-1-1,0.00634920634920635_0.0008859357696567_6.25899730863116e-05_1.8366316176133e-05_1.24560146980973e-05
604,39,66-8-6-1-1,0.000293556436224864_5.60239782626964e-05_2.49525900788502e-05_9.18315808806649e-06_6.22800734904867e-06
604,42,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,44,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,45,42-18-9-2-1,0.0327956989247312_0.0108850820842256_0.00368981369465279_0.000590284497774337_0.000189954224145984
604,47,168-5-1-1-1,0.00417827298050139_0.000501169395255596_9.45447669471495e-05_1.37747371320997e-05_9.34201102357301e-06
604,48,168-5-1-1-1,0.00557103064066852_0.000668225860340795_0.000126059689262866_1.8366316176133e-05_1.24560146980973e-05
604,49,1-1-1-1-1,0.00327510917030568_0.000690925840626439_9.45447669471495e-05_1.37747371320997e-05_9.34201102357301e-06
604,51,175-12-6-1-1,0.0158337456704602_0.00129601879227249_0.000399241441261603_0.000146930529409064_9.96481175847788e-05
604,52,16-10-1-1-1,0.00687757909215956_0.00325027085590466_0.000472723834735747_6.88736856604987e-05_4.6710055117865e-05
604,56,2-2-2-1-1,0.042833607907743_0.00894700619408121_0.00141373497906585_0.000119381055144864_8.09640955376327e-05
604,57,7-2-2-1-1,0.0460624071322437_0.0106675843083276_0.00168560709042466_0.000142338950365031_9.65341139102544e-05
604,59,204-31-7-2-1,0.0207877461706783_0.00458162527128044_0.000999421387617695_0.000183859105864138_5.91660698159624e-05
604,60,204-31-7-2-1,0.0153172866520788_0.00337593441041717_0.000736415759297249_0.000135475130636733_4.35960514433407e-05
604,61,60-3-3-2-1,0.0117647058823529_0.00253073029645698_0.000322759129472519_6.77375653183666e-05_2.17980257216704e-05
604,62,204-31-7-2-1,0.0339168490153173_0.0074752833373523_0.00163063489558677_0.000299980646409909_9.65341139102544e-05
604,63,204-31-7-2-1,0.0164113785557987_0.00361707258258982_0.000789016884961338_0.000145151925682214_4.6710055117865e-05
604,64,55-32-2-1-1,0.00067842605156038_0.000333889816360601_5.43744222717634e-05_4.59157904403324e-06_3.11400367452434e-06
604,65,204-31-7-2-1,0.0185995623632385_0.00409934892693513_0.000894219136289517_0.000164505515773176_5.29380624669137e-05
604,67,204-31-7-2-1,0.0142231947483589_0.00313479623824451_0.00068381463363316_0.000125798335591252_4.04820477688164e-05
604,68,204-31-7-2-1,0.0295404814004376_0.00651073064866168_0.00142023039293041_0.000261273466227985_8.40780992121571e-05
604,69,204-31-7-2-1,0.0164113785557987_0.00361707258258982_0.000789016884961338_0.000145151925682214_4.6710055117865e-05
604,70,60-3-3-2-1,0.0100840336134454_0.00216919739696312_0.000276650682405017_5.80607702728856e-05_1.8684022047146e-05
604,71,95-14-4-1-1,0.00871586287042417_0.00352692217258406_0.000234712399073668_6.88736856604987e-05_4.6710055117865e-05
604,72,24-18-9-2-1,0.266795366795367_0.123304782298358_0.0417977256230341_0.00668666537642733_0.00215177653909632
604,73,176-24-4-1-1,0.00579150579150579_0.000731707317073171_9.38849596294674e-05_2.75494742641995e-05_1.8684022047146e-05
604,74,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,75,116-45-5-1-1,0.00199004975124378_0.000568181818181818_8.4717045069468e-05_9.18315808806649e-06_6.22800734904867e-06
604,76,16-10-1-1-1,0.00275103163686382_0.00130010834236186_0.000189089533894299_2.75494742641995e-05_1.8684022047146e-05
604,79,115-33-4-1-1,0.0046029919447641_0.000555632726767607_6.25899730863116e-05_1.8366316176133e-05_1.24560146980973e-05
604,80,87-42-1-1-1,0.000803858520900322_0.000304321363359708_3.15149223157165e-05_4.59157904403324e-06_3.11400367452434e-06
604,81,119-9-1-1-1,0.0017636684303351_0.000799573560767591_9.45447669471495e-05_1.37747371320997e-05_9.34201102357301e-06
604,82,68-15-4-1-1,0.00110334681868334_0.000468969829607629_4.69424798147337e-05_1.37747371320997e-05_9.34201102357301e-06
604,85,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,86,15-12-6-1-1,0.0131529500187899_0.00141752055404803_0.000436670326379878_0.000160705266541164_0.000108990128608352
604,87,115-33-4-1-1,0.0046029919447641_0.000555632726767607_6.25899730863116e-05_1.8366316176133e-05_1.24560146980973e-05
604,88,87-42-1-1-1,0.00241157556270096_0.000912964090079124_9.45447669471495e-05_1.37747371320997e-05_9.34201102357301e-06
604,89,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,90,153-1-1-1-1,0.00536912751677852_0.00184246890833717_0.000252119378525732_3.67326323522659e-05_2.49120293961947e-05
604,91,19-14-4-1-1,0.00466417910447761_0.00117564072419469_7.82374663578895e-05_2.29578952201662e-05_1.55700183726217e-05
604,92,68-15-4-1-1,0.000735564545788893_0.000312646553071752_3.12949865431558e-05_9.18315808806649e-06_6.22800734904867e-06
604,93,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,95,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,96,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,97,66-8-6-1-1,0.000293556436224864_5.60239782626964e-05_2.49525900788502e-05_9.18315808806649e-06_6.22800734904867e-06
604,98,175-12-6-1-1,0.228104898565067_0.0186707707261755_0.00575157201317497_0.00211671793929933_0.00143555569395572
604,99,144-47-1-1-1,0.0100286532951289_0.00358882337862087_0.000441208912420031_6.42821066164654e-05_4.35960514433407e-05
604,101,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,102,66-8-6-1-1,0.000146778218112432_2.80119891313482e-05_1.24762950394251e-05_4.59157904403324e-06_3.11400367452434e-06
604,103,7-2-2-1-1,0.00594353640416048_0.00137646249139711_0.000217497689087053_1.8366316176133e-05_1.24560146980973e-05
604,104,55-32-2-1-1,0.00135685210312076_0.000667779632721202_0.000108748844543527_9.18315808806649e-06_6.22800734904867e-06
604,105,7-2-2-1-1,0.00297176820208024_0.000688231245698555_0.000108748844543527_9.18315808806649e-06_6.22800734904867e-06
604,106,140-30-6-1-1,0.05213124808341_0.00860236818135816_0.00212097015670227_0.000780568437485651_0.000529380624669137
604,107,152-45-5-1-1,0.00794912559618442_0.00142045454545455_0.00021179261267367_2.29578952201662e-05_1.55700183726217e-05
604,108,119-9-1-1-1,0.030570252792475_0.0138592750533049_0.00163877596041726_0.000238762110289729_0.000161928191075265
604,109,116-45-5-1-1,0.00199004975124378_0.000568181818181818_8.4717045069468e-05_9.18315808806649e-06_6.22800734904867e-06
604,111,149-44-1-1-1,0.00597014925373134_0.00146252285191956_0.000126059689262866_1.8366316176133e-05_1.24560146980973e-05
604,112,134-46-2-1-1,0.00158982511923688_0.000945402978019381_0.000217497689087053_1.8366316176133e-05_1.24560146980973e-05
604,113,145-7-5-1-1,0.00205549845837616_0.000477554918815664_8.4717045069468e-05_9.18315808806649e-06_6.22800734904867e-06
604,114,53-6-4-1-1,0.00190839694656489_0.000490244141582508_7.82374663578895e-05_2.29578952201662e-05_1.55700183726217e-05
