Sample,word_ID_full,topic,p
843,1,42-17-3-1-1,0.00937274693583273_0.000987316776790461_0.00020030199377523_2.75007139608432e-05_2.75007139608432e-05
843,3,137-16-6-1-1,0.0016025641025641_0.000179920834832674_9.45134918009546e-05_4.23087907089896e-06_4.23087907089896e-06
843,4,64-28-1-1-1,0.00256081946222791_0.000573394495412844_3.65995370158568e-05_8.46175814179791e-06_8.46175814179791e-06
843,5,55-26-5-1-1,0.00321130378933847_0.00132275132275132_0.000171532471096779_1.05771976772474e-05_1.05771976772474e-05
843,6,142-19-4-1-1,0.000788332676389436_0.000196734212079481_4.24709604807713e-05_4.23087907089896e-06_4.23087907089896e-06
843,7,142-19-4-1-1,0.000788332676389436_0.000196734212079481_4.24709604807713e-05_4.23087907089896e-06_4.23087907089896e-06
843,8,142-19-4-1-1,0.000788332676389436_0.000196734212079481_4.24709604807713e-05_4.23087907089896e-06_4.23087907089896e-06
843,9,184-12-1-1-1,0.00568181818181818_0.0004778972520908_5.48993055237851e-05_1.26926372126969e-05_1.26926372126969e-05
843,10,180-4-2-1-1,0.00104493207941484_7.3882526782416e-05_4.97213120459823e-06_2.11543953544948e-06_2.11543953544948e-06
843,11,55-26-5-1-1,0.00192678227360308_0.000793650793650794_0.000102919482658067_6.34631860634843e-06_6.34631860634843e-06
843,12,172-13-1-1-1,0.00436681222707424_0.00056041246357319_4.57494212698209e-05_1.05771976772474e-05_1.05771976772474e-05
843,13,166-16-6-1-1,0.00104931794333683_8.99604174163368e-05_4.72567459004773e-05_2.11543953544948e-06_2.11543953544948e-06
843,14,6-22-1-1-1,0.000587199060481503_8.9629828807027e-05_9.14988425396419e-06_2.11543953544948e-06_2.11543953544948e-06
843,15,166-16-6-1-1,0.0167890870933893_0.00143936667866139_0.000756107934407637_3.38470325671916e-05_3.38470325671916e-05
843,18,90-16-6-1-1,0.000405679513184584_8.99604174163368e-05_4.72567459004773e-05_2.11543953544948e-06_2.11543953544948e-06
843,19,166-16-6-1-1,0.00209863588667366_0.000179920834832674_9.45134918009546e-05_4.23087907089896e-06_4.23087907089896e-06
843,20,16-8-1-1-1,0.00371747211895911_0.000531067445565587_3.65995370158568e-05_8.46175814179791e-06_8.46175814179791e-06
843,21,166-16-6-1-1,0.0220356768100735_0.00188916876574307_0.000992391663910023_4.4424230244439e-05_4.4424230244439e-05
843,22,1-1-1-1-1,0.00515021459227468_0.000892990028278018_5.48993055237851e-05_1.26926372126969e-05_1.26926372126969e-05
843,23,55-26-5-1-1,0.00385356454720617_0.00158730158730159_0.000205838965316134_1.26926372126969e-05_1.26926372126969e-05
843,24,83-28-1-1-1,0.00132013201320132_0.000286697247706422_1.82997685079284e-05_4.23087907089896e-06_4.23087907089896e-06
843,25,166-16-6-1-1,0.0209863588667366_0.00179920834832674_0.000945134918009546_4.23087907089896e-05_4.23087907089896e-05
843,26,55-26-5-1-1,0.00192678227360308_0.000793650793650794_0.000102919482658067_6.34631860634843e-06_6.34631860634843e-06
