Sample,word_ID_full,topic,p
0,1,310-72-7-1-1-1,0.0115473441108545_0.00140307554158716_0.000157041094513612_3.40100887527276e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,1-1-1-1-1-1,0.00139198218262806_0.000377386972601706_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,3,255-16-11-1-1-1,0.00169692855930765_0.000354823829968421_9.36285754412247e-05_1.3604035501091e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,486-35-12-3-1-1,0.00189681335356601_0.000259457215505163_5.26642862409286e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,489-59-9-4-1-1,0.0046395431834404_0.000445190233211191_0.000303129226320944_0.000107692562585947_8.0839336172245e-06_8.0839336172245e-06
0,6,105-18-7-1-1-1,0.00214132762312634_0.00049428046886033_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,7,105-18-7-1-1-1,0.00152951973080453_0.000353057477757379_3.14082189027225e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,8,105-18-7-1-1-1,0.00214132762312634_0.00049428046886033_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,9,452-81-1-1-1-1,0.00924321201617562_0.00178193562757545_0.00017384879501054_2.17664568017457e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,486-35-12-3-1-1,0.00227617602427921_0.000311348658606196_6.31971434891143e-05_1.27427223127191e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,489-59-9-4-1-1,0.00178443968593862_0.000171227012773535_0.000116588163969594_4.14202163792104e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,397-53-13-1-1-1,0.00310024112986566_0.000398547515720485_7.84409426858179e-05_1.22436319509819e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,451-82-15-4-1-1,0.00321750321750322_0.000352360817477097_0.000179327164478875_4.14202163792104e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,53-35-12-3-1-1,0.00294021561581183_0.000467022987909294_9.47957152336714e-05_1.91140834690787e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,451-82-15-4-1-1,0.0167310167310167_0.0018322762508809_0.000932501255290151_0.000215385125171894_1.6167867234449e-05_1.6167867234449e-05
0,16,53-35-12-3-1-1,0.00163345311989546_0.000259457215505163_5.26642862409286e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,2-2-2-2-1-1,0.00216450216450216_0.000239808153477218_5.69132528200517e-05_1.77631882791378e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,443-16-11-1-1-1,0.0010211027910143_0.000212894297981052_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,19,451-82-15-4-1-1,0.00386100386100386_0.000422832980972516_0.00021519259737465_4.97042596550524e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,487-44-15-4-1-1,0.00477554918815664_0.000730353491089687_0.00035865432895775_8.28404327584207e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,451-82-15-4-1-1,0.0250965250965251_0.00274841437632135_0.00139875188293523_0.000323077687757841_2.42518008516735e-05_2.42518008516735e-05
0,22,490-51-9-4-1-1,0.0168370414912808_0.00540644912145202_0.000652893718229725_0.000231953211723578_1.74115493294066e-05_1.74115493294066e-05
0,23,53-35-12-3-1-1,0.00718719372754002_0.00114161174822272_0.000231722859460086_4.67233151466369e-05_1.36805030445338e-05_1.36805030445338e-05
0,24,486-35-12-3-1-1,0.00227617602427921_0.000311348658606196_6.31971434891143e-05_1.27427223127191e-05_3.73104628487285e-06_3.73104628487285e-06
0,25,451-82-15-4-1-1,0.0212355212355212_0.00232558139534884_0.00118355928556058_0.000273373428102788_2.05207545668007e-05_2.05207545668007e-05
0,26,489-59-9-4-1-1,0.00178443968593862_0.000171227012773535_0.000116588163969594_4.14202163792104e-05_3.10920523739404e-06_3.10920523739404e-06
0,27,236-24-1-1-1-1,0.00193498452012384_0.000295194237808478_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,28,236-24-1-1-1-1,0.00193498452012384_0.000295194237808478_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,29,314-43-5-3-1-1,0.0017164435290079_0.00027779321073393_4.41579086814448e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,30,486-35-12-3-1-1,0.00151745068285281_0.000207565772404131_4.21314289927429e-05_8.49514820847943e-06_2.48736418991523e-06_2.48736418991523e-06
0,31,350-37-11-1-1-1,0.00135363790186125_0.000191104103960633_3.74514301764899e-05_5.44161420043642e-06_2.48736418991523e-06_2.48736418991523e-06
0,32,157-1-1-1-1-1,0.0061506919528447_0.000905728734244094_0.000130386596257905_1.63248426013093e-05_7.46209256974569e-06_7.46209256974569e-06
0,33,464-77-18-1-1-1,0.00193050193050193_0.00105168269230769_0.000231152791995509_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,34,423-78-11-1-1-1,0.00302826379542396_0.000464348364461872_8.42657178971022e-05_1.22436319509819e-05_5.59656942730927e-06_5.59656942730927e-06
0,35,53-35-12-3-1-1,0.00849395622345639_0.00134917752062685_0.000273854288452829_5.52184633551163e-05_1.6167867234449e-05_1.6167867234449e-05
0,36,486-35-12-3-1-1,0.00113808801213961_0.000155674329303098_3.15985717445571e-05_6.37136115635957e-06_1.86552314243642e-06_1.86552314243642e-06
0,37,451-82-15-4-1-1,0.00643500643500643_0.000704721634954193_0.00035865432895775_8.28404327584207e-05_6.21841047478808e-06_6.21841047478808e-06
0,38,451-82-15-4-1-1,0.0431145431145431_0.00472163495419309_0.00240298400401693_0.000555030899481419_4.16633501810801e-05_4.16633501810801e-05
0,39,486-35-12-3-1-1,0.00341426403641882_0.000467022987909294_9.47957152336714e-05_1.91140834690787e-05_5.59656942730927e-06_5.59656942730927e-06
0,40,451-82-15-4-1-1,0.00965250965250965_0.00105708245243129_0.000537981493436626_0.000124260649137631_9.32761571218212e-06_9.32761571218212e-06
0,41,443-16-11-1-1-1,0.0010211027910143_0.000212894297981052_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,42,451-82-15-4-1-1,0.0225225225225225_0.00246652572233968_0.00125529015135213_0.000289941514654473_2.17644366617583e-05_2.17644366617583e-05
0,43,451-82-15-4-1-1,0.0173745173745174_0.00190274841437632_0.000968366688185926_0.000223669168447736_1.67897082819278e-05_1.67897082819278e-05
0,44,452-81-1-1-1-1,0.00288850375505488_0.000556854883617329_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,45,245-39-4-3-1-1,0.0935504469987229_0.0107922943754834_0.00111540013552302_0.000622269606271118_0.000182199426911291_0.000182199426911291
0,46,210-50-14-2-1-1,0.00828313253012048_0.00133422281521014_0.00042895860549457_7.81580284282065e-05_1.36805030445338e-05_1.36805030445338e-05
0,47,256-72-7-1-1-1,0.00257317465422966_0.000448984173307891_5.02531502443559e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,48,15-12-7-1-1-1,0.00232326584799203_0.000509758228954267_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,49,245-39-4-3-1-1,0.0041507024265645_0.000478838999594829_4.94887432143319e-05_2.76092316775582e-05_8.0839336172245e-06_8.0839336172245e-06
0,50,202-37-11-1-1-1,0.00213492741246798_0.000238880129950791_4.68142877206123e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,51,210-50-14-2-1-1,0.083960843373494_0.0135241676269028_0.00434808041024041_0.000792238197249548_0.000138670553587774_0.000138670553587774
0,52,26-19-12-3-1-1,0.0221295702373316_0.00228825363135902_0.000726767150124814_0.00014654130659627_4.29070322760377e-05_4.29070322760377e-05
0,53,255-16-11-1-1-1,0.000848464279653827_0.00017741191498421_4.68142877206123e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,54,443-16-11-1-1-1,0.0010211027910143_0.000212894297981052_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,55,166-29-1-1-1-1,0.00324044069993519_0.000409768890345845_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,56,85-18-7-1-1-1,0.0261153427638738_0.00508402767970626_0.000452278352199203_9.79490556078555e-05_4.47725554184741e-05_4.47725554184741e-05
0,57,307-75-8-1-1-1,0.0672153635116598_0.0105728773330456_0.00281076120002294_0.000133319547910692_6.09404226529231e-05_6.09404226529231e-05
0,58,456-40-13-1-1-1,0.00149365197908887_0.000216204529484893_3.48626411936968e-05_5.44161420043642e-06_2.48736418991523e-06_2.48736418991523e-06
0,59,328-71-12-3-1-1,0.0546769091730682_0.00564813518181394_0.00127447572703047_0.000256978233306503_7.52427667449357e-05_7.52427667449357e-05
0,60,371-71-12-3-1-1,0.0524109014675052_0.00466788031554871_0.00105328572481857_0.000212378705211986_6.21841047478808e-05_6.21841047478808e-05
0,61,489-59-9-4-1-1,0.0178443968593862_0.00171227012773535_0.00116588163969594_0.000414202163792104_3.10920523739404e-05_3.10920523739404e-05
0,62,328-71-12-3-1-1,0.0727519204699503_0.00751528730803342_0.0016957900169579_0.000341929715391297_0.000100116408644088_0.000100116408644088
0,63,328-71-12-3-1-1,0.0343425214640759_0.00354758903981702_0.000800497150862114_0.000161407815961109_4.72599196083894e-05_4.72599196083894e-05
0,64,150-77-18-1-1-1,0.00364298724954463_0.000901442307692308_0.000198130964567579_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,65,371-71-12-3-1-1,0.0487421383647799_0.0043411286934603_0.000979555724081272_0.000197512195847147_5.78312174155291e-05_5.78312174155291e-05
0,66,336-49-16-2-1-1,0.00165837479270315_0.000393948944216829_0.000107432156593111_1.77631882791378e-05_3.10920523739404e-06_3.10920523739404e-06
0,67,328-71-12-3-1-1,0.0379575237234523_0.00392101946506092_0.0008847600088476_0.000178398112378068_5.22346479882198e-05_5.22346479882198e-05
0,68,371-71-12-3-1-1,0.0592243186582809_0.00527470475657004_0.00119021286904499_0.000239987936889544_7.02680383651053e-05_7.02680383651053e-05
0,69,371-71-12-3-1-1,0.0455974842767296_0.00406105587452738_0.000916358580592157_0.000184769473534428_5.41001711306563e-05_5.41001711306563e-05
0,70,489-59-9-4-1-1,0.0135617416131335_0.00130132529707887_0.000886070046168913_0.000314793644481999_2.36299598041947e-05_2.36299598041947e-05
0,71,371-71-12-3-1-1,0.059748427672956_0.00532138355972553_0.00120074572629317_0.000242111723941664_7.08898794125841e-05_7.08898794125841e-05
0,72,7-4-4-3-1-1,0.474141387144194_0.148284364943369_0.0135066200711115_0.00753519646092126_0.00220629203645481_0.00220629203645481
0,73,150-77-18-1-1-1,0.0200364298724954_0.00495793269230769_0.00108972030512169_4.48933171536004e-05_2.05207545668007e-05_2.05207545668007e-05
0,74,95-48-16-2-1-1,0.000920174833218311_0.000257881503449165_8.59457252744892e-05_1.42105506233103e-05_2.48736418991523e-06_2.48736418991523e-06
0,75,269-63-2-2-1-1,0.000951837045497811_0.000366703337000367_5.69132528200517e-05_1.77631882791378e-05_3.10920523739404e-06_3.10920523739404e-06
0,76,110-36-7-1-1-1,0.00684345594525235_0.00101188970402226_0.000150759450733068_3.26496852026185e-05_1.49241851394914e-05_1.49241851394914e-05
0,77,110-36-7-1-1-1,0.00171086398631309_0.000252972426005565_3.7689862683267e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,78,483-71-12-3-1-1,0.00229042601923958_0.000233394015777435_5.26642862409286e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,79,80-30-1-1-1-1,0.00354071825998988_0.000610394140216254_7.60588478171111e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,80,110-36-7-1-1-1,0.00171086398631309_0.000252972426005565_3.7689862683267e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,81,166-29-1-1-1-1,0.00777705767984446_0.000983445336830028_0.000130386596257905_1.63248426013093e-05_7.46209256974569e-06_7.46209256974569e-06
0,82,206-70-16-2-1-1,0.00390455531453362_0.000490784164030974_0.000193377881867601_3.19737389024481e-05_5.59656942730927e-06_5.59656942730927e-06
0,83,17-13-9-4-1-1,0.00208073241781107_0.000587820362097343_0.000116588163969594_4.14202163792104e-05_3.10920523739404e-06_3.10920523739404e-06
0,84,166-29-1-1-1-1,0.00388852883992223_0.000491722668415014_6.51932981289523e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,85,166-29-1-1-1-1,0.00324044069993519_0.000409768890345845_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,86,308-14-6-1-1-1,0.0203831417624521_0.00448990615083384_0.000674585865143692_0.000180933672164511_8.27048593146814e-05_8.27048593146814e-05
0,87,231-65-17-2-1-1,0.00816696914700544_0.00190053848590434_0.000544382277332527_6.39474778048963e-05_1.11931388546185e-05_1.11931388546185e-05
0,88,110-36-7-1-1-1,0.00313658397490733_0.000463782781010203_6.90980815859894e-05_1.49644390512001e-05_6.84025152226688e-06_6.84025152226688e-06
0,89,202-37-11-1-1-1,0.00256191289496157_0.000286656155940949_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,90,313-72-7-1-1-1,0.0158520475561427_0.00202042877988551_0.000226139176099602_4.89745278039278e-05_2.23862777092371e-05_2.23862777092371e-05
0,91,462-60-2-2-1-1,0.0032064128256513_0.000453797719666459_9.10612045120827e-05_2.84211012466206e-05_4.97472837983046e-06_4.97472837983046e-06
0,92,206-70-16-2-1-1,0.00303687635574837_0.000381721016468535_0.000150405019230356_2.4868463590793e-05_4.35288733235165e-06_4.35288733235165e-06
0,93,110-36-7-1-1-1,0.00171086398631309_0.000252972426005565_3.7689862683267e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,94,489-59-9-4-1-1,0.00178443968593862_0.000171227012773535_0.000116588163969594_4.14202163792104e-05_3.10920523739404e-06_3.10920523739404e-06
0,95,166-29-1-1-1-1,0.00388852883992223_0.000491722668415014_6.51932981289523e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,96,415-76-7-1-1-1,0.00149925037481259_0.000446508305054474_3.14082189027225e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,97,166-29-1-1-1-1,0.00648088139987038_0.00081953778069169_0.000108655496881587_1.3604035501091e-05_6.21841047478808e-06_6.21841047478808e-06
0,98,259-64-13-1-1-1,0.792033838561861_0.10333885209713_0.0195840886905592_0.00305682677709516_0.00139727683368488_0.00139727683368488
0,99,193-19-12-3-1-1,0.0153953813855843_0.00145917622869271_0.000463445718920171_9.34466302932737e-05_2.73610060890675e-05_2.73610060890675e-05
0,100,154-55-13-1-1-1,0.002106149957877_0.000179733275818685_4.3578301492121e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,101,210-50-14-2-1-1,0.00564759036144578_0.000909697374006914_0.00029247177647357_5.32895648374135e-05_9.32761571218212e-06_9.32761571218212e-06
0,102,274-70-16-2-1-1,0.00186706497386109_0.000272657868906097_0.000107432156593111_1.77631882791378e-05_3.10920523739404e-06_3.10920523739404e-06
0,103,210-50-14-2-1-1,0.00489457831325301_0.000788404390805992_0.000253475539610428_4.61842895257584e-05_8.0839336172245e-06_8.0839336172245e-06
0,104,17-13-9-4-1-1,0.00249687890137328_0.000705384434516812_0.000139905796763513_4.97042596550524e-05_3.73104628487285e-06_3.73104628487285e-06
0,105,307-75-8-1-1-1,0.00480109739368999_0.000755205523788974_0.000200768657144496_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,106,245-39-4-3-1-1,0.268837803320562_0.031014033666065_0.00320534782972827_0.00178822869788492_0.000523590161977156_0.000523590161977156
0,107,18-1-1-1-1-1,0.00812107788851975_0.00166050267944751_0.000239042093139492_2.99288781024003e-05_1.36805030445338e-05_1.36805030445338e-05
0,108,212-25-4-3-1-1,0.0505505505505505_0.00628793774319066_0.000768978933022696_0.000429004984528211_0.000125611891590719_0.000125611891590719
0,109,154-55-13-1-1-1,0.0033698399326032_0.000287573241309896_6.97252823873937e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,110,18-1-1-1-1-1,0.00184569952011812_0.000377386972601706_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,111,51-12-7-1-1-1,0.00380952380952381_0.000582580833090591_5.02531502443559e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,112,21-16-11-1-1-1,0.0015527950310559_0.000212894297981052_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,113,415-76-7-1-1-1,0.00269865067466267_0.000803714949098053_5.65347940249004e-05_1.22436319509819e-05_5.59656942730927e-06_5.59656942730927e-06
0,114,110-36-7-1-1-1,0.00883946392928429_0.00130702420102875_0.000194730957196879_4.21725100533822e-05_1.9277072471843e-05_1.9277072471843e-05
0,115,209-55-13-1-1-1,0.0151384083044983_0.0012581329307308_0.000305048110444847_4.76141242538187e-05_2.17644366617583e-05_2.17644366617583e-05
0,116,140-39-4-3-1-1,0.00610412926391382_0.000626174076393237_6.47160488187418e-05_3.61043798860376e-05_1.05712978071397e-05_1.05712978071397e-05
0,117,50-6-5-3-1-1,0.00365556458164094_0.000690289921767142_7.94842356266007e-05_1.91140834690787e-05_5.59656942730927e-06_5.59656942730927e-06
0,118,222-53-13-1-1-1,0.00433188937020993_0.00057567974492959_0.000113303583879515_1.76852461514184e-05_8.0839336172245e-06_8.0839336172245e-06
0,119,180-59-9-4-1-1,0.0396451344607707_0.0244854628266155_0.0166721074476519_0.00592309094222708_0.000444616348947347_0.000444616348947347
0,120,224-23-13-1-1-1,0.00392054364871929_0.00062266500622665_0.000130734904476363_2.04060532516366e-05_9.32761571218212e-06_9.32761571218212e-06
0,121,464-77-18-1-1-1,0.00248207391064534_0.00135216346153846_0.000297196446851369_1.22436319509819e-05_5.59656942730927e-06_5.59656942730927e-06
0,122,255-16-11-1-1-1,0.000848464279653827_0.00017741191498421_4.68142877206123e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,123,261-76-7-1-1-1,0.00194986072423398_0.000625111627076264_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,124,236-24-1-1-1-1,0.00193498452012384_0.000295194237808478_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,125,472-40-13-1-1-1,0.00576822233875197_0.000594562456083455_9.58722632826663e-05_1.49644390512001e-05_6.84025152226688e-06_6.84025152226688e-06
0,126,483-71-12-3-1-1,0.00458085203847916_0.000466788031554871_0.000105328572481857_2.12378705211986e-05_6.21841047478808e-06_6.21841047478808e-06
0,127,255-16-11-1-1-1,0.00407262854233837_0.00085157719192421_0.000224708581058939_3.26496852026185e-05_1.49241851394914e-05_1.49241851394914e-05
0,128,227-44-15-4-1-1,0.008_0.00153374233128834_0.000753174090811276_0.000173964908792684_1.3058661997055e-05_1.3058661997055e-05
0,129,464-77-18-1-1-1,0.00303364589078875_0.00165264423076923_0.000363240101707228_1.49644390512001e-05_6.84025152226688e-06_6.84025152226688e-06
0,130,314-43-5-3-1-1,0.00411946446961895_0.000666703705761431_0.000105978980835468_2.54854446254383e-05_7.46209256974569e-06_7.46209256974569e-06
0,131,210-50-14-2-1-1,0.0470632530120482_0.00758081145005761_0.00243726480394642_0.000444079706978446_7.7730130934851e-05_7.7730130934851e-05
0,132,16-6-5-3-1-1,0.00561510974987238_0.00084368768215984_9.71473990991787e-05_2.33616575733184e-05_6.84025152226688e-06_6.84025152226688e-06
0,133,390-30-1-1-1-1,0.00254545454545455_0.000610394140216254_7.60588478171111e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,134,255-16-11-1-1-1,0.000848464279653827_0.00017741191498421_4.68142877206123e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,135,222-53-13-1-1-1,0.00166611129623459_0.000221415286511381_4.3578301492121e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,136,306-67-12-3-1-1,0.00610687022900763_0.000664093305109368_0.000168525715970971_3.39805928339177e-05_9.94945675966092e-06_9.94945675966092e-06
0,137,90-48-16-2-1-1,0.00201342281879195_0.000386822255173748_0.000128918587911734_2.13158259349654e-05_3.73104628487285e-06_3.73104628487285e-06
0,138,192-10-7-1-1-1,0.0260416666666667_0.00295828813726457_0.00037689862683267_8.16242130065463e-05_3.73104628487285e-05_3.73104628487285e-05
0,139,202-37-11-1-1-1,0.00256191289496157_0.000286656155940949_5.61771452647348e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,140,209-55-13-1-1-1,0.0129757785467128_0.00107839965491211_0.000261469808952726_4.08121065032731e-05_1.86552314243642e-05_1.86552314243642e-05
0,141,448-79-18-1-1-1,0.00178571428571429_0.000711136395960745_0.000165109137139649_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,142,41-29-1-1-1-1,0.00440286186020914_0.000655630224553352_8.69243975052698e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,143,11-9-2-2-1-1,0.00258884443398447_0.000542219155123971_0.000125209156204114_3.90790142141033e-05_6.84025152226688e-06_6.84025152226688e-06
0,144,261-76-7-1-1-1,0.00194986072423398_0.000625111627076264_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,145,273-12-7-1-1-1,0.00325309043591412_0.00036411302068162_3.14082189027225e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,146,490-51-9-4-1-1,0.0042092603728202_0.001351612280363_0.000163223429557431_5.79883029308945e-05_4.35288733235165e-06_4.35288733235165e-06
0,147,274-70-16-2-1-1,0.00261389096340553_0.000381721016468535_0.000150405019230356_2.4868463590793e-05_4.35288733235165e-06_4.35288733235165e-06
0,148,210-50-14-2-1-1,0.0485692771084337_0.00782339741645946_0.0025152572776727_0.000458290257601756_8.02174951247662e-05_8.02174951247662e-05
0,149,486-35-12-3-1-1,0.00189681335356601_0.000259457215505163_5.26642862409286e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,150,382-52-7-1-1-1,0.0265273311897106_0.00427821352174759_0.000414588489515937_8.97866343072009e-05_4.10415091336013e-05_4.10415091336013e-05
0,151,261-76-7-1-1-1,0.00278551532033426_0.000893016610108948_6.28164378054449e-05_1.3604035501091e-05_6.21841047478808e-06_6.21841047478808e-06
0,152,168-64-13-1-1-1,0.189303680169447_0.0328826342899191_0.00623169711337331_0.00097268853832801_0.000444616348947347_0.000444616348947347
0,153,414-24-1-1-1-1,0.002776492364646_0.000354233085370174_6.51932981289523e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,154,453-46-8-1-1-1,0.00259201658890617_0.000478240076518412_0.00014340618367464_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,155,462-60-2-2-1-1,0.00200400801603206_0.000283623574791537_5.69132528200517e-05_1.77631882791378e-05_3.10920523739404e-06_3.10920523739404e-06
0,156,61-39-4-3-1-1,0.0143483459545636_0.00132601569118568_0.000137045750439688_7.64563338763149e-05_2.23862777092371e-05_2.23862777092371e-05
0,157,110-36-7-1-1-1,0.00627316794981466_0.000927565562020406_0.000138196163171979_2.99288781024003e-05_1.36805030445338e-05_1.36805030445338e-05
0,158,110-36-7-1-1-1,0.00171086398631309_0.000252972426005565_3.7689862683267e-05_8.16242130065463e-06_3.73104628487285e-06_3.73104628487285e-06
0,159,209-55-13-1-1-1,0.00216262975778547_0.000179733275818685_4.3578301492121e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,160,310-72-7-1-1-1,0.0300230946882217_0.00364799640812661_0.000408306845735392_8.84262307570918e-05_4.04196680861225e-05_4.04196680861225e-05
0,161,224-23-13-1-1-1,0.00261369576581286_0.0004151100041511_8.71566029842421e-05_1.3604035501091e-05_6.21841047478808e-06_6.21841047478808e-06
0,162,336-49-16-2-1-1,0.0033167495854063_0.000787897888433659_0.000214864313186223_3.55263765582757e-05_6.21841047478808e-06_6.21841047478808e-06
0,163,21-16-11-1-1-1,0.0020703933747412_0.000283859063974737_7.49028603529797e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,164,21-16-11-1-1-1,0.0020703933747412_0.000283859063974737_7.49028603529797e-05_1.08832284008728e-05_4.97472837983046e-06_4.97472837983046e-06
0,165,432-73-17-2-1-1,0.00463678516228748_0.00112233445566779_0.000272191138666263_3.19737389024481e-05_5.59656942730927e-06_5.59656942730927e-06
0,166,18-1-1-1-1-1,0.00184569952011812_0.000377386972601706_5.43277484407936e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,167,255-16-11-1-1-1,0.000848464279653827_0.00017741191498421_4.68142877206123e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,168,90-48-16-2-1-1,0.00201342281879195_0.000386822255173748_0.000128918587911734_2.13158259349654e-05_3.73104628487285e-06_3.73104628487285e-06
0,169,210-50-14-2-1-1,0.0233433734939759_0.00376008247922858_0.00120888334275742_0.000220263534661309_3.85541449436861e-05_3.85541449436861e-05
0,170,256-72-7-1-1-1,0.00160823415889353_0.000280615108317432_3.14082189027225e-05_6.80201775054552e-06_3.10920523739404e-06_3.10920523739404e-06
0,171,192-10-7-1-1-1,0.00303819444444444_0.0003451336160142_4.39715064638115e-05_9.52282485076373e-06_4.35288733235165e-06_4.35288733235165e-06
0,172,483-71-12-3-1-1,0.00229042601923958_0.000233394015777435_5.26642862409286e-05_1.06189352605993e-05_3.10920523739404e-06_3.10920523739404e-06
0,173,121-26-14-2-1-1,0.0148971884179606_0.00587845669812883_0.00138436640864157_0.000252237273563757_4.41507143709953e-05_4.41507143709953e-05
0,174,382-52-7-1-1-1,0.0140675241157556_0.00226874959486614_0.000219857532319057_4.76141242538187e-05_2.17644366617583e-05_2.17644366617583e-05
0,175,144-64-13-1-1-1,0.278776495841159_0.0477832965415747_0.00905557105006275_0.00141345928856336_0.000646092848330481_0.000646092848330481
