Sample,word_ID_full,topic,p
1630,1,581-72-7-2-1,0.0101729399796541_0.00133618385889898_0.000438279315407709_0.000133268476008343_1.66187354637998e-05
1630,2,615-129-11-2-1,0.00368324125230203_0.000987898246480612_0.000114354326881843_2.66536952016685e-05_3.32374709275996e-06
1630,3,546-118-22-4-1,0.00303145130731338_0.000736444812666851_0.000266426882472441_1.90030975048933e-05_6.64749418551993e-06
1630,4,719-59-5-4-1,0.00471698113207547_0.000335120643431635_6.27273867770669e-05_7.12616156433499e-06_2.49281031956997e-06
1630,5,374-124-19-6-1,0.00467289719626168_0.00186880956830499_0.00111074086415639_0.00019448820429041_8.30936773189991e-06
1630,6,765-111-4-4-1,0.0028109627547435_0.00075685903500473_6.23421963155762e-05_9.50154875244665e-06_3.32374709275996e-06
1630,7,765-111-4-4-1,0.00210822206605762_0.000567644276253548_4.67566472366821e-05_7.12616156433499e-06_2.49281031956997e-06
1630,8,765-111-4-4-1,0.00491918482080112_0.00132450331125828_0.000109098843552258_1.66277103167816e-05_5.81655741232994e-06
1630,9,764-134-22-4-1,0.015970515970516_0.00617577197149644_0.000432943684017717_3.08800334454516e-05_1.08021780514699e-05
1630,10,275-5-5-4-1,0.0018018018018018_0.000239406272444338_4.18182578513779e-05_4.75077437622332e-06_1.66187354637998e-06
1630,11,374-124-19-6-1,0.0014018691588785_0.000560642870491497_0.000333222259246918_5.83464612871229e-05_2.49281031956997e-06
1630,12,567-19-12-4-1,0.00305810397553517_0.000647353940767114_6.11789177449451e-05_9.50154875244665e-06_3.32374709275996e-06
1630,13,764-134-22-4-1,0.00491400491400491_0.00190023752969121_0.000133213441236221_9.50154875244665e-06_3.32374709275996e-06
1630,14,567-19-12-4-1,0.00688073394495413_0.00145654636672601_0.000137652564926126_2.1378484693005e-05_7.47843095870992e-06
1630,15,764-134-22-4-1,0.0122850122850123_0.00475059382422803_0.000333033603090552_2.37538718811166e-05_8.30936773189991e-06
1630,16,567-19-12-4-1,0.00382262996941896_0.000809192425958893_7.64736471811814e-05_1.18769359405583e-05_4.15468386594996e-06
1630,17,632-4-4-4-1,0.00218054949847362_0.000538618980932888_7.79277453944702e-05_1.18769359405583e-05_4.15468386594996e-06
1630,18,482-118-22-4-1,0.00148975791433892_0.000368222406333425_0.000133213441236221_9.50154875244665e-06_3.32374709275996e-06
1630,19,764-134-22-4-1,0.00491400491400491_0.00190023752969121_0.000133213441236221_9.50154875244665e-06_3.32374709275996e-06
1630,20,567-19-12-4-1,0.00611620795107034_0.00129470788153423_0.00012235783548989_1.90030975048933e-05_6.64749418551993e-06
1630,21,764-134-22-4-1,0.0245700245700246_0.00950118764845606_0.000666067206181104_4.75077437622332e-05_1.66187354637998e-05
1630,22,763-125-4-4-1,0.0324189526184539_0.00575985821887461_0.000405224276051245_6.17600668909032e-05_2.16043561029398e-05
1630,23,567-19-12-4-1,0.0137614678899083_0.00291309273345201_0.000275305129852253_4.27569693860099e-05_1.49568619174198e-05
1630,24,648-109-7-2-1,0.00826446280991736_0.000663658083355455_0.000109569828851927_3.33171190020857e-05_4.15468386594996e-06
1630,25,764-134-22-4-1,0.0147420147420147_0.00570071258907363_0.000399640323708662_2.85046462573399e-05_9.97124127827989e-06
1630,26,374-124-19-6-1,0.0014018691588785_0.000560642870491497_0.000333222259246918_5.83464612871229e-05_2.49281031956997e-06
1630,27,25-20-13-4-1,0.00238379022646007_0.00115740740740741_0.000181266144015951_9.50154875244665e-06_3.32374709275996e-06
1630,28,25-20-13-4-1,0.00238379022646007_0.00115740740740741_0.000181266144015951_9.50154875244665e-06_3.32374709275996e-06
