Sample,word_ID_full,topic,p
905,1,125-16-6-1-1,0.000928505106778087_0.000162004536127012_9.41176470588235e-05_6.90677692952325e-06_6.18931888608765e-06
905,3,163-35-8-1-1,0.00131406044678055_0.00053475935828877_0.000203128173877717_6.90677692952325e-06_6.18931888608765e-06
905,4,148-18-1-1-1,0.00236220472440945_0.000322684737011939_3.04380028611723e-05_6.90677692952325e-06_6.18931888608765e-06
905,5,79-24-7-2-1,0.00412492634060106_0.000931718354851591_0.000185504173843911_0.000139026812313803_1.44417440675378e-05
905,6,50-13-3-1-1,0.00214976710856324_0.000389787565776652_7.62359757569597e-05_1.38135538590465e-05_1.23786377721753e-05
905,7,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,9,101-24-7-2-1,0.00285714285714286_0.000399307866364967_7.95017887902478e-05_5.95829195630586e-05_6.18931888608765e-06
905,10,151-11-1-1-1,0.00197628458498024_0.000395413206801107_3.04380028611723e-05_6.90677692952325e-06_6.18931888608765e-06
905,11,79-24-7-2-1,0.00117855038302887_0.000266205244243312_5.30011925268319e-05_3.97219463753724e-05_4.1262125907251e-06
905,12,120-16-6-1-1,0.000729128691213999_0.000108003024084674_6.27450980392157e-05_4.6045179530155e-06_4.1262125907251e-06
905,13,101-24-7-2-1,0.0019047619047619_0.000266205244243312_5.30011925268319e-05_3.97219463753724e-05_4.1262125907251e-06
905,14,84-10-1-1-1,0.00227963525835866_0.000607779578606159_3.04380028611723e-05_6.90677692952325e-06_6.18931888608765e-06
905,15,101-24-7-2-1,0.0161904761904762_0.00226274457606815_0.000450510136478071_0.000337636544190665_3.50728070211633e-05
905,16,84-10-1-1-1,0.00151975683890578_0.000405186385737439_2.02920019074482e-05_4.6045179530155e-06_4.1262125907251e-06
905,17,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,18,163-35-8-1-1,0.000876040297853701_0.00035650623885918_0.000135418782585145_4.6045179530155e-06_4.1262125907251e-06
905,19,101-24-7-2-1,0.00380952380952381_0.000532410488486623_0.000106002385053664_7.94438927507448e-05_8.2524251814502e-06
905,20,17-11-1-1-1,0.00193798449612403_0.000395413206801107_3.04380028611723e-05_6.90677692952325e-06_6.18931888608765e-06
905,21,101-24-7-2-1,0.020952380952381_0.00292825768667643_0.00058301311779515_0.000436941410129096_4.53883384979761e-05
905,22,50-13-3-1-1,0.00143317807237549_0.000259858377184434_5.08239838379731e-05_9.209035906031e-06_8.2524251814502e-06
905,23,84-10-1-1-1,0.00531914893617021_0.00141815235008104_7.10220066760686e-05_1.61158128355542e-05_1.44417440675378e-05
905,24,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,25,101-24-7-2-1,0.019047619047619_0.00266205244243312_0.000530011925268318_0.000397219463753724_4.1262125907251e-05
905,26,79-24-7-2-1,0.000589275191514437_0.000133102622121656_2.65005962634159e-05_1.98609731876862e-05_2.06310629536255e-06
905,30,148-18-1-1-1,0.00236220472440945_0.000322684737011939_3.04380028611723e-05_6.90677692952325e-06_6.18931888608765e-06
905,31,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,32,101-24-7-2-1,0.00476190476190476_0.000665513110608279_0.00013250298131708_9.9304865938431e-05_1.03155314768127e-05
905,33,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,34,55-2-2-1-1,0.0032479249368459_0.00032521500325215_4.64369927403501e-05_2.07203307885697e-05_1.85679566582629e-05
905,35,84-10-1-1-1,0.0060790273556231_0.00162074554294976_8.11680076297927e-05_1.8418071812062e-05_1.65048503629004e-05
905,36,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,37,101-24-7-2-1,0.00476190476190476_0.000665513110608279_0.00013250298131708_9.9304865938431e-05_1.03155314768127e-05
905,38,101-24-7-2-1,0.0380952380952381_0.00532410488486623_0.00106002385053664_0.000794438927507448_8.2524251814502e-05
905,39,120-16-6-1-1,0.001458257382428_0.000216006048169349_0.000125490196078431_9.209035906031e-06_8.2524251814502e-06
905,40,101-24-7-2-1,0.00666666666666667_0.000931718354851591_0.000185504173843911_0.000139026812313803_1.44417440675378e-05
905,41,163-35-8-1-1,0.000876040297853701_0.00035650623885918_0.000135418782585145_4.6045179530155e-06_4.1262125907251e-06
905,42,101-24-7-2-1,0.02_0.00279515506455477_0.000556512521531734_0.00041708043694141_4.33252322026135e-05
905,43,101-24-7-2-1,0.0171428571428571_0.0023958471981898_0.000477010732741487_0.000357497517378352_3.71359133165259e-05
905,44,101-24-7-2-1,0.00285714285714286_0.000399307866364967_7.95017887902478e-05_5.95829195630586e-05_6.18931888608765e-06
905,45,69-20-2-1-1,0.0210501419110691_0.00187372365734015_0.000459210261543462_0.00020490104890919_0.000183616460287267
905,46,103-25-8-1-1,0.0185185185185185_0.00326404397869782_0.00128647843455887_4.37429205536472e-05_3.91990196118884e-05
905,47,127-32-1-1-1,0.00122925629993854_0.000257036370646446_2.02920019074482e-05_4.6045179530155e-06_4.1262125907251e-06
905,48,166-32-1-1-1,0.000672043010752688_0.000128518185323223_1.01460009537241e-05_2.30225897650775e-06_2.06310629536255e-06
905,49,19-12-1-1-1,0.00383386581469649_0.000772499034376207_6.08760057223445e-05_1.38135538590465e-05_1.23786377721753e-05
905,50,82-3-3-1-1,0.00120772946859903_0.000244116785470169_6.35299797974664e-05_1.15112948825387e-05_1.03155314768127e-05
905,51,2-2-2-1-1,0.0326364099949006_0.0023126400231264_0.00033021861504249_0.000147344574496496_0.000132038802903203
905,52,91-5-4-1-1,0.0087070091423596_0.00250469630557295_0.00120213980885977_4.6045179530155e-05_4.1262125907251e-05
905,53,163-35-8-1-1,0.000876040297853701_0.00035650623885918_0.000135418782585145_4.6045179530155e-06_4.1262125907251e-06
905,54,162-35-8-1-1,0.00120627261761158_0.00035650623885918_0.000135418782585145_4.6045179530155e-06_4.1262125907251e-06
905,55,166-32-1-1-1,0.00134408602150538_0.000257036370646446_2.02920019074482e-05_4.6045179530155e-06_4.1262125907251e-06
905,56,27-16-6-1-1,0.0091941590048675_0.000918025704719732_0.000533333333333333_3.91384026006317e-05_3.50728070211633e-05
905,57,150-3-3-1-1,0.00687103594080338_0.000634703642222439_0.000165177947473413_2.99293666946007e-05_2.68203818397131e-05
905,58,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,59,29-16-6-1-1,0.0211267605633803_0.00194405443352414_0.00112941176470588_8.2881323154279e-05_7.42718266330518e-05
905,60,137-10-1-1-1,0.019559902200489_0.00486223662884927_0.000243504022889378_5.5254215436186e-05_4.95145510887012e-05
905,61,79-24-7-2-1,0.00824985268120212_0.00186343670970318_0.000371008347687823_0.000278053624627607_2.88834881350757e-05
905,62,29-16-6-1-1,0.0246478873239437_0.00226806350577816_0.00131764705882353_9.66948770133255e-05_8.66504644052271e-05
905,63,29-16-6-1-1,0.0134976525821596_0.00124203477697376_0.00072156862745098_5.29519564596782e-05_4.74514447933386e-05
905,64,113-19-1-1-1,0.00350058343057176_0.000535331905781585_6.08760057223445e-05_1.38135538590465e-05_1.23786377721753e-05
905,65,29-16-6-1-1,0.0140845070422535_0.00129603628901609_0.000752941176470588_5.5254215436186e-05_4.95145510887012e-05
905,66,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,67,29-16-6-1-1,0.0140845070422535_0.00129603628901609_0.000752941176470588_5.5254215436186e-05_4.95145510887012e-05
905,68,29-16-6-1-1,0.0275821596244131_0.00253807106598985_0.00147450980392157_0.000108206171895864_9.69659958820398e-05
905,69,29-16-6-1-1,0.0217136150234742_0.00199805594556648_0.00116078431372549_8.51835821307867e-05_7.63349329284143e-05
905,70,79-24-7-2-1,0.00648202710665881_0.00146412884333821_0.000291506558897575_0.000218470705064548_2.2694169248988e-05
905,71,29-16-6-1-1,0.0217136150234742_0.00199805594556648_0.00116078431372549_8.51835821307867e-05_7.63349329284143e-05
905,72,147-7-2-1-1,0.206235011990408_0.0340245952985394_0.00532477516756015_0.002375931263756_0.00212912569681415
905,73,41-4-2-1-1,0.00181209924728185_0.00024876097897013_6.70756561805058e-05_2.99293666946007e-05_2.68203818397131e-05
905,74,38-20-2-1-1,0.000406834825061025_4.21061496031495e-05_1.03193317200778e-05_4.6045179530155e-06_4.1262125907251e-06
905,75,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,76,137-10-1-1-1,0.00407497962510187_0.0010129659643436_5.07300047686204e-05_1.15112948825387e-05_1.03155314768127e-05
905,77,90-9-1-1-1,0.00150829562594268_0.000261164794985636_2.02920019074482e-05_4.6045179530155e-06_4.1262125907251e-06
905,78,65-16-6-1-1,0.00150981378963261_0.000162004536127012_9.41176470588235e-05_6.90677692952325e-06_6.18931888608765e-06
905,79,38-20-2-1-1,0.000203417412530513_2.10530748015748e-05_5.1596658600389e-06_2.30225897650775e-06_2.06310629536255e-06
905,80,58-3-3-1-1,0.000851063829787234_0.000146470071282101_3.81179878784799e-05_6.90677692952325e-06_6.18931888608765e-06
905,81,38-20-2-1-1,0.000406834825061025_4.21061496031495e-05_1.03193317200778e-05_4.6045179530155e-06_4.1262125907251e-06
905,82,99-15-4-1-1,0.00102459016393443_0.000466091820088557_0.000120213980885977_4.6045179530155e-06_4.1262125907251e-06
905,83,38-20-2-1-1,0.000406834825061025_4.21061496031495e-05_1.03193317200778e-05_4.6045179530155e-06_4.1262125907251e-06
905,84,153-32-1-1-1,0.00243013365735115_0.000514072741292893_4.05840038148964e-05_9.209035906031e-06_8.2524251814502e-06
905,86,52-20-2-1-1,0.00712448050662973_0.000757910692856692_0.000185747970961401_8.2881323154279e-05_7.42718266330518e-05
