Sample,word_ID_full,topic,p
0,1,782-20-6-1-1-1,0.0169606512890095_0.00515995872033024_0.00070008401008121_0.000150347000878026_1.55460261869702e-05_1.55460261869702e-05
0,2,622-158-12-3-1-1,0.00243427458617332_0.00108131487889273_0.000106358086405309_8.08999962786002e-06_3.10920523739404e-06_3.10920523739404e-06
0,3,772-181-27-6-1-1,0.00359324469996407_0.000905387052965143_0.000391037422281312_6.21064006856547e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,527-28-12-3-1-1,0.00418760469011725_0.00074393691414968_0.000106358086405309_8.08999962786002e-06_3.10920523739404e-06_3.10920523739404e-06
0,5,895-78-34-7-1-1,0.00796080832823025_0.00190699721285023_0.0013700073769628_0.0013700073769628_8.0839336172245e-06_8.0839336172245e-06
0,6,718-167-39-1-1-1,0.00427611484422724_0.00132827324478178_0.000401284109149278_4.20971602458474e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,718-167-39-1-1-1,0.0030543677458766_0.00094876660341556_0.000286631506535198_3.00694001756053e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,718-167-39-1-1-1,0.00427611484422724_0.00132827324478178_0.000401284109149278_4.20971602458474e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,483-139-24-6-1-1,0.013355592654424_0.00430802369413032_0.000500892214256645_9.93702410970475e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,128-41-25-6-1-1,0.0056710775047259_0.000706380974805745_0.000315706393054459_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,895-78-34-7-1-1,0.00306184935701163_0.000733460466480857_0.000526925914216461_0.000526925914216461_3.10920523739404e-06_3.10920523739404e-06
0,12,318-136-5-1-1-1,0.00925925925925926_0.00279850746268657_0.000261627906976744_5.41249203160895e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,483-139-24-6-1-1,0.00417362270450751_0.00134625740441572_0.000156528816955201_3.10532003428273e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,381-149-4-4-1-1,0.012311901504788_0.00145466300307096_0.000280155642023346_5.98591315105119e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,483-139-24-6-1-1,0.0217028380634391_0.00700053850296177_0.000813949848167048_0.000161476641782702_1.6167867234449e-05_1.6167867234449e-05
0,16,635-72-14-3-1-1,0.00422654268808115_0.000427240878407246_7.99654549234731e-05_8.08999962786002e-06_3.10920523739404e-06_3.10920523739404e-06
0,17,796-157-5-1-1-1,0.0045662100456621_0.00102901831652603_0.000145348837209302_3.00694001756053e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,892-47-24-6-1-1,0.00173460537727667_0.000670241286863271_0.000187834580346242_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,483-139-24-6-1-1,0.00500834724540901_0.00161550888529887_0.000187834580346242_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,468-21-17-6-1-1,0.0138312586445367_0.00185459940652819_0.000566508044414231_6.21064006856547e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,483-139-24-6-1-1,0.0325542570951586_0.0105008077544426_0.00122092477225057_0.000242214962674053_2.42518008516735e-05_2.42518008516735e-05
0,22,523-167-39-1-1-1,0.0422960725075529_0.00531309297912713_0.00160513643659711_0.00016838864098339_1.74115493294066e-05_1.74115493294066e-05
0,23,381-149-4-4-1-1,0.0300957592339261_0.00355584289639567_0.000684824902723735_0.00014632232147014_1.36805030445338e-05_1.36805030445338e-05
0,24,128-41-25-6-1-1,0.0056710775047259_0.000706380974805745_0.000315706393054459_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,25,483-139-24-6-1-1,0.0275459098497496_0.00888529886914378_0.00103309019190433_0.00020495112226266_2.05207545668007e-05_2.05207545668007e-05
0,26,895-78-34-7-1-1,0.00306184935701163_0.000733460466480857_0.000526925914216461_0.000526925914216461_3.10920523739404e-06_3.10920523739404e-06
0,27,535-107-5-1-1-1,0.00511770726714432_0.00107480653482373_0.000145348837209302_3.00694001756053e-05_3.10920523739404e-06_3.10920523739404e-06
0,28,535-107-5-1-1-1,0.00511770726714432_0.00107480653482373_0.000145348837209302_3.00694001756053e-05_3.10920523739404e-06_3.10920523739404e-06
0,29,43-7-7-3-1-1,0.00374812593703148_0.000576435323956652_6.29675339395008e-05_8.08999962786002e-06_3.10920523739404e-06_3.10920523739404e-06
0,30,527-28-12-3-1-1,0.0033500837520938_0.000595149531319744_8.50864691242475e-05_6.47199970228801e-06_2.48736418991523e-06_2.48736418991523e-06
0,31,373-21-17-6-1-1,0.00497512437810945_0.000741839762611276_0.000226603217765692_2.48425602742619e-05_2.48736418991523e-06_2.48736418991523e-06
0,32,483-139-24-6-1-1,0.010016694490818_0.00323101777059774_0.000375669160692483_7.45276808227856e-05_7.46209256974569e-06_7.46209256974569e-06
0,33,527-28-12-3-1-1,0.00586264656616415_0.00104151167980955_0.000148901320967433_1.1325999479004e-05_4.35288733235165e-06_4.35288733235165e-06
0,34,645-4-4-4-1-1,0.00602409638554217_0.000928888430178553_0.000280155642023346_5.98591315105119e-05_5.59656942730927e-06_5.59656942730927e-06
0,35,381-149-4-4-1-1,0.0355677154582763_0.00420235978664943_0.000809338521400778_0.000172926379919257_1.6167867234449e-05_1.6167867234449e-05
0,36,381-149-4-4-1-1,0.00410396716826265_0.000484887667690318_9.33852140077821e-05_1.99530438368373e-05_1.86552314243642e-06_1.86552314243642e-06
0,37,483-139-24-6-1-1,0.00834724540901502_0.00269251480883145_0.000313057633910403_6.21064006856547e-05_6.21841047478808e-06_6.21841047478808e-06
0,38,483-139-24-6-1-1,0.0559265442404007_0.0180398492191707_0.0020974861471997_0.000416112884593886_4.16633501810801e-05_4.16633501810801e-05
0,39,483-139-24-6-1-1,0.00751252086811352_0.0024232633279483_0.000281751870519363_5.58957606170892e-05_5.59656942730927e-06_5.59656942730927e-06
0,40,483-139-24-6-1-1,0.0125208681135225_0.00403877221324717_0.000469586450865604_9.3159601028482e-05_9.32761571218212e-06_9.32761571218212e-06
0,41,892-47-24-6-1-1,0.00173460537727667_0.000670241286863271_0.000187834580346242_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,42,483-139-24-6-1-1,0.0292153589315526_0.00942380183091007_0.00109570171868641_0.000217372402399791_2.17644366617583e-05_2.17644366617583e-05
0,43,483-139-24-6-1-1,0.0225375626043406_0.00726978998384491_0.000845255611558088_0.000167687281851268_1.67897082819278e-05_1.67897082819278e-05
0,44,483-139-24-6-1-1,0.00417362270450751_0.00134625740441572_0.000156528816955201_3.10532003428273e-05_3.10920523739404e-06_3.10920523739404e-06
0,45,177-99-8-5-1-1,0.212626995645864_0.0448973337419553_0.00834163701067616_0.000703150498204926_0.000182199426911291_0.000182199426911291
0,46,611-84-10-5-1-1,0.0097647581003107_0.0017162025118964_0.000504702913512273_5.27962831416668e-05_1.36805030445338e-05_1.36805030445338e-05
0,47,520-112-8-5-1-1,0.0023296447291788_0.000722152012998736_0.000227758007117438_1.91986484151516e-05_4.97472837983046e-06_4.97472837983046e-06
0,48,830-20-6-1-1-1,0.00529100529100529_0.00144478844169247_0.000196023522822739_4.20971602458474e-05_4.35288733235165e-06_4.35288733235165e-06
0,49,837-170-5-1-1-1,0.0127326150832517_0.00489273616861122_0.000377906976744186_7.81804404565738e-05_8.0839336172245e-06_8.0839336172245e-06
0,50,874-35-10-5-1-1,0.00444839857651246_0.000290258910948566_0.000114705207616426_1.19991552594697e-05_3.10920523739404e-06_3.10920523739404e-06
0,51,591-84-10-5-1-1,0.152114597544338_0.0173960527342226_0.00511585225969259_0.00053516232457235_0.000138670553587774_0.000138670553587774
0,52,775-110-25-6-1-1,0.0561432058584215_0.0139647844565877_0.00363062352012628_0.000428534164731017_4.29070322760377e-05_4.29070322760377e-05
0,53,55-47-24-6-1-1,0.00159033078880407_0.000558534405719392_0.000156528816955201_3.10532003428273e-05_3.10920523739404e-06_3.10920523739404e-06
0,54,892-47-24-6-1-1,0.00173460537727667_0.000670241286863271_0.000187834580346242_3.72638404113928e-05_3.73104628487285e-06_3.73104628487285e-06
0,55,875-153-37-6-1-1,0.00682128240109141_0.000962278675904542_0.000262894999737105_3.10532003428273e-05_3.10920523739404e-06_3.10920523739404e-06
0,56,458-160-38-6-1-1,0.0553846153846154_0.0280701754385965_0.00695786625434867_0.000447166084936714_4.47725554184741e-05_4.47725554184741e-05
0,57,330-139-24-6-1-1,0.0966469428007889_0.0263866451265482_0.00306796481232195_0.000608642726719416_6.09404226529231e-05_6.09404226529231e-05
0,58,4-4-4-4-1-1,0.00300075018754689_0.000412839302301579_0.000124513618677043_2.66040584491164e-05_2.48736418991523e-06_2.48736418991523e-06
0,59,530-168-8-5-1-1,0.0784186649384316_0.017197271176805_0.00344483985765125_0.000290379557279168_7.52427667449357e-05_7.52427667449357e-05
0,60,693-152-5-1-1-1,0.0736919675755343_0.017950098725543_0.00290697674418605_0.000601388003512106_6.21841047478808e-05_6.21841047478808e-05
