,0,1
0,8.190868232032596e-05,0.0
1,1.0501113117990508e-05,0.0
2,0.0004998529844163481,0.0
3,4.2004452471962024e-06,0.0
4,0.0003864409627420507,0.0
5,0.003211240391481497,0.0
6,3.990422984836392e-05,0.0
7,0.00016591758726425002,0.0
8,0.0009408997353719495,0.0
9,0.0,0.022745628779114187
10,0.0013189398076196078,0.0
11,0.00013861469315747468,0.0
12,0.0009955055235855,0.0
13,0.0004284454152140127,0.0
14,0.0005040534296635443,0.0
15,0.00010291090855630697,0.0
16,0.00018691981350023104,0.0
17,8.400890494392405e-06,0.0
18,1.470155836518671e-05,0.0
19,0.0019007014743562818,0.0
20,0.0003864409627420507,0.0
21,0.0005166547654051329,0.0
22,0.0007077750241525602,0.0
23,0.0006132650060906456,0.0
24,2.3102448859579117e-05,0.0
25,0.0003024320577981266,0.0
26,5.250556558995254e-05,0.0
27,1.470155836518671e-05,0.0
28,0.0027407905237955225,0.0
29,2.730289410677532e-05,0.0
30,0.0023480488931826773,0.0
31,0.004063930776662326,0.0
32,0.0013210400302432058,0.0
33,0.0026609820640987945,0.0
34,0.001201327340698114,0.0
35,0.0008799932792876045,0.0
36,0.001741084554962826,0.0
37,0.0006258663418322342,0.0
38,0.0012475322384172722,0.0
39,0.0027281891880539338,0.0
40,3.360356197756962e-05,0.0
41,7.350779182593354e-05,0.0
42,0.0016486747595245096,0.0
43,5.0405342966354436e-05,0.0
44,0.0018376947956483386,0.0
45,0.00018691981350023104,0.0
46,0.0012895366908892343,0.0
47,0.0009261981770067627,0.0
48,0.001430251606670307,0.0
49,0.0009303986222539589,0.0
50,0.0007917839290964842,0.0
51,0.0009261981770067627,0.0
52,6.720712395513924e-05,0.0
53,0.00018061914562943673,0.0
54,0.0005166547654051329,0.0
55,0.00020162137186541774,0.0
56,0.0016003696391817532,0.0
57,0.0001512160288990633,0.0
58,0.0005985634477254589,0.0
59,0.00013441424791027848,0.0
60,0.0001554164741462595,0.0
61,0.0004662494224387785,0.0
62,4.410467509556013e-05,0.0
63,0.0006783719074221867,0.0
64,0.0,0.051690641985549325
65,0.00025832738270256645,0.0
66,0.00036753895912966777,0.0
67,4.2004452471962024e-06,0.0
68,0.0005922627798546645,0.0
69,0.0010270088629394717,0.0
70,3.360356197756962e-05,0.0
71,3.570378460116772e-05,0.0
72,2.940311673037342e-05,0.0
73,0.00025832738270256645,0.0
74,0.001928004368463057,0.0
75,0.00024152560171378167,0.0
76,7.350779182593354e-05,0.0
77,0.000434746083084807,0.0
78,0.00026882849582055696,0.0
79,5.250556558995254e-05,0.0
80,0.00028773049943293987,0.0
81,0.0011446213298609653,0.0
82,1.890200361238291e-05,0.0
83,0.001224429789557693,0.0
84,0.00013861469315747468,0.0
85,0.00018271936825303483,0.0
86,0.00023312471121938926,0.0
87,0.0,0.0082294645390845
88,0.0012790355777712438,0.0
89,0.00024572604696097784,0.0
90,0.0,0.022745628779114187
91,0.0003087327256689209,0.0
92,0.0008757928340404083,0.0
93,0.00022892426597219306,0.0
94,0.00021632293023060445,0.0
95,0.00011761246692149368,0.0
96,7.980845969672785e-05,0.0
97,0.002274541101356744,0.0
98,0.00020162137186541774,0.0
99,0.0,0.011001724476654078
100,0.0003843407401184526,0.0
101,0.00034653673289368676,0.0
102,1.680178098878481e-05,0.0
103,0.0003843407401184526,0.0
104,0.0004074431889780317,0.0
105,0.00010291090855630697,0.0
106,0.00016171714201705382,0.0
107,6.510690133154114e-05,0.0
