,0
0,0.000845087154675249
1,0.0013837289673196967
2,0.007918979631509601
3,0.005815711601183662
4,2.8349569086549883e-05
5,0.0011096831328163811
6,2.4299630645614186e-05
7,0.00039959392617232217
8,0.0006277404583450332
9,0.0005021923666760265
10,0.002832256949694365
11,2.8349569086549883e-05
12,0.0002092468194483444
13,0.0019777199386569323
14,2.5649610125926088e-05
15,0.0005035423461563385
16,0.0003631444802039009
17,0.00012689807114931852
18,0.0014674276950990344
19,0.0003563945828023414
20,0.00012554809166900663
21,3.779942544873318e-05
22,0.00039689396721169837
23,9.314858414152105e-05
24,0.00048194267447134804
25,9.449856362183295e-05
26,1.619975376374279e-05
27,6.749897401559496e-06
28,7.829880985809015e-05
29,0.0002659459576214442
30,0.0021005680713653153
31,0.0006412402531481521
32,4.0499384409356975e-06
33,0.0023935136185929975
34,0.0002983454651489297
35,0.0007208890424865542
36,0.0013567293777134587
37,0.0012487310192885069
38,0.0016064755815711602
39,0.00022274661425146337
40,0.0006533900684709593
41,0.0007816381191005897
42,0.00012149815322807093
43,0.00014579778387368512
44,4.184936388966888e-05
45,3.509946648810938e-05
46,0.0004967924487547789
47,0.002436712961962978
48,9.989848154308054e-05
49,0.0013877789057606324
50,0.0011744821478713524
51,0.002273365444845238
52,6.749897401559497e-05
53,0.002332764541978962
54,0.0003793442339676437
55,0.0005710413201719333
56,0.0005953409508175476
57,5.804911765341167e-05
58,0.00016469749659805171
59,5.6699138173099766e-05
60,0.00022814653217271096
61,0.0003685443981251485
62,2.1599671684990388e-05
63,9.449856362183294e-06
64,0.0003415448085189105
65,0.0003914940492904508
66,0.0006628399248331425
67,0.0007748882216990302
68,1.0799835842495194e-05
69,9.449856362183295e-05
70,1.889971272436659e-05
71,0.0001552476402358684
72,0.0008180875650690109
73,0.00025919606021988464
74,4.049938440935698e-05
75,2.1599671684990388e-05
76,0.0005953409508175476
77,0.0001903471067239778
78,8.774866622027345e-05
79,0.00011069831738557574
80,6.749897401559496e-06
81,0.0004171436594163769
82,0.0013675292135559539
83,6.749897401559496e-06
84,0.00029429552670799403
85,0.00012419811218869473
86,0.0003010454241095535
87,1.754973324405469e-05
88,5.264919973216407e-05
89,0.000508942264077586
90,0.0003874441108495151
91,0.0008207875240296348
92,0.0018737715186729162
93,0.001325679849666285
94,0.0023341145214592737
95,4.049938440935698e-05
96,0.00044954316694386244
97,3.239950752748558e-05
98,1.889971272436659e-05
99,9.449856362183294e-06
100,0.00013769790699181373
101,0.00013904788647212563
102,0.0008477871136358728
103,0.0014930773052249605
104,0.0002065468604877206
105,0.00023759638853489427
106,0.0012770805883750567
107,4.0499384409356975e-06
108,0.00016064755815711602
109,0.0004913925308335313
110,0.0012028317169579022
111,0.0013864289262803206
112,1.619975376374279e-05
113,4.0499384409356975e-06
114,0.00029429552670799403
115,0.0007330388578093613
116,0.0005021923666760265
117,1.4849774283430892e-05
118,0.00047114283862885285
119,0.0001498477223146208
120,7.289889193684256e-05
121,0.00011879819426744714
122,0.0010759336458085837
123,0.007115741840724021
124,9.449856362183294e-06
125,0.0025960105406397822
126,0.000415793679936065
127,0.0009544354925805127
128,0.0001673974555586755
129,4.454932285029267e-05
130,9.449856362183294e-06
131,0.00020384690152709678
132,8.099876881871395e-06
133,0.0003361448905976629
134,0.0018386720521848068
135,3.104952804717368e-05
136,0.0010286843639976673
137,2.8349569086549883e-05
138,0.0004913925308335313
139,5.534915869278787e-05
140,7.289889193684256e-05
141,0.00014039786595243753
142,0.00021599671684990388
143,0.0013000302395403589
144,0.0007195390630062423
145,0.0010759336458085837
146,0.0011717821889107285
147,0.004858576149642526
148,0.0024070134133961163
149,0.0006938894528803162
150,0.0014134285158865585
151,0.0007006393502818757
152,0.0014444780439337322
153,0.0019628701643735016
154,0.0004562930643454219
155,0.0009314858414152105
156,0.0009301358619348986
157,0.0008666868263602393
158,0.0008666868263602393
159,0.0010286843639976673
160,0.00043469339266043156
161,0.0034883469771259477
162,0.00045224312590448623
163,0.000830237380391818
164,0.0013216299112253495
165,0.001246031060327883
166,0.0009719852258245675
167,0.001660474760783636
168,0.001301380219020671
169,0.0009031362723286606
170,0.00047789273603041234
171,0.0007249389809274899
172,0.0006088407456206666
173,0.0006223405404237856
174,0.0005615914638097501
175,0.0008072877292265157
176,0.002126217681491241
177,0.0008666868263602393
178,0.0008666868263602393
179,0.00047519277706978855
180,0.00043334341318011966
181,5.399917921247597e-05
182,0.0009368857593364581
183,0.0005858910944553643
184,0.00010529839946432815
185,6.0749076614035466e-05
186,0.0003091453009914249
187,0.00010799835842495194
188,1.619975376374279e-05
189,4.0499384409356975e-06
190,1.889971272436659e-05
191,0.0009652353284230079
192,0.001192031881115407
193,0.0004171436594163769
194,0.0013189299522647256
195,0.0001565976197161803
