,0
0,0.001405383248462299
1,7.657536930724065e-05
2,0.00011035862047219976
3,1.1261083721653036e-05
4,0.0008062935944703574
5,6.306206884125701e-05
6,0.001572047287542764
7,0.0019256453164026694
8,1.801773395464486e-05
9,0.0008986344809879123
10,9.00886697732243e-06
11,0.00010585418698353855
12,0.00022296945768873012
13,0.00010134975349487733
14,0.0017364591098788984
15,0.0002139605907114077
16,5.630541860826518e-05
17,5.405320186393458e-05
18,0.00014414187163715888
19,0.00028152709304132595
20,0.0021936591089780117
21,0.0031508512253185196
22,3.8287684653620325e-05
23,6.756650232991822e-06
24,0.0003108059107176238
25,1.5765517210314252e-05
26,4.504433488661215e-06
27,5.630541860826518e-05
28,0.00027026600931967287
29,1.801773395464486e-05
30,1.5765517210314252e-05
31,0.00012612413768251402
32,0.007175562547437315
33,0.0004526955656104521
34,0.00023648275815471378
35,6.756650232991822e-06
36,2.9278817676297897e-05
37,0.0015788039377757559
38,0.0009729576335508224
39,2.702660093196729e-05
40,0.00023648275815471378
41,2.9278817676297897e-05
42,0.0001238719209381834
43,1.1261083721653036e-05
44,9.00886697732243e-06
45,0.0005743152698043049
46,0.0003986423637465175
47,0.00020269950698975465
48,0.00038512906328053387
49,2.2522167443306073e-05
50,2.9278817676297897e-05
51,0.0002477438418763668
52,0.00014414187163715888
53,9.459310326188551e-05
54,2.9278817676297897e-05
55,0.0013062857117117524
56,0.00010134975349487733
57,1.5765517210314252e-05
58,0.0012184492586828587
59,7.207093581857944e-05
60,0.0002094561572227465
61,0.0002477438418763668
62,0.00032206699443927683
63,1.801773395464486e-05
64,0.0004234167479341542
65,0.0025382482708605947
66,0.00018468177303510982
67,0.002896350733209161
68,0.0003108059107176238
69,5.180098511960397e-05
70,0.0004256689646784848
71,0.0016553793070829964
72,0.0015630384205654415
73,0.004729655163094275
74,0.00011261083721653036
75,0.00023873497489904438
76,3.1531034420628504e-05
77,0.00237383644852446
78,0.0017139369424355921
79,7.432315256291005e-05
80,0.00011035862047219976
81,0.00063062068841257
82,0.000860346796334292
