,0,1,2,3,4,5
73,0.00013736617529641046,0.0,0.0,0.0,0.0,0.0
74,0.0,0.008150501840923993,0.0,0.0,0.0,0.0
75,7.726847360423087e-05,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0022895908416366334,0.0,0.0
77,0.0,0.011570081202400767,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0005814833883521609,0.0,0.0
79,0.004060887557200134,0.0,0.0,0.0,0.0,0.0
80,0.0,0.006122963635446613,0.0,0.0,0.0,0.0
81,0.0,0.0013214303727240632,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0013991944032223872,0.0,0.0
83,0.0,0.0,0.0,0.0010115388109876132,0.0,0.0
84,0.0,0.0015130882130428205,0.0,0.0,0.0,0.0
85,0.0,0.00036314117113027687,0.0,0.0,0.0,0.0
86,0.00023180542081269263,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0024411156503757504,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0010902813531603016,0.0,0.0
89,0.0,0.0,0.0,0.0019927920288318845,0.0,0.0
90,0.0,0.0010490744943763555,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.028461255967682703
92,0.00010302463147230784,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0005027408461794724,0.0,0.0
94,0.0,0.0,0.0,0.0021866198249492715,0.0,0.0
95,0.0,0.0,0.0,0.00022411338926072867,0.0,0.0
96,0.0007125870343501292,0.0,0.0,0.0,0.0,0.0
97,0.0,0.00012104705704342563,0.0,0.0,0.0,0.0
98,0.00026614696463679523,0.0,0.0,0.0,0.0,0.0
99,0.0,3.0261764260856407e-05,0.0,0.0,0.0,0.0
100,0.00031765928037294917,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0012719949120203519,0.0,0.0
102,0.0,0.0,0.0,0.0003876555922347739,0.0,0.0
103,0.0,0.0,0.0,0.001593022199339774,0.0,0.0
104,0.0,3.0261764260856407e-05,0.0,0.0,0.0,0.0
105,6.868308764820523e-05,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.00027543150936467134
107,0.0,4.034901901447521e-05,0.0,0.0,0.0,0.0
108,0.00023180542081269263,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0003876555922347739,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.00729893499816379
111,0.00037775698206512874,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0011499470419125434,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0013771575468233565
114,0.0,0.0,0.0,0.001998849147460553,0.0,0.0
115,0.0,0.0021183234982599486,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.00016354220297404526,0.0,0.0
117,0.0,4.034901901447521e-05,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,8.479966080135679e-05,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.018775247888358427
120,0.0,0.0,0.0,0.0008479966080135679,0.0,0.0
121,0.0,0.0,0.0,0.0005390835579514825,0.0,0.0
122,0.0,6.0523528521712814e-05,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.00041314726404700696
124,0.0,0.0,0.0,0.002107877282776583,0.0,0.0
125,0.0,0.0,0.0,0.0007450255913262062,0.0,0.0
126,0.0,0.0,0.0,0.0006662830491535177,0.0,0.0
127,0.0008757093675146166,0.0,0.0,0.0,0.0,0.0
128,0.0009959047708989757,0.0,0.0,0.0,0.0,0.0
129,0.0,0.00012104705704342563,0.0,0.0,0.0,0.0
130,0.0016741502614250024,0.0,0.0,0.0,0.0,0.0
131,0.0006353185607458983,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.003961355583149096,0.0,0.0
133,0.00037775698206512874,0.0,0.0,0.0,0.0,0.0
134,0.024416837658936957,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.003967412701777764,0.0,0.0
136,6.009770169217957e-05,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0004640137186664649,0.0,0.0,0.0,0.0
138,0.0009529778411188475,0.0,0.0,0.0,0.0,0.0
139,0.0,0.00022191960457961367,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0006178261001241709,0.0,0.0
141,0.0,0.0,0.0,0.0011750810139616583,0.0,0.0
142,0.0,0.0,0.0,0.0006117689814955025,0.0,0.0
143,0.0,0.002521813688404701,0.0,0.0,0.0,0.0
144,0.0,0.00018157058556513844,0.0,0.0,0.0,0.0
145,0.00011161001742833349,0.0,0.0,0.0,0.0,0.0
146,0.0008757093675146166,0.0,0.0,0.0,0.0,0.0
147,0.006765284133348214,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0009085677943002513,0.0,0.0
149,0.00037775698206512874,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.001998849147460553,0.0,0.0
151,0.0,0.0,0.0,0.0013870801659650505,0.0,0.0
152,0.0,0.0,0.0,0.0005451406765801508,0.0,0.0
153,0.0,0.0,0.0,0.00047851237166479904,0.0,0.0
154,0.0,0.009996469460836233,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0005875405069808292,0.0,0.0
156,0.0,0.007757098905532859,0.0,0.0,0.0,0.0
157,0.0,0.009643415544459575,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0005996547442381659,0.0,0.0
159,0.0,0.0,0.0,0.006087404221811684,0.0,0.0
160,0.0,0.0,0.0,0.0,0.009538010035027928,0.0
161,0.0,0.0,0.0,0.0014294799963657288,0.0,0.0
162,0.0,0.0,0.0,0.0032284442290802266,0.0,0.0
163,0.0010474170866351298,0.0,0.0,0.0,0.0,0.0
164,0.001511027928260515,0.0,0.0,0.0,0.0,0.0
165,6.868308764820523e-05,0.0,0.0,0.0,0.0,0.0
166,0.0,0.023705048671004186,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0005693691510948242,0.0,0.0
168,0.0,0.0,0.0,0.0032526727035949,0.0,0.0
169,0.0008327824377344883,0.0,0.0,0.0,0.0,0.0
170,0.00011161001742833349,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.00040582694812077896,0.0,0.0
172,0.0,0.002420941140868513,0.0,0.0,0.0,0.0
173,0.0,0.004519090129621223,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.00019382779611738695,0.0,0.0
175,0.0004893669994934623,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.001290166267906357,0.0,0.0
177,0.0,0.0,0.0,0.0001271994912020352,0.0,0.0
178,0.0,0.0,0.0,0.0006965686422968594,0.0,0.0
179,0.0,0.0,0.0,0.00244707592598201,0.0,0.0
180,0.0,0.0,0.0,0.002992216602562161,0.0,0.0
181,2.575615786807696e-05,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0014122156655066323,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.001344680335564372,0.0,0.0
184,0.0,0.000817067635043123,0.0,0.0,0.0,0.0
185,0.0,0.003530539163766581,0.0,0.0,0.0,0.0
186,0.0,0.002199021536288899,0.0,0.0,0.0,0.0
187,0.0004035131399332057,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.001308337623792362,0.0,0.0
189,0.0,0.0,0.0,0.0018777067748871861,0.0,0.0
190,0.0,0.0,0.0,0.005166722190254096,0.0,0.0
191,0.0,0.006324708730518989,0.0,0.0,0.0,0.0
192,0.0,0.01162051747616886,0.0,0.0,0.0,0.0
193,0.0,0.012498108639733696,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0024377544258259963,0.0
195,0.0006868308764820522,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.020915230624791788,0.0,0.0
197,0.0017600041209852588,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.001344680335564372,0.0,0.0
199,0.0,0.0,0.0,0.0015324510130530907,0.0,0.0
200,0.0005065377714055135,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.00027862745691874377,0.0,0.0
202,8.585385956025653e-05,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0027235587834770767,0.0,0.0,0.0,0.0
204,3.4341543824102614e-05,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.006838486931766558,0.0,0.0
206,0.0,0.0059413930498814745,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0037554135497743723,0.0,0.0
208,0.000643903946701924,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.00035131288046276384,0.0,0.0
210,0.0,0.0,0.0,0.00832853811441897,0.0,0.0
211,0.0009272216832507705,0.0,0.0,0.0,0.0,0.0
212,0.000841367823690514,0.0,0.0,0.0,0.0,0.0
213,0.00059239163096577,0.0,0.0,0.0,0.0,0.0
214,7.726847360423087e-05,0.0,0.0,0.0,0.0,0.0
215,0.00022322003485666697,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0005027408461794724,0.0,0.0
217,6.868308764820523e-05,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.00046639813440746235,0.0,0.0
219,0.0004292692978012827,0.0,0.0,0.0,0.0,0.0
220,0.0017342479631171819,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.000654168811896181,0.0,0.0
222,4.2926929780128264e-05,0.0,0.0,0.0,0.0,0.0
223,0.00011161001742833349,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0009146249129289197,0.0,0.0
225,2.575615786807696e-05,0.0,0.0,0.0,0.0,0.0
226,0.00013736617529641046,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0017383930464278143,0.0,0.0
228,0.0,0.012276189035154083,0.0,0.0,0.0,0.0
229,0.0,0.00707116558228678,0.0,0.0,0.0,0.0
230,0.0,0.012851162556110355,0.0,0.0,0.0,0.0
231,0.000420683911845257,0.0,0.0,0.0,0.0,0.0
232,7.726847360423087e-05,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0018595354190011812,0.0,0.0
234,0.0001459515612524361,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,9.467007478935909e-05,0.0
236,0.00019746387698859003,0.0,0.0,0.0,0.0,0.0
237,0.0,0.00024209411408685126,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0020412489778612315,0.0,0.0
239,0.0,0.0,0.0,0.0051788364275114325,0.0,0.0
240,0.0,0.0,0.0,0.0001877706774887186,0.0,0.0
241,0.0,0.0,0.0,0.0005027408461794724,0.0,0.0
242,0.0,0.0020779744792454734,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0016984943077488065
244,0.0,0.0,0.0,0.0,0.0,0.0005967682702901211
245,0.0,0.0006052352852171282,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.007482556004406904
247,0.00098731938494295,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0004135774448983709,0.0,0.0,0.0,0.0
249,0.0,0.009804811620517476,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0015506223689390956,0.0,0.0
251,4.2926929780128264e-05,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0014424774297674887,0.0,0.0,0.0,0.0
253,8.585385956025654e-06,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.002089705926890578,0.0,0.0
255,0.0,0.007262823422605538,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.00023667518697339772,0.0
257,0.0,0.0,0.0,0.00013931372845937188,0.0,0.0
258,0.0,0.0,0.0,0.00015748508434537692,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.02914983474109438
260,0.0,0.0,0.0,0.0,0.0,0.01868343738523687
261,0.0,0.0,0.0,0.0,0.000520685411341475,0.0
262,0.00023180542081269263,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.00014200511218403862,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0015607785530664707
265,0.0,0.0,0.0,0.0,0.0,0.006059493206022769
266,0.0006782454905260265,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.008425636656252958,0.0
268,0.0,0.0,0.0,0.0019322208425452013,0.0,0.0
269,0.0,0.0008876784183184547,0.0,0.0,0.0,0.0
270,0.0,0.0,0.019011626229697372,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0003270844059480905,0.0,0.0
272,0.0,0.0,0.0,0.0004118840667494473,0.0,0.0
273,0.0,0.0,0.0,0.0025439898240407037,0.0,0.0
274,0.0,0.0,0.0,1.2114237257336685e-05,0.0,0.0
275,0.0,0.0,0.0,0.0001998849147460553,0.0,0.0
276,0.0,0.0,0.0,0.00030285593143341714,0.0,0.0
277,0.0,0.0,0.0,7.268542354402011e-05,0.0,0.0
278,0.0,0.0,0.0,0.0005269693206941458,0.0,0.0
279,0.003004885084608979,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0003672420124862284
281,0.0,0.0,0.0,0.0009449105060722614,0.0,0.0
282,0.004481571469045391,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0015809079620824375,0.0,0.0
284,6.009770169217957e-05,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0026125989811872697,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0010478815227596232,0.0,0.0
287,5.151231573615392e-05,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0027840823119987894,0.0,0.0,0.0,0.0
289,0.0,0.015514197811065718,0.0,0.0,0.0,0.0
290,0.0,0.000615322539970747,0.0,0.0,0.0,0.0
291,0.0,0.0006859333232460786,0.0,0.0,0.0,0.0
292,0.0,0.0,0.014049562934541153,0.0,0.0,0.0
293,0.0,0.0018762293841730973,0.0,0.0,0.0,0.0
294,0.0,0.006375145004287083,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0013507374541930405,0.0,0.0
296,0.0,0.0,0.0,0.005172779308882765,0.0,0.0
297,0.0,0.0,0.0,0.008691965232139071,0.0,0.0
298,0.0,0.00791849498159076,0.0,0.0,0.0,0.0
299,0.0,0.00023200685933323246,0.0,0.0,0.0,0.0
300,0.0019918095417979513,0.0,0.0,0.0,0.0,0.0
301,0.0,0.011317899833560296,0.0,0.0,0.0,0.0
302,0.00022322003485666697,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,7.268542354402011e-05,0.0,0.0
304,0.0,0.0,0.0,8.479966080135679e-05,0.0,0.0
305,0.0,0.0,0.0,0.0006662830491535177,0.0,0.0
306,0.00039492775397718006,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0036160998213150006,0.0,0.0
308,0.0,0.0,0.0,0.0070262576092552775,0.0,0.0
309,0.0,0.0,0.0,0.0,0.00018934014957871817,0.0
310,0.0,0.0,0.0,0.0030043308398194977,0.0,0.0
311,0.0,0.0,0.0,0.00016959932160271358,0.0,0.0
312,0.0,0.011428859635850103,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.007739278614030105,0.0
314,0.0,0.0,0.0,0.0,7.100255609201931e-05,0.0
315,0.0,0.0,0.0,0.0,0.0001656726308813784,0.0
316,0.0,0.0005245372471881777,0.0,0.0,0.0,0.0
317,0.00018029310507653871,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0001271994912020352,0.0,0.0
319,0.0,0.0011902960609270186,0.0,0.0,0.0,0.0
320,0.0005151231573615392,0.0,0.0,0.0,0.0,0.0
321,0.0017256625771611563,0.0,0.0,0.0,0.0,0.0
322,0.0031937635756415427,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0019407365331818613,0.0
324,0.0,0.0,0.0,0.0005996547442381659,0.0,0.0
325,0.0,0.0,0.0,1.2114237257336685e-05,0.0,0.0
326,0.0,0.02284763201694659,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,7.874254217268846e-05,0.0,0.0
328,0.000618147788833847,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.00015748508434537692,0.0,0.0
330,0.0,0.0,0.0,0.0009327962688149247,0.0,0.0
331,0.0,0.0,0.0,0.0,0.006768910347439174,0.0
332,0.0,0.0,0.0,0.00043005542263545234,0.0,0.0
333,0.0,0.0013617793917385383,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0006117689814955025,0.0,0.0
335,0.0,0.0,0.0,0.0008540537266422363,0.0,0.0
336,0.0,0.0,0.0,0.0012598806747630153,0.0,0.0
337,0.0,0.0,0.0,0.0018716496562585178,0.0,0.0
338,0.0017342479631171819,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0024411156503757504,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0012053666071050002,0.0,0.0
341,0.0,0.0,0.0,0.008516308791907689,0.0,0.0
342,0.0027902504357083372,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0010721099972742967,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0014689680499449136
345,0.0,0.0,0.0,0.0,0.0,0.004590525156077855
346,0.0,0.0,0.0,0.00029074169417608046,0.0,0.0
347,0.0,0.0,0.0,0.0003997698294921106,0.0,0.0
348,0.00041209852588923137,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0016567263088137839,0.0
350,0.0,0.0011297725324053058,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.009456481821520382
352,0.0,0.0,0.0,9.691389805869348e-05,0.0,0.0
353,0.0,0.0,0.0,0.00098731033647294,0.0,0.0
354,0.0,0.0,0.0,0.0,0.00011833759348669886,0.0
355,0.0,0.0,0.0,0.00014537084708804023,0.0,0.0
356,0.0,0.0,0.0,0.0013022805051636937,0.0,0.0
357,0.0,0.0003026176426085641,0.0,0.0,0.0,0.0
358,0.0,0.003157310737882685,0.0,0.0,0.0,0.0
359,6.009770169217957e-05,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0010793362586372119,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0005633120324661558,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,9.18105031215571e-05
363,0.0,0.0,0.0,0.0002604561010327387,0.0,0.0
364,0.0,0.001886316638926716,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0018595354190011812,0.0,0.0
366,0.0,0.0,0.0,0.0,0.00011833759348669886,0.0
367,0.0,0.0,0.0,0.001078167115902965,0.0,0.0
368,0.0,0.0,0.0,2.422847451467337e-05,0.0,0.0
369,0.0,0.0022292833005497555,0.0,0.0,0.0,0.0
370,0.0006353185607458983,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0030060019165784034,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.00215633423180593,0.0,0.0
373,0.0,0.00699046754425783,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0025863896544413823,0.0,0.0
375,0.0,0.0,0.029916625796959292,0.0,0.0,0.0
376,0.0,0.0,0.0,0.002774160331930101,0.0,0.0
377,0.0,0.0,0.016617142197732453,0.0,0.0,0.0
378,0.0,0.0031068744641145913,0.0,0.0,0.0,0.0
379,0.0,0.0,0.015463173989556588,0.0,0.0,0.0
380,0.0,0.003308619559186967,0.0,0.0,0.0,0.0
381,0.0,0.006839158722953548,0.0,0.0,0.0,0.0
382,0.0,0.0031774852473899226,0.0,0.0,0.0,0.0
383,0.0,0.006758460684924598,0.0,0.0,0.0,0.0
384,0.0,0.009360972411358248,0.0,0.0,0.0,0.0
385,0.0,0.0,0.005827539451288117,0.0,0.0,0.0
386,0.0,0.0,0.012058967775437787,0.0,0.0,0.0
387,0.0,0.0,0.012549404263912529,0.0,0.0,0.0
388,0.0,0.0,0.011251190029714682,0.0,0.0,0.0
389,0.0,0.0,0.011251190029714682,0.0,0.0,0.0
390,0.0,0.0,0.013328332804431239,0.0,0.0,0.0
391,0.0,0.0,0.005625595014857341,0.0,0.0,0.0
392,0.0,0.0,0.046706863225918126,0.0,0.0,0.0
393,0.0,0.0,0.006029483887718894,0.0,0.0,0.0
394,0.0,0.003984465627679427,0.0,0.0,0.0,0.0
395,0.0,0.0059716548141423315,0.0,0.0,0.0,0.0
396,0.0,0.005850607757098905,0.0,0.0,0.0,0.0
397,0.0,0.0,0.013039840752387271,0.0,0.0,0.0
398,0.0,0.007857971453069048,0.0,0.0,0.0,0.0
399,0.0,0.005991829323649569,0.0,0.0,0.0,0.0
400,0.0,0.0,0.011568531286963044,0.0,0.0,0.0
401,0.0,0.0,0.00614488070853648,0.0,0.0,0.0
402,0.0,0.0035002773995057245,0.0,0.0,0.0,0.0
403,0.0,0.0026932970192162205,0.0,0.0,0.0,0.0
404,0.0,0.0027336460382306957,0.0,0.0,0.0,0.0
405,0.0,0.0038936803348968577,0.0,0.0,0.0,0.0
406,0.0,0.01027891259393756,0.0,0.0,0.0,0.0
407,0.0,0.0,0.011251190029714682,0.0,0.0,0.0
408,0.0,0.0,0.011251190029714682,0.0,0.0,0.0
409,0.0,0.0,0.0061737299137408766,0.0,0.0,0.0
410,0.0,0.0,0.005625595014857341,0.0,0.0,0.0
411,0.0,0.0,0.0,0.00015142796571670857,0.0,0.0
412,0.0,0.0,0.0,0.00033314152457675884,0.0,0.0
413,0.0,0.0,0.0,0.00018171355886005026,0.0,0.0
414,0.005280012362955776,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0007810281170122124,0.0
416,0.0,0.0,0.0,0.0,0.0008283631544068919,0.0
417,0.0,0.0,0.0,0.0010418244041309548,0.0,0.0
418,0.0,0.0,0.0,0.0005875405069808292,0.0,0.0
419,0.0,0.0,0.0,0.0,0.004567831108586576,0.0
420,0.0,0.0,0.0,0.0,0.0023430843510366373,0.0
421,0.0,0.0,0.0,0.000672340167782186,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0008756981918015715,0.0
423,0.0,0.0,0.008654761561318986,0.0,0.0,0.0
424,0.0,0.0,0.0,1.2114237257336685e-05,0.0,0.0
425,0.0,0.0003026176426085641,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,9.467007478935909e-05,0.0
427,0.0001287807893403848,0.0,0.0,0.0,0.0,0.0
428,0.0005151231573615392,0.0,0.0,0.0,0.0,0.0
429,0.0,0.002088061733999092,0.0,0.0,0.0,0.0
430,0.0,0.002562162707419176,0.0,0.0,0.0,0.0
431,0.00011161001742833349,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.00018934014957871817,0.0
433,0.0,0.0,0.0,0.0005148550834368092,0.0,0.0
434,0.0,0.0,0.0,0.00046034101577879403,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0011935365405802423
436,0.0,0.0014929137035355829,0.0,0.0,0.0,0.0
437,0.0006009770169217957,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,7.874254217268846e-05,0.0,0.0
