,0
0,0.00042771687610399276
1,2.05633113511535e-05
2,0.0011823904026913262
3,0.00010692921902599819
4,0.00015833749740388193
5,0.0005264207705895296
6,0.00040304090248260857
7,8.63659076748447e-05
8,0.00033106931275357133
9,5.1408278377883746e-05
10,0.00016039382853899728
11,8.019691426949864e-05
12,0.0005531530753460291
13,0.00029611168345661037
14,5.963360291834515e-05
15,0.00015011217286342053
16,0.000458561843130723
17,0.00722594760879534
18,0.002426470739436113
19,0.0011885593960966722
20,9.664756335042145e-05
21,0.0013242772510142853
22,0.0010363908920981363
23,0.0025930335613804562
24,0.0009664756335042144
25,0.00010487288789088284
26,0.00014599951059318984
27,0.001034334560963021
28,0.005948965973888707
29,1.64506490809228e-05
30,0.002068669121926042
31,0.0006868145991285268
32,9.664756335042145e-05
33,0.0014538261125265524
34,0.0007937438181545251
35,0.007838734287059715
36,6.58025963236912e-05
37,0.001480558417283052
38,6.16899340534605e-05
39,9.04785699450754e-05
40,0.00010076022562065214
41,0.0005243644394544142
42,0.001856867015009161
43,0.00020563311351153498
44,0.00020974577578176568
45,0.00017890080875503545
46,0.00010281655675576749
47,0.0011597707602050574
48,0.0010651795279897512
49,5.5520940648114444e-05
50,0.00040715356475283927
51,0.0005079137903734914
52,0.0006107303471292589
53,0.0005901670357781055
54,0.0026937937870011083
55,0.000246759736213842
56,1.439431794580745e-05
57,0.0025004986603002653
58,0.0005490404130757984
59,0.0003783649288612244
60,1.028165567557675e-05
61,0.00022002743145734243
62,0.0008019691426949865
63,0.00021797110032222708
64,5.1408278377883746e-05
65,0.0003989282402123779
66,0.00019946412010618894
67,1.23379868106921e-05
68,0.0003824775911314551
69,0.0006662512877773734
70,0.0013057702707982473
71,0.00031461866367264854
72,0.0019370639292786596
73,3.084496702673025e-05
74,0.0006045613537239129
75,4.52392849725377e-05
76,0.002284583891113154
77,0.001540192020201397
78,2.6732304756499548e-05
79,0.000376308597726109
80,0.002381231454463575
81,1.23379868106921e-05
82,8.2253245404614e-06
83,0.0004894068101574532
84,4.1126622702307e-05
85,3.495762929696095e-05
86,0.00038864658453680116
87,0.000540815088535337
88,0.00017478814648480475
89,0.001198841051772249
90,0.0014846710795532827
91,0.000917123686261446
92,0.00017478814648480475
93,0.003002243457268411
94,0.0013530658869059002
95,0.0005819417112376441
96,0.0017519941271182781
97,0.00016656282194434335
98,6.16899340534605e-05
99,0.0002261964248626885
100,0.00022208376259245778
101,0.0018301347102526613
102,1.23379868106921e-05
103,0.0020049228567374663
104,0.0003742522665909937
105,0.000917123686261446
106,0.00020563311351153498
107,0.0001398305171878438
108,0.00018712613329549684
109,0.00039275924680703185
110,0.001128925793178327
111,0.0006004486914536821
112,5.75772717832298e-05
113,0.00023236541826803455
114,1.8506980216038148e-05
115,0.0001932951267008429
116,0.0002549850607543034
117,0.00031667499480776386
118,3.084496702673025e-05
119,0.0003598579486451862
120,0.0003660269420505323
121,0.0013325025755547468
122,0.0018835993197656605
123,0.0014723330927425904
124,0.0002344217494031499
125,0.0001891824644306122
126,0.0010240529052874443
127,1.028165567557675e-05
128,0.00014599951059318984
129,0.00010898555016111354
130,0.00010898555016111354
131,5.3464609512999095e-05
132,0.0010672358591248667
133,0.0010939681638813662
134,7.402792086415259e-05
135,3.29012981618456e-05
136,0.000329012981618456
137,7.814058313438329e-05
138,0.00043799853177956953
139,0.00029199902118637967
140,0.0009561939778286377
141,1.23379868106921e-05
142,0.0004791251544818765
143,0.0007978564804247557
144,3.29012981618456e-05
145,6.58025963236912e-05
146,0.00013777418605272844
147,1.8506980216038148e-05
148,6.58025963236912e-05
149,5.5520940648114444e-05
150,8.2253245404614e-06
151,1.64506490809228e-05
152,3.7013960432076296e-05
153,0.00016656282194434335
154,7.814058313438329e-05
155,0.0007649551822629102
156,3.495762929696095e-05
157,0.0004811814856169919
158,1.028165567557675e-05
159,4.318295383742235e-05
160,0.000246759736213842
161,8.842223880996005e-05
162,0.0020460494794397733
163,0.00022414009372757313
164,0.0007587861888575641
165,0.00021385843805199638
166,4.1126622702307e-05
167,1.439431794580745e-05
168,0.00042977320723910814
169,2.05633113511535e-05
170,8.2253245404614e-06
171,4.729561610765305e-05
172,0.004805645862764572
173,0.000964419302369099
174,0.0007587861888575641
175,6.58025963236912e-05
176,6.785892745880655e-05
177,1.23379868106921e-05
178,0.0001891824644306122
179,0.00014599951059318984
180,4.1126622702307e-06
181,1.23379868106921e-05
182,5.3464609512999095e-05
183,0.0006127866782643743
184,0.00030844967026730246
185,0.00010281655675576749
186,4.1126622702307e-05
187,4.52392849725377e-05
188,0.0007772931690736023
189,0.00011104188129622889
190,0.00040304090248260857
191,1.64506490809228e-05
192,0.00010076022562065214
193,9.87038944855368e-05
194,9.664756335042145e-05
195,0.0005367024262651063
196,0.0002590977230245341
197,0.00019535145783595824
198,0.00031256233253753316
199,6.16899340534605e-06
200,0.00030639333913218714
201,8.2253245404614e-05
202,7.608425199926794e-05
203,5.1408278377883746e-05
204,3.7013960432076296e-05
205,0.001316051926473824
206,0.0009027293683156386
207,0.00022825275599780385
208,0.00043388586950933884
209,0.0013510095557707849
210,0.0001974077889710736
211,0.0004626745054009537
212,1.23379868106921e-05
213,0.00018712613329549684
214,0.002243457268410847
215,0.00012543619924203635
216,8.2253245404614e-06
217,5.75772717832298e-05
218,8.2253245404614e-06
219,0.00015422483513365123
220,3.7013960432076296e-05
221,8.2253245404614e-05
222,0.0007032652482094496
223,9.664756335042145e-05
224,2.87886358916149e-05
225,0.00041743522042841604
226,0.00015011217286342053
227,0.002128302724844387
228,0.00041537888929330067
229,0.0007670115133980255
230,0.0005284771017246449
231,0.000123379868106921
232,7.197158972903724e-05
233,0.0003804212599963397
234,2.46759736213842e-05
235,0.00011721087470157495
236,7.608425199926794e-05
237,0.00014599951059318984
238,9.664756335042145e-05
239,0.0036931707186671683
240,9.87038944855368e-05
241,0.0007978564804247557
242,0.00018712613329549684
243,7.814058313438329e-05
244,6.374626518857585e-05
245,0.0001357178549176131
246,9.664756335042145e-05
247,0.00011721087470157495
248,0.0016676845505785487
249,0.0010137712496118675
250,4.1126622702307e-06
251,9.664756335042145e-05
252,7.608425199926794e-05
253,0.0001316051926473824
254,0.0005634347310216059
255,0.0001891824644306122
256,1.439431794580745e-05
257,0.00049968846583303
258,7.608425199926794e-05
259,1.028165567557675e-05
260,0.0004708998299414151
261,0.00032284398821310993
262,0.0036993397120725145
263,6.374626518857585e-05
264,0.0010507852100439439
265,5.963360291834515e-05
266,0.0001151545435664596
267,0.0003948155779421472
268,0.0011330384554485578
269,0.0002714357098352262
270,1.8506980216038148e-05
271,2.261964248626885e-05
272,0.002126246393709272
273,5.3464609512999095e-05
274,0.00018712613329549684
275,1.8506980216038148e-05
276,6.16899340534605e-06
277,0.00032078765707799456
278,3.29012981618456e-05
279,0.0009561939778286377
280,0.001157714429069942
281,0.0019720215585756207
282,0.00014188684832295914
283,0.003244890531212022
284,0.0003495762929696095
285,0.0007197158972903724
286,0.0005881107046429901
287,9.04785699450754e-05
288,0.0012646436480959402
289,0.0014908400729586287
