,0
0,9.745738803941382e-05
1,0.0017439743122842472
2,5.6422698338608e-05
3,0.00015388008637802182
4,0.00016413875880322328
5,3.590535348820509e-05
6,0.0002051734485040291
7,0.00022056145714183128
8,0.00012823340531501818
9,0.002462081382048349
10,1.0258672425201455e-05
11,0.00026672548305523784
12,3.0776017275604366e-05
13,0.00017439743122842473
14,2.5646681063003636e-05
15,0.00021543212092923054
16,0.00027185481926783855
17,2.5646681063003636e-05
18,3.0776017275604366e-05
19,0.000677072380063296
20,0.0002051734485040291
21,2.051734485040291e-05
22,6.155203455120873e-05
23,0.00028724282790564074
24,1.5388008637802183e-05
25,2.5646681063003636e-05
26,0.00030263083654344294
27,0.00025646681063003636
28,0.0004462522504962633
29,1.5388008637802183e-05
30,2.5646681063003636e-05
31,0.003067343055135235
32,0.0002051734485040291
33,0.00018978543986622692
34,0.004380453125561021
35,0.0007847884405279113
36,0.0008001764491657135
37,0.000112845396677216
38,5.129336212600727e-05
39,0.00010258672425201455
40,0.00012823340531501818
41,2.5646681063003636e-05
42,3.0776017275604366e-05
43,0.0013695327687643943
44,0.0017747503295598517
45,0.001543930199992819
46,0.0013951794498273979
47,0.00014362141395282037
48,0.0014721194930164088
49,0.001918371743512672
50,0.0005026749488348713
51,0.00021543212092923054
52,2.5646681063003636e-05
53,3.590535348820509e-05
54,0.0003539241986694502
55,0.0004565109229214647
56,7.694004318901091e-05
57,0.0007694004318901091
58,0.00013849207774021963
59,0.000979703216606739
60,0.0012566873720871782
61,0.00034366552624424875
62,0.00012310406910241747
63,5.129336212600727e-05
64,0.0010002205614571419
65,8.206937940161164e-05
66,0.0008719871561421236
67,7.181070697641019e-05
68,9.232805182681309e-05
69,0.00019491477607882764
70,0.0005026749488348713
71,0.00010258672425201455
72,0.0007386244146145047
73,4.103468970080582e-05
74,0.000169268095015824
75,9.745738803941382e-05
76,0.0002410788019922342
77,1.0258672425201455e-05
78,0.00018465610365362618
79,1.0258672425201455e-05
80,5.1293362126007274e-06
81,1.0258672425201455e-05
82,1.0258672425201455e-05
83,0.006386023584687906
84,7.694004318901091e-05
85,0.000169268095015824
86,0.0012925927255753834
87,0.0030211790292218282
88,0.00027698415548043926
89,0.00021543212092923054
90,0.0020209584677646866
91,0.00011797473288981673
92,0.00012823340531501818
93,0.00023594946577963345
94,2.5646681063003636e-05
95,9.232805182681309e-05
96,4.6164025913406546e-05
97,0.0011284539667721601
98,0.0008617284837169222
99,0.0006565550352128931
100,0.000112845396677216
101,0.00040521756079545747
