,0,1
0,0.002293633259690701,0.0
1,0.0,0.006963543800105331
2,0.0006507330789315124,0.0
3,0.0007411126732275558,0.0
4,0.00013054830287206266,0.0
5,0.001106647921269331,0.0
6,0.0013617192207270536,0.0
7,0.0006788511749347258,0.0
8,0.00022092789716810605,0.0
9,0.00014661578630247038,0.0
10,0.0001948182365936935,0.0
11,8.43542880096405e-05,0.0
12,0.0,0.011542512727485518
13,0.001008234585258084,0.0
14,0.0004257883109058044,0.0
15,0.00016067483430407713,0.0
16,0.008200441855794336,0.0
17,0.00024904599317131953,0.0
18,0.003926491263305885,0.0
19,6.828680457923278e-05,0.0
20,0.0010825466961237196,0.0
21,5.422775657762603e-05,0.0
22,0.000389636473187387,0.0
23,1.2050612572805784e-05,0.0
24,0.001393854187587869,0.0
25,0.0005342438240610565,0.0
26,0.00028720626631853783,0.0
27,0.00037156055432817836,0.0
28,8.837115886724241e-05,0.0
29,0.0001285398674432617,0.0
30,0.0,7.314646848850138e-05
31,8.837115886724241e-05,0.0
32,0.00044788110062261497,0.0
33,0.0003113074914641494,0.0
34,0.00010845551315525206,0.0
35,7.83289817232376e-05,0.0
36,1.6067483430407712e-05,0.0
37,0.0006507330789315124,0.0
38,0.00012452299658565976,0.0
39,0.0002008435428800964,0.0
40,4.4185579433621206e-05,0.0
41,0.00023900381602731473,0.0
42,6.426993372163085e-05,0.0
43,0.000785298252661177,0.0
44,0.00018276762402088772,0.0
45,1.8075918859208677e-05,0.0
46,1.4059048001606749e-05,0.0
47,0.0007652138983731674,0.0
48,4.619401486242217e-05,0.0
49,0.00020285197830889737,0.0
50,0.0001446073508736694,0.0
51,1.8075918859208677e-05,0.0
52,0.00040570395661779473,0.0
53,2.8118096003213497e-05,0.0
54,0.0004237798754770034,0.0
55,0.0003795942960433822,0.0
56,0.00010243020686884917,0.0
57,3.615183771841735e-05,0.0
58,0.00011046394858405302,0.0
59,0.008748744727857,0.0
60,0.000781281381803575,0.0
61,8.837115886724241e-05,0.0
62,0.00019080136573609158,0.0
63,0.00034545089375376584,0.0
64,0.00044587266519381403,0.0
65,0.0014340228961638884,0.0
66,0.000556336613777867,0.0
67,0.0008877284595300261,0.0
68,0.0009841333601124723,0.0
69,0.00022293633259690701,0.0
70,0.0005242016469170516,0.0
71,0.0008254669612371962,0.0
72,0.0004960835509138381,0.0
73,0.0008897368949588271,0.0
74,4.016870857601928e-06,0.0
75,0.0007712392046595702,0.0
76,2.6109660574412533e-05,0.0
77,4.8202450291223135e-05,0.0
78,2.008435428800964e-05,0.0
79,8.033741715203856e-06,0.0
80,0.0013456517372966458,0.0
81,0.0008234585258083953,0.0
82,0.0006447077726451095,0.0
83,4.016870857601928e-05,0.0
84,0.0004016870857601928,0.0
85,1.4059048001606749e-05,0.0
86,3.414340228961639e-05,0.0
87,0.00019883510745129544,0.0
88,0.00030327374974894555,0.0
89,0.00043382205262100824,0.0
90,2.4101225145611568e-05,0.0
91,0.0016268326973287808,0.0
92,0.0018557943362120907,0.0
93,0.002647117895159671,0.0
94,0.00035348463546896965,0.0
95,0.00019280980116489254,0.0
96,0.0006487246435027113,0.0
97,0.00035549307089777064,0.0
98,0.00017272544687688292,0.0
99,2.6109660574412533e-05,0.0
