,0
0,0.0013537599879983283
1,0.0007501044788381239
2,0.0011144409399880698
3,0.0011930233139615875
4,0.004857819481999278
5,0.002343183514846711
6,0.0023717589235643538
7,0.0007322448483895971
8,0.0013180407271012747
9,0.000700097513582249
10,0.0014502019924203728
11,0.0020074224624144076
12,0.00046077846557199037
13,0.0009501323398616236
14,0.0009608481181307396
15,0.0008786938180675166
16,0.0008786938180675166
17,0.0010644339747321947
18,0.0004393469090337583
19,0.003646936537589164
20,0.00046077846557199037
21,0.0008822657441572219
22,0.0014037669532542033
23,0.0012930372444733373
24,0.0009894235268483825
25,0.0017002368186997475
26,0.0014037669532542033
27,0.0009179850050542754
28,0.0005000696525587492
29,0.0007393887005690079
30,0.000589367804801383
31,0.0006393747700572579
32,0.0005429327656352135
33,0.000853690335439579
34,0.002018138240683524
35,0.0020895767624776306
36,0.0008786938180675166
37,0.0008786938180675166
38,0.0004964977264690439
39,0.0004393469090337583
40,3.929118698675887e-05
41,0.000689381735313133
42,0.0007358167744793024
43,0.00026432253063819603
44,0.0019324120145305954
45,0.00011430163487057126
46,0.0019431277927997113
47,0.0033969017113097896
48,0.0007965395180042934
49,0.0008715499658881058
50,0.001482349327227721
51,0.00013216126531909801
52,0.00041077150031611546
53,0.00014644896967791943
54,0.0003357610524323031
55,0.0024896324845246304
56,0.0005929397308910884
57,0.0002357471219205532
58,4.6435039166169574e-05
59,0.0007358167744793024
60,0.0002857540871764281
61,8.572622615292844e-05
62,0.00011072970878086591
63,0.0011001532356292483
64,0.00022860326974114253
65,1.4287704358821408e-05
66,1.7859630448526757e-05
67,0.00142162658370273
68,0.0002500348262793746
69,0.0013323284314600962
70,8.572622615292844e-05
71,0.00026075060454849066
72,0.0003393329785220084
73,0.00042505920467493687
74,1.0715778269116055e-05
75,0.0006715221048646062
76,0.00025360675236908
77,0.0004750661699308118
78,3.214733480734817e-05
79,7.858237397351774e-05
80,0.0025432113758702105
81,0.0019431277927997113
82,0.0004357749829440529
83,0.0031432949589407094
84,8.215430006322309e-05
85,0.00031432949589407094
86,6.072274352499098e-05
87,0.00021431556538232112
88,0.0001035858566014552
89,1.7859630448526757e-05
90,0.0001857401566646783
91,0.00015002089576762477
92,0.0003179014219837763
93,0.00012144548704998196
94,0.00011072970878086591
95,0.0003643364611499459
96,0.0004143434264058208
97,9.64420044220445e-05
98,0.00011430163487057126
99,0.00012858933922939268
100,2.143155653823211e-05
101,0.0008072552962734096
102,0.0007679641092866507
103,0.0004822100221102225
104,1.0715778269116055e-05
105,6.786659570440169e-05
106,0.00011430163487057126
107,0.0004536346133925797
108,0.0005643643221734456
109,0.001085865531270427
110,0.0006143712874293205
111,0.00011430163487057126
112,0.0001250174131396873
113,3.214733480734817e-05
114,3.929118698675887e-05
115,0.0005500766178146241
116,0.0007072413657616596
117,0.00018931208275438363
118,0.0002750383089073121
119,0.0002357471219205532
120,0.0002857540871764281
121,7.143852179410703e-05
122,0.00030718564371466026
123,0.00014287704358821406
124,0.0003393329785220084
125,0.0002750383089073121
126,1.7859630448526757e-05
127,4.6435039166169574e-05
128,0.00031432949589407094
129,4.6435039166169574e-05
130,0.00011430163487057126
131,7.143852179410704e-06
132,0.0006000835830704991
133,0.0023789027757437644
134,0.00014287704358821406
135,0.0003393329785220084
136,2.5003482627937463e-05
137,0.0013180407271012747
138,0.00047863809602051715
139,0.0004536346133925797
140,7.143852179410704e-06
141,0.0010787216790910162
142,0.0003357610524323031
143,0.0006643782526851954
144,0.001400195027164498
145,0.0016823771882512207
146,0.00012144548704998196
147,8.572622615292844e-05
148,0.00042863113076464223
149,0.0006822378831337222
150,0.0006929536614028383
151,0.0012573179835762838
152,1.4287704358821408e-05
153,5.0006965255874926e-05
154,0.004589925025271377
155,0.0009322727094130968
156,5.357889134558028e-05
157,0.0004500626873028743
158,6.429466961469634e-05
159,2.8575408717642816e-05
160,0.0002428909740999639
161,0.00014287704358821406
162,8.92981522426338e-05
163,5.357889134558028e-05
164,6.072274352499098e-05
165,7.143852179410704e-06
166,4.286311307646422e-05
167,2.143155653823211e-05
168,0.0005393608395455081
169,0.001207311018320409
170,0.00015002089576762477
171,2.143155653823211e-05
172,0.00042863113076464223
173,0.0002893260132661335
174,0.0005107854308278653
175,0.0005643643221734456
176,0.001125156718257186
177,0.0004679223177514011
178,5.0006965255874926e-05
179,7.143852179410703e-05
180,0.0003571926089705352
181,7.143852179410704e-06
182,7.143852179410704e-06
183,0.0014466300663306675
184,0.00044649076121316896
185,0.00017502437839556225
186,0.0018966927536335418
187,0.00568650633481092
188,0.000192884008844089
189,0.0011715917574233554
190,0.0004750661699308118
191,0.0006786659570440168
192,0.00010001393051174985
193,8.572622615292844e-05
194,0.0004893538742896332
195,0.0001857401566646783
196,0.00042863113076464223
197,1.0715778269116055e-05
198,0.00016788052621615154
199,0.00011430163487057126
200,0.0015895071099188815
201,0.0002678944567279014
202,0.0011144409399880698
203,0.0002964698654455442
204,3.571926089705352e-06
205,0.0002428909740999639
206,0.0002857540871764281
207,3.5719260897053515e-05
208,5.357889134558028e-05
209,8.215430006322309e-05
210,0.00015359282185733013
211,0.00013573319140880338
212,0.0003571926089705352
213,0.00013930511749850872
214,0.0014144827315233192
215,0.0005679362482631509
216,0.0016716614099821048
217,0.0001250174131396873
218,0.0003500487567911245
219,0.0015609317012012388
220,0.00010715778269116056
221,2.5003482627937463e-05
222,8.92981522426338e-05
223,7.143852179410704e-06
224,0.0006072274352499098
225,7.143852179410704e-06
226,0.0006679501787749008
227,5.0006965255874926e-05
228,0.0006215151396087313
229,0.0004964977264690439
230,0.001432342361971846
231,1.0715778269116055e-05
232,4.6435039166169574e-05
233,0.00013573319140880338
234,9.64420044220445e-05
235,0.00012858933922939268
236,5.357889134558028e-05
237,0.002453913223627577
238,0.00022503134365143716
239,0.0012537460574865785
240,0.00018931208275438363
241,0.0004500626873028743
242,3.571926089705352e-06
243,1.4287704358821408e-05
244,5.357889134558028e-05
245,1.4287704358821408e-05
246,0.0003571926089705352
247,0.00027861023499701744
248,0.00034290490461171377
249,0.0013573319140880336
250,0.0018859769753644257
251,0.0009251288572336862
252,0.0010251427877454359
253,7.143852179410704e-06
254,0.00012858933922939268
255,7.858237397351774e-05
256,1.7859630448526757e-05
257,0.00022503134365143716
258,0.00013216126531909801
259,0.00031075756980436563
260,2.8575408717642816e-05
261,0.0006429466961469634
262,0.00044649076121316896
263,0.00020359978711320504
264,0.0022788888452320143
265,0.00026432253063819603
266,0.0012823214662042214
267,0.00023931904801025857
268,0.0005607923960837402
269,2.5003482627937463e-05
270,0.000385768017688178
271,0.000192884008844089
272,0.0007893956658248828
273,0.00043220305685434755
274,0.0002000278610234997
275,8.215430006322309e-05
276,0.00042863113076464223
277,0.0001250174131396873
278,0.0001857401566646783
279,8.215430006322309e-05
280,0.00047863809602051715
281,0.007311732705626855
282,7.143852179410704e-06
283,0.00015002089576762477
284,1.0715778269116055e-05
285,0.0014573458445997836
286,0.00015716474794703547
287,1.0715778269116055e-05
288,7.143852179410704e-06
289,5.715081743528563e-05
290,7.143852179410703e-05
291,0.0001178735609602766
292,0.00026432253063819603
293,1.0715778269116055e-05
294,0.0008358307049910524
295,0.00015002089576762477
296,0.0006107993613396151
297,0.0004500626873028743
298,0.000903697300695454
299,0.0019324120145305954
300,1.4287704358821408e-05
301,0.0006965255874925436
302,0.0013287565053703909
303,2.5003482627937463e-05
304,0.0003929118698675887
305,0.0003321891263425977
306,6.429466961469634e-05
307,0.00022145941756173182
308,0.0006715221048646062
309,0.0006750940309543115
310,0.0016823771882512207
311,3.214733480734817e-05
312,0.0005322169873660974
313,0.00142162658370273
314,0.00036076453506024054
315,0.0001250174131396873
316,0.0006393747700572579
317,0.00013573319140880338
318,7.501044788381238e-05
319,7.501044788381238e-05
320,0.0002893260132661335
321,0.0004393469090337583
322,0.00032504527416318704
323,0.0022145941756173183
324,0.0013859073228056765
