,0,1
0,0.0013878207678096298,0.0
1,0.0014143396359843363,0.0
2,8.839622724902102e-06,0.0
3,0.00782306611153836,0.0
4,0.0014938962405084551,0.0
5,7.071698179921681e-05,0.0
6,0.0005922547225684408,0.0
7,0.0026607264401955323,0.0
8,0.00047733962714471346,0.0
9,7.071698179921681e-05,0.0
10,0.0017502452995306161,0.0
11,0.001485056617783553,0.0
12,0.00015027358632333572,0.0
13,0.0012817452951108046,0.0
14,0.0001325943408735315,0.0
15,0.000433141513520203,0.0
16,0.00033590566354627983,0.0
17,7.955660452411891e-05,0.0
18,0.000433141513520203,0.0
19,8.839622724902102e-06,0.0
20,0.001838641526779637,0.0
21,0.00014143396359843363,0.0
22,0.00019447169994784623,0.0
23,0.000265188681747063,0.0
24,0.00045966038169490927,0.0
25,0.0004508207589700072,0.0
26,7.955660452411891e-05,0.0
27,0.0001237547181486294,0.0
28,0.00820316988870915,0.0
29,0.0014496981268839447,0.0
30,0.00023866981357235673,0.0
31,0.00017679245449804204,0.0
32,0.00021215094539765042,0.0
33,3.535849089960841e-05,0.0
34,0.00019447169994784623,0.0
35,0.0006452924589178534,0.0
36,0.000265188681747063,0.0
37,0.00014143396359843363,0.0
38,0.00105191510426335,0.0
39,0.00011491509542372732,0.0
40,9.723584997392311e-05,0.0
41,0.0015469339768578677,0.0
42,0.0012994245405606088,0.0
43,0.0022894622857496444,0.0
44,0.0009988773679139374,0.0
45,0.001476216995058651,0.0
46,0.00029170754992176935,0.0
47,1.7679245449804204e-05,0.0
48,0.00039778302262059455,0.0
49,0.00017679245449804204,0.0
50,0.00016795283177313991,0.0
51,1.7679245449804204e-05,0.0
52,0.0005568962316688324,0.0
53,0.0029966321037418124,0.0
54,0.0,0.04718229120733751
55,0.0,0.04330187847252844
56,0.00105191510426335,0.0
57,3.535849089960841e-05,0.0
58,0.0021568679448761125,0.0
59,0.00047733962714471346,0.0
60,0.001741405676805714,0.0
61,0.0007778867997913849,0.0
62,0.00048617924986961555,0.0
63,0.00045966038169490927,0.0
64,9.723584997392311e-05,0.0
65,0.00041546226807039874,0.0
66,0.00105191510426335,0.0
67,0.00040662264534549664,0.0
68,4.419811362451051e-05,0.0
69,7.071698179921681e-05,0.0
70,0.0009988773679139374,0.0
71,8.839622724902102e-06,0.0
72,0.0003535849089960841,0.0
73,0.0005480566089439303,0.0
74,0.0023071415311994485,0.0
75,2.6518868174706302e-05,0.0
76,0.0,0.01781462210071435
77,8.839622724902102e-06,0.0
78,0.00036242453172098617,0.0
79,4.419811362451051e-05,0.0
80,0.0,0.024076197195519886
81,3.535849089960841e-05,0.0
82,0.0009723584997392311,0.0
83,5.3037736349412604e-05,0.0
84,0.0006276132134680492,0.0
85,0.00014143396359843363,0.0
86,0.0002475094362972588,0.0
87,0.0005126981180443218,0.0
88,0.00021215094539765042,0.0
89,0.00033590566354627983,0.0
90,0.00038010377717079036,0.0
91,0.00014143396359843363,0.0
92,0.000433141513520203,0.0
93,0.00041546226807039874,0.0
94,3.535849089960841e-05,0.0
95,0.0012905849178357067,0.0
96,8.839622724902102e-05,0.0
97,0.00010607547269882521,0.0
98,0.00014143396359843363,0.0
99,0.0002475094362972588,0.0
100,7.071698179921681e-05,0.0
101,0.00016795283177313991,0.0
102,2.6518868174706302e-05,0.0
103,0.0,0.01322867977775818
104,0.0016353302041068887,0.0
105,0.0021038302085267,0.0
106,0.0014585377496088468,0.0
107,0.0008309245361407975,0.0
108,0.0006010943452933429,0.0
109,8.839622724902102e-06,0.0
110,3.535849089960841e-05,0.0
111,0.0014585377496088468,0.0
112,0.0030938679537157354,0.0
113,2.6518868174706302e-05,0.0
114,0.0006187735907431471,0.0
115,8.839622724902102e-06,0.0
116,0.00047733962714471346,0.0
117,1.7679245449804204e-05,0.0
118,4.419811362451051e-05,0.0
119,0.00028286792719686726,0.0
120,0.0009900377451890353,0.0
121,0.0010695943497131542,0.0
122,0.0011137924633376648,0.0
123,0.00022099056812255254,0.0
124,0.0012021886905866858,0.0
125,0.0016088113359321824,0.0
126,0.00018563207722294413,0.0
127,0.00016795283177313991,0.0
128,0.005975584962033821,0.0
129,7.955660452411891e-05,0.0
130,3.535849089960841e-05,0.0
131,0.00042430189079530083,0.0
132,0.00029170754992176935,0.0
133,0.0,0.02151865243848664
134,0.0,0.004674133521474557
135,0.0009900377451890353,0.0
136,0.00021215094539765042,0.0
137,0.00243973587207298,0.0
138,4.419811362451051e-05,0.0
139,7.955660452411891e-05,0.0
140,0.0006452924589178534,0.0
141,0.00030938679537157354,0.0
142,0.00011491509542372732,0.0
143,8.839622724902102e-06,0.0
144,3.535849089960841e-05,0.0
145,0.00033590566354627983,0.0
146,7.955660452411891e-05,0.0
147,0.0002563490590221609,0.0
148,3.535849089960841e-05,0.0
149,0.00028286792719686726,0.0
150,0.00022099056812255254,0.0
151,0.00022983019084745463,0.0
152,3.535849089960841e-05,0.0
153,0.00020331132267274832,0.0
154,0.0001325943408735315,0.0
155,0.000530377363494126,0.0
156,4.419811362451051e-05,0.0
157,0.0001325943408735315,0.0
158,4.419811362451051e-05,0.0
159,0.0011049528406127627,0.0
160,0.0008928018952151123,0.0
161,0.0014320188814341405,0.0
162,7.955660452411891e-05,0.0
163,0.0013347830314602172,0.0
164,0.000963518877014329,0.0
165,0.00014143396359843363,0.0
166,0.00040662264534549664,0.0
167,0.003915952867131631,0.0
168,5.3037736349412604e-05,0.0
169,8.839622724902102e-06,0.0
170,0.00030054717264667145,0.0
171,0.00021215094539765042,0.0
172,0.0008044056679660912,0.0
173,0.00010607547269882521,0.0
174,0.0006894905725423638,0.0
175,3.535849089960841e-05,0.0
176,0.0013701415223598256,0.0
177,4.419811362451051e-05,0.0
178,0.0003447452862711819,0.0
179,0.0009900377451890353,0.0
180,0.000786726422516287,0.0
181,0.0017502452995306161,0.0
182,0.0012905849178357067,0.0
183,0.0004419811362451051,0.0
184,4.419811362451051e-05,0.0
185,0.00015027358632333572,0.0
186,0.00015027358632333572,0.0
187,0.000433141513520203,0.0
188,0.0003535849089960841,0.0
189,0.00032706604082137773,0.0
190,1.7679245449804204e-05,0.0
191,0.0002563490590221609,0.0
192,0.00027402830447196516,0.0
193,0.0011137924633376648,0.0
194,0.0005215377407692239,0.0
195,0.00011491509542372732,0.0
196,0.000433141513520203,0.0
197,0.0005745754771186366,0.0
198,0.00029170754992176935,0.0
199,6.18773590743147e-05,0.0
200,0.0008574434043155038,0.0
201,4.419811362451051e-05,0.0
202,0.0001325943408735315,0.0
203,8.839622724902102e-06,0.0
204,0.00016795283177313991,0.0
205,0.0016530094495566929,0.0
206,0.0,0.015962606931828202
207,9.723584997392311e-05,0.0
208,7.955660452411891e-05,0.0
209,4.419811362451051e-05,0.0
210,0.00040662264534549664,0.0
211,8.839622724902102e-06,0.0
212,0.0005215377407692239,0.0
213,9.723584997392311e-05,0.0
214,0.0007955660452411891,0.0
215,0.0005126981180443218,0.0
216,8.839622724902102e-05,0.0
217,4.419811362451051e-05,0.0
218,5.3037736349412604e-05,0.0
219,2.6518868174706302e-05,0.0
220,7.071698179921681e-05,0.0
221,0.0011137924633376648,0.0
222,0.0006541320816427555,0.0
223,0.0007425283088917765,0.0
224,0.00017679245449804204,0.0
225,0.0007248490634419723,0.0
226,0.00023866981357235673,0.0
227,0.0013436226541851193,0.0
228,0.00041546226807039874,0.0
229,0.0006983301952672659,0.0
230,9.723584997392311e-05,0.0
231,0.0001237547181486294,0.0
232,0.0004508207589700072,0.0
233,0.00027402830447196516,0.0
234,0.0006452924589178534,0.0
235,3.535849089960841e-05,0.0
236,0.00018563207722294413,0.0
237,7.955660452411891e-05,0.0
238,0.0,0.01693271011553047
239,0.00029170754992176935,0.0
240,0.001317103786010413,0.0
241,0.00037126415444588826,0.0
242,1.7679245449804204e-05,0.0
243,0.00015027358632333572,0.0
244,0.00027402830447196516,0.0
245,3.535849089960841e-05,0.0
246,0.00010607547269882521,0.0
247,8.839622724902102e-05,0.0
248,0.00020331132267274832,0.0
249,0.00016795283177313991,0.0
250,0.0003535849089960841,0.0
251,0.0001237547181486294,0.0
252,0.0007248490634419723,0.0
253,0.0,0.0074962518740629685
254,0.0017856037904302245,0.0
255,0.00010607547269882521,0.0
256,0.00029170754992176935,0.0
257,0.0018828396404041475,0.0
258,0.00017679245449804204,0.0
259,1.7679245449804204e-05,0.0
260,8.839622724902102e-05,0.0
261,1.7679245449804204e-05,0.0
262,0.0006629717043676576,0.0
263,1.7679245449804204e-05,0.0
264,0.0006806509498174618,0.0
265,7.955660452411891e-05,0.0
266,0.0006187735907431471,0.0
267,0.00014143396359843363,0.0
268,0.0,0.022224182026633742
269,0.0006806509498174618,0.0
270,2.6518868174706302e-05,0.0
271,0.00011491509542372732,0.0
272,0.00030938679537157354,0.0
273,6.18773590743147e-05,0.0
274,7.955660452411891e-05,0.0
275,3.535849089960841e-05,0.0
276,0.00037126415444588826,0.0
277,0.00022983019084745463,0.0
278,3.535849089960841e-05,0.0
279,0.00032706604082137773,0.0
280,0.00038010377717079036,0.0
281,0.0018651603949543434,0.0
282,0.0011579905769621753,0.0
283,4.419811362451051e-05,0.0
284,0.0002563490590221609,0.0
285,7.955660452411891e-05,0.0
286,0.00022983019084745463,0.0
287,6.18773590743147e-05,0.0
288,3.535849089960841e-05,0.0
289,0.0002475094362972588,0.0
290,3.535849089960841e-05,0.0
291,2.6518868174706302e-05,0.0
292,2.6518868174706302e-05,0.0
293,2.6518868174706302e-05,0.0
294,0.000530377363494126,0.0
295,4.419811362451051e-05,0.0
296,0.0,0.021606843637005026
297,0.0,0.02143046123996825
298,0.00032706604082137773,0.0
299,2.6518868174706302e-05,0.0
300,0.0008928018952151123,0.0
301,0.00014143396359843363,0.0
302,0.0003535849089960841,0.0
303,9.723584997392311e-05,0.0
304,9.723584997392311e-05,0.0
305,3.535849089960841e-05,0.0
306,0.0,0.01199400299850075
307,3.535849089960841e-05,0.0
308,3.535849089960841e-05,0.0
309,2.6518868174706302e-05,0.0
310,0.00029170754992176935,0.0
311,0.001918198131303756,0.0
312,1.7679245449804204e-05,0.0
313,8.839622724902102e-06,0.0
314,0.00030054717264667145,0.0
315,2.6518868174706302e-05,0.0
316,1.7679245449804204e-05,0.0
317,0.0001325943408735315,0.0
318,7.071698179921681e-05,0.0
319,0.00014143396359843363,0.0
320,5.3037736349412604e-05,0.0
321,0.00014143396359843363,0.0
322,9.723584997392311e-05,0.0
323,7.071698179921681e-05,0.0
324,8.839622724902102e-06,0.0
325,0.0008486037815906017,0.0
326,6.18773590743147e-05,0.0
327,0.0015027358632333572,0.0
328,0.00023866981357235673,0.0
329,3.535849089960841e-05,0.0
330,6.18773590743147e-05,0.0
331,0.00011491509542372732,0.0
332,4.419811362451051e-05,0.0
333,8.839622724902102e-05,0.0
334,3.535849089960841e-05,0.0
335,7.071698179921681e-05,0.0
336,0.00010607547269882521,0.0
337,0.00032706604082137773,0.0
338,0.0010253962360886437,0.0
339,0.0011403113315123711,0.0
340,0.000265188681747063,0.0
341,0.001741405676805714,0.0
342,7.955660452411891e-05,0.0
343,0.0009104811406649164,0.0
344,0.0004419811362451051,0.0
345,2.6518868174706302e-05,0.0
346,0.0,0.0035276479407355147
347,5.3037736349412604e-05,0.0
348,0.0006894905725423638,0.0
349,0.000433141513520203,0.0
350,0.0003535849089960841,0.0
351,0.00014143396359843363,0.0
352,0.0011491509542372732,0.0
353,0.00022983019084745463,0.0
354,0.00020331132267274832,0.0
355,1.7679245449804204e-05,0.0
356,0.0,0.006085192697768763
357,0.0005834150998435387,0.0
358,0.0011933490678617837,0.0
359,0.00028286792719686726,0.0
360,8.839622724902102e-05,0.0
361,0.00016795283177313991,0.0
362,0.0007690471770664828,0.0
363,4.419811362451051e-05,0.0
364,8.839622724902102e-06,0.0
365,0.00039778302262059455,0.0
366,0.00020331132267274832,0.0
367,0.0020507924721772874,0.0
368,3.535849089960841e-05,0.0
369,0.001732566054080812,0.0
370,0.0001237547181486294,0.0
371,0.0035270094672359385,0.0
372,5.3037736349412604e-05,0.0
373,0.00015027358632333572,0.0
374,2.6518868174706302e-05,0.0
375,2.6518868174706302e-05,0.0
376,7.955660452411891e-05,0.0
377,0.00027402830447196516,0.0
378,7.071698179921681e-05,0.0
379,0.00019447169994784623,0.0
380,0.0014496981268839447,0.0
381,0.00011491509542372732,0.0
382,0.00015027358632333572,0.0
383,1.7679245449804204e-05,0.0
384,0.0001237547181486294,0.0
385,0.0005038584953194197,0.0
386,9.723584997392311e-05,0.0
387,1.7679245449804204e-05,0.0
388,1.7679245449804204e-05,0.0
389,4.419811362451051e-05,0.0
390,0.00105191510426335,0.0
391,0.0006364528361929513,0.0
392,5.3037736349412604e-05,0.0
393,0.0001237547181486294,0.0
394,0.00015911320904823782,0.0
395,0.0005568962316688324,0.0
396,4.419811362451051e-05,0.0
397,0.00011491509542372732,0.0
398,0.0016176509586570845,0.0
399,2.6518868174706302e-05,0.0
400,9.723584997392311e-05,0.0
401,0.0,0.023458858805891172
402,0.0008751226497653081,0.0
403,1.7679245449804204e-05,0.0
404,8.839622724902102e-05,0.0
405,0.0007248490634419723,0.0
406,0.0001237547181486294,0.0
407,0.00011491509542372732,0.0
408,0.0006718113270925597,0.0
409,0.00045966038169490927,0.0
410,8.839622724902102e-06,0.0
411,6.18773590743147e-05,0.0
412,0.0006983301952672659,0.0
413,1.7679245449804204e-05,0.0
