,0
0,0.0022466452122168923
1,1.5437323950184784e-05
2,2.2641408460271017e-05
3,0.003548526198682476
4,1.955394367023406e-05
5,0.00011423619723136741
6,0.0002665511268731906
7,0.0007986242256895595
8,0.002364998029168309
9,4.837028171057899e-05
10,5.866183101070218e-05
11,4.116619720049276e-05
12,0.00011629450709139205
13,0.00036843746494441017
14,0.0006957087326883276
15,0.0003159505635137819
16,1.1320704230135509e-05
17,0.00020994760572251307
18,0.00014305253527171233
19,3.190380283038189e-05
20,6.072014087072682e-05
21,0.0013234932399958422
22,0.001196907183604327
23,0.0002511138029230058
24,5.145774650061595e-06
25,0.0003632916902943486
26,0.004629138875195411
27,0.0013080559160456573
28,0.0005958807044771327
29,0.0001307026761115645
30,1.2349859160147828e-05
31,9.262394370110872e-06
32,3.6020422550431166e-05
33,0.00017701464796211885
34,0.0008624318313503233
35,2.3670563390283338e-05
36,0.0001955394367023406
37,2.2641408460271017e-05
38,1.5437323950184784e-05
39,6.689507045080074e-05
40,0.00042504098609508776
41,0.0001893645071222667
42,0.0009499100004013704
43,0.0017341260570707575
44,0.00020994760572251307
45,4.219535213050508e-05
46,3.087464790036957e-06
47,5.145774650061595e-06
48,0.0011207497187834155
49,2.4699718320295656e-05
50,0.00021818084516261164
51,3.087464790036957e-05
52,6.792422538081305e-05
53,4.32245070605174e-05
54,7.204084510086233e-06
55,0.0001564315493618725
56,0.00020686014093247612
57,1.7495633810209422e-05
58,0.003419881832430936
59,7.204084510086233e-06
60,0.0005186940847262088
61,0.00015951901415190944
62,7.821577468093624e-05
63,0.0007780411270893132
64,0.00012246943667146596
65,0.00023567647897282105
66,4.116619720049276e-06
67,0.00011526535216137973
68,1.1320704230135509e-05
69,0.0003406502818340776
70,9.879887328118262e-05
71,1.029154930012319e-05
72,0.00016260647894194639
73,0.00012864436625153986
74,4.116619720049276e-06
75,7.204084510086233e-06
76,0.00013687760569163843
77,0.0009488808454713581
78,0.00022435577474268554
79,0.0019430445078632583
80,0.00021303507051255002
81,0.0004384200001852479
82,0.00014202338034170002
83,1.8524788740221743e-05
84,6.174929580073914e-05
85,5.866183101070218e-05
86,0.00018010211275215583
87,1.955394367023406e-05
88,0.0017567674655310284
89,0.00012246943667146596
90,4.116619720049276e-06
91,9.262394370110871e-05
92,0.00037255408466445946
93,0.00024288056348290729
94,0.00023464732404280872
95,2.8816338040344933e-05
96,0.00010600295779126886
97,0.0012535107047550046
98,0.001032242394802356
99,0.0007101169017085001
100,0.0003313878874639667
101,0.00015437323950184785
102,3.293295776039421e-05
103,0.0005104608452861102
104,0.0017989628176615336
105,2.6758028180320294e-05
106,5.248690143062827e-05
107,0.00039828295791476744
108,0.00013790676062165074
109,0.0005876474650370341
110,0.0011948488737443023
111,7.512830989089928e-05
112,0.0001687814085220203
113,0.0002572887325030797
114,6.792422538081305e-05
115,9.879887328118262e-05
116,1.4408169020172466e-05
117,0.0003303587325339544
118,0.000687475493248229
119,0.0006617466199979211
120,0.00020480183107245148
121,3.910788734046812e-05
122,4.219535213050508e-05
123,4.32245070605174e-05
124,0.0014058256343968277
125,8.64490141210348e-05
126,3.80787324104558e-05
127,6.586591552078842e-05
128,0.0004837028171057899
129,0.0002336181691127964
130,0.00014408169020172466
131,0.0006792422538081305
132,3.190380283038189e-05
133,0.0014655166203375422
134,0.0013204057752058053
135,0.0001080612676512935
136,5.7632676080689865e-05
137,0.0015540239443186017
138,4.5282816920542034e-05
139,5.145774650061595e-06
140,1.1320704230135509e-05
141,0.0002789009860333384
142,1.029154930012319e-05
143,0.00027375521138327686
144,1.8524788740221743e-05
145,5.6603521150677544e-05
146,0.0001523149296418232
147,4.939943664059131e-05
148,0.00017186887331205726
149,5.145774650061595e-06
150,2.3670563390283338e-05
151,0.0004168077466549892
152,0.0009231519722210502
153,9.365309863112103e-05
154,5.557436622066522e-05
155,5.145774650061595e-06
156,0.0004023995776348167
157,4.116619720049276e-06
158,4.116619720049276e-06
159,3.910788734046812e-05
160,3.087464790036957e-05
161,9.77697183511703e-05
162,7.204084510086233e-05
163,0.0002109767606525254
164,3.087464790036957e-06
165,4.116619720049276e-06
166,0.00139347577523668
167,0.0003776998593145211
168,0.0014408169020172466
169,1.2349859160147828e-05
170,0.0007852452115993994
171,0.001203082113184401
172,0.0001523149296418232
173,0.0002006852113524022
174,4.116619720049276e-06
175,0.00025625957757306744
176,3.80787324104558e-05
177,0.0027221147898825837
178,0.0002747843663132892
179,0.0009046271834808284
180,0.00032109633816384354
181,0.0006699798594380197
182,0.0002696385916632276
183,1.3379014090160147e-05
184,0.0006493967608377733
185,0.00024082225362288264
186,0.0005125191551461349
187,0.0012205777469946103
188,2.8816338040344933e-05
189,8.64490141210348e-05
190,0.002507021409510009
191,1.7495633810209422e-05
192,0.000119381971881429
193,2.2641408460271017e-05
194,0.0007399623946788573
195,0.0003262421128139051
196,0.00022435577474268554
197,0.0004620905635755312
198,1.5437323950184784e-05
199,0.00045694478892546964
200,0.002033610141704342
201,0.0005423646481164922
202,0.000406516197354866
203,0.00037049577480443484
204,8.233239440098552e-06
205,0.0002758135212433015
206,0.000761574648209116
207,0.0003221254930938558
208,5.145774650061595e-06
209,0.00040754535228487834
210,7.307000003087465e-05
211,0.0004662071832955805
212,8.233239440098552e-06
213,0.0009468225356113334
214,0.0018946742261526793
215,9.77697183511703e-05
216,1.4408169020172466e-05
217,2.3670563390283338e-05
218,0.0059804192983015855
219,0.00014099422541168771
220,0.007283329439697181
221,1.2349859160147828e-05
222,1.6466478880197105e-05
223,0.0001245277465314906
224,0.0007481956341189559
225,0.00014202338034170002
226,0.000312863098723745
227,0.0010209216905722204
228,0.002319715212247767
229,0.0007214376059386357
230,3.910788734046812e-05
231,0.00019348112684231596
232,0.0001080612676512935
233,0.00037667070438450874
234,2.5728873250307973e-05
235,0.0005752976058768863
236,0.003394152959180628
237,0.00013173183104157684
238,0.001452137606247382
239,0.00020686014093247612
240,1.6466478880197105e-05
241,0.0013306973245059285
242,1.6466478880197105e-05
243,0.0001564315493618725
244,8.233239440098552e-06
245,0.0002758135212433015
246,8.64490141210348e-05
247,0.0002850759156134124
248,0.0020243477473342315
249,0.0009560849299814443
250,0.0012411608455948568
251,0.00014305253527171233
252,0.00012658605639151525
253,3.087464790036957e-06
254,0.0008572860567002617
255,4.6311971850554355e-05
256,3.910788734046812e-05
257,2.778718311033261e-05
258,0.00043739084525523555
259,0.0005526561974166153
260,0.00028919253533346166
261,5.7632676080689865e-05
262,2.2641408460271017e-05
263,0.0013018809864655835
264,0.0008284697186599168
265,0.0007780411270893132
266,0.0011083998596232675
267,0.0014202338034170002
268,0.0005557436622066523
269,7.204084510086233e-06
270,7.204084510086233e-06
271,5.7632676080689865e-05
272,0.0004816445072457653
273,6.689507045080074e-05
274,0.0010312132398723436
275,8.233239440098552e-06
276,0.00043739084525523555
277,6.998253524083769e-05
278,0.0005011984509159993
279,0.0001348192958316138
280,8.233239440098552e-06
281,7.204084510086233e-06
282,1.2349859160147828e-05
283,0.00045694478892546964
284,1.7495633810209422e-05
285,6.277845073075146e-05
286,5.145774650061595e-06
287,1.2349859160147828e-05
