,0,1,2,3,4,5
96,0.0,0.0,0.0,0.001315564667691782,0.0,0.0
97,0.0003006382119757084,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0013497351785409192,0.0,0.0
99,0.0,0.0,0.0,0.0021014864172219376,0.0,0.0
100,0.0008160180039340657,0.0,0.0,0.0,0.0,0.0
101,0.00016320360078681315,0.0,0.0,0.0,0.0,0.0
102,0.00010307595839167147,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0004254634101467274,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0008542627712284299,0.0,0.0
105,0.0,0.0,0.0,0.006133606697420127,0.0,0.0
106,0.0,0.0,0.0,0.0036733299162822483,0.0,0.0
107,0.0,0.027229658249390554,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.009501187648456057
109,0.0,0.0,0.0,0.0,0.0,0.0015324496207187188
110,0.0,0.009049721723931741,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.00015376729882111737,0.0,0.0
112,0.0,0.0,0.0006938622105293591,0.0,0.0,0.0
113,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
114,0.0,0.0,0.0,0.00030753459764223473,0.0,0.0
115,0.0,0.002564279471965411,0.0,0.0,0.0,0.0
116,0.0,0.0017133526516719562,0.0,0.0,0.0,0.0
117,0.0005411487815562752,0.0,0.0,0.0,0.0,0.0
118,0.0010908872263118562,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
120,0.0,0.0,0.0,0.0021014864172219376,0.0,0.0
121,0.0,0.0,0.0,0.00011959678797198018,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.001379204658646847
123,0.0,0.0011154040752495286,0.0,0.0,0.0,0.0
124,0.0003006382119757084,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.013096649223741652,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0021869126943447805,0.0,0.0
127,0.00023192090638126078,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,6.834102169827439e-05,0.0,0.0
129,0.002482412664599421,0.0,0.0,0.0,0.0,0.0
130,0.0007816593511368419,0.0,0.0,0.0,0.0,0.0
131,0.0,0.012855894393082195,0.0,0.0,0.0,0.0
132,0.00016320360078681315,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0011959678797198018,0.0,0.0
134,0.0,0.0,0.0,0.0022552537160430547,0.0,0.0
135,0.00036076585437085014,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0007859217495301555,0.0,0.0
137,0.0013829357750882588,0.0,0.0,0.0,0.0,0.0
138,0.00022333124318195483,0.0,0.0,0.0,0.0,0.0
139,3.435865279722382e-05,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.005467281735861951,0.0,0.0
141,0.0,0.00423163607929718,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.00023919357594396037,0.0,0.0
143,0.0,0.0012188951750149487,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.00042713138561421496,0.0,0.0
145,0.0005411487815562752,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
147,0.0,0.0,0.0,5.125576627370579e-05,0.0,0.0
148,0.0,0.000804930775953268,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0007859217495301555,0.0,0.0
150,0.0,0.009279701945632676,0.0,0.0,0.0,0.0
151,0.00013743461118889528,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.00013668204339654878,0.0,0.0
153,0.0,0.0052895450991214754,0.0,0.0,0.0,0.0
154,0.004896108023604394,0.0,0.0,0.0,0.0,0.0
155,0.0,0.001793845729267283,0.0,0.0,0.0,0.0
156,4.2948315996529774e-05,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.00019155620258983985
158,0.0,0.0011039050641644817,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0021014864172219376,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.009118075243276378
161,0.0,0.0060484798307345565,0.0,0.0,0.0,0.0
162,0.0,0.0,0.018589725057099077,0.0,0.0,0.0
163,0.00016320360078681315,0.0,0.0,0.0,0.0,0.0
164,0.0006699937295458645,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.00013668204339654878,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0016473833422726229
167,0.0,0.0006669426429327077,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.002720098076775726
169,0.0,0.0,0.0,0.0,0.01111913357400722,0.0
170,0.0,0.0014373763856308358,0.0,0.0,0.0,0.0
171,0.0071208307922246365,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.00015324496207187187
173,0.0,0.0,0.0,0.0006492397061336067,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0004980461267335836
175,0.0,0.0,0.0,0.0,0.0,0.001340893418128879
176,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
177,0.0003693555175701561,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,8.542627712284299e-05,0.0,0.0
179,0.0,0.0,0.0,0.0006834102169827439,0.0,0.0
180,0.0005840970975528049,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.00018793780967025456,0.0,0.0
182,0.0,0.006358953130030817,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0015035024773620365,0.0,0.0
184,0.0,0.010418104043052297,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.00041004613018964635,0.0,0.0
186,0.0002834588855770965,0.0,0.0,0.0,0.0,0.0
187,0.0014860117334799302,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0044592516658124035,0.0,0.0
189,0.00031781753837432035,0.0,0.0,0.0,0.0,0.0
190,0.00019756225358403696,0.0,0.0,0.0,0.0,0.0
191,0.00013743461118889528,0.0,0.0,0.0,0.0,0.0
192,0.0002834588855770965,0.0,0.0,0.0,0.0,0.0
193,0.00046384181276252156,0.0,0.0,0.0,0.0,0.0
194,0.0003092278751750144,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,6.834102169827439e-05,0.0,0.0
196,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
197,0.00031781753837432035,0.0,0.0,0.0,0.0,0.0
198,0.0,0.00027597626604112044,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.007295404066290791,0.0,0.0
200,0.0,0.0,0.0,0.004288399111566718,0.0,0.0
201,0.0,0.02265305183754197,0.0,0.0,0.0,0.0
202,0.0003006382119757084,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.00030648992414374375
204,0.0004208934967659918,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.00011493372155390391
206,0.0,0.00048295846557196083,0.0,0.0,0.0,0.0
207,0.0,0.0024837863943700843,0.0,0.0,0.0,0.0
208,2.5768989597917867e-05,0.0,0.0,0.0,0.0,0.0
209,0.0,0.002702267604985971,0.0,0.0,0.0,0.0
210,0.0,0.0014373763856308358,0.0,0.0,0.0,0.0
211,0.0,0.0005519525320822409,0.0,0.0,0.0,0.0
212,6.871730559444764e-05,0.0,0.0,0.0,0.0,0.0
213,0.00031781753837432035,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,3.4170510849137196e-05,0.0,0.0
215,0.0,0.0,0.0,0.0,0.004620938628158845,0.0
216,0.0,0.0,0.0,0.012694344780454468,0.0,0.0
217,0.00010307595839167147,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0035416954141943794,0.0,0.0,0.0,0.0
219,8.589663199305955e-05,0.0,0.0,0.0,0.0,0.0
220,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.00032461985306680334,0.0,0.0
222,7.73069687937536e-05,0.0,0.0,0.0,0.0,0.0
223,0.0012283218375007516,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.00032461985306680334,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0011493372155390391
226,0.0,0.0,0.0,0.0007346659832564497,0.0,0.0
227,0.0,0.0,0.0,0.0017939518195797027,0.0,0.0
228,0.0008675559831299015,0.0,0.0,0.0,0.0,0.0
229,0.0,0.00013798813302056022,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0009909448146249787,0.0,0.0
231,0.0,0.0,0.0,0.00015376729882111737,0.0,0.0
232,0.0,0.0,0.0,0.00011959678797198018,0.0,0.0
233,0.0,0.0017593486960121429,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,3.4170510849137196e-05,0.0,0.0
235,0.001142425205507692,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.00022986744310780782
237,0.0,0.004864081688974748,0.0,0.0,0.0,0.0
238,0.0,0.0004714594544869141,0.0,0.0,0.0,0.0
239,0.002456643675001503,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.003946057773350701
241,0.0005926867607521109,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0008394278092084081,0.0,0.0,0.0,0.0
243,0.0009190939623257372,0.0,0.0,0.0,0.0,0.0
244,0.0020099811886375935,0.0,0.0,0.0,0.0,0.0
245,0.000970631941521573,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.004168802323594738,0.0,0.0
247,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
248,0.0,0.005220551032611195,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0002681786836257758
250,0.002482412664599421,0.0,0.0,0.0,0.0,0.0
251,0.00044666248636390966,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.006031095164872715,0.0,0.0
253,0.0,0.0,0.0,0.0032803690415171708,0.0,0.0
254,0.0,0.0,0.0,0.0005125576627370579,0.0,0.0
255,0.000566917771154193,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0005746686077695196
257,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
258,0.0,0.0,0.0008673277631616989,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.014481648915791893
260,0.0,0.00022998022170093372,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.002796720557811662
262,0.0,0.0,0.0,0.00010251153254741159,0.0,0.0
263,0.0,0.0,0.0,3.4170510849137196e-05,0.0,0.0
264,0.0,0.0,0.0,0.0035366478728856995,0.0,0.0
265,0.0,0.0,0.0,0.00022210832051939176,0.0,0.0
266,0.0,0.0,0.0,6.834102169827439e-05,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.003907746532832733
268,0.0,0.0,0.0,0.0014351614556637623,0.0,0.0
269,0.0,0.0,0.0,0.004066290791047326,0.0,0.0
270,0.0,0.0017708477070971897,0.0,0.0,0.0,0.0
271,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0029437468377719518,0.0,0.0,0.0,0.0
273,0.0,0.003403707281173819,0.0,0.0,0.0,0.0
274,0.0007129420455423942,0.0,0.0,0.0,0.0,0.0
275,0.0,0.007934317648682214,0.0,0.0,0.0,0.0
276,0.0,0.003035738926452325,0.0,0.0,0.0,0.0
277,0.0,0.003231222114898119,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.00023919357594396037,0.0,0.0
279,0.0,0.012913389448507428,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.003176895306859206,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144
282,0.0,0.0036106894807046595,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.007807961729027849,0.0,0.0
284,0.0,0.0,0.0,0.00669742012643089,0.0,0.0
285,0.0025253609805959507,0.0,0.0,0.0,0.0,0.0
286,0.0006528144031472526,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0025969588245344268,0.0,0.0
288,0.0003264072015736263,0.0,0.0,0.0,0.0,0.0
289,6.871730559444764e-05,0.0,0.0,0.0,0.0,0.0
290,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
291,2.5768989597917867e-05,0.0,0.0,0.0,0.0,0.0
292,7.73069687937536e-05,0.0,0.0,0.0,0.0,0.0
293,0.00011166562159097742,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.005005979839398599,0.0,0.0
295,0.0,0.005611517409502783,0.0,0.0,0.0,0.0
296,3.435865279722382e-05,0.0,0.0,0.0,0.0,0.0
297,0.0,1.1499011085046687e-05,0.0,0.0,0.0,0.0
298,0.00010307595839167147,0.0,0.0,0.0,0.0,0.0
299,0.00020615191678334294,0.0,0.0,0.0,0.0,0.0
300,9.448629519236551e-05,0.0,0.0,0.0,0.0,0.0
301,0.0,0.00021848121061588703,0.0,0.0,0.0,0.0
302,0.0005497384447555811,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.001494138380200751
304,2.5768989597917867e-05,0.0,0.0,0.0,0.0,0.0
305,0.0011080665527104683,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0037486776137252197,0.0,0.0,0.0,0.0
307,0.0019069052302459221,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.00022986744310780782
309,0.0012455011638993635,0.0,0.0,0.0,0.0,0.0
310,0.00024051056958056675,0.0,0.0,0.0,0.0,0.0
311,0.0031695857205438975,0.0,0.0,0.0,0.0,0.0
312,0.0,0.004553608389678488,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.001225959696574975
314,0.00018038292718542507,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.007049268255306107
316,0.0010049905943187967,0.0,0.0,0.0,0.0,0.0
317,0.00454393183243285,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.010661199384930804,0.0,0.0
319,0.00027486922237779057,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0008200922603792927,0.0,0.0
321,0.0,0.00037946736580654063,0.0,0.0,0.0,0.0
322,6.871730559444764e-05,0.0,0.0,0.0,0.0,0.0
323,0.00037794518076946204,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0012303941860999953,0.0,0.0,0.0,0.0
325,0.00016320360078681315,0.0,0.0,0.0,0.0,0.0
326,0.0,0.007750333471321466,0.0,0.0,0.0,0.0
327,0.0,0.0031967250816429785,0.0,0.0,0.0,0.0
328,0.0,0.0006439446207626144,0.0,0.0,0.0,0.0
329,0.0,0.000804930775953268,0.0,0.0,0.0,0.0
330,3.435865279722382e-05,0.0,0.0,0.0,0.0,0.0
331,4.2948315996529774e-05,0.0,0.0,0.0,0.0,0.0
332,0.0,0.003691182558299986,0.0,0.0,0.0,0.0
333,0.0012798598166965873,0.0,0.0,0.0,0.0,0.0
334,0.0010822975631125504,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.002289424226892192,0.0,0.0
336,0.0,0.0,0.0,0.000888433282077567,0.0,0.0
337,0.002276260747816078,0.0,0.0,0.0,0.0,0.0
338,7.73069687937536e-05,0.0,0.0,0.0,0.0,0.0
339,0.0014087047646861766,0.0,0.0,0.0,0.0,0.0
340,4.2948315996529774e-05,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.006116521441995558,0.0,0.0
342,0.00012025528479028338,0.0,0.0,0.0,0.0,0.0
343,0.0,0.010096131732670991,0.0,0.0,0.0,0.0
344,0.002327798727011914,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,5.7821850877446586e-05,0.0,0.0,0.0
346,0.00033499686477293225,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0008200922603792927,0.0,0.0
348,0.0,0.004933075755485028,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0013588134956199949,0.0,0.0,0.0
350,0.0,0.0,0.0017635664517621208,0.0,0.0,0.0
351,0.0,0.0,0.0013588134956199949,0.0,0.0,0.0
352,0.0,0.0,0.0015611899736910578,0.0,0.0,0.0
353,0.0,0.0,0.0017635664517621208,0.0,0.0,0.0
354,0.0,0.0,0.0013588134956199949,0.0,0.0,0.0
355,0.0,0.0,0.0,0.026465060652656757,0.0,0.0
356,0.0,0.0,0.026135476596605856,0.0,0.0,0.0
357,0.0,0.0,0.008210702824597415,0.0,0.0,0.0
358,0.0,0.0,0.03492439792997774,0.0,0.0,0.0
359,0.0,0.0,0.004770302697389343,0.0,0.0,0.0
360,0.0,0.0,0.004249906039492324,0.0,0.0,0.0
361,0.0,0.0,0.023822602561507995,0.0,0.0,0.0
362,0.0,0.0,0.006880800254416144,0.0,0.0,0.0
363,0.0,0.0,0.008991297811442945,0.0,0.0,0.0
364,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
365,0.0,0.0,0.006822978403538698,0.0,0.0,0.0
366,0.0,0.0,0.01780913007025355,0.0,0.0,0.0
367,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
368,0.0,0.0,0.008470901153545925,0.0,0.0,0.0
369,0.0,0.0,0.010292289456185492,0.0,0.0,0.0
370,0.0,0.0,0.007083176732487207,0.0,0.0,0.0
371,0.0,0.0,0.005521986758796149,0.0,0.0,0.0
372,0.0,0.0,0.005666541385989766,0.0,0.0,0.0
373,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
374,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
375,0.0,0.0,0.013703778657954841,0.0,0.0,0.0
376,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
377,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
378,0.0,0.0,0.015264968631645899,0.0,0.0,0.0
379,0.0,0.0,0.009685160021972304,0.0,0.0,0.0
380,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
381,0.0,0.0,0.005261788429847639,0.0,0.0,0.0
382,0.0,0.0,0.004394460666685941,0.0,0.0,0.0
383,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
384,0.0,0.0,0.007545751539506779,0.0,0.0,0.0
385,0.0,0.0,0.0049726791754604064,0.0,0.0,0.0
386,0.0,0.0,0.00448119344300211,0.0,0.0,0.0
387,0.0,0.0,0.008788921333371882,0.0,0.0,0.0
388,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
389,0.0,0.0,0.009771892798288473,0.0,0.0,0.0
390,0.0,0.0,0.004423371592124664,0.0,0.0,0.0
391,0.0,0.0,0.004539015293879557,0.0,0.0,0.0
392,0.0,0.0,0.004220995114053601,0.0,0.0,0.0
393,0.0,0.005818499609033623,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0008542627712284299,0.0,0.0
395,0.0,0.0010004139643990616,0.0,0.0,0.0,0.0
396,0.00031781753837432035,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.002836152400478387,0.0,0.0
398,0.0,0.0,0.0,0.0023577652485904663,0.0,0.0
399,0.0015976773550709076,0.0,0.0,0.0,0.0,0.0
400,0.0005325591183569692,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0010004139643990616,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.001315564667691782,0.0,0.0
403,0.0,0.0,0.0,0.005706475311805912,0.0,0.0
404,1.717932639861191e-05,0.0,0.0,0.0,0.0,0.0
405,0.003521761911715442,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0005174554988271008,0.0,0.0,0.0,0.0
407,0.0003092278751750144,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.006646164360157184,0.0,0.0
409,0.001709342976661885,0.0,0.0,0.0,0.0,0.0
410,0.0,0.00021848121061588703,0.0,0.0,0.0,0.0
411,0.0024222850222042794,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0013683823191205557,0.0,0.0,0.0,0.0
413,0.0010565285735146324,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0025757784830504576,0.0,0.0,0.0,0.0
415,0.0006785833927451704,0.0,0.0,0.0,0.0,0.0
416,0.0067686546010530925,0.0,0.0,0.0,0.0,0.0
417,0.0004982004655597455,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0007662248103593594
419,0.0,0.0,0.0,0.0030924312318469163,0.0,0.0
420,0.0,0.0006784416540177545,0.0,0.0,0.0,0.0
421,0.001520370386277154,0.0,0.0,0.0,0.0,0.0
422,6.012764239514169e-05,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0044501172899130675,0.0,0.0,0.0,0.0
424,9.448629519236551e-05,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0006896023293234234
426,0.0,0.00012648912193551355,0.0,0.0,0.0,0.0
427,0.0,0.004818085644634562,0.0,0.0,0.0,0.0
428,0.0,0.0055885193873326895,0.0,0.0,0.0,0.0
429,0.0,0.00423163607929718,0.0,0.0,0.0,0.0
430,0.0011080665527104683,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0010349109976542017,0.0,0.0,0.0,0.0
432,0.00031781753837432035,0.0,0.0,0.0,0.0,0.0
433,6.012764239514169e-05,0.0,0.0,0.0,0.0,0.0
434,0.0,0.004657099489443908,0.0,0.0,0.0,0.0
435,0.0,0.002345798261349524,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.006526567572185204,0.0,0.0
437,0.0037279138284987846,0.0,0.0,0.0,0.0,0.0
438,0.0004037141703673799,0.0,0.0,0.0,0.0,0.0
439,3.435865279722382e-05,0.0,0.0,0.0,0.0,0.0
