,0
0,0.00042019602575887893
1,1.971594255760136e-05
2,4.189637793490289e-05
3,9.981195919785688e-05
4,4.6825363574303225e-05
5,2.4644928197001698e-05
6,5.298659562355365e-05
7,0.00024768152837986707
8,0.0005298659562355365
9,0.005907389288821307
10,6.284456690235433e-05
11,0.001203904742423533
12,0.0003240808057905723
13,1.8483696147751274e-05
14,0.0004571634180543815
15,0.00023782355710106639
16,0.00039678334397172735
17,6.777355254175466e-05
18,0.0019062851960380814
19,0.0010757511157991242
20,0.0002932746455443202
21,0.0013616322828843438
22,0.00011952790175545824
23,0.0029241207305742514
24,0.0010424804627331718
25,7.516703100085518e-05
26,0.00029820363118372056
27,0.0003746029085944258
28,0.00031422283451177166
29,0.00020578515044496418
30,6.284456690235433e-05
31,0.00010474094483725721
32,0.00012076014816530833
33,9.85797127880068e-06
34,0.0014035286608192468
35,0.0005372594346946371
36,3.5735145885652465e-05
37,0.000711006178483499
38,0.00020824964326466436
39,0.0004867373318907835
40,0.0011090217688650764
41,0.0006728065397781464
42,3.6967392295502546e-06
43,0.0003277775450201226
44,0.0011817243070462314
45,1.3554710508350935e-05
46,9.85797127880068e-06
47,0.0007171674105327494
48,7.147029177130493e-05
49,0.00017497899019871206
50,1.8483696147751274e-05
51,0.0001946949327563134
52,0.0007147029177130492
53,2.834166742655195e-05
54,0.0003401000091186234
55,0.0009685456781421667
56,1.1090217688650763e-05
57,0.0001638887725100613
58,0.00010843768406680748
59,4.92898563940034e-06
60,5.052210280385348e-05
61,1.2322464098500849e-05
62,1.7251449737901188e-05
63,3.2038406656102205e-05
64,1.2322464098500849e-05
65,1.8483696147751274e-05
66,0.00011829565534560815
67,0.00014047609072290968
68,2.46449281970017e-06
69,4.92898563940034e-06
70,0.0002538427604291175
71,0.002017187372924589
72,0.007769313614104785
73,0.0001232246409850085
74,4.559311716445314e-05
75,6.53090597220545e-05
76,0.0009328105322565143
77,0.0010708221301597238
78,0.002651794273997383
79,0.0004965953031695842
80,0.0001380115979032095
81,7.393478459100509e-06
82,8.502500227965585e-05
83,8.872174150920611e-05
84,0.0004904340711203338
85,0.0013148069193100406
86,0.0003573514588565246
87,4.4360870754603054e-05
88,3.2038406656102205e-05
89,0.0024731185445691205
90,0.0019568072988419348
91,0.00014294058354260986
92,7.393478459100509e-06
93,0.00047934385343168304
94,0.00031299058810192157
95,0.0004510021860051311
96,0.0003992478367914275
97,1.2322464098500849e-05
98,0.00043621522908693003
99,0.0006001040015969914
100,3.4502899475802376e-05
101,0.0015440047515421563
102,0.00017621123660856215
103,0.004778651577398629
104,8.379275586980578e-05
105,0.0024004160063879655
106,0.0014996438807875533
107,0.0001552630476411107
108,0.00020948188967451442
109,0.0006370713938924939
110,0.0007036127000243985
111,0.0017214482345605687
112,0.0013098779336706402
113,0.0001380115979032095
114,0.00027232645657686874
115,0.000798495673582855
116,7.393478459100509e-06
117,1.8483696147751274e-05
118,0.0001725144973790119
119,0.0023880935422894646
120,0.0011065572760453762
121,0.0029142627592954507
122,0.0008736627045837102
123,0.00013431485867365926
124,0.0001466373227721601
125,4.6825363574303225e-05
126,0.00014910181559186028
127,4.6825363574303225e-05
128,0.0010831445942582245
129,0.00016881775814946162
130,0.0008058891520419555
131,9.241848073875636e-05
132,2.2180435377301527e-05
133,0.00010474094483725721
134,3.2038406656102205e-05
135,2.0948188967451445e-05
136,0.0007085416856637988
137,0.0007886377023040543
138,0.0024287576738145173
139,5.175434921370357e-05
140,0.00018237246865781257
141,0.0005705300877605894
142,6.1612320492504245e-06
143,9.85797127880068e-06
144,0.00027355870298671883
145,0.0005508141452029879
146,8.009601664025551e-05
147,8.625724868950594e-06
148,0.0014565152564428004
149,0.0005274014634158363
150,4.9289856394003396e-05
151,0.0014602119956723507
152,0.00014294058354260986
153,0.0011250409721931275
154,0.0006875934966963474
155,0.00033147428424967285
156,0.0001959271791661635
157,0.00036351269090577505
158,0.00010966993047665755
159,0.00019962391839571376
160,0.00033886776270877333
161,0.0010227645201755704
162,7.023804536145484e-05
163,1.1090217688650763e-05
164,7.393478459100509e-06
165,0.0006161232049250424
166,0.00048057609984153313
167,4.92898563940034e-06
168,3.2038406656102205e-05
169,6.038007408265416e-05
170,0.0008724304581738601
171,0.0004004800832012776
172,6.407681331220441e-05
173,0.0003684416765451754
174,0.00025753949965866773
175,0.00011583116252590798
176,0.0010166032881263201
177,0.0012088337280629334
178,0.0007627605276972026
179,0.0002698619637571686
180,0.000391854358332327
181,3.5735145885652465e-05
182,0.0003240808057905723
183,0.00026739747093746844
184,0.0005434206667438874
185,0.0015440047515421563
186,0.0012692138021455875
187,9.73474663781567e-05
188,5.421884203340374e-05
189,1.7251449737901188e-05
190,7.147029177130493e-05
191,0.000276023195806419
192,0.0006333746546629437
193,0.00026616522452761835
194,0.0004177315329391788
195,2.0948188967451445e-05
196,0.0001700500045593117
197,0.0010954670583567254
198,0.0006210521905644428
199,1.3554710508350935e-05
200,0.0004965953031695842
201,6.284456690235433e-05
202,8.625724868950594e-06
203,0.00014294058354260986
204,0.0011151830009143268
205,3.5735145885652465e-05
206,0.0013258971369986914
207,0.0004177315329391788
208,0.00020085616480556385
209,0.0006420003795318942
210,9.85797127880068e-06
211,0.00010227645201755705
212,3.2038406656102205e-05
213,7.763152382055535e-05
214,0.0008872174150920611
215,9.241848073875636e-05
216,0.003726313143386657
217,0.0013258971369986914
218,0.0008145148769109061
219,0.00025630725324881764
220,2.4644928197001698e-05
221,1.6019203328051102e-05
222,0.00010104420560770696
223,0.0007947989343533048
224,7.763152382055535e-05
225,0.00023782355710106639
226,0.0004399119683164803
227,0.00028095218144581936
228,0.0005237047241862861
229,0.0007590637884676523
230,3.3270653065952294e-05
231,6.1612320492504245e-06
232,0.0019481815739729842
233,8.379275586980578e-05
234,0.0018348149042667764
235,0.00010350869842740713
236,0.000203320657625264
237,4.6825363574303225e-05
238,0.00012815362662440882
239,0.00020085616480556385
240,0.00012692138021455876
241,9.611521996830663e-05
242,0.001334522861867642
243,7.886377023040544e-05
244,8.99539879190562e-05
245,3.6967392295502546e-06
246,0.0002267333394124156
247,0.00028464892067536963
248,0.00040294457602097774
249,0.001378883732622245
250,0.007089113595867539
251,0.0007750829917957034
252,0.0001380115979032095
253,0.00012815362662440882
254,0.0004004800832012776
255,0.0001786757294282623
256,7.393478459100509e-06
257,0.00010474094483725721
258,0.00036228044449592497
259,0.0005729945805802895
260,0.0001145989161160579
261,0.000508917767268085
262,9.981195919785688e-05
263,0.000973474663781567
264,0.0008293018338291072
265,0.0021699859277459995
266,0.0012544268452273865
267,6.53090597220545e-05
268,2.5877174606851784e-05
269,0.0006728065397781464
270,0.0014971793879678531
271,3.6967392295502546e-06
272,0.00042758950421797946
273,0.00023412681787151612
274,3.2038406656102205e-05
275,0.0011546148860295295
276,0.0008946108935511617
277,0.0002957391383640204
278,1.8483696147751274e-05
279,9.85797127880068e-06
280,7.639927741070526e-05
281,0.0014195478641472977
282,0.0007492058171888516
283,0.0004546989252346813
284,6.038007408265416e-05
285,0.0001786757294282623
286,0.0001059731912471073
287,0.001977755487809386
288,0.0015637206940997577
289,0.00015156630841156046
290,0.0001059731912471073
291,0.0001700500045593117
292,5.298659562355365e-05
293,0.00017374674378886198
294,2.5877174606851784e-05
295,0.00010843768406680748
296,0.00046332465010363194
297,0.0002205721073631652
298,1.6019203328051102e-05
299,0.0015895978687066096
300,0.0004978275495794343
301,8.502500227965585e-05
302,0.0005187757385468857
303,0.00013431485867365926
304,0.0005150789993173355
305,0.0003758351550042759
306,2.3412681787151613e-05
307,8.379275586980578e-05
308,0.00022180435377301528
309,0.0003105260952822214
310,0.0006604840756796455
311,8.502500227965585e-05
312,0.00044607320036573074
313,0.00047811160702183295
314,0.0016499779427892637
315,0.0019789877342192364
316,8.379275586980578e-05
317,5.421884203340374e-05
318,8.625724868950594e-06
319,0.0005902460303181907
320,0.0003019003704132708
321,6.407681331220441e-05
322,0.00018360471506766266
323,0.004341204101901849
324,0.00032900979142997267
325,0.0003524224732171243
326,0.0015168953305254545
327,0.0012051369888333831
328,0.002384396803059914
329,0.0025778594894063775
330,8.502500227965585e-05
331,5.9147827672804074e-05
332,0.0011829565534560815
333,0.0009340427786663644
334,0.00028341667426551954
335,0.00020824964326466436
336,0.00011090217688650764
337,0.00012445688739485858
338,0.00048427283907108334
339,2.3412681787151613e-05
340,0.0005532786380226881
341,0.0012741427877849879
342,0.0005532786380226881
343,0.0004534666788248312
344,0.0006937547287455978
345,0.0002858811670852197
346,3.4502899475802376e-05
347,7.39347845910051e-05
348,7.639927741070526e-05
349,4.92898563940034e-06
350,1.1090217688650763e-05
351,2.4644928197001698e-05
352,0.0006469293651712945
353,0.00010966993047665755
354,0.0008909141543216114
355,1.971594255760136e-05
356,8.99539879190562e-05
357,4.559311716445314e-05
358,0.00010474094483725721
359,7.886377023040544e-05
360,7.763152382055535e-05
361,0.00019346268634646332
362,0.0007775474846154035
363,0.0001232246409850085
364,0.000522472477776436
365,6.284456690235433e-05
366,2.0948188967451445e-05
367,0.0004879695783006336
368,9.73474663781567e-05
369,7.2702538181155e-05
370,3.696739229550255e-05
371,0.00010720543765695739
372,0.00045223443241498113
373,0.0004990597959892844
374,2.834166742655195e-05
375,4.559311716445314e-05
376,2.3412681787151613e-05
377,1.6019203328051102e-05
378,0.00010350869842740713
379,1.2322464098500849e-05
380,7.2702538181155e-05
381,0.0001133666697062078
382,0.00046332465010363194
383,5.66833348531039e-05
384,6.1612320492504245e-06
385,6.1612320492504245e-06
386,4.4360870754603054e-05
387,0.00012445688739485858
388,0.0005446529131537375
389,4.312862434475297e-05
390,4.9289856394003396e-05
391,0.00011213442329635773
392,1.1090217688650763e-05
393,0.0006604840756796455
394,0.00014047609072290968
395,0.00034872573398757404
396,7.147029177130493e-05
397,0.0001466373227721601
398,8.379275586980578e-05
399,0.00016019203328051102
400,0.00010720543765695739
401,0.0001873014542972129
402,0.0002797199350359693
403,1.7251449737901188e-05
404,1.2322464098500849e-05
405,1.1090217688650763e-05
406,2.0948188967451445e-05
407,2.2180435377301527e-05
408,2.3412681787151613e-05
409,0.00012076014816530833
410,1.971594255760136e-05
411,0.0006777355254175467
412,0.0001219923945751584
413,0.0002439847891503168
414,0.00022303660018286537
415,0.003888969669486868
416,6.284456690235433e-05
417,0.0009673134317323167
418,0.0009167913289284632
419,3.696739229550255e-05
420,0.0016623004068877646
421,0.000492898563940034
422,4.6825363574303225e-05
423,8.625724868950594e-06
424,3.2038406656102205e-05
425,0.0020824964326466434
426,0.00030436486323297095
427,1.2322464098500849e-05
428,3.943188511520272e-05
429,0.0002291978322321158
430,0.001221156192161434
431,0.0001219923945751584
432,0.0002131786289040647
433,0.0004374474754967801
434,0.00013431485867365926
435,0.0014207801105571478
436,0.00041033805448007827
437,0.0020874254182860438
438,6.900579895160475e-05
439,0.00014047609072290968
