,0,1,2,3,4,5
82,0.0,0.03296403214480768,0.0,0.0,0.0,0.0
83,0.002495459445092509,0.0,0.0,0.0,0.0,0.0
84,3.6915080548705755e-05,0.0,0.0,0.0,0.0,0.0
85,0.0008416638365104913,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0007250317201377561,0.0
87,0.0016833276730209826,0.0,0.0,0.0,0.0,0.0
88,0.010675841294685705,0.0,0.0,0.0,0.0,0.0
89,0.0005537262082305864,0.0,0.0,0.0,0.0,0.0
90,0.00045036398269421025,0.0,0.0,0.0,0.0,0.0
91,2.9532064438964606e-05,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.00029454413630596336,0.0
93,0.0,0.0,0.0,0.0,0.0006570599963748415,0.0
94,0.0012477297225462545,0.0,0.0,0.0,0.0,0.0
95,0.0,0.011781228056487477,0.0,0.0,0.0,0.0
96,0.0007825997076325621,0.0,0.0,0.0,0.0,0.0
97,0.0017202427535696883,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.002129780677904658,0.0
99,0.0004355979504747279,0.0,0.0,0.0,0.0,0.0
100,0.001757157834118394,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
102,0.0,0.013263634235780603,0.0,0.0,0.0,0.0
103,0.0,0.0056565498946711396,0.0,0.0,0.0,0.0
104,0.0,0.0007412030896465631,0.0,0.0,0.0,0.0
105,0.0,0.0,0.00681646048977531,0.0,0.0,0.0
106,0.0,0.0007802137785753296,0.0,0.0,0.0,0.0
107,0.0,0.0,0.013548767146343515,0.0,0.0,0.0
108,0.0,0.0003901068892876648,0.0,0.0,0.0,0.0
109,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
110,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
111,0.0,0.0013263634235780603,0.0,0.0,0.0,0.0
112,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
113,0.0,0.0005461496450027307,0.0,0.0,0.0,0.0
114,0.0,0.0006631817117890302,0.0,0.0,0.0,0.0
115,0.0,0.011742217367558712,0.0,0.0,0.0,0.0
116,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
117,0.0,0.0006241710228602637,0.0,0.0,0.0,0.0
118,0.0,0.006163688850745104,0.0,0.0,0.0,0.0
119,0.0,0.0017944916907232582,0.0,0.0,0.0,0.0
120,0.0,0.0004291175782164313,0.0,0.0,0.0,0.0
121,0.0,0.0012483420457205273,0.0,0.0,0.0,0.0
122,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
123,0.0,0.0004291175782164313,0.0,0.0,0.0,0.0
124,0.0,0.001053288601076695,0.0,0.0,0.0,0.0
125,0.0,0.004291175782164313,0.0,0.0,0.0,0.0
126,0.0,0.0,0.009341075485988387,0.0,0.0,0.0
127,0.0,0.01263946321292034,0.0,0.0,0.0,0.0
128,0.0,0.002262619957868456,0.0,0.0,0.0,0.0
129,0.0,0.0018725130685807911,0.0,0.0,0.0,0.0
130,0.0,0.002262619957868456,0.0,0.0,0.0,0.0
131,0.0,0.0011703206678629944,0.0,0.0,0.0,0.0
132,0.0,0.00276975891394242,0.0,0.0,0.0,0.0
133,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
134,0.0,0.015292190060076462,0.0,0.0,0.0,0.0
135,0.0,0.0017944916907232582,0.0,0.0,0.0,0.0
136,0.0,0.006553795740032769,0.0,0.0,0.0,0.0
137,0.0,0.003862058203947882,0.0,0.0,0.0,0.0
138,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
139,0.0,0.003862058203947882,0.0,0.0,0.0,0.0
140,0.0,0.001209331356791761,0.0,0.0,0.0,0.0
141,0.0,0.0006241710228602637,0.0,0.0,0.0,0.0
142,0.0,0.0004681282671451978,0.0,0.0,0.0,0.0
143,0.0,0.0009362565342903956,0.0,0.0,0.0,0.0
144,0.0,0.0003901068892876648,0.0,0.0,0.0,0.0
145,0.0,0.0003510962003588983,0.0,0.0,0.0,0.0
146,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
147,0.0,0.0004681282671451978,0.0,0.0,0.0,0.0
148,0.0,0.0019895451353670905,0.0,0.0,0.0,0.0
149,0.0,0.0,0.01885045863839098,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0015860068878013414,0.0
151,0.0,0.0021455878910821564,0.0,0.0,0.0,0.0
152,0.0,0.0012483420457205273,0.0,0.0,0.0,0.0
153,0.0,0.0014824061792931263,0.0,0.0,0.0,0.0
154,0.0,0.0004291175782164313,0.0,0.0,0.0,0.0
155,0.0,0.0003901068892876648,0.0,0.0,0.0,0.0
156,0.0,0.0003901068892876648,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.04012597426137394,0.0
158,0.0,0.0002340641335725989,0.0,0.0,0.0,0.0
159,0.0,0.00031208551143013184,0.0,0.0,0.0,0.0
160,0.0,0.0006241710228602637,0.0,0.0,0.0,0.0
161,0.0,0.0007021924007177966,0.0,0.0,0.0,0.0
162,0.0006497054176572213,0.0,0.0,0.0,0.0,0.0
163,0.0,0.002028555824295857,0.0,0.0,0.0,0.0
164,0.0,0.001209331356791761,0.0,0.0,0.0,0.0
165,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
166,0.0,0.0010922992900054614,0.0,0.0,0.0,0.0
167,0.0,0.0009362565342903956,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.005800253761102049,0.0
169,0.0,0.0015994382460794258,0.0,0.0,0.0,0.0
170,0.0,0.010220800499336819,0.0,0.0,0.0,0.0
171,0.0,0.0008972458453616291,0.0,0.0,0.0,0.0
172,0.0,0.003393929936802684,0.0,0.0,0.0,0.0
173,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0064573137574768895,0.0
175,0.0,0.0,0.0,0.0,0.0047580206634040235,0.0
176,0.0,0.0,0.0,0.0,0.0037611020482146095,0.0
177,0.0,0.003237887181087618,0.0,0.0,0.0,0.0
178,0.0,0.0007802137785753296,0.0,0.0,0.0,0.0
179,0.0,0.004291175782164313,0.0,0.0,0.0,0.0
180,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
181,0.0,0.0,0.009677690818816797,0.0,0.0,0.0
182,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
183,0.0,0.0017944916907232582,0.0,0.0,0.0,0.0
184,0.0,0.007568073652180697,0.0,0.0,0.0,0.0
185,0.0,0.001053288601076695,0.0,0.0,0.0,0.0
186,0.0,0.002184598580010923,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0021071234366503533,0.0
188,0.0,0.0028867909807287198,0.0,0.0,0.0,0.0
189,0.0,0.0005461496450027307,0.0,0.0,0.0,0.0
190,0.0,0.0017554810017944918,0.0,0.0,0.0,0.0
191,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
192,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
193,0.0,0.0008972458453616291,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0061627696211709266,0.0
195,0.0,0.013068580791136772,0.0,0.0,0.0,0.0
196,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
197,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
198,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
199,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
200,0.0,0.0006241710228602637,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.002311038607939097,0.0
202,0.0,0.0007412030896465631,0.0,0.0,0.0,0.0
203,0.0,0.0008582351564328626,0.0,0.0,0.0,0.0
204,0.0,0.0008582351564328626,0.0,0.0,0.0,0.0
205,0.0,0.0026137161582273543,0.0,0.0,0.0,0.0
206,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
207,0.0,0.0005851603339314972,0.0,0.0,0.0,0.0
208,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0018578937828529999,0.0
210,0.0,0.0,0.0,0.0,0.004304875838317926,0.0
211,0.0,0.0017554810017944918,0.0,0.0,0.0,0.0
212,0.0,0.0008582351564328626,0.0,0.0,0.0,0.0
213,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
214,0.0,0.0005071389560739642,0.0,0.0,0.0,0.0
215,0.0,0.002730748225013654,0.0,0.0,0.0,0.0
216,0.0,0.006631817117890302,0.0,0.0,0.0,0.0
217,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
218,0.0,0.002418662713583522,0.0,0.0,0.0,0.0
219,0.0,0.0011703206678629944,0.0,0.0,0.0,0.0
220,0.0,0.0014824061792931263,0.0,0.0,0.0,0.0
221,0.0,0.0028867909807287198,0.0,0.0,0.0,0.0
222,0.0,0.0010142779121479284,0.0,0.0,0.0,0.0
223,0.0,0.0028867909807287198,0.0,0.0,0.0,0.0
224,0.0,0.001287352734649294,0.0,0.0,0.0,0.0
225,0.0,0.0006631817117890302,0.0,0.0,0.0,0.0
226,0.0,0.0010142779121479284,0.0,0.0,0.0,0.0
227,0.0,0.002730748225013654,0.0,0.0,0.0,0.0
228,0.0,0.0008972458453616291,0.0,0.0,0.0,0.0
229,0.0,0.0008192244675040961,0.0,0.0,0.0,0.0
230,0.0,0.019037216197238045,0.0,0.0,0.0,0.0
231,0.0,0.0009362565342903956,0.0,0.0,0.0,0.0
232,0.0,0.0008972458453616291,0.0,0.0,0.0,0.0
233,0.0,0.0015994382460794258,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.004961935834692768,0.0
235,0.0,0.0016774596239369588,0.0,0.0,0.0,0.0
236,0.0,0.0017944916907232582,0.0,0.0,0.0,0.0
237,0.0,0.0006631817117890302,0.0,0.0,0.0,0.0
238,0.0,0.0010922992900054614,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0022204096429218776,0.0
240,0.0,0.001131309978934228,0.0,0.0,0.0,0.0
241,1.4766032219482303e-05,0.0,0.0,0.0,0.0,0.0
242,0.0,0.042326597487711635,0.0,0.0,0.0,0.0
243,3.6915080548705755e-05,0.0,0.0,0.0,0.0,0.0
244,0.0008638128848397147,0.0,0.0,0.0,0.0,0.0
245,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
246,2.2149048329223454e-05,0.0,0.0,0.0,0.0,0.0
247,5.906412887792921e-05,0.0,0.0,0.0,0.0,0.0
248,0.000878578917059197,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0013933547695605573
250,0.003263293120505589,0.0,0.0,0.0,0.0,0.0
251,0.0008342808204007501,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.002922784121805329,0.0
253,0.0,0.0,0.0,0.0004973474801061008,0.0,0.0
254,0.0,0.0,0.0,0.0,0.00011328620627152438,0.0
255,2.2149048329223454e-05,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0005802387267904509,0.0,0.0
257,0.00032485270882861065,0.0,0.0,0.0,0.0,0.0
258,4.429809665844691e-05,0.0,0.0,0.0,0.0,0.0
259,2.2149048329223454e-05,0.0,0.0,0.0,0.0,0.0
260,5.168111276818806e-05,0.0,0.0,0.0,0.0,0.0
261,8.121317720715266e-05,0.0,0.0,0.0,0.0,0.0
262,0.00011812825775585842,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.005460395142287475,0.0
264,0.002783397073372414,0.0,0.0,0.0,0.0,0.0
265,0.0006423224015474801,0.0,0.0,0.0,0.0,0.0
266,0.0017423918018989117,0.0,0.0,0.0,0.0,0.0
267,0.0007235355787546328,0.0,0.0,0.0,0.0,0.0
268,0.0017128597374599472,0.0,0.0,0.0,0.0,0.0
269,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
270,5.168111276818806e-05,0.0,0.0,0.0,0.0,0.0
271,0.001018856223144279,0.0,0.0,0.0,0.0,0.0
272,0.00019195841885326993,0.0,0.0,0.0,0.0,0.0
273,0.0007013865304254093,0.0,0.0,0.0,0.0,0.0
274,0.0010410052714735023,0.0,0.0,0.0,0.0,0.0
275,0.0013437089319728896,0.0,0.0,0.0,0.0,0.0
276,0.0002879376282799049,0.0,0.0,0.0,0.0,0.0
277,7.383016109741151e-05,0.0,0.0,0.0,0.0,0.0
278,0.0009524090781566086,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0005359056806002144
280,5.906412887792921e-05,0.0,0.0,0.0,0.0,0.0
281,5.906412887792921e-05,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.00045314482508609753,0.0
283,0.00010336222553637612,0.0,0.0,0.0,0.0,0.0
284,0.0004060658860357633,0.0,0.0,0.0,0.0,0.0
285,3.6915080548705755e-05,0.0,0.0,0.0,0.0,0.0
286,0.0006866204982059271,0.0,0.0,0.0,0.0,0.0
287,2.2149048329223454e-05,0.0,0.0,0.0,0.0,0.0
288,0.0013067938514241839,0.0,0.0,0.0,0.0,0.0
289,0.0023108840423489803,0.0,0.0,0.0,0.0,0.0
290,0.0004355979504747279,0.0,0.0,0.0,0.0,0.0
291,0.0005241941437916218,0.0,0.0,0.0,0.0,0.0
292,0.0052271754056967355,0.0,0.0,0.0,0.0,0.0
293,0.0005094281115721395,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.00015860068878013414,0.0
295,2.2149048329223454e-05,0.0,0.0,0.0,0.0,0.0
296,0.0023035010262392394,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.006910458582562987,0.0
298,0.0005315771599013629,0.0,0.0,0.0,0.0,0.0
299,0.0,0.00963564016540532,0.0,0.0,0.0,0.0
300,0.0,0.0,0.010939998316923336,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.001495377922784122,0.0
302,0.0004060658860357633,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0015749336870026526,0.0,0.0
304,0.0,0.0,0.0,0.0,0.004418162044589451,0.0
305,3.6915080548705755e-05,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.00605106100795756,0.0,0.0
307,0.0002288734994019757,0.0,0.0,0.0,0.0,0.0
308,0.004643917133027184,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.00022657241254304877,0.0
310,0.00042083191825524564,0.0,0.0,0.0,0.0,0.0
311,0.0034257194749198945,0.0,0.0,0.0,0.0,0.0
312,0.0006423224015474801,0.0,0.0,0.0,0.0,0.0
313,0.0009671751103760909,0.0,0.0,0.0,0.0,0.0
314,4.429809665844691e-05,0.0,0.0,0.0,0.0,0.0
315,5.168111276818806e-05,0.0,0.0,0.0,0.0,0.0
316,0.0007752166915228209,0.0,0.0,0.0,0.0,0.0
317,0.00017719238663378763,0.0,0.0,0.0,0.0,0.0
318,4.429809665844691e-05,0.0,0.0,0.0,0.0,0.0
319,0.0020746275268372634,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0060856674728875714,0.0,0.0,0.0,0.0
321,5.168111276818806e-05,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.01565261297652108,0.0,0.0,0.0
323,4.429809665844691e-05,0.0,0.0,0.0,0.0,0.0
324,5.906412887792921e-05,0.0,0.0,0.0,0.0,0.0
325,0.001166516545339102,0.0,0.0,0.0,0.0,0.0
326,0.0026652688156165558,0.0,0.0,0.0,0.0,0.0
327,1.4766032219482303e-05,0.0,0.0,0.0,0.0,0.0
328,0.00010336222553637612,0.0,0.0,0.0,0.0,0.0
329,0.0004134489021455045,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0004144562334217507,0.0,0.0
331,0.00014027730608508188,0.0,0.0,0.0,0.0,0.0
332,0.0005684922404500687,0.0,0.0,0.0,0.0,0.0
333,0.00012551127386559958,0.0,0.0,0.0,0.0,0.0
334,0.0007678336754130797,0.0,0.0,0.0,0.0,0.0
335,0.005337920647342852,0.0,0.0,0.0,0.0,0.0
336,0.0032485270882861065,0.0,0.0,0.0,0.0,0.0
337,0.0019491162529716639,0.0,0.0,0.0,0.0,0.0
338,0.00014027730608508188,0.0,0.0,0.0,0.0,0.0
339,0.002598821670628885,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0007502679528403001
341,0.0008342808204007501,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.000663129973474801,0.0,0.0
343,0.0002879376282799049,0.0,0.0,0.0,0.0,0.0
344,0.00010336222553637612,0.0,0.0,0.0,0.0,0.0
345,0.0006570884337669625,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.003029537995455693,0.0,0.0,0.0
347,0.002045095462398299,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0007703462026463658,0.0
349,0.0,0.0,0.0,0.0,0.0007930034439006707,0.0
350,0.0,0.00854334087539986,0.0,0.0,0.0,0.0
351,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0002039151712887439,0.0
353,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
354,0.0018752860918742524,0.0,0.0,0.0,0.0,0.0
355,0.00032485270882861065,0.0,0.0,0.0,0.0,0.0
356,0.00031746969271886954,0.0,0.0,0.0,0.0,0.0
357,0.0004282149343649868,0.0,0.0,0.0,0.0,0.0
358,0.0002141074671824934,0.0,0.0,0.0,0.0,0.0
359,0.0,0.010688928766482015,0.0,0.0,0.0,0.0
360,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
361,0.005743986533378616,0.0,0.0,0.0,0.0,0.0
362,0.0006127903371085156,0.0,0.0,0.0,0.0,0.0
363,3.6915080548705755e-05,0.0,0.0,0.0,0.0,0.0
364,0.002325650074568463,0.0,0.0,0.0,0.0,0.0
365,0.00042083191825524564,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0005211165488490121,0.0
367,0.0,0.018491066552235313,0.0,0.0,0.0,0.0
368,0.0011812825775585842,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0026735544680079756,0.0
370,0.00019195841885326993,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0022204096429218776,0.0
372,0.0012846448030949603,0.0,0.0,0.0,0.0,0.0
373,8.859619331689381e-05,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0015749336870026526,0.0,0.0
375,0.0,0.0,0.0,0.0,0.00011328620627152438,0.0
376,8.859619331689381e-05,0.0,0.0,0.0,0.0,0.0
377,7.383016109741151e-05,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0002039151712887439,0.0
379,0.0004577469988039514,0.0,0.0,0.0,0.0,0.0
380,0.00011812825775585842,0.0,0.0,0.0,0.0,0.0
381,0.0,0.006670827806819069,0.0,0.0,0.0,0.0
382,0.0,0.044940313645938985,0.0,0.0,0.0,0.0
383,0.0,0.022041039244753063,0.0,0.0,0.0,0.0
384,0.0,0.012327377701490208,0.0,0.0,0.0,0.0
385,0.0,0.012951548724350472,0.0,0.0,0.0,0.0
386,0.0,0.01817898104080518,0.0,0.0,0.0,0.0
387,0.0,0.004096122337520481,0.0,0.0,0.0,0.0
388,0.0,0.008075212608254662,0.0,0.0,0.0,0.0
389,0.0,0.008192244675040962,0.0,0.0,0.0,0.0
390,0.0,0.007724116407895764,0.0,0.0,0.0,0.0
391,0.0,0.007724116407895764,0.0,0.0,0.0,0.0
392,0.0,0.009479597409690255,0.0,0.0,0.0,0.0
393,0.0,0.003862058203947882,0.0,0.0,0.0,0.0
394,0.0,0.028282749473355698,0.0,0.0,0.0,0.0
395,0.0,0.004057111648591714,0.0,0.0,0.0,0.0
396,0.0,0.007802137785753296,0.0,0.0,0.0,0.0
397,0.0,0.009401576031832722,0.0,0.0,0.0,0.0
398,0.0,0.00776312709682453,0.0,0.0,0.0,0.0
399,0.0,0.004330186471093079,0.0,0.0,0.0,0.0
400,0.0,0.005422485761098541,0.0,0.0,0.0,0.0
401,0.0,0.006046656783958805,0.0,0.0,0.0,0.0
402,0.0,0.005110400249668409,0.0,0.0,0.0,0.0
403,0.0,0.007373020207536865,0.0,0.0,0.0,0.0
404,0.0,0.007724116407895764,0.0,0.0,0.0,0.0
405,0.0,0.007724116407895764,0.0,0.0,0.0,0.0
406,0.0,0.00421315440430678,0.0,0.0,0.0,0.0
407,0.0,0.003862058203947882,0.0,0.0,0.0,0.0
408,0.0,0.0,0.003281999495077001,0.0,0.0,0.0
409,0.0021189256234957106,0.0,0.0,0.0,0.0,0.0
410,0.0001698093705240465,0.0,0.0,0.0,0.0,0.0
411,0.00029532064438964604,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0006344027551205366,0.0
413,0.0003617677893773164,0.0,0.0,0.0,0.0,0.0
414,0.0007899827237423032,0.0,0.0,0.0,0.0,0.0
415,0.0009007279653884205,0.0,0.0,0.0,0.0,0.0
416,2.9532064438964606e-05,0.0,0.0,0.0,0.0,0.0
417,0.00011074524164611727,0.0,0.0,0.0,0.0,0.0
418,0.002325650074568463,0.0,0.0,0.0,0.0,0.0
419,0.0004946620793526571,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.004191589632046402,0.0
421,0.0025176084934217325,0.0,0.0,0.0,0.0,0.0
422,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
423,0.00035438477326757526,0.0,0.0,0.0,0.0,0.0
424,0.001166516545339102,0.0,0.0,0.0,0.0,0.0
425,0.0006201733532182567,0.0,0.0,0.0,0.0,0.0
426,0.00014027730608508188,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,6.797172376291462e-05,0.0
428,0.001358474964192372,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0007703462026463658,0.0
430,0.0,0.0,0.0,0.0,0.00029454413630596336,0.0
431,0.0011443674970098784,0.0,0.0,0.0,0.0,0.0
432,0.00024363953162145799,0.0,0.0,0.0,0.0,0.0
433,0.00011074524164611727,0.0,0.0,0.0,0.0,0.0
434,7.3830161097411515e-06,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0008609751676635853,0.0
436,0.0002731715960604226,0.0,0.0,0.0,0.0,0.0
437,0.00039129985381628103,0.0,0.0,0.0,0.0,0.0
