,0
0,0.0014292050662855452
1,0.00014608869519913825
2,1.4080838091483205e-05
3,1.5840942852918604e-05
4,0.00022177319994086048
5,0.0005368319522377972
6,0.0008026077712145427
7,0.0004822687046332998
8,0.0006265972950710026
9,0.0006565190760154044
10,0.0006811605426755
11,0.0002675359237381809
12,0.0025503917993198954
13,0.0003062582284897597
14,0.000469947971303252
15,0.0005825946760351176
16,0.0003203390665812429
17,0.0014520864281842055
18,0.007652935502721122
19,0.0007251631617113851
20,0.002047001837549371
21,0.0007515647331329161
22,1.0560628568612404e-05
23,0.00011440680949330105
24,9.504565711751163e-05
25,0.0003168188570583721
26,0.0012567147996648761
27,8.096481902602843e-05
28,5.984356188880362e-05
29,0.0006776403331526293
30,0.00035026084752564474
31,0.00039778367608440056
32,7.216429521885142e-05
33,0.0004576272379732042
34,0.00019537162851932947
35,8.624513331033463e-05
36,0.002390222266029274
37,5.456324760449742e-05
38,7.568450474172223e-05
39,0.0002516949808852623
40,1.7601047614354007e-06
41,6.864408569598063e-05
42,0.0007480445236100453
43,0.0013552806663052585
44,1.2320733330047805e-05
45,0.0009346156283221977
46,6.160366665023903e-05
47,7.568450474172223e-05
48,0.0033635601991030507
49,1.5840942852918604e-05
50,1.936115237578941e-05
51,2.288136189866021e-05
52,0.0019114737709188452
53,4.0482409513014214e-05
54,0.00015840942852918605
55,1.4080838091483205e-05
56,0.002140287389905447
57,0.00036610179037856335
58,2.288136189866021e-05
59,0.0009997395044953076
60,0.0008008476664531073
61,0.0003520209522870801
62,1.5840942852918604e-05
63,0.00018305089518928167
64,0.0006301175045938734
65,0.0020364412089807584
66,0.00016016953329062145
67,3.696219999014341e-05
68,0.0003062582284897597
69,0.0007726859902701409
70,1.5840942852918604e-05
71,0.0003573012665713863
72,0.0006265972950710026
73,0.0013253588853608567
74,0.00035906137133282173
75,0.006031879017439118
76,0.0003132986475355013
77,0.0003308996951498553
78,0.002474707294578173
79,3.5202095228708013e-06
80,0.0020663629899251605
81,0.0007075621140970311
82,6.336377141167442e-05
83,0.00193259502805607
84,4.224251427444962e-05
85,0.0013764019234424833
86,0.00013024775234621964
87,0.0006705999141068876
88,7.744460950315763e-05
89,0.0004664277617803812
90,0.0006265972950710026
91,0.0004048240951301421
92,2.464146666009561e-05
93,0.001283116371086407
94,0.0015400916662559755
95,0.0002393742475552145
96,0.0002675359237381809
97,0.0009909389806881305
98,0.0013183184663151152
99,0.0011176665235114794
100,0.0002657758189767455
101,0.00039426346656152976
102,0.0010032597140181784
103,0.00036962199990143416
104,0.000601955828410907
105,0.0008078880854988489
106,0.002828488351626689
107,0.0012338334377662158
108,0.00012320733330047805
109,0.00011264670473186564
110,0.00010208607616325323
111,0.0006265972950710026
112,0.0002763364475453579
113,0.0008694917521490879
114,3.5202095228708013e-06
115,4.0482409513014214e-05
116,0.00022353330470229588
117,0.00014960890472200906
118,0.00022001309517942507
119,0.0012091919711061203
120,8.096481902602843e-05
