,0,1,2
0,7.584951456310679e-05,0.0,0.0
1,0.0,0.00020535989321285552,0.0
2,9.101941747572816e-05,0.0,0.0
3,0.0015018203883495145,0.0,0.0
4,0.0016990291262135922,0.0,0.0
5,0.0033980582524271844,0.0,0.0
6,0.0005764563106796116,0.0,0.0
7,0.0002275485436893204,0.0,0.0
8,0.00013652912621359224,0.0,0.0
9,3.0339805825242717e-05,0.0,0.0
10,0.0005612864077669902,0.0,0.0
11,9.101941747572816e-05,0.0,0.0
12,1.5169902912621359e-05,0.0,0.0
13,7.584951456310679e-05,0.0,0.0
14,6.0679611650485434e-05,0.0,0.0
15,0.0005764563106796116,0.0,0.0
16,0.0008646844660194175,0.0,0.0
17,0.00019720873786407766,0.0,0.0
18,0.0011984223300970875,0.0,0.0
19,0.0,0.00020535989321285552,0.0
20,0.0005612864077669902,0.0,0.0
21,0.0018810679611650485,0.0,0.0
22,0.0016535194174757282,0.0,0.0
23,1.5169902912621359e-05,0.0,0.0
24,0.0005157766990291263,0.0,0.0
25,0.00030339805825242716,0.0,0.0
26,9.101941747572816e-05,0.0,0.0
27,0.0003337378640776699,0.0,0.0
28,0.0,0.0070849163158435155,0.0
29,0.009921116504854369,0.0,0.0
30,9.101941747572816e-05,0.0,0.0
31,1.5169902912621359e-05,0.0,0.0
32,0.0015928398058252427,0.0,0.0
33,9.101941747572816e-05,0.0,0.0
34,0.00036407766990291263,0.0,0.0
35,0.0017597087378640776,0.0,0.0
36,0.00010618932038834951,0.0,0.0
37,0.00036407766990291263,0.0,0.0
38,0.0011225728155339805,0.0,0.0
39,0.0003337378640776699,0.0,0.0
40,0.00019720873786407766,0.0,0.0
41,0.0018052184466019418,0.0,0.0
42,0.00015169902912621358,0.0,0.0
43,0.0005157766990291263,0.0,0.0
44,0.0024726941747572817,0.0,0.0
45,0.008176577669902912,0.0,0.0
46,0.0004095873786407767,0.0,0.0
47,0.0,0.00010267994660642776,0.0
48,0.0004095873786407767,0.0,0.0
49,0.0014411407766990291,0.0,0.0
50,0.0032766990291262137,0.0,0.0
51,0.0,0.0,0.004799584900765339
52,0.00424757281553398,0.0,0.0
53,0.0006523058252427184,0.0,0.0
54,6.0679611650485434e-05,0.0,0.0
55,0.00019720873786407766,0.0,0.0
56,1.5169902912621359e-05,0.0,0.0
57,0.0019265776699029127,0.0,0.0
58,0.0,0.0024643187185542665,0.0
59,1.5169902912621359e-05,0.0,0.0
60,0.00030339805825242716,0.0,0.0
61,9.101941747572816e-05,0.0,0.0
62,0.0,0.0,0.012063821507329096
63,0.0036256067961165047,0.0,0.0
64,0.0005612864077669902,0.0,0.0
65,0.0008495145631067961,0.0,0.0
66,0.0002730582524271845,0.0,0.0
67,0.00122876213592233,0.0,0.0
68,0.0002882281553398058,0.0,0.0
69,0.001183252427184466,0.0,0.0
70,0.00279126213592233,0.0,0.0
71,0.0,0.00020535989321285552,0.0
72,0.00012135922330097087,0.0,0.0
73,0.0003944174757281553,0.0,0.0
74,0.00016686893203883495,0.0,0.0
75,0.00010618932038834951,0.0,0.0
76,0.0005612864077669902,0.0,0.0
77,1.5169902912621359e-05,0.0,0.0
78,3.0339805825242717e-05,0.0,0.0
79,6.0679611650485434e-05,0.0,0.0
80,6.0679611650485434e-05,0.0,0.0
81,7.584951456310679e-05,0.0,0.0
82,9.101941747572816e-05,0.0,0.0
83,4.550970873786408e-05,0.0,0.0
84,0.00016686893203883495,0.0,0.0
85,0.0028064320388349515,0.0,0.0
86,9.101941747572816e-05,0.0,0.0
87,1.5169902912621359e-05,0.0,0.0
88,0.00010618932038834951,0.0,0.0
89,0.00010618932038834951,0.0,0.0
90,4.550970873786408e-05,0.0,0.0
91,4.550970873786408e-05,0.0,0.0
92,3.0339805825242717e-05,0.0,0.0
93,3.0339805825242717e-05,0.0,0.0
94,3.0339805825242717e-05,0.0,0.0
95,1.5169902912621359e-05,0.0,0.0
96,4.550970873786408e-05,0.0,0.0
97,0.0,0.0019509189855221275,0.0
98,0.002745752427184466,0.0,0.0
99,0.00030339805825242716,0.0,0.0
100,1.5169902912621359e-05,0.0,0.0
101,0.00034890776699029124,0.0,0.0
102,0.00036407766990291263,0.0,0.0
103,0.00024271844660194174,0.0,0.0
104,0.0006219660194174757,0.0,0.0
105,0.0004399271844660194,0.0,0.0
106,0.000546116504854369,0.0,0.0
107,0.0006371359223300971,0.0,0.0
108,0.0,0.0,0.031002724088727462
109,3.0339805825242717e-05,0.0,0.0
110,0.0002882281553398058,0.0,0.0
111,6.0679611650485434e-05,0.0,0.0
112,7.584951456310679e-05,0.0,0.0
113,1.5169902912621359e-05,0.0,0.0
114,0.00013652912621359224,0.0,0.0
115,0.00025788834951456313,0.0,0.0
116,3.0339805825242717e-05,0.0,0.0
117,0.0,0.0,0.0015566221299779478
118,0.0002730582524271845,0.0,0.0
119,4.550970873786408e-05,0.0,0.0
120,0.0,0.0006160796796385666,0.0
121,0.0008191747572815534,0.0,0.0
122,0.001061893203883495,0.0,0.0
123,0.00021237864077669903,0.0,0.0
124,0.00024271844660194174,0.0,0.0
125,0.0006067961165048543,0.0,0.0
126,1.5169902912621359e-05,0.0,0.0
127,0.00025788834951456313,0.0,0.0
128,0.0011225728155339805,0.0,0.0
129,1.5169902912621359e-05,0.0,0.0
130,0.00015169902912621358,0.0,0.0
131,3.0339805825242717e-05,0.0,0.0
132,0.00036407766990291263,0.0,0.0
133,0.00013652912621359224,0.0,0.0
134,0.001092233009708738,0.0,0.0
135,1.5169902912621359e-05,0.0,0.0
136,0.00034890776699029124,0.0,0.0
137,0.008859223300970874,0.0,0.0
138,0.001092233009708738,0.0,0.0
139,0.0006826456310679612,0.0,0.0
140,0.0004550970873786408,0.0,0.0
141,0.0006371359223300971,0.0,0.0
142,6.0679611650485434e-05,0.0,0.0
143,0.0016383495145631068,0.0,0.0
144,3.0339805825242717e-05,0.0,0.0
145,0.0005006067961165049,0.0,0.0
146,6.0679611650485434e-05,0.0,0.0
147,0.0018810679611650485,0.0,0.0
148,0.0,0.0023616387719478387,0.0
149,0.00013652912621359224,0.0,0.0
150,0.00018203883495145632,0.0,0.0
151,7.584951456310679e-05,0.0,0.0
152,1.5169902912621359e-05,0.0,0.0
153,6.0679611650485434e-05,0.0,0.0
154,0.0013804611650485438,0.0,0.0
155,0.00031856796116504855,0.0,0.0
156,0.00016686893203883495,0.0,0.0
157,0.00031856796116504855,0.0,0.0
158,0.00016686893203883495,0.0,0.0
159,3.0339805825242717e-05,0.0,0.0
160,0.0011529126213592233,0.0,0.0
161,0.0010770631067961165,0.0,0.0
162,0.0005157766990291263,0.0,0.0
163,3.0339805825242717e-05,0.0,0.0
164,0.00016686893203883495,0.0,0.0
165,0.0002730582524271845,0.0,0.0
166,0.0016990291262135922,0.0,0.0
167,0.0,0.0,0.009599169801530678
168,0.00047026699029126213,0.0,0.0
169,0.0009253640776699029,0.0,0.0
170,0.0002882281553398058,0.0,0.0
171,0.000591626213592233,0.0,0.0
172,7.584951456310679e-05,0.0,0.0
173,0.0011225728155339805,0.0,0.0
174,0.0017445388349514564,0.0,0.0
175,6.0679611650485434e-05,0.0,0.0
176,4.550970873786408e-05,0.0,0.0
177,0.00019720873786407766,0.0,0.0
178,0.0006674757281553398,0.0,0.0
179,0.0,0.0018482390389156997,0.0
180,9.101941747572816e-05,0.0,0.0
181,0.0036559466019417475,0.0,0.0
182,0.00013652912621359224,0.0,0.0
183,0.00016686893203883495,0.0,0.0
184,1.5169902912621359e-05,0.0,0.0
185,7.584951456310679e-05,0.0,0.0
186,0.00025788834951456313,0.0,0.0
187,9.101941747572816e-05,0.0,0.0
188,0.00030339805825242716,0.0,0.0
189,0.0,0.0032857582914056884,0.0
190,0.00019720873786407766,0.0,0.0
191,0.0,0.0,0.013231288104812557
192,7.584951456310679e-05,0.0,0.0
193,6.0679611650485434e-05,0.0,0.0
194,0.0002275485436893204,0.0,0.0
195,0.0,0.0014375192524899887,0.0
196,0.00012135922330097087,0.0,0.0
197,1.5169902912621359e-05,0.0,0.0
198,7.584951456310679e-05,0.0,0.0
199,0.0007129854368932039,0.0,0.0
200,0.00013652912621359224,0.0,0.0
201,0.001486650485436893,0.0,0.0
202,0.001183252427184466,0.0,0.0
203,0.0008950242718446602,0.0,0.0
204,0.00019720873786407766,0.0,0.0
205,0.0,0.0008214395728514221,0.0
206,0.0,0.0,0.027630042807108575
207,0.0,0.0,0.024127643014658192
208,0.000379247572815534,0.0,0.0
209,0.0005309466019417476,0.0,0.0
210,0.00021237864077669903,0.0,0.0
211,0.0,0.0016428791457028442,0.0
212,0.00034890776699029124,0.0,0.0
213,0.0003944174757281553,0.0,0.0
214,7.584951456310679e-05,0.0,0.0
215,0.00031856796116504855,0.0,0.0
216,0.0002275485436893204,0.0,0.0
217,0.00025788834951456313,0.0,0.0
218,7.584951456310679e-05,0.0,0.0
219,4.550970873786408e-05,0.0,0.0
220,7.584951456310679e-05,0.0,0.0
221,6.0679611650485434e-05,0.0,0.0
222,0.0002882281553398058,0.0,0.0
223,0.0010163834951456311,0.0,0.0
224,0.0,0.002156278878734983,0.0
225,0.0003944174757281553,0.0,0.0
226,0.0006978155339805825,0.0,0.0
227,0.0004399271844660194,0.0,0.0
228,0.0006219660194174757,0.0,0.0
229,7.584951456310679e-05,0.0,0.0
230,0.0025030339805825245,0.0,0.0
231,0.00015169902912621358,0.0,0.0
232,0.0010315533980582525,0.0,0.0
233,0.0023816747572815533,0.0,0.0
234,0.0006826456310679612,0.0,0.0
235,0.0007281553398058253,0.0,0.0
236,0.00047026699029126213,0.0,0.0
237,0.0037014563106796115,0.0,0.0
238,0.0034132281553398056,0.0,0.0
239,0.0013046116504854368,0.0,0.0
240,0.0,0.00010267994660642776,0.0
241,7.584951456310679e-05,0.0,0.0
242,0.00034890776699029124,0.0,0.0
243,0.0011074029126213593,0.0,0.0
244,0.00047026699029126213,0.0,0.0
245,0.002184466019417476,0.0,0.0
246,0.0003944174757281553,0.0,0.0
247,0.0006371359223300971,0.0,0.0
248,0.0004095873786407767,0.0,0.0
249,9.101941747572816e-05,0.0,0.0
250,0.0002730582524271845,0.0,0.0
251,0.00021237864077669903,0.0,0.0
252,0.0005612864077669902,0.0,0.0
253,0.0008646844660194175,0.0,0.0
254,0.00016686893203883495,0.0,0.0
255,0.00030339805825242716,0.0,0.0
256,0.00021237864077669903,0.0,0.0
257,9.101941747572816e-05,0.0,0.0
258,0.0002275485436893204,0.0,0.0
259,6.0679611650485434e-05,0.0,0.0
260,3.0339805825242717e-05,0.0,0.0
261,0.0,0.0,0.03969386431443767
262,0.0011074029126213593,0.0,0.0
263,0.00024271844660194174,0.0,0.0
264,0.0022754854368932037,0.0,0.0
265,0.0015625,0.0,0.0
266,0.0,0.0,0.019587495135555844
267,4.550970873786408e-05,0.0,0.0
268,0.0008950242718446602,0.0,0.0
269,0.0002730582524271845,0.0,0.0
270,0.0004854368932038835,0.0,0.0
271,6.0679611650485434e-05,0.0,0.0
272,0.0008343446601941747,0.0,0.0
273,0.0,0.0,0.04630950836684395
274,0.00021237864077669903,0.0,0.0
275,0.00019720873786407766,0.0,0.0
276,0.00034890776699029124,0.0,0.0
277,4.550970873786408e-05,0.0,0.0
278,0.0,0.004825957490502105,0.0
279,4.550970873786408e-05,0.0,0.0
280,0.0002730582524271845,0.0,0.0
281,3.0339805825242717e-05,0.0,0.0
282,4.550970873786408e-05,0.0,0.0
283,0.00025788834951456313,0.0,0.0
284,1.5169902912621359e-05,0.0,0.0
285,0.00013652912621359224,0.0,0.0
286,0.00019720873786407766,0.0,0.0
287,1.5169902912621359e-05,0.0,0.0
288,4.550970873786408e-05,0.0,0.0
289,7.584951456310679e-05,0.0,0.0
290,0.0012439320388349514,0.0,0.0
291,4.550970873786408e-05,0.0,0.0
292,0.00018203883495145632,0.0,0.0
293,0.00015169902912621358,0.0,0.0
294,0.0002882281553398058,0.0,0.0
295,4.550970873786408e-05,0.0,0.0
296,0.0002730582524271845,0.0,0.0
297,0.00024271844660194174,0.0,0.0
298,4.550970873786408e-05,0.0,0.0
299,0.0015473300970873787,0.0,0.0
