,0,1,2,3,4
55,0.0,0.005060728744939271,0.0,0.0,0.0
56,0.0,0.0,0.00838799870953866,0.0,0.0
57,0.0008896317463740767,0.0,0.0,0.0,0.0
58,0.0,0.0023616734143049934,0.0,0.0,0.0
59,0.0,0.0,0.0,0.001295001295001295,0.0
60,0.0,0.013045434098065677,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0022015022015022014,0.0
62,0.00045829514207149406,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0001295001295001295,0.0
64,0.0,0.0,0.0,0.0003021669688336355,0.0
65,0.0,0.0,0.0,0.0034965034965034965,0.0
66,0.0007278805197606082,0.0,0.0,0.0,0.0
67,0.0003504609909958484,0.0,0.0,0.0,0.0
68,0.0020488488704372677,0.0,0.0,0.0,0.0
69,0.0030732733056559013,0.0,0.0,0.0,0.0
70,0.0016983878794414192,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0005611672278338945,0.0
72,0.0,0.0,0.0,0.0009065009065009065,0.0
73,0.0009705073596808109,0.0,0.0,0.0,0.0
74,5.391707553782283e-05,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0001295001295001295,0.0
76,0.0,0.0,0.0,0.00086333419666753,0.0
77,0.003181107456731547,0.0,0.0,0.0,0.0
78,2.6958537768911414e-05,0.0,0.0,0.0,0.0
79,8.087561330673424e-05,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.000259000259000259,0.0
81,2.6958537768911414e-05,0.0,0.0,0.0,0.0
82,0.0005391707553782282,0.0,0.0,0.0,0.0
83,0.0,0.0,0.009248306269491344,0.0,0.0
84,0.0,0.0,0.06312506721152812,0.0,0.0
85,0.0007278805197606082,0.0,0.0,0.0,0.0
86,5.391707553782283e-05,0.0,0.0,0.0,0.0
87,0.0,0.00033738191632928474,0.0,0.0,0.0
88,0.00045829514207149406,0.0,0.0,0.0,0.0
89,0.0005661292931471397,0.0,0.0,0.0,0.0
90,0.0006739634442227854,0.0,0.0,0.0,0.0
91,0.0017792634927481534,0.0,0.0,0.0,0.0
92,0.005769127082547043,0.0,0.0,0.0,0.0
93,0.0,0.0,0.011291536724378966,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0006891798759476223
95,0.0,0.0,0.0,0.002158335491668825,0.0
96,0.0,0.0,0.0,0.0,0.0006891798759476223
97,0.001563595190596862,0.0,0.0,0.0,0.0
98,0.0005661292931471397,0.0,0.0,0.0,0.0
99,2.6958537768911414e-05,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.00895933838731909
101,5.391707553782283e-05,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.009583009583009583,0.0
103,0.0008087561330673424,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.001295001295001295,0.0
105,0.0,0.0,0.0,0.000518000518000518,0.0
106,2.6958537768911414e-05,0.0,0.0,0.0,0.0
107,0.0,0.03013945119208277,0.0,0.0,0.0
108,0.00045829514207149406,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.002072002072002072,0.0
110,0.0018331805682859762,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0009065009065009065,0.0
112,0.0,0.0,0.0,0.0010791677458344125,0.0
113,0.00032350245322693697,0.0,0.0,0.0,0.0
114,0.0012131341996010137,0.0,0.0,0.0,0.0
115,0.0010244244352186338,0.0,0.0,0.0,0.0
116,0.0016175122661346848,0.0,0.0,0.0,0.0
117,0.0,0.014619883040935672,0.0,0.0,0.0
118,0.002992397692349167,0.0,0.0,0.0,0.0
119,0.007332722273143905,0.0,0.0,0.0,0.0
120,0.0,0.01349527665317139,0.0,0.0,0.0
121,0.0003774195287647598,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0010337698139214334
123,0.0013479268884455707,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0014245014245014246,0.0
125,0.0001887097643823799,0.0,0.0,0.0,0.0
126,0.002938480616811344,0.0,0.0,0.0,0.0
127,0.004124656278643446,0.0,0.0,0.0,0.0
128,0.00285760500350461,0.0,0.0,0.0,0.0
129,0.00021566830215129131,0.0,0.0,0.0,0.0
130,0.0006200463686849625,0.0,0.0,0.0,0.0
131,0.0,0.017656320287899235,0.0,0.0,0.0
132,0.0032350245322693696,0.0,0.0,0.0,0.0
133,0.0007548390575295195,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0009065009065009065,0.0
135,0.0,0.0,0.0,0.000172666839333506,0.0
136,0.0007278805197606082,0.0,0.0,0.0,0.0
137,0.0008087561330673424,0.0,0.0,0.0,0.0
138,0.0022645171725885586,0.0,0.0,0.0,0.0
139,0.0008626732086051653,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.00086333419666753,0.0
141,0.0,0.0,0.0,0.0001295001295001295,0.0
142,0.0,0.0,0.0,0.000259000259000259,0.0
143,0.001887097643823799,0.0,0.0,0.0,0.0
144,0.0011322585862942793,0.0,0.0,0.0,0.0
145,0.0013479268884455707,0.0,0.0,0.0,0.0
146,0.0016444708039035963,0.0,0.0,0.0,0.0
147,0.0019410147193616217,0.0,0.0,0.0,0.0
148,0.00477166118509732,0.0,0.0,0.0,0.0
149,0.002156683021512913,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0002158335491668825,0.0
151,0.0,0.0,0.0,0.0007338340671674005,0.0
152,0.0,0.016531713900134953,0.0,0.0,0.0
153,0.0,0.0,0.0,0.000172666839333506,0.0
154,0.0005391707553782282,0.0,0.0,0.0,0.0
155,0.0003774195287647598,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0003885003885003885,0.0
157,0.0,0.0,0.004086460909775245,0.0,0.0
158,0.0,0.0,0.0,0.000172666839333506,0.0
159,0.0,0.0,0.0,0.000172666839333506,0.0
160,0.0,0.0,0.0,0.0001295001295001295,0.0
161,0.0,0.0,0.0,0.001467668134334801,0.0
162,0.0,0.0,0.0,0.0001295001295001295,0.0
163,0.0,0.021367521367521368,0.0,0.0,0.0
164,0.0,0.0,0.0,0.000604333937667271,0.0
165,0.0,0.0,0.0,0.0002158335491668825,0.0
166,0.0,0.0,0.0,0.0005611672278338945,0.0
167,0.0,0.0,0.017098612754059578,0.0,0.0
168,0.00043133660430258263,0.0,0.0,0.0,0.0
169,2.6958537768911414e-05,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.000431667098333765,0.0
171,0.005876961233622688,0.0,0.0,0.0,0.0
172,0.00045829514207149406,0.0,0.0,0.0,0.0
173,0.0014557610395212165,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.001467668134334801,0.0
175,5.391707553782283e-05,0.0,0.0,0.0,0.0
176,0.0002695853776891141,0.0,0.0,0.0,0.0
177,0.0007009219819916968,0.0,0.0,0.0,0.0
178,0.0008626732086051653,0.0,0.0,0.0,0.0
179,0.0,0.0029239766081871343,0.0,0.0,0.0
180,0.0,0.01090868196131354,0.0,0.0,0.0
181,0.0,0.0,0.0,0.001554001554001554,0.0
182,0.0,0.0,0.0,8.6333419666753e-05,0.0
183,0.0026149781635844073,0.0,0.0,0.0,0.0
184,0.0016175122661346848,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.000259000259000259,0.0
186,0.0005391707553782282,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0035828369161702493,0.0
188,0.0,0.0,0.0,0.000518000518000518,0.0
189,0.00021566830215129131,0.0,0.0,0.0,0.0
190,5.391707553782283e-05,0.0,0.0,0.0,0.0
191,0.0,0.0,0.01118399827938488,0.0,0.0
192,5.391707553782283e-05,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.000345333678667012,0.0
194,0.0009435488219118995,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0003021669688336355,0.0
196,0.0015366366528279506,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,8.6333419666753e-05,0.0
198,0.0,0.0,0.0,0.0002158335491668825,0.0
199,0.0,0.0,0.0,0.0001295001295001295,0.0
200,0.0,0.0,0.0,0.0003885003885003885,0.0
201,0.0,0.0,0.0,0.000259000259000259,0.0
202,0.0,0.012258209626630679,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0007338340671674005,0.0
204,0.005580417318164663,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0006475006475006475,0.0
206,0.0,0.0,0.0,0.0004748338081671415,0.0
207,0.0,0.0,0.0,0.0003021669688336355,0.0
208,0.006685717366690031,0.0,0.0,0.0,0.0
209,0.0014827195772901278,0.0,0.0,0.0,0.0
210,0.0,0.0103463787674314,0.0,0.0,0.0
211,0.0,0.0,0.0,0.002417335750669084,0.0
212,0.0,0.0,0.0,0.000259000259000259,0.0
213,0.0004043780665336712,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.000431667098333765,0.0
215,0.0,0.00258659469185785,0.0,0.0,0.0
216,0.0,0.0,0.0,0.001295001295001295,0.0
217,0.0019949317948994446,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.000172666839333506,0.0
219,0.0,0.0,0.007957844929562318,0.0,0.0
220,0.0009974658974497223,0.0,0.0,0.0,0.0
221,0.0016444708039035963,0.0,0.0,0.0,0.0
222,0.0001887097643823799,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0003021669688336355,0.0
224,2.6958537768911414e-05,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.000518000518000518,0.0
226,2.6958537768911414e-05,0.0,0.0,0.0,0.0
227,0.0002695853776891141,0.0,0.0,0.0,0.0
228,0.0001887097643823799,0.0,0.0,0.0,0.0
229,0.0001887097643823799,0.0,0.0,0.0,0.0
230,0.0,0.002136752136752137,0.0,0.0,0.0
231,0.0,0.014619883040935672,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0002158335491668825,0.0
233,2.6958537768911414e-05,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.001208667875334542,0.0
235,0.0,0.0,0.0,0.000259000259000259,0.0
236,0.0,0.07973459289248763,0.0,0.0,0.0
237,0.0006200463686849625,0.0,0.0,0.0,0.0
238,0.0007548390575295195,0.0,0.0,0.0,0.0
239,0.0,0.0,0.021507688998817078,0.0,0.0
240,0.00024262683992020272,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.000949667616334283,0.0
242,2.6958537768911414e-05,0.0,0.0,0.0,0.0
243,0.0014018439639833936,0.0,0.0,0.0,0.0
244,0.003315900145576104,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0007338340671674005,0.0
246,0.0009705073596808109,0.0,0.0,0.0,0.0
247,2.6958537768911414e-05,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.000604333937667271,0.0
249,0.0,0.006185335132703554,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0001295001295001295,0.0
251,5.391707553782283e-05,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.000431667098333765,0.0
253,8.087561330673424e-05,0.0,0.0,0.0,0.0
254,0.0011861756618321022,0.0,0.0,0.0,0.0
255,0.0003774195287647598,0.0,0.0,0.0,0.0
256,0.0008087561330673424,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0001295001295001295,0.0
258,0.00045829514207149406,0.0,0.0,0.0,0.0
259,0.00029654391545802554,0.0,0.0,0.0,0.0
260,0.00024262683992020272,0.0,0.0,0.0,0.0
261,0.0,0.0,0.011614152059361222,0.0,0.0
262,0.0,0.0,0.008925690934509086,0.0,0.0
263,0.0029654391545802555,0.0,0.0,0.0,0.0
264,0.0,0.010458839406207827,0.0,0.0,0.0
265,0.0,0.0,0.0,0.000431667098333765,0.0
266,0.0006739634442227854,0.0,0.0,0.0,0.0
267,8.087561330673424e-05,0.0,0.0,0.0,0.0
268,0.0001887097643823799,0.0,0.0,0.0,0.0
269,5.391707553782283e-05,0.0,0.0,0.0,0.0
270,0.0,0.00708502024291498,0.0,0.0,0.0
271,0.0,0.0,0.0,0.000172666839333506,0.0
272,0.0,0.0,0.0,0.0009928343261676595,0.0
273,0.00043133660430258263,0.0,0.0,0.0,0.0
274,8.087561330673424e-05,0.0,0.0,0.0,0.0
275,8.087561330673424e-05,0.0,0.0,0.0,0.0
276,0.0019410147193616217,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.002412129565816678
278,0.0012131341996010137,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.000949667616334283,0.0
280,0.0,0.0,0.0,0.000345333678667012,0.0
281,0.004744702647328409,0.0,0.0,0.0,0.0
282,0.0008896317463740767,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,4.31667098333765e-05,0.0
284,0.0,0.0,0.0,4.31667098333765e-05,0.0
285,0.0,0.0,0.0,4.31667098333765e-05,0.0
286,0.0,0.0,0.0,4.31667098333765e-05,0.0
287,0.0,0.0,0.0,0.000604333937667271,0.0
288,0.0,0.0,0.003978922464781159,0.0,0.0
289,0.0006200463686849625,0.0,0.0,0.0,0.0
290,0.0017523049549792418,0.0,0.0,0.0,0.0
291,0.0006739634442227854,0.0,0.0,0.0,0.0
292,0.0012940098129077479,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,4.31667098333765e-05,0.0
294,0.0,0.0,0.0,0.001640334973668307,0.0
295,0.0,0.002249212775528565,0.0,0.0,0.0
296,0.0003504609909958484,0.0,0.0,0.0,0.0
297,0.00048525367984040543,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.000431667098333765,0.0
299,0.0019140561815927104,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,8.6333419666753e-05,0.0
301,0.0,0.0,0.0,0.000172666839333506,0.0
302,0.0,0.0,0.0,0.0,0.004135079255685734
303,0.0,0.0,0.0,0.0004748338081671415,0.0
304,0.0,0.0,0.0,0.000259000259000259,0.0
305,0.0003774195287647598,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0001295001295001295,0.0
307,0.00010783415107564566,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0005611672278338945,0.0
309,0.0,0.0,0.0,0.0008201674868341535,0.0
310,0.00029654391545802554,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0001295001295001295,0.0
312,0.00021566830215129131,0.0,0.0,0.0,0.0
313,5.391707553782283e-05,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0014245014245014246,0.0
315,2.6958537768911414e-05,0.0,0.0,0.0,0.0
316,2.6958537768911414e-05,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.000777000777000777,0.0
318,0.0,0.0,0.0,0.0010791677458344125,0.0
319,0.00013479268884455706,0.0,0.0,0.0,0.0
320,2.6958537768911414e-05,0.0,0.0,0.0,0.0
321,0.001428802501752305,0.0,0.0,0.0,0.0
322,2.6958537768911414e-05,0.0,0.0,0.0,0.0
323,8.087561330673424e-05,0.0,0.0,0.0,0.0
324,0.00043133660430258263,0.0,0.0,0.0,0.0
325,2.6958537768911414e-05,0.0,0.0,0.0,0.0
326,0.0,0.008097165991902834,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.008270158511371467
328,0.0,0.0,0.0,0.000431667098333765,0.0
329,0.0,0.0043859649122807015,0.0,0.0,0.0
330,0.0005930878309160511,0.0,0.0,0.0,0.0
331,2.6958537768911414e-05,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0002158335491668825,0.0
333,0.0,0.006185335132703554,0.0,0.0,0.0
334,0.0,0.0043859649122807015,0.0,0.0,0.0
335,0.0003774195287647598,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0027567195037904893
337,0.0,0.002136752136752137,0.0,0.0,0.0
338,0.0006200463686849625,0.0,0.0,0.0,0.0
339,0.0005661292931471397,0.0,0.0,0.0,0.0
340,0.0,0.004610886189833558,0.0,0.0,0.0
341,0.0010244244352186338,0.0,0.0,0.0,0.0
342,0.0005661292931471397,0.0,0.0,0.0,0.0
343,0.0016714293416725077,0.0,0.0,0.0,0.0
344,0.0007278805197606082,0.0,0.0,0.0,0.0
345,0.002803687927966787,0.0,0.0,0.0,0.0
346,0.0003774195287647598,0.0,0.0,0.0,0.0
347,0.0,0.012708052181736392,0.0,0.0,0.0
348,0.0,0.0,0.011076459834390795,0.0,0.0
349,0.0,0.0,0.0070975373696096355,0.0,0.0
350,0.0,0.0,0.005807076029680611,0.0,0.0
351,0.0,0.0,0.012904613399290246,0.0,0.0
352,0.0,0.0,0.006452306699645123,0.0,0.0
353,0.0,0.0,0.015915689859124636,0.0,0.0
354,0.0,0.0,0.003656307129798903,0.0,0.0
355,0.0,0.0,0.008065383374556404,0.0,0.0
356,0.0,0.0,0.007635229594580063,0.0,0.0
357,0.0,0.0,0.0072050758146037204,0.0,0.0
358,0.0,0.0,0.0072050758146037204,0.0,0.0
359,0.0,0.0,0.003656307129798903,0.0,0.0
360,0.0,0.0,0.03150876438326702,0.0,0.0
361,0.0,0.0,0.003656307129798903,0.0,0.0
362,0.0,0.0,0.005914614474674697,0.0,0.0
363,0.0,0.0,0.008818152489515002,0.0,0.0
364,0.0,0.0,0.009678460049467685,0.0,0.0
365,0.0,0.0,0.014195074739219271,0.0,0.0
366,0.0,0.0,0.011076459834390795,0.0,0.0
367,0.0,0.0,0.007850306484568232,0.0,0.0
368,0.0,0.0,0.0038713840197870737,0.0,0.0
369,0.0,0.0,0.006129691364662867,0.0,0.0
370,0.0,0.0,0.0048392300247338425,0.0,0.0
371,0.0,0.0,0.004946768469727927,0.0,0.0
372,0.0,0.0,0.0048392300247338425,0.0,0.0
373,0.0,0.0,0.006667383589633294,0.0,0.0
374,0.0,0.0,0.01677599741907732,0.0,0.0
375,0.0,0.0,0.02000215076889988,0.0,0.0
376,0.0,0.0,0.0070975373696096355,0.0,0.0
377,0.0,0.0,0.0070975373696096355,0.0,0.0
378,0.0,0.0,0.0038713840197870737,0.0,0.0
379,0.0,0.0,0.0035487686848048178,0.0,0.0
380,0.0027767293901978757,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.000172666839333506,0.0
382,0.0,0.0,0.0,0.0003021669688336355,0.0
383,0.0,0.0,0.0,0.00086333419666753,0.0
384,0.0046907855717905865,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0010791677458344125,0.0
386,0.0,0.0,0.0,0.000172666839333506,0.0
387,0.0,0.0,0.0,8.6333419666753e-05,0.0
388,0.00045829514207149406,0.0,0.0,0.0,0.0
389,8.087561330673424e-05,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.000172666839333506,0.0
391,0.0,0.0,0.0,0.000345333678667012,0.0
392,0.0026149781635844073,0.0,0.0,0.0,0.0
393,0.001240092737369925,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.000431667098333765,0.0
395,5.391707553782283e-05,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0007338340671674005,0.0
397,0.0,0.004610886189833558,0.0,0.0,0.0
398,5.391707553782283e-05,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.002412129565816678
400,0.0,0.0,0.0,0.0003885003885003885,0.0
401,0.0003504609909958484,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.000259000259000259,0.0
403,0.0,0.0,0.0,0.0001295001295001295,0.0
404,0.0,0.0,0.0,0.0001295001295001295,0.0
405,0.004016822127567801,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0006475006475006475,0.0
407,0.0007278805197606082,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,8.6333419666753e-05,0.0
409,0.0,0.0,0.0,0.000431667098333765,0.0
410,0.0005122122176093169,0.0,0.0,0.0,0.0
411,5.391707553782283e-05,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.000259000259000259,0.0
413,0.0,0.0,0.0,0.0001295001295001295,0.0
414,0.0,0.0,0.0,0.0001295001295001295,0.0
415,0.0,0.0,0.0,0.0005611672278338945,0.0
416,0.0,0.0,0.0017206151199053662,0.0,0.0
417,0.0018331805682859762,0.0,0.0,0.0,0.0
418,0.001240092737369925,0.0,0.0,0.0,0.0
419,2.6958537768911414e-05,0.0,0.0,0.0,0.0
420,0.0028845635412735214,0.0,0.0,0.0,0.0
421,8.087561330673424e-05,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0013381680048346715,0.0
423,0.0015366366528279506,0.0,0.0,0.0,0.0
424,0.0018601391060548875,0.0,0.0,0.0,0.0
425,0.0012670512751388366,0.0,0.0,0.0,0.0
426,0.00048525367984040543,0.0,0.0,0.0,0.0
427,0.00043133660430258263,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,8.6333419666753e-05,0.0
429,0.00024262683992020272,0.0,0.0,0.0,0.0
430,0.0014827195772901278,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0005611672278338945,0.0
432,0.0,0.0,0.0,0.000345333678667012,0.0
433,0.0015366366528279506,0.0,0.0,0.0,0.0
434,0.0005122122176093169,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.00086333419666753,0.0
436,5.391707553782283e-05,0.0,0.0,0.0,0.0
437,0.00029654391545802554,0.0,0.0,0.0,0.0
438,0.00043133660430258263,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0013783597518952446
440,0.003720278212109775,0.0,0.0,0.0,0.0
441,0.00013479268884455706,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0003021669688336355,0.0
443,0.0,0.0,0.0,8.6333419666753e-05,0.0
444,0.0,0.0,0.0,0.0,0.0017229496898690559
445,0.00010783415107564566,0.0,0.0,0.0,0.0
446,0.0024532269369709385,0.0,0.0,0.0,0.0
447,2.6958537768911414e-05,0.0,0.0,0.0,0.0
448,0.0023453927858952933,0.0,0.0,0.0,0.0
449,0.0028845635412735214,0.0,0.0,0.0,0.0
450,0.00048525367984040543,0.0,0.0,0.0,0.0
451,0.0011861756618321022,0.0,0.0,0.0,0.0
452,0.00010783415107564566,0.0,0.0,0.0,0.0
453,0.0001887097643823799,0.0,0.0,0.0,0.0
454,0.0005122122176093169,0.0,0.0,0.0,0.0
455,0.00016175122661346849,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0001295001295001295,0.0
457,0.00045829514207149406,0.0,0.0,0.0,0.0
458,2.6958537768911414e-05,0.0,0.0,0.0,0.0
459,2.6958537768911414e-05,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.000604333937667271,0.0
461,0.00010783415107564566,0.0,0.0,0.0,0.0
462,0.00016175122661346849,0.0,0.0,0.0,0.0
463,5.391707553782283e-05,0.0,0.0,0.0,0.0
464,0.0,0.0028115159694107063,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0001295001295001295,0.0
466,0.0,0.0,0.0,0.0003021669688336355,0.0
467,0.0,0.0,0.0,0.0003021669688336355,0.0
468,0.0,0.0,0.0,0.0004748338081671415,0.0
469,0.0,0.0019118308591992803,0.0,0.0,0.0
470,2.6958537768911414e-05,0.0,0.0,0.0,0.0
471,0.0001887097643823799,0.0,0.0,0.0,0.0
472,0.0015905537283657735,0.0,0.0,0.0,0.0
473,0.002749770852428964,0.0,0.0,0.0,0.0
474,0.0,0.004610886189833558,0.0,0.0,0.0
475,0.0,0.006185335132703554,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0003021669688336355,0.0
477,0.0,0.0,0.0,0.0,0.00895933838731909
478,0.000781797595298431,0.0,0.0,0.0,0.0
479,0.00021566830215129131,0.0,0.0,0.0,0.0
480,2.6958537768911414e-05,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,8.6333419666753e-05,0.0
482,0.0,0.0,0.0,0.0005611672278338945,0.0
483,0.0,0.0,0.0,0.0007338340671674005,0.0
484,0.0,0.0,0.0,0.000431667098333765,0.0
485,0.0,0.0,0.0,0.0016835016835016834,0.0
486,0.0003774195287647598,0.0,0.0,0.0,0.0
487,0.0001887097643823799,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0009928343261676595,0.0
489,0.0,0.0,0.0,0.0003021669688336355,0.0
490,2.6958537768911414e-05,0.0,0.0,0.0,0.0
491,0.0006470049064538739,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.000259000259000259,0.0
493,0.0024262683992020274,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0002158335491668825,0.0
495,0.0,0.0,0.0,0.0005611672278338945,0.0
496,0.0003504609909958484,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0010791677458344125,0.0
498,0.0,0.0,0.0,0.000259000259000259,0.0
499,5.391707553782283e-05,0.0,0.0,0.0,0.0
500,0.00016175122661346849,0.0,0.0,0.0,0.0
501,0.0001887097643823799,0.0,0.0,0.0,0.0
