,0,1
0,0.0024074166952804603,0.0
1,0.00013117334557617892,0.0
2,0.00018904393921272844,0.0
3,1.929019787884984e-05,0.0
4,0.0013811781681256487,0.0
5,0.0001080251081215591,0.0
6,0.0,0.0037768927752045364
7,0.003298623837283323,0.0
8,3.086431660615975e-05,0.0
9,0.0,0.0021589974459980087
10,1.5432158303079874e-05,0.0
11,0.0001813278600611885,0.0
12,0.00038194591800122686,0.0
13,0.0,0.0002434959525561664
14,0.0,0.004171897320462318
15,0.0,0.0005140470109519068
16,9.64509893942492e-05,0.0
17,9.259294981847924e-05,0.0
18,0.000246914532849278,0.0
19,0.00048225494697124604,0.0
20,0.0,0.005270334617549024
21,0.0,0.007570018613912818
22,6.558667278808946e-05,0.0
23,0.0,1.6233063503744427e-05
24,0.0005324094614562557,0.0
25,2.7006277030389777e-05,0.0
26,0.0,1.0822042335829618e-05
27,0.0,0.00013527552919787023
28,0.0004629647490923962,0.0
29,3.086431660615975e-05,0.0
30,2.7006277030389777e-05,0.0
31,0.0002160502162431182,0.0
32,0.0,0.01723951344097658
33,0.0007754659547297636,0.0
34,0.00040509415545584665,0.0
35,0.0,1.6233063503744427e-05
36,0.0,7.034327518289252e-05
37,0.0,0.003793125838708281
38,0.0016666730967326263,0.0
39,4.629647490923962e-05,0.0
40,0.0,0.0005681572226310549
41,5.015451448500959e-05,0.0
42,0.00021219217666734825,0.0
43,1.929019787884984e-05,0.0
44,1.5432158303079874e-05,0.0
45,0.0,0.0013798103978182763
46,0.0006828730049112843,0.0
47,0.00034722356181929716,0.0
48,0.0006597247674566646,0.0
49,0.0,5.411021167914809e-05
50,0.0,7.034327518289252e-05
51,0.0,0.000595212328470629
52,0.000246914532849278,0.0
53,0.0,0.00022726288905242198
54,5.015451448500959e-05,0.0
55,0.0,0.003138392277390589
56,0.00017361178090964858,0.0
57,0.0,3.787714817540366e-05
58,0.0,0.0029273624518419117
59,0.0,0.00017315267737327388
60,0.0,0.0005032249686160772
61,0.0004243843533346965,0.0
62,0.0005516996593351055,0.0
63,3.086431660615975e-05,0.0
