,0
0,0.002802232761304821
1,0.0010265828553894473
2,0.0016312514383441106
3,0.0037363103484064275
4,2.0306034502208845e-05
5,0.001983222703049064
6,0.0008754157096507813
7,2.4818486613810812e-05
8,0.0002459286400823071
9,0.001432703545433624
10,0.00022787883163589927
11,2.256226055800983e-06
12,2.4818486613810812e-05
13,7.89679119530344e-05
14,0.0004196580463789828
15,0.0002526973182497101
16,0.00020306034502208845
17,0.0004061206900441769
18,0.00037678975131876413
19,0.0020351159023324866
20,0.00158387069117229
21,0.0014011163806524104
22,0.000261722222472914
23,0.00029330938725412775
24,0.00018049808446407863
25,0.0004354516287695897
26,0.0003316652302027445
27,0.0004986259583320172
28,0.00013988601545966093
29,0.0010040205948314374
30,0.0005099070886110221
31,0.0019200483734866363
32,0.0003158716478121376
33,5.640565139502457e-05
34,7.89679119530344e-05
35,0.0002346475098033022
36,9.927394645524325e-05
37,0.00020080411896628746
38,0.0008889530659855873
39,0.0006949176251867027
40,6.994300772983047e-05
41,0.0005866187745082555
42,0.00030910296964473463
43,0.00010153017251104423
44,0.00011281130279004914
45,0.00119354358351872
46,0.007635068972830526
47,5.866187745082555e-05
48,0.0001173237549016511
49,0.0011416503842352974
50,0.00016244827601767076
51,0.002355500002256226
52,0.00042642672454638577
53,0.00026849090064031696
54,9.476149434364128e-05
55,0.00019403544079888452
56,0.00010829885067844717
57,6.768678167402949e-05
58,6.994300772983047e-05
59,5.4149425339223585e-05
60,0.0006949176251867027
61,5.4149425339223585e-05
62,3.158716478121376e-05
63,7.89679119530344e-05
64,0.00022336637952429729
65,0.0009137715525993981
66,0.0008167538321999558
67,2.0306034502208845e-05
68,0.00018726676263148157
69,0.0006317432956242752
70,9.250526828784029e-05
71,0.00017598563235247667
72,2.256226055800983e-05
73,0.001166468870849108
74,0.0008257787364231598
75,4.512452111601966e-06
76,2.7074712669611793e-05
77,2.256226055800983e-06
78,4.9636973227621624e-05
79,0.00011281130279004914
80,0.0001985478929104865
81,0.001317636016587774
82,0.001168725096904909
83,0.0017372940629667567
84,0.00013311733729225799
85,0.0004083769160999779
86,6.768678167402948e-06
87,1.579358239060688e-05
88,0.00011506752884585013
89,9.024904223203932e-06
90,7.89679119530344e-05
91,0.0004354516287695897
92,2.0306034502208845e-05
93,0.0001692169541850737
94,0.00018952298868728256
95,0.000130861111236457
96,0.00018049808446407863
97,0.00021885392741269533
98,1.3537356334805896e-05
