,0,1
0,0.00010787547763287136,0.0
1,4.5421253740156366e-05,0.0
2,0.00027536635079969797,0.0
3,0.0,0.03592324127877953
4,0.00011355313435039091,0.0
5,0.00012774727614418976,0.0
6,8.23260224040334e-05,0.0
7,0.00032362643289861407,0.0
8,0.0008601649927042111,0.0
9,0.0009141027315206468,0.0
10,7.948719404527363e-05,0.0
11,0.0037756417171504976,0.0
12,0.003148260649864588,0.0
13,0.0019247256272391258,0.0
14,0.0005478938732406361,0.0
15,0.0015130955152189588,0.0
16,8.23260224040334e-05,0.0
17,0.0013541211271284115,0.0
18,0.0008346155374753732,0.0
19,3.12271119463575e-05,0.0
20,5.961539553395522e-05,0.0
21,0.00011639196270915068,0.0
22,4.8260082098916135e-05,0.0
23,9.935899255659204e-05,0.0
24,0.000811904910605295,0.0
25,0.0009595239852608032,0.0
26,0.0002384615821358209,0.0
27,5.109891045767591e-05,0.0
28,0.0011412090002214286,0.0
29,0.008329122404601173,0.0
30,8.800367912155296e-05,0.0
31,6.529305225147477e-05,0.0
32,0.0003009158060285359,0.0
33,3.12271119463575e-05,0.0
34,0.00287289429906489,0.0
35,0.0003662088582800107,0.0
36,9.652016419783227e-05,0.0
37,0.00048260082098916133,0.0
38,0.0003463370597686923,0.0
39,0.0009680404703370825,0.0
40,7.097070896899432e-05,0.0
41,0.002708242254256823,0.0
42,0.00019304032839566454,0.0
43,0.0001334249328617093,0.0
44,0.0,0.002755646079194872
45,9.935899255659204e-05,0.0
46,0.00011071430599163113,0.0
47,0.00011639196270915068,0.0
48,0.0003207876045398543,0.0
49,0.0004712455075541223,0.0
50,8.516485076279318e-06,0.0
51,0.0003321429179748934,0.0
52,9.652016419783227e-05,0.0
53,0.0011951467390378643,0.0
54,6.2454223892715e-05,0.0
55,0.0,0.0004393058966832405
56,2.5549455228837955e-05,0.0
57,5.677656717519546e-06,0.0
58,0.00262307740349403,0.0
59,8.516485076279318e-06,0.0
60,2.8388283587597727e-05,0.0
61,0.0012973445599532161,0.0
62,6.529305225147477e-05,0.0
63,0.000573443328469474,0.0
64,2.5549455228837955e-05,0.0
65,4.8260082098916135e-05,0.0
66,4.258242538139659e-05,0.0
67,5.677656717519546e-06,0.0
68,2.2710626870078183e-05,0.0
69,1.1355313435039091e-05,0.0
70,8.516485076279318e-06,0.0
71,0.0002185897836245025,0.0
72,0.0017089746719733832,0.0
73,0.0008970697613680882,0.0
74,0.0002185897836245025,0.0
75,6.529305225147477e-05,0.0
76,1.7032970152558636e-05,0.0
77,0.0002299450970595416,0.0
78,0.0003065934627460555,0.0
79,0.006810349232664694,0.0
80,5.677656717519546e-06,0.0
81,5.677656717519546e-06,0.0
82,5.677656717519546e-06,0.0
83,0.00014194141793798864,0.0
84,5.677656717519546e-06,0.0
85,0.00046272902247784293,0.0
86,0.00028104400751721747,0.0
87,5.677656717519546e-06,0.0
88,0.00013058610450294953,0.0
89,1.4194141793798864e-05,0.0
90,5.677656717519546e-06,0.0
91,2.5549455228837955e-05,0.0
92,0.0009822346121308814,0.0
93,3.9743597022636815e-05,0.0
94,0.00042014659709644633,0.0
95,2.2710626870078183e-05,0.0
96,7.948719404527363e-05,0.0
97,0.00010787547763287136,0.0
98,0.00011639196270915068,0.0
99,0.00023562275377706114,0.0
100,0.0007097070896899431,0.0
101,0.0,0.019728828451047346
102,0.0,0.020427724195770682
103,0.0009964287539246802,0.0
104,2.8388283587597727e-05,0.0
105,0.00030375463438729567,0.0
106,8.516485076279318e-06,0.0
107,5.393773881643568e-05,0.0
108,1.9871798511318408e-05,0.0
109,0.0005847986419045131,0.0
110,0.0004684066791953625,0.0
111,0.00021007329854822316,0.0
112,4.8260082098916135e-05,0.0
113,0.0010759159479699538,0.0
114,0.0,0.016933245472153996
115,0.0,0.010842868268136345
116,0.0,0.006310030152359272
117,0.0,0.008945865532458715
118,0.0,0.010263783222508437
119,0.0,0.03901835100541145
120,0.0,0.005970566504922223
121,0.0,0.009864414225523673
122,0.0,0.0058906927055252705
123,0.0,0.011441921763613491
124,0.0,0.01691327702230476
125,0.0,0.0037740370215060205
126,0.0,0.0077876954412029
127,0.0,0.007827632340901376
128,0.0,0.007268515745122706
129,0.0,0.007268515745122706
130,0.0,0.00868627568441862
131,0.0,0.003634257872561353
132,0.0,0.02579923720521576
133,0.0,0.0037341001218075443
134,0.0,0.006929052097685657
135,0.0,0.010762994468739392
136,0.0,0.010203877872960723
