,0
0,0.0018331095734792937
1,0.0002840028916658061
2,0.0019363833522668594
3,0.001574925126510379
4,2.581844469689146e-05
5,2.581844469689146e-05
6,2.581844469689146e-05
7,5.163688939378292e-05
8,2.581844469689146e-05
9,0.0003872766704533719
10,0.0016781989052979448
11,0.00353712692347413
12,0.0026592998037798204
13,2.581844469689146e-05
14,0.0005163688939378292
15,0.0004905504492409377
16,7.745533409067438e-05
17,0.00015491066818134876
18,0.00023236600227202314
19,0.00043891355984715483
20,0.0007487348962098523
21,0.0010069193431787669
22,2.581844469689146e-05
23,0.0009811008984818754
24,0.0004647320045440463
25,0.008365176081792833
26,7.745533409067438e-05
27,0.00015491066818134876
28,0.00015491066818134876
29,0.0001290922234844573
30,2.581844469689146e-05
31,0.0005938242280285036
32,0.000619642672725395
33,0.0002581844469689146
34,0.0011101931219663329
35,0.0003098213363626975
36,0.0033563978105958896
37,0.00023236600227202314
38,2.581844469689146e-05
39,0.00018072911287824023
40,0.00041309511515026334
41,0.0003872766704533719
42,0.0003872766704533719
43,0.00033563978105958896
44,0.0002581844469689146
45,0.0005680057833316121
46,0.0029949395848394094
47,5.163688939378292e-05
48,0.00023236600227202314
49,7.745533409067438e-05
50,0.00010327377878756583
51,2.581844469689146e-05
52,5.163688939378292e-05
53,5.163688939378292e-05
54,0.00036145822575648045
55,0.00018072911287824023
56,2.581844469689146e-05
57,0.0001290922234844573
58,2.581844469689146e-05
59,0.00020654755757513167
60,0.0010069193431787669
61,0.0003098213363626975
62,0.0003872766704533719
63,2.581844469689146e-05
64,0.00010327377878756583
65,2.581844469689146e-05
66,0.00033563978105958896
67,0.0006970980068160694
68,5.163688939378292e-05
69,0.0005421873386347206
70,0.00023236600227202314
71,0.00020654755757513167
72,2.581844469689146e-05
73,5.163688939378292e-05
74,0.00043891355984715483
75,0.0001290922234844573
76,5.163688939378292e-05
77,7.745533409067438e-05
78,5.163688939378292e-05
79,0.0011876484560570072
80,0.0001290922234844573
81,0.00033563978105958896
82,0.0009811008984818754
83,0.00033563978105958896
84,0.00010327377878756583
85,0.0001290922234844573
86,0.0011876484560570072
87,0.00015491066818134876
88,0.0002581844469689146
89,0.00015491066818134876
90,0.0002581844469689146
91,0.001962201796963751
92,0.0008520086749974181
93,7.745533409067438e-05
94,0.00010327377878756583
95,0.0008778271196943097
96,0.00018072911287824023
97,0.001910564907569968
98,7.745533409067438e-05
99,0.001910564907569968
100,0.00036145822575648045
101,0.001290922234844573
102,0.00010327377878756583
103,0.0005680057833316121
104,0.0005938242280285036
105,0.001858928018176185
106,5.163688939378292e-05
107,0.0003098213363626975
108,0.0004647320045440463
109,0.0001290922234844573
110,2.581844469689146e-05
111,5.163688939378292e-05
112,0.00010327377878756583
113,0.00761644118558298
114,0.00010327377878756583
115,0.0014974697924197047
116,0.00018072911287824023
117,0.0008778271196943097
118,0.00010327377878756583
119,0.0007229164515129609
120,0.00043891355984715483
121,0.00043891355984715483
122,0.00023236600227202314
123,0.0016781989052979448
124,0.00010327377878756583
125,7.745533409067438e-05
126,2.581844469689146e-05
127,0.00010327377878756583
128,0.0016007435712072705
129,0.0010069193431787669
130,2.581844469689146e-05
131,0.0011360115666632243
132,0.0018331095734792937
133,0.0002840028916658061
134,7.745533409067438e-05
135,2.581844469689146e-05
136,0.0001290922234844573
137,0.0007745533409067438
138,0.0013167406795414644
139,0.0012651037901476815
140,0.0007487348962098523
141,0.0012134669007538986
142,0.00010327377878756583
143,0.0008778271196943097
144,0.00010327377878756583
145,0.0003098213363626975
146,0.005860786946194361
147,7.745533409067438e-05
148,0.00033563978105958896
149,0.00018072911287824023
150,0.0007745533409067438
151,0.00041309511515026334
152,0.0005938242280285036
153,0.00015491066818134876
154,7.745533409067438e-05
155,0.00010327377878756583
156,7.745533409067438e-05
157,0.0011618300113601157
158,0.0017814726840855108
159,0.000619642672725395
160,0.0004905504492409377
161,0.0010843746772694412
162,0.003098213363626975
163,0.00015491066818134876
164,2.581844469689146e-05
165,0.0025043891355984713
166,0.00023236600227202314
167,0.00020654755757513167
168,0.002194567799235774
169,0.0002840028916658061
170,0.0002581844469689146
171,5.163688939378292e-05
172,0.00020654755757513167
173,0.00015491066818134876
174,2.581844469689146e-05
175,0.00018072911287824023
176,0.0007487348962098523
177,0.0019363833522668594
178,0.0003098213363626975
179,0.0011360115666632243
180,0.0002840028916658061
181,0.0008520086749974181
182,5.163688939378292e-05
183,0.004879686047712486
184,0.001574925126510379
185,0.0001290922234844573
186,0.00018072911287824023
187,0.0013425591242383558
188,0.0009294640090880925
189,0.0003098213363626975
190,0.0017040173499948362
191,0.00010327377878756583
192,0.0013683775689352473
193,0.0004905504492409377
194,7.745533409067438e-05
195,2.581844469689146e-05
196,2.581844469689146e-05
197,7.745533409067438e-05
198,0.0008261902303005267
199,0.0001290922234844573
200,0.0005680057833316121
201,0.0020138386863575337
202,0.0004647320045440463
203,0.00043891355984715483
204,0.002246204688629557
205,0.0007487348962098523
206,7.745533409067438e-05
207,0.00020654755757513167
208,0.00018072911287824023
209,0.0007487348962098523
210,0.0002840028916658061
211,0.0001290922234844573
212,0.00020654755757513167
213,0.0006712795621191779
214,2.581844469689146e-05
215,0.0004647320045440463
216,0.0027367551378704945
217,0.0001290922234844573
218,0.0020654755757513166
219,0.0005163688939378292
220,0.003950222038624393
221,7.745533409067438e-05
222,0.00010327377878756583
223,0.00023236600227202314
224,0.0013683775689352473
225,7.745533409067438e-05
226,0.0005938242280285036
227,2.581844469689146e-05
228,0.00015491066818134876
229,0.0008778271196943097
230,0.004466590932562222
231,0.00020654755757513167
232,0.00018072911287824023
233,0.0008003717856036352
234,0.0008261902303005267
235,7.745533409067438e-05
236,0.0010327377878756583
237,0.00041309511515026334
238,0.00033563978105958896
239,5.163688939378292e-05
240,0.0001290922234844573
241,0.00018072911287824023
242,0.00023236600227202314
243,0.0027367551378704945
244,0.0024269338015077972
