,0
0,1.087464793327316e-05
1,0.0004101295791977306
2,0.0004380929595975759
3,0.000638497185796467
4,0.0006866563409295339
5,2.796338039984527e-05
6,0.0009771647928612597
7,0.0015348788797248404
8,2.0195774733221585e-05
9,0.00011340704273270581
10,0.0005577140868635806
11,0.00015690563446579846
12,0.007171053551426987
13,0.00031847183233157115
14,0.00017865493033234479
15,0.00016778028239907163
16,0.0001258352117993037
17,0.0008482225387953065
18,0.0001584591555991232
19,2.0195774733221585e-05
20,0.005911147912300625
21,1.8642253599896845e-05
22,0.0002578845081319064
23,2.4856338133195794e-05
24,1.708873246657211e-05
25,0.00041634366373102956
26,0.0001165140849993553
27,0.0010299845113943007
28,7.767605666623686e-06
29,0.0006944239465961575
30,0.0025384535318526205
31,0.0020910394454550963
32,0.00015224507106582425
33,0.0006276225378631939
34,1.2428169066597897e-05
35,0.00015069154993249952
36,0.00038682676219785957
37,0.0014199183158588099
38,0.0010890183144606407
39,1.5535211333247373e-05
40,5.592676079969054e-05
41,0.000455181692064148
42,2.9516901533170006e-05
43,3.417746493314422e-05
44,0.0003977014101311327
45,0.0006369436646631423
46,2.3302816999871058e-05
47,0.0002578845081319064
48,2.6409859266520534e-05
49,3.262394379981948e-05
50,1.2428169066597897e-05
51,4.660563399974211e-06
52,0.0007348154960626007
53,0.00029050845193172585
54,4.6605633999742115e-05
55,0.0011247493005271097
56,0.0006027661997299981
57,0.0002765267617318032
58,0.00011340704273270581
59,3.417746493314422e-05
60,0.0003728450719979369
61,4.660563399974211e-06
62,6.2140845332989485e-06
63,0.00012428169066597898
64,9.63183102661337e-05
65,0.0001087464793327316
66,3.417746493314422e-05
67,4.815915513306685e-05
68,9.63183102661337e-05
69,0.00011962112726600477
70,0.00011030000046605634
71,0.0005080014105971891
72,0.00042255774826432854
73,7.146197213293791e-05
74,6.214084533298949e-05
75,0.003594847902513442
76,0.00021438591639881373
77,0.0013515633859925214
78,0.0009134704263949455
79,0.0018549042331897363
80,0.00033245352253149374
81,0.0006291760589965186
82,0.0002967225364650248
83,0.00023147464886538583
84,0.002415725362319966
85,0.001755478880656953
86,0.00030759718439829796
87,9.321126799948423e-06
88,0.0014168112735921602
89,0.001336028174659274
90,0.0007254943692626523
91,0.0008466690176619818
92,0.00035730986066468957
93,1.3981690199922635e-05
94,2.796338039984527e-05
95,0.00013981690199922636
96,6.524788759963896e-05
97,0.0006369436646631423
98,0.00019885070506556635
99,0.00031536479006492163
100,0.0029998493084500673
101,0.004777077484973567
102,0.0008000633836622396
103,6.524788759963896e-05
104,0.0011496056386603056
105,0.00017088732466572108
106,0.0008777394403284765
107,2.3302816999871058e-05
108,8.078309893288634e-05
109,0.0004008084523977822
110,0.0002299211277320611
111,0.0007456901439958738
112,0.0002516704235986074
113,0.0002889549307984011
114,0.00023768873339868478
115,9.476478913280897e-05
116,0.00014292394426587582
117,9.321126799948423e-06
