,0
0,0.002802130629054885
1,0.0006202914648615704
2,0.00012982844613381705
3,2.8850765807514902e-05
4,5.7701531615029804e-05
5,0.0013235288814197462
6,0.0013091034985159887
7,8.65522974225447e-05
8,8.294595169660535e-05
9,0.0013631986844050792
10,0.0008366722084179322
11,0.00028850765807514903
12,0.0009484689259220524
13,0.0003462091896901788
14,0.0030545748298706405
15,0.00040030437557926927
16,0.00012982844613381705
17,0.0012946781156122312
18,6.130787734096918e-05
19,5.7701531615029804e-05
20,0.001013383148988961
21,9.015864314848407e-05
22,0.0018933315061181654
23,3.6063457259393628e-06
24,0.00012982844613381705
25,0.00028850765807514903
26,0.0006419295392172065
27,0.00037505995549769373
28,7.573326024472662e-05
29,4.327614871127235e-05
30,9.376498887442343e-05
31,0.0001550728662153926
32,3.2457111533454264e-05
33,0.00046161225292023843
34,0.0008006087511585385
35,0.007634633901813632
36,9.015864314848407e-05
37,0.00040391072130520865
38,6.852056879284789e-05
39,3.6063457259393628e-06
40,0.00046161225292023843
41,5.048884016315108e-05
42,0.0013992621416644728
43,0.0006779929964766002
44,0.0006671739592987821
45,7.212691451878726e-05
46,0.0016841634540136826
47,0.000605866081957813
48,0.00011900940895599897
49,0.00041472975848302673
50,0.0005301328217130864
51,0.00023080612646011922
52,0.0012153385096415653
53,5.048884016315108e-05
54,0.00027768862089733095
55,3.2457111533454264e-05
56,0.00039309168412739057
57,0.0003966980298533299
58,0.0014569636732795026
59,0.0009196181601145375
60,1.4425382903757451e-05
61,3.6063457259393628e-06
62,3.606345725939363e-05
63,0.0006383231934912673
64,0.00031735842388266395
65,1.8031728629696814e-05
66,0.00011540306323005961
67,0.0009665006545517493
68,0.00020916805210448305
69,1.4425382903757451e-05
70,1.8031728629696814e-05
71,0.0003966980298533299
72,1.4425382903757451e-05
73,2.1638074355636176e-05
74,3.2457111533454264e-05
75,0.0007176627994619332
76,0.0002524442008157554
77,0.0002993266952529671
78,0.0001947426692007256
79,0.00028490131234920965
80,2.1638074355636176e-05
81,1.4425382903757451e-05
82,0.0002127743978304224
83,1.4425382903757451e-05
84,3.9669802985332993e-05
85,0.0007320881823656907
86,1.0819037177818088e-05
87,0.0006311105020393885
88,3.6063457259393628e-06
89,0.002362156450490283
90,0.00041112341275708735
91,7.933960597066599e-05
92,0.00018752997774884687
93,0.00014425382903757451
94,0.0001478601747635139
95,1.8031728629696814e-05
96,0.0008979800857589013
97,0.0032961999935085776
98,0.0012153385096415653
99,0.00018752997774884687
100,0.0009989577660852035
101,0.0008691293199513864
102,0.0006599612678469034
103,0.0002560505465416948
104,4.327614871127235e-05
105,0.0019726711120888313
106,9.015864314848407e-05
107,0.00030653938670484587
108,0.00046161225292023843
109,3.9669802985332993e-05
110,3.9669802985332993e-05
111,0.0007320881823656907
112,0.0013487733015013217
113,0.004605303492024567
114,0.0018644807403106506
115,8.65522974225447e-05
116,2.1638074355636176e-05
117,0.00041472975848302673
118,0.0003786663012236331
119,0.001381230413034776
120,0.00010458402605224153
121,9.73713346003628e-05
122,1.8031728629696814e-05
123,2.524442008157554e-05
124,0.0002812949666232703
125,7.933960597066599e-05
126,0.00012261575468193835
127,0.0001550728662153926
128,2.1638074355636176e-05
129,0.0003029330409789065
130,0.002145775706933921
131,0.00010819037177818089
132,0.00019834901492666495
133,0.00016949824911915005
134,1.8031728629696814e-05
135,0.002423464327831252
136,0.001907756889021923
137,0.0007465135652694481
138,6.130787734096918e-05
139,0.00035342188114205757
140,0.00036784726404581503
141,0.00011179671750412024
142,3.2457111533454264e-05
143,0.00032096476960860327
144,0.0013740177215828973
145,0.0002127743978304224
146,0.0015254842420723506
147,1.8031728629696814e-05
148,0.0008186404797882353
149,0.0023910072162977975
150,0.000515707438809329
151,0.00010458402605224153
152,0.0012730400412565952
153,0.0003029330409789065
154,0.006408476354994248
155,7.573326024472662e-05
156,0.0007537262567213268
157,0.0008222468255141747
158,0.00023080612646011922
159,0.00037505995549769373
160,0.0004652185986461778
161,0.0005625899332465407
162,8.65522974225447e-05
163,9.73713346003628e-05
164,0.001280252732708474
165,0.001997915532170407
166,1.8031728629696814e-05
167,0.0002921140038010884
168,0.00011179671750412024
169,0.007501199109953875
170,0.0021818391641933144
171,3.9669802985332993e-05
172,0.0001478601747635139
173,1.4425382903757451e-05
174,0.00016949824911915005
175,0.0003426028439642395
176,7.2126914518787255e-06
177,6.130787734096918e-05
178,0.00045079321574242035
179,9.376498887442343e-05
180,0.001283859078434413
181,0.0003822726469495725
182,0.0014245065617460484
183,0.00113239255794496
184,1.0819037177818088e-05
185,0.0013884431044866546
186,7.212691451878726e-05
187,0.0017346522941768337
188,0.00010097768032630216
189,3.2457111533454264e-05
190,2.1638074355636176e-05
191,0.0001478601747635139
192,0.0001731045948450894
193,0.0005734089704243587
194,0.00028850765807514903
195,7.933960597066599e-05
196,0.00024883785508981603
197,0.00018031728629696814
198,6.130787734096918e-05
199,2.8850765807514902e-05
200,0.0006707803050247215
201,3.6063457259393628e-06
202,0.00040391072130520865
203,0.0014064748331163515
204,0.001352379647227261
205,0.0013163161899678675
206,0.0007248754909138119
207,0.0011107544835893238
208,0.001143211595122778
209,0.004114840473296813
210,0.002502803933801918
211,0.0023008485731493135
212,0.0006419295392172065
213,0.0013163161899678675
214,0.0006455358849431459
215,0.0014461446361016845
216,0.0003966980298533299
217,0.0008474912455957502
218,0.0008619166284995078
219,0.0007861833682547811
220,0.0007861833682547811
221,0.0009556816173739312
222,0.00039309168412739057
223,0.0033935713281089404
224,0.00041472975848302673
225,0.0007573326024472662
226,0.0010458402605224152
227,0.0010710846806039908
228,0.0009051927772107801
229,0.001619249230946774
230,0.0013235288814197462
231,0.0008006087511585385
232,0.00041472975848302673
233,0.0007284818366397513
234,0.00056619627897248
235,0.0005481645503427831
236,0.0004940693644536927
237,0.0007897897139807205
238,0.002015947260800104
239,0.0007861833682547811
240,0.0007861833682547811
241,0.00043276148711272357
242,0.00039309168412739057
243,1.0819037177818088e-05
244,0.00010458402605224153
245,0.0004688249443721172
246,0.0007248754909138119
247,3.606345725939363e-05
248,3.2457111533454264e-05
249,0.002196264547097072
250,5.048884016315108e-05
251,0.00015867921194133197
252,0.00024883785508981603
253,0.0005986533905059342
254,0.0013595923386791398
255,0.00032096476960860327
256,0.000764545293899145
257,0.0009628943088258099
258,0.0006238978105875098
259,0.0001550728662153926
260,7.573326024472662e-05
261,2.8850765807514902e-05
262,0.001172062360930293
263,0.000526526475987147
264,0.00015146652048945324
265,0.0006996310708322364
266,0.0001478601747635139
267,1.8031728629696814e-05
268,3.6063457259393628e-06
269,0.0015146652048945324
270,0.0007212691451878725
271,8.294595169660535e-05
272,0.00032096476960860327
273,3.2457111533454264e-05
274,0.00011540306323005961
275,0.00013343479185975643
276,0.0003822726469495725
277,0.0006022597362318736
278,0.001211732163915626
279,0.00010097768032630216
280,0.0002235934350082405
281,7.2126914518787255e-06
282,0.00020916805210448305
283,5.048884016315108e-05
284,0.00024883785508981603
285,0.00020195536065260433
286,0.00030653938670484587
287,0.0010061704575370822
288,0.001211732163915626
289,0.0004724312900980565
290,7.2126914518787255e-06
291,0.00013343479185975643
292,0.0001478601747635139
293,4.327614871127235e-05
294,0.0008114277883363567
295,0.0008330658626919928
296,0.00022719978073417987
297,0.0003966980298533299
298,0.00033539015251236073
299,0.000685205687928479
300,0.0015831857736873804
301,7.2126914518787255e-06
302,5.048884016315108e-05
303,3.6063457259393628e-06
304,0.0026975466030026434
305,0.00041472975848302673
306,0.0008114277883363567
307,5.4095185889090446e-05
308,0.00010819037177818089
309,0.00056619627897248
310,0.0015254842420723506
311,0.00041472975848302673
312,3.9669802985332993e-05
313,8.65522974225447e-05
314,1.4425382903757451e-05
315,4.327614871127235e-05
316,0.0002957203495270278
317,5.4095185889090446e-05
318,0.0006094724276837524
319,0.0003462091896901788
320,0.0004255487956608448
321,0.0023188803017790104
322,2.524442008157554e-05
323,7.2126914518787255e-06
324,1.0819037177818088e-05
325,3.606345725939363e-05
326,3.9669802985332993e-05
327,0.0001731045948450894
328,3.6063457259393628e-06
329,0.00020916805210448305
330,0.0014172938702941697
331,0.0002596568922676341
332,0.0015723667365095623
333,0.0001947426692007256
334,0.001839236320229075
335,0.00021998708928230114
336,0.0002452315093638767
337,0.0003029330409789065
338,0.0009232245058404769
339,3.606345725939363e-05
340,4.6882494437211716e-05
341,0.0007933960597066598
342,0.0001262221004078777
343,0.0008871610485810833
344,0.00040751706703114803
345,0.0005625899332465407
346,0.0002560505465416948
347,0.000944862580196113
348,0.0003389964982383001
349,0.00019834901492666495
350,0.0006815993422025396
