,0
0,8.206582664086517e-05
1,3.282633065634607e-06
2,0.0001920340343396245
3,0.0010274641495436319
4,0.0013458795569101889
5,0.0002330669476600571
6,3.446764718916337e-05
7,0.0011078886596516799
8,0.00018218613514272067
9,0.000659809246192556
10,3.282633065634607e-06
11,3.939159678761528e-05
12,0.0004431554638606719
13,0.0008748217119916227
14,0.00013130532262538427
15,0.005902174252011023
16,1.6413165328173034e-05
17,0.0008797456615900746
18,4.92394959845191e-05
19,0.0001887514012739899
20,0.0006516026635284694
21,0.0007402337563006038
22,1.6413165328173034e-05
23,7.221792744396135e-05
24,5.0880812517336406e-05
25,0.0004349488811965854
26,0.0004168943993355951
27,0.00021829509886470136
28,0.00012145742342848046
29,7.385924397677865e-05
30,8.370714317368248e-05
31,0.0023881155552491766
32,0.007646893726395817
33,0.00350585211409776
34,0.0007074074256442578
35,0.00020516456660216292
36,4.4315546386067194e-05
37,0.0004841883771811045
38,0.0001953166674052591
39,0.0013836298371649868
40,0.0006532439800612868
41,5.744607864860562e-05
42,6.237002824705753e-05
43,2.7902381057894157e-05
44,0.0013869124702306213
45,0.001222780816948891
46,4.92394959845191e-06
47,1.1489215729721125e-05
48,0.002184592305179831
49,0.0015444788573810825
50,0.00015428375408482652
51,0.000492394959845191
52,0.0002527627460538647
53,0.0023405173757974746
54,1.3130532262538428e-05
55,2.1337114926624945e-05
56,4.92394959845191e-05
57,0.0010110509842154588
58,0.00024127353032414361
59,3.446764718916337e-05
60,0.0005186560243702679
61,0.0014821088291340249
62,1.805448186099034e-05
63,2.297843145944225e-05
64,0.0005481997219609794
65,3.610896372198068e-05
66,0.00010668557463312472
67,0.00017233823594581686
68,3.939159678761528e-05
69,0.0010996820769875932
70,1.6413165328173034e-05
71,0.00016413165328173034
72,9.84789919690382e-05
73,0.0018366332002225625
74,4.59568629188845e-05
75,3.282633065634607e-05
76,0.001936753508724418
77,4.267422985324989e-05
78,0.0004415141473278546
79,0.0002363495807256917
80,0.0071479335004193565
81,2.297843145944225e-05
82,0.0014509238150104962
83,0.004654773687069872
84,0.0027935207388550503
85,0.00026425196178358584
86,0.0001444358548879227
87,0.0011308670911111221
88,0.00010832689116594203
89,0.00014279453835510538
90,6.237002824705753e-05
91,0.0008994414599838823
92,5.744607864860562e-05
93,0.0004661338953201142
94,0.0014295867000838714
95,0.00046449257878729684
96,0.002141918075326581
97,0.0012260634500145258
98,0.0007500816554975076
99,0.0004858296937139218
100,1.969579839380764e-05
101,0.0010816275951266029
102,4.4315546386067194e-05
103,0.00041525308280277774
104,0.0013869124702306213
