,0,1
0,0.0025396068651899664,0.0
1,0.0012346584519094422,0.0
2,0.00034228155102439977,0.0
3,0.00011918732580313921,0.0
4,0.00011918732580313921,0.0
5,0.0004981419001515819,0.0
6,0.00013752383746516063,0.0
7,0.00019558945772822845,0.0
8,0.0004675810473815461,0.0
9,9.168255831010708e-06,0.0
10,9.168255831010708e-06,0.0
11,1.8336511662021415e-05,0.0
12,0.00016808469023519632,0.0
13,0.0014791452740697277,0.0
14,2.7504767493032126e-05,0.0
15,0.00040340325656447115,0.0
16,2.1392596939024986e-05,0.0
17,0.0003117206982543641,0.0
18,4.584127915505354e-05,0.0
19,0.000702899613710821,0.0
20,6.723387609407853e-05,0.0
21,3.0560852770035695e-06,0.0
22,0.007811353968021123,0.0
23,0.0,0.01419090271407759
24,0.0004584127915505354,0.0
25,0.00012529949635714635,0.0
26,0.0001589164344041856,0.0
27,9.168255831010708e-06,0.0
28,0.00020781379883624273,0.0
29,0.0002108698841132463,0.0
30,6.723387609407853e-05,0.0
31,4.278519387804997e-05,0.0
32,0.003309740354994866,0.0
33,0.0005225905823676104,0.0
34,2.1392596939024986e-05,0.0
35,0.0007426287223118674,0.0
36,4.889736443205711e-05,0.0
37,0.0065919759424966995,0.0
38,0.0004217397682264926,0.0
39,0.0012193780255244243,0.0
40,0.0016594543054129383,0.0
41,0.000702899613710821,0.0
42,0.0004675810473815461,0.0
43,0.00011307515524913207,0.0
44,0.0015433230648868026,0.0
45,1.528042638501785e-05,0.0
46,0.0001405799227421642,0.0
47,0.00027504767493032126,0.0
48,0.000724292210649846,0.0
49,4.278519387804997e-05,0.0
50,4.889736443205711e-05,0.0
51,5.195344970906068e-05,0.0
52,3.361693804703927e-05,0.0
53,5.500953498606425e-05,0.0
54,0.0004339641093345069,0.0
55,0.0007212361253728424,0.0
56,0.0005195344970906068,0.0
57,0.0002781037602073248,0.0
58,0.00030866461297736055,0.0
59,5.500953498606425e-05,0.0
60,2.4448682216028556e-05,0.0
61,0.0006264974817857317,0.0
62,8.862647303310352e-05,0.0
63,0.00010390689941812137,0.0
64,2.4448682216028556e-05,0.0
65,0.00010390689941812137,0.0
66,0.0014363600801916778,0.0
67,0.0010023959708571708,0.0
68,9.168255831010708e-06,0.0
69,6.112170554007139e-06,0.0
70,0.0003820106596254462,0.0
71,0.00025671116326829983,0.0
72,2.7504767493032126e-05,0.0
73,0.0007609652339738888,0.0
74,7.02899613710821e-05,0.0
75,1.2224341108014278e-05,0.0
76,9.168255831010708e-05,0.0
77,0.0014149674832526528,0.0
78,0.00013752383746516063,0.0
79,0.0008709843039460173,0.0
80,0.00013752383746516063,0.0
81,0.0008893208156080388,0.0
82,1.2224341108014278e-05,0.0
83,0.0,0.004478497814708897
84,0.0001100190699721285,0.0
85,0.0002719915896533177,0.0
86,0.000440076279888514,0.0
87,0.0008434795364529852,0.0
88,0.00016808469023519632,0.0
89,5.195344970906068e-05,0.0
90,3.05608527700357e-05,0.0
91,0.0010329568236272064,0.0
92,0.00013446775218815707,0.0
93,0.00017419686078920345,0.0
94,6.112170554007139e-06,0.0
95,3.361693804703927e-05,0.0
96,0.0004309080240575033,0.0
97,0.0006203853112317246,0.0
98,0.00034533763630140336,0.0
99,4.278519387804997e-05,0.0
100,5.806562026306782e-05,0.0
101,0.0002811598454843284,0.0
102,1.2224341108014278e-05,0.0
103,0.0003881228301794533,0.0
104,0.00021392596939024986,0.0
105,2.7504767493032126e-05,0.0
106,1.8336511662021415e-05,0.0
107,0.00011918732580313921,0.0
108,3.97291086010464e-05,0.0
109,3.667302332404283e-05,0.0
110,2.7504767493032126e-05,0.0
111,0.00012835558163414991,0.0
112,0.0,0.012086548319214374
113,0.0,0.0066368100145686075
114,0.0,0.009307721361894998
115,0.0,0.010872497706793287
116,0.0,0.047267037176927644
117,0.0,0.024146117735930502
118,0.0,0.022554362488533968
119,0.0,0.007095451357038795
120,0.0,0.013138725516645983
121,0.0,0.006447957697080882
122,0.0,0.018777316138779473
123,0.0,0.004073814277235202
124,0.0,0.008687206604435331
125,0.0,0.008660227701937084
126,0.0,0.007985755139480926
127,0.0,0.007985755139480926
128,0.0,0.009550531484379215
129,0.0,0.0040198564722387095
130,0.0,0.032347704095397396
131,0.0,0.004100793179733449
132,0.0,0.008039712944477419
133,0.0,0.01084551880429504
134,0.0,0.012059569416716128
135,0.0,0.010009172826849403
136,0.0,0.015863594668968865
137,0.0,0.011924674904224896
138,0.0,0.00825554416446339
139,0.0,0.004451518912210651
140,0.0,0.007068472454540549
141,0.0,0.005773485134624724
142,0.0,0.0059083796471159555
143,0.0,0.005045054767172072
144,0.0,0.0075810716020072305
145,0.0,0.02028813467868127
146,0.0,0.021367290778611128
147,0.0,0.007985755139480926
148,0.0,0.007985755139480926
149,0.0,0.004451518912210651
150,0.0,0.003992877569740463
151,0.0004003471712874676,0.0
152,0.0008862647303310351,0.0
153,0.0008129186836829495,0.0
154,3.0560852770035695e-06,0.0
155,0.0001803090313432106,0.0
156,0.0011521441494303456,0.0
157,9.168255831010708e-06,0.0
158,0.0012529949635714634,0.0
159,0.0004278519387804997,0.0
160,0.00012529949635714635,0.0
161,9.168255831010708e-06,0.0
162,0.000809862598405946,0.0
163,0.0007365165517578602,0.0
164,0.0007731895750819031,0.0
165,0.0003270011246393819,0.0
166,0.0002536550779912963,0.0
167,0.0013599579482665885,0.0
168,5.500953498606425e-05,0.0
169,3.05608527700357e-05,0.0
170,7.02899613710821e-05,0.0
171,0.000681507016771796,0.0
172,0.0010482372500122243,0.0
173,9.168255831010708e-06,0.0
174,0.00030866461297736055,0.0
175,0.0002781037602073248,0.0
176,4.584127915505354e-05,0.0
177,0.00030866461297736055,0.0
178,0.00026282333382230696,0.0
179,0.00030866461297736055,0.0
180,0.0,0.022095721146063778
181,0.0002719915896533177,0.0
182,9.168255831010708e-06,0.0
183,0.00010085081414111779,0.0
184,7.94582172020928e-05,0.0
185,0.0007395726370348639,0.0
186,0.0014974817857317491,0.0
187,0.00034533763630140336,0.0
188,0.00012529949635714635,0.0
189,8.251430247909638e-05,0.0
190,0.00018336511662021417,0.0
191,2.7504767493032126e-05,0.0
192,0.0004981419001515819,0.0
193,5.500953498606425e-05,0.0
194,0.00020781379883624273,0.0
195,0.0003514498068554105,0.0
196,1.2224341108014278e-05,0.0
197,0.0004523006209965283,0.0
198,0.0003575619774094176,0.0
199,0.00019558945772822845,0.0
200,0.002591560314899027,0.0
201,0.0011735367463693706,0.0
202,0.00010085081414111779,0.0
203,1.2224341108014278e-05,0.0
204,0.004079873844799765,0.0
205,0.0004645249621045426,0.0
206,3.97291086010464e-05,0.0
207,0.0027015793848711553,0.0
208,3.05608527700357e-05,0.0
209,0.0006020487995697032,0.0
210,4.889736443205711e-05,0.0
211,0.00036673023324042833,0.0
212,0.0003820106596254462,0.0
213,0.0005164784118136032,0.0
214,0.0014546965918536992,0.0
215,5.195344970906068e-05,0.0
216,1.8336511662021415e-05,0.0
217,0.00033616938047039264,0.0
218,0.00013141166691115348,0.0
219,4.584127915505354e-05,0.0
220,1.2224341108014278e-05,0.0
221,5.195344970906068e-05,0.0
222,0.002854383648721334,0.0
223,7.94582172020928e-05,0.0
224,0.0006937313578798103,0.0
225,9.168255831010708e-06,0.0
226,6.11217055400714e-05,0.0
227,6.723387609407853e-05,0.0
228,3.05608527700357e-05,0.0
229,0.0,0.004127772082231695
230,8.251430247909638e-05,0.0
231,0.0005256466676446139,0.0
232,0.0006234413965087282,0.0
233,0.0017664172901080632,0.0
234,0.00020170162828223558,0.0
235,0.00024143073688328198,0.0
236,0.008731235636399198,0.0
237,0.0021637083761185272,0.0
238,0.0009840594591951494,0.0
239,0.00018336511662021417,0.0
240,4.889736443205711e-05,0.0
241,7.334604664808566e-05,0.0
242,0.0027993741137352698,0.0
243,0.00030866461297736055,0.0
244,6.11217055400714e-05,0.0
245,0.001958950662559288,0.0
246,0.00037895457434844264,0.0
247,5.806562026306782e-05,0.0
248,0.0004003471712874676,0.0
249,0.0006570583345557674,0.0
250,0.0029705148892474696,0.0
251,0.0003514498068554105,0.0
252,0.0002475429074372891,0.0
253,0.00033616938047039264,0.0
254,0.0008954329861620458,0.0
255,0.00024143073688328198,0.0
256,7.334604664808566e-05,0.0
257,0.0002505989927142927,0.0
258,0.0019681189183902987,0.0
259,0.0014608087624077063,0.0
260,0.0011032467849982886,0.0
261,0.0,0.0006205147574596666
262,0.0016136130262578846,0.0
263,0.0,0.001807586467382507
264,0.0004920297295975747,0.0
265,0.0,0.006070253062105434
266,0.0003575619774094176,0.0
267,0.0,0.0010251982949333622
268,0.0,0.0018615442723789997
269,0.0,0.0014029029299088113
270,0.0,0.00304861598230184
271,0.0,0.0013219662224140721
272,0.00037284240379443546,0.0
273,0.0,0.0008903037824421302
274,0.0,0.0007554092699508984
275,0.0,0.0005935358549614202
276,0.0,0.0006474936599579129
277,0.0,0.001160092807424594
278,0.0,0.0007014514649544057
279,0.0,0.0008093670749473911
280,0.0,0.0012680084174175794
281,0.00020781379883624273,0.0
282,0.00015280426385017848,0.0
283,0.00017419686078920345,0.0
284,0.0,0.0008903037824421302
285,0.0,0.0043436033022176655
286,0.0,0.000728430367452652
287,0.0,0.0035072573247720285
288,0.0015188743826707741,0.0
289,0.00019558945772822845,0.0
290,0.0,0.0006205147574596666
291,0.0,0.0007823881724491448
292,0.0,0.0006744725624561593
293,0.00029644027186934624,0.0
294,0.0,0.000944261587438623
295,0.0,0.000728430367452652
296,0.0,0.0011061350024281012
297,0.0,0.0008903037824421302
298,0.0,0.0011061350024281012
299,0.0,0.000944261587438623
300,0.0,0.0012949873199158259
301,0.0,0.0015108185399017968
302,0.00040645934184147474,0.0
303,0.0,0.0006205147574596666
304,0.0,0.0022392489073544486
305,0.0,0.0014298818324070576
306,0.000418683682949489,0.0
307,0.0,0.0015647763448982895
308,0.000681507016771796,0.0
309,0.003927069580949587,0.0
310,0.00018947728717422132,0.0
311,0.0,0.0006474936599579129
312,0.00019558945772822845,0.0
313,0.0,0.0006744725624561593
314,0.0005164784118136032,0.0
315,0.0030377487653415482,0.0
316,0.00015280426385017848,0.0
317,0.0002597672485453034,0.0
318,0.0004675810473815461,0.0
319,7.02899613710821e-05,0.0
320,0.0006051048848467067,0.0
321,0.0013935748863136276,0.0
322,0.0004675810473815461,0.0
323,0.0001405799227421642,0.0
324,8.557038775609994e-05,0.0
325,3.0560852770035695e-06,0.0
326,0.00020170162828223558,0.0
327,7.334604664808566e-05,0.0
328,0.00014669209329617132,0.0
329,1.8336511662021415e-05,0.0
330,0.0014730331035157204,0.0
331,0.00021698205466725345,0.0
332,1.2224341108014278e-05,0.0
333,4.584127915505354e-05,0.0
334,0.00021392596939024986,0.0
335,0.0006876191873258032,0.0
336,0.0002903281013153391,0.0
337,0.00215759620556452,0.0
338,0.0,0.008201586359466898
339,0.00024143073688328198,0.0
340,0.0009932277150261602,0.0
341,4.584127915505354e-05,0.0
342,0.002805486284289277,0.0
343,6.112170554007139e-06,0.0
344,7.02899613710821e-05,0.0
345,0.00041257151239548187,0.0
346,9.779472886411422e-05,0.0
347,0.0014424722507456848,0.0
348,9.168255831010708e-06,0.0
349,0.000568431861522664,0.0
350,0.0006051048848467067,0.0
351,0.0014088553126986455,0.0
352,6.11217055400714e-05,0.0
353,0.0001222434110801428,0.0
354,0.0002292063957752677,0.0
355,6.11217055400714e-05,0.0
356,0.00033922546574739624,0.0
357,8.251430247909638e-05,0.0
358,2.4448682216028556e-05,0.0
359,7.640213192508924e-05,0.0
360,0.00024143073688328198,0.0
361,1.8336511662021415e-05,0.0
362,0.00030866461297736055,0.0
363,0.0001803090313432106,0.0
364,2.7504767493032126e-05,0.0
365,0.00015586034912718204,0.0
366,0.0007793017456359103,0.0
367,0.00010696298469512493,0.0
368,0.0,0.044434252414611776
369,0.0,0.022419467976042735
370,0.0,0.008660227701937084
371,0.0,0.031214590190471053
372,0.0,0.0040198564722387095
373,0.0,0.0034532995197755355
374,0.0,0.006447957697080882
375,0.0,0.0034532995197755355
376,0.0,0.006178168672098419
377,0.0,0.014811417471537257
378,0.0,0.0152430799115092
379,0.0,0.0034532995197755355
380,0.0,0.0069605568445475635
381,0.0,0.008147628554470404
382,0.0,0.006151189769600172
383,0.0,0.004937139157179086
384,0.0,0.004883181352182593
385,0.0,0.0034802784222737818
386,0.0,0.013624345761614417
387,0.0,0.0034532995197755355
388,0.0,0.01419090271407759
389,0.0,0.0034532995197755355
390,0.0,0.0034532995197755355
391,0.0,0.014325797226568824
392,0.0,0.007823881724491447
393,0.0,0.0034532995197755355
394,0.0,0.003561215129768521
395,0.0,0.0034532995197755355
396,0.0,0.006906599039551071
397,0.0,0.00431662439971942
398,0.0,0.0036691307397615064
399,0.0,0.009982193924351157
400,0.0,0.0034532995197755355
401,0.0,0.009280742459396751
402,0.0,0.003804025252252738
403,0.0,0.003777046349754492
404,0.0,0.0034532995197755355
405,0.0006203853112317246,0.0
406,0.00021392596939024986,0.0
407,0.00017419686078920345,0.0
408,0.003095814385604616,0.0
409,5.806562026306782e-05,0.0
410,0.00019558945772822845,0.0
411,0.0004003471712874676,0.0
412,7.94582172020928e-05,0.0
413,0.0006356657376167424,0.0
414,2.1392596939024986e-05,0.0
415,2.7504767493032126e-05,0.0
416,0.00020781379883624273,0.0
417,0.0008709843039460173,0.0
418,0.0002781037602073248,0.0
419,8.251430247909638e-05,0.0
420,0.0007426287223118674,0.0
421,0.0005256466676446139,0.0
422,7.02899613710821e-05,0.0
423,0.00026282333382230696,0.0
424,8.557038775609994e-05,0.0
425,4.889736443205711e-05,0.0
426,0.0008495917070069924,0.0
427,4.584127915505354e-05,0.0
428,0.0008709843039460173,0.0
429,0.00017419686078920345,0.0
430,0.00037895457434844264,0.0
431,0.00010696298469512493,0.0
432,0.0010115642266881814,0.0
433,6.11217055400714e-05,0.0
434,0.00015586034912718204,0.0
435,2.4448682216028556e-05,0.0
436,0.0003300572099163855,0.0
437,3.667302332404283e-05,0.0
438,2.4448682216028556e-05,0.0
439,0.0005653757762456603,0.0
440,6.112170554007139e-06,0.0
441,9.168255831010708e-05,0.0
442,0.00018642120189721773,0.0
443,7.334604664808566e-05,0.0
444,3.667302332404283e-05,0.0
445,0.0025090460124199306,0.0
446,0.0002475429074372891,0.0
447,0.0004003471712874676,0.0
448,2.7504767493032126e-05,0.0
449,0.00010085081414111779,0.0
450,0.001619725196811892,0.0
451,5.806562026306782e-05,0.0
452,0.00013752383746516063,0.0
453,0.00012529949635714635,0.0
454,0.00020170162828223558,0.0
455,0.00044313236516551756,0.0
456,0.00041257151239548187,0.0
457,1.8336511662021415e-05,0.0
458,2.1392596939024986e-05,0.0
459,8.862647303310352e-05,0.0
460,0.00012835558163414991,0.0
461,0.0005256466676446139,0.0
462,9.168255831010708e-06,0.0
463,0.0006326096523397389,0.0
464,0.0008312551953449709,0.0
465,0.000284215930761332,0.0
466,4.584127915505354e-05,0.0
467,9.779472886411422e-05,0.0
468,3.05608527700357e-05,0.0
469,0.0006173292259547211,0.0
470,0.0,0.0031565315922948253
471,0.000574544032076671,0.0
472,8.862647303310352e-05,0.0
473,0.0005011979854285854,0.0
474,5.195344970906068e-05,0.0
475,1.528042638501785e-05,0.0
476,0.00011918732580313921,0.0
477,8.557038775609994e-05,0.0
478,3.05608527700357e-05,0.0
479,0.0008709843039460173,0.0
480,0.0007181800400958389,0.0
481,0.00023837465160627842,0.0
482,0.0008832086450540316,0.0
483,0.0006142731406777174,0.0
484,0.0004247958535034962,0.0
485,2.1392596939024986e-05,0.0
486,3.0560852770035695e-06,0.0
487,0.00017725294606620704,0.0
488,0.001796978142878099,0.0
489,0.0004217397682264926,0.0
490,0.0002811598454843284,0.0
491,0.00014974817857317491,0.0
492,0.0005409270940296318,0.0
493,0.00016502860495819276,0.0
494,0.0015647156618258276,0.0
495,0.0015647156618258276,0.0
496,0.0005776001173536747,0.0
497,3.361693804703927e-05,0.0
498,0.0015158182973937706,0.0
499,5.500953498606425e-05,0.0
500,0.001647229964304924,0.0
501,0.001561659576548824,0.0
502,0.00018947728717422132,0.0
503,0.00010696298469512493,0.0
504,7.94582172020928e-05,0.0
505,0.00014669209329617132,0.0
506,9.779472886411422e-05,0.0
507,0.0005898244584616889,0.0
508,4.278519387804997e-05,0.0
509,9.779472886411422e-05,0.0
510,0.0002811598454843284,0.0
511,3.05608527700357e-05,0.0
512,0.0008006943425749352,0.0
513,7.640213192508924e-05,0.0
514,0.00021392596939024986,0.0
515,0.0004675810473815461,0.0
516,1.8336511662021415e-05,0.0
517,3.361693804703927e-05,0.0
518,0.00012835558163414991,0.0
519,0.00026282333382230696,0.0
520,0.0003575619774094176,0.0
521,3.97291086010464e-05,0.0
522,3.0560852770035695e-06,0.0
523,0.0005225905823676104,0.0
524,0.0012866119016185027,0.0
525,6.112170554007139e-06,0.0
526,0.00012529949635714635,0.0
527,0.00013141166691115348,0.0
528,0.00016808469023519632,0.0
529,1.8336511662021415e-05,0.0
530,8.557038775609994e-05,0.0
531,0.0019345019803432594,0.0
532,0.00048591755904356756,0.0
533,0.0008068065131289423,0.0
534,0.0001405799227421642,0.0
535,0.000397291086010464,0.0
536,9.168255831010708e-05,0.0
537,0.0004706371326585497,0.0
538,0.000660114419832771,0.0
539,0.0007762456603589066,0.0
540,0.00010696298469512493,0.0
541,0.00016808469023519632,0.0
542,7.640213192508924e-05,0.0
543,0.0004339641093345069,0.0
544,0.0010543494205662316,0.0
545,0.00013446775218815707,0.0
546,0.001411911397975649,0.0
547,0.0021025866705784556,0.0
548,1.2224341108014278e-05,0.0
549,0.00024143073688328198,0.0
550,0.00014974817857317491,0.0
551,0.0001100190699721285,0.0
552,0.0002781037602073248,0.0
553,0.0012621632194024742,0.0
554,0.0007762456603589066,0.0
555,0.00011613124052613565,0.0
556,0.0008068065131289423,0.0
557,0.0008832086450540316,0.0
558,4.889736443205711e-05,0.0
559,0.0002292063957752677,0.0
560,3.97291086010464e-05,0.0
561,9.779472886411422e-05,0.0
562,0.00030560852770035695,0.0
563,0.0004278519387804997,0.0
564,0.00015586034912718204,0.0
565,0.000880152559777028,0.0
566,5.195344970906068e-05,0.0
567,1.8336511662021415e-05,0.0
568,2.1392596939024986e-05,0.0
569,0.00034533763630140336,0.0
570,6.723387609407853e-05,0.0
571,2.1392596939024986e-05,0.0
572,0.00020781379883624273,0.0
573,0.00010085081414111779,0.0
574,0.00025671116326829983,0.0
575,0.00010390689941812137,0.0
576,0.00033311329519338905,0.0
577,0.0002444868221602856,0.0
578,0.00022615031049826414,0.0
579,0.00019558945772822845,0.0
580,6.11217055400714e-05,0.0
581,0.0003575619774094176,0.0
582,9.779472886411422e-05,0.0
583,6.723387609407853e-05,0.0
584,0.0001589164344041856,0.0
585,4.584127915505354e-05,0.0
586,0.00018947728717422132,0.0
587,0.0001803090313432106,0.0
588,0.0002903281013153391,0.0
589,6.112170554007139e-06,0.0
590,0.0001222434110801428,0.0
591,0.00040951542711847833,0.0
592,6.11217055400714e-05,0.0
593,0.0005806562026306782,0.0
594,3.361693804703927e-05,0.0
595,5.195344970906068e-05,0.0
596,0.0003545058921324141,0.0
597,0.0013324531807735562,0.0
598,0.000901545156716053,0.0
599,3.361693804703927e-05,0.0
600,0.0007915260867439245,0.0
601,0.00020475771355923917,0.0
602,1.8336511662021415e-05,0.0
603,0.00020781379883624273,0.0
604,0.00014363600801916776,0.0
605,0.00023837465160627842,0.0
606,0.0005195344970906068,0.0
607,8.251430247909638e-05,0.0
608,1.528042638501785e-05,0.0
609,2.4448682216028556e-05,0.0
610,0.00022309422522126058,0.0
611,0.0012835558163414992,0.0
612,0.00014363600801916776,0.0
