,0,1
0,0.0,0.0009369696679972274
1,0.0,4.302411740803595e-05
2,0.0,1.912182995912709e-05
3,0.0,9.082869230585367e-05
4,0.0,0.00042068025910079593
5,0.0,0.0004971675789373043
6,0.0,0.00016253555465258024
7,0.0,3.824365991825418e-05
8,0.005966653655272403,0.0
9,0.0,1.4341372469345316e-05
10,0.0,4.7804574897817724e-05
11,0.0,0.0007648731983650836
12,0.0,0.0006740445060592298
13,0.0,0.000798336400793556
14,0.0,4.780457489781772e-06
15,0.0,0.00142935678944475
16,0.0,0.00010995052226498076
17,0.0,0.002834811291440591
18,0.0,0.0018500370485455457
19,0.0,0.000631020388651194
20,0.0,0.0026149102469106293
21,0.0,1.912182995912709e-05
22,0.0,0.000587996271243158
23,0.0,0.0009082869230585367
24,0.0,0.00014341372469345317
25,0.0,1.4341372469345316e-05
26,0.0,0.00010038960728541722
27,0.0,0.0007075077084877022
28,0.0,7.170686234672659e-05
29,0.0,0.00020077921457083443
30,0.0,0.00021512058704017975
31,0.0,0.00012429189473432608
32,0.0,0.00045414346152926837
33,0.0,0.00038721705667232355
34,0.0,0.000315510194325597
35,0.0,0.0004971675789373043
36,0.0,0.00026292516193799747
37,0.0004739865053253778,0.0
38,0.0,2.3902287448908862e-05
39,0.0,1.912182995912709e-05
40,0.0,1.4341372469345316e-05
41,0.0,0.00024380333197887038
42,0.008225059945352144,0.0
43,0.0,0.0010469201902622081
44,0.0,7.648731983650835e-05
45,0.0,0.0014867222793221312
46,0.0004182233870518039,0.0
47,0.0,0.00075531228338552
48,0.0,9.082869230585367e-05
49,0.0,2.8682744938690633e-05
50,0.0,9.560914979563544e-06
51,0.0,1.4341372469345316e-05
52,0.0,1.912182995912709e-05
53,0.0,0.00016253555465258024
54,0.0,0.0004971675789373043
55,0.0,7.648731983650835e-05
56,0.0,5.7365489877381265e-05
57,0.0,7.648731983650835e-05
58,0.0,0.00022468150201974328
59,0.0,5.7365489877381265e-05
60,0.0,1.4341372469345316e-05
61,0.0,1.4341372469345316e-05
62,0.0,5.258503238759949e-05
63,0.0,4.780457489781772e-06
64,0.0,0.00017687692712192556
65,0.0,0.00014341372469345317
66,0.0,4.780457489781772e-06
67,0.0,0.00017687692712192556
68,0.007165560698154241,0.0
69,0.0,3.824365991825418e-05
70,0.0,4.7804574897817724e-05
71,0.0,0.00010517006477519898
72,0.0,4.302411740803595e-05
73,0.0,6.214594736716304e-05
74,0.0,6.69264048569448e-05
75,0.0,2.3902287448908862e-05
76,0.0,1.912182995912709e-05
77,0.0,3.824365991825418e-05
78,0.0,0.00075531228338552
79,0.0,0.0007505318258957382
80,0.0,5.258503238759949e-05
81,0.0,0.0019360852833616177
82,0.0,0.00042068025910079593
83,0.0,2.8682744938690633e-05
84,0.0,2.3902287448908862e-05
85,0.0,3.824365991825418e-05
86,0.0,4.7804574897817724e-05
87,0.0,0.00021990104452996153
88,0.0,0.00016253555465258024
89,0.0,0.0002581447044482157
90,0.0,0.0004780457489781772
91,0.0,0.00026292516193799747
92,0.0,9.560914979563544e-06
93,0.0,0.0001338528097138896
94,0.0,8.126777732629012e-05
95,0.0,7.170686234672659e-05
96,0.0,0.0012572603198126061
97,0.0,0.00010038960728541722
98,0.0,4.7804574897817724e-05
99,0.0,0.00010995052226498076
100,0.0,8.60482348160719e-05
101,0.0,0.0012046752874250066
102,0.0,4.302411740803595e-05
103,0.0,4.780457489781772e-06
104,0.0,1.912182995912709e-05
105,0.0,9.560914979563544e-06
106,0.0,4.780457489781772e-06
107,0.0,1.912182995912709e-05
108,0.0,1.4341372469345316e-05
109,0.0,8.60482348160719e-05
110,0.0,0.00010038960728541722
111,0.0,9.560914979563544e-06
112,0.0,8.60482348160719e-05
113,0.0,0.0001720964696321438
114,0.007974125913121062,0.0
115,0.0,4.780457489781772e-06
116,0.0,0.00010995052226498076
117,0.0,9.560914979563544e-06
118,0.0,0.00012907235222410786
119,0.0,9.560914979563544e-06
120,0.0,2.8682744938690633e-05
121,0.0,0.0009274087530176637
122,0.0,9.560914979563544e-06
123,0.0,0.000798336400793556
124,0.03401550214688005,0.0
125,0.0,0.00010517006477519898
126,0.0,4.302411740803595e-05
127,0.0,1.4341372469345316e-05
128,0.0,7.170686234672659e-05
129,0.0,0.0004780457489781772
130,0.0,9.560914979563544e-06
131,0.0,9.560914979563544e-06
132,0.0,1.912182995912709e-05
133,0.0,5.7365489877381265e-05
134,0.0,1.912182995912709e-05
135,0.0,2.3902287448908862e-05
136,0.0,7.648731983650835e-05
137,0.0,1.912182995912709e-05
138,0.0,2.8682744938690633e-05
139,0.0,0.00010517006477519898
140,0.0,0.0039677797165188705
141,0.0,0.00014819418218323493
142,0.009200914515139687,0.0
143,0.0,3.34632024284724e-05
144,0.0049629175263480735,0.0
145,0.0,4.780457489781772e-06
146,0.0,0.00028204699189712454
147,0.0,0.0016970624088725292
148,0.0026208665588579715,0.0
149,0.0,3.824365991825418e-05
150,0.0,0.0001577550971627985
151,0.0,0.000817458230752683
152,0.0,2.3902287448908862e-05
153,0.0,1.4341372469345316e-05
154,0.0,0.00030116882185625166
155,0.0,0.00180701293113751
156,0.0,0.00024858378946865216
157,0.0,2.3902287448908862e-05
158,0.0,0.0003298515667949423
159,0.0,0.0012524798623228244
160,0.0,0.0009560914979563544
161,0.0,2.3902287448908862e-05
162,0.0,9.560914979563544e-06
163,0.0,0.0003919975141621053
164,0.0,0.0003441929392642876
165,0.0,6.214594736716304e-05
166,0.012407293815870184,0.0
167,0.0,0.0010851638501804624
168,0.0,0.0021655472428711428
169,0.0,0.0008843846356096279
170,0.0,0.00016253555465258024
171,0.0,0.0008987260080789731
172,0.009870071934422573,0.0
173,0.0,0.0009704328704256997
174,0.03354151564155468,0.0
175,0.0,0.0008270191457322466
176,0.0,0.0004063388866314506
177,0.0,0.00023424241699930684
178,0.0,0.00037287568420297823
179,0.0,0.00018165738461170734
180,0.0,0.00024858378946865216
181,0.0,0.000817458230752683
182,0.0,0.0002055596720606162
183,0.0,4.7804574897817724e-05
184,0.0,0.0006071181012022851
185,0.0,0.00010517006477519898
186,0.0,0.0008031168582833377
187,0.0,0.0008557018906709372
188,0.0,0.0017878911011783827
189,0.0,1.4341372469345316e-05
190,0.0,0.0011281879675884982
191,0.0,0.00043980208905992305
192,0.0,0.0013958935870162774
193,0.0,0.0001912182995912709
194,0.0,0.00027248607691756103
195,0.0,0.00029638836436646985
196,0.0,2.8682744938690633e-05
197,0.0,0.006587470420919282
198,0.0,0.002796567631522337
199,0.0,0.0029256399837464444
200,0.0,0.001677940578913402
201,0.0,3.34632024284724e-05
202,0.0,0.0002055596720606162
203,0.0,9.560914979563545e-05
204,0.0,0.00021034012955039797
205,0.0,0.0003537538542438511
206,0.0,0.0009847742428950451
207,0.0,0.0036857327246217464
208,0.0,0.0006979467935081387
209,0.003847655160876596,0.0
210,0.0,0.0013337476396491144
211,0.0,0.0005784353562635944
212,0.0,1.4341372469345316e-05
213,0.0,0.00011473097975476253
214,0.005464785590810238,0.0
215,0.0,2.8682744938690633e-05
216,0.0,9.560914979563544e-06
217,0.0,1.912182995912709e-05
218,0.0,4.780457489781772e-06
219,0.0073049684938381754,0.0
220,0.0,0.00012907235222410786
221,0.0,3.824365991825418e-05
222,0.0,0.00020077921457083443
223,0.0,0.00021990104452996153
224,0.0,0.00043502163157014125
225,0.01070651870852618,0.0
226,0.0,0.0003250711093051605
227,0.0,3.34632024284724e-05
228,0.0,5.258503238759949e-05
229,0.0,0.00026292516193799747
230,0.0,0.0004589239190190501
231,0.004711983494116991,0.0
232,0.0,0.0002581447044482157
233,0.0,0.001677940578913402
234,0.0,0.0005688744412840308
235,0.0,0.0009752133279154815
236,0.0,0.00027248607691756103
237,0.0,0.00014819418218323493
238,0.0,0.00010038960728541722
239,0.0,0.00042546071659057774
240,0.0,0.0009321892105074456
241,0.0,0.0005354112388555584
242,0.0,0.00021034012955039797
243,0.0,0.0003298515667949423
244,0.0,5.7365489877381265e-05
245,0.0,0.00033463202428472404
246,0.0,3.824365991825418e-05
247,0.0,0.00021990104452996153
248,0.0,0.0003250711093051605
249,0.0,0.0016540382914644932
250,0.0,0.0013337476396491144
251,0.0,0.0012094557449147884
252,0.0027045112362683323,0.0
253,0.0,0.0005401916963453402
254,0.0,0.00012429189473432608
255,0.0,2.3902287448908862e-05
256,0.0,0.00043980208905992305
257,0.0,0.0005401916963453402
258,0.0,0.001467600449363004
259,0.0,1.4341372469345316e-05
260,0.0,0.00021512058704017975
261,0.0,0.00021990104452996153
262,0.0,0.008404044267036356
263,0.0,0.0007696536558548653
264,0.0,0.00043502163157014125
265,0.0,0.001113846595119153
266,0.0,0.0001912182995912709
267,0.0,0.0007122881659774841
268,0.0,0.00022468150201974328
269,0.0,0.0007839950283242106
270,0.0,0.0002677056194277792
271,0.0,0.000482826206467959
272,0.0,2.3902287448908862e-05
273,0.0,0.00010995052226498076
274,0.0,0.0004302411740803595
275,0.0,0.0001577550971627985
276,0.0,0.0001529746396730167
277,0.0,4.780457489781772e-06
278,0.0,3.824365991825418e-05
279,0.0,9.560914979563544e-06
280,0.0,0.0011998948299352249
281,0.0,0.0003394124817745058
282,0.0,9.560914979563544e-06
283,0.0,0.00011473097975476253
284,0.0,0.00012429189473432608
285,0.0,0.000965652412935918
286,0.0,0.0013337476396491144
287,0.0,0.00011473097975476253
288,0.0,0.00012429189473432608
289,0.0017007751073440027,0.0
290,0.0,0.00028682744938690635
291,0.0,0.00019599875708105265
292,0.0,6.69264048569448e-05
293,0.0,9.082869230585367e-05
294,0.0,0.0006549226761001028
295,0.0,3.34632024284724e-05
296,0.0,0.0012859430647512967
297,0.0,0.0024906183521763033
298,0.0,0.0003298515667949423
299,0.0,2.8682744938690633e-05
300,0.009423966988233981,0.0
301,0.0,4.780457489781772e-06
302,0.0,0.00011473097975476253
303,0.0,8.126777732629012e-05
304,0.0,0.00014341372469345317
305,0.009368203869960408,0.0
306,0.0,0.0001386332672036714
307,0.0,0.0002390228744890886
308,0.0,0.0005545330688146856
309,0.0,5.7365489877381265e-05
310,0.0,8.126777732629012e-05
311,0.0,0.00018165738461170734
312,0.0,0.00038721705667232355
313,0.0,0.00024858378946865216
314,0.0,0.0001529746396730167
315,0.0,0.00014341372469345317
316,0.0004739865053253778,0.0
317,0.0,0.00026292516193799747
318,0.0,4.302411740803595e-05
319,0.0,0.00014341372469345317
320,0.0,2.3902287448908862e-05
321,0.0,0.00038721705667232355
322,0.0,8.60482348160719e-05
323,0.0,0.0005545330688146856
324,0.0,2.8682744938690633e-05
325,0.0,8.126777732629012e-05
326,0.0,0.0001386332672036714
327,0.0,0.002351985084972632
328,0.005576311827357386,0.0
329,0.0,0.0010564811052417716
330,0.0,2.8682744938690633e-05
331,0.0,5.258503238759949e-05
332,0.0,0.0001529746396730167
333,0.0,5.7365489877381265e-05
334,0.0,0.0007935559433037742
335,0.0,0.001113846595119153
336,0.0,0.0001338528097138896
337,0.0,0.0001338528097138896
338,0.0,0.0009752133279154815
339,0.0,0.00018643784210148912
340,0.0,0.00016253555465258024
341,0.0,0.0001386332672036714
342,0.0,0.0023615459999521953
343,0.0,4.7804574897817724e-05
344,0.0,9.082869230585367e-05
345,0.0,3.34632024284724e-05
346,0.0,0.0003059492793460334
347,0.0,0.0002390228744890886
348,0.0,6.214594736716304e-05
349,0.0,0.0001529746396730167
350,0.0,0.00027248607691756103
351,0.0,0.00017687692712192556
352,0.0,3.824365991825418e-05
353,0.0,0.0014532590768936587
354,0.0003624602687782301,0.0
355,0.0,0.0001195114372445443
356,0.0,0.00038721705667232355
357,0.0006412758601460994,0.0
358,0.0,0.0003250711093051605
359,0.0,2.8682744938690633e-05
360,0.0,5.7365489877381265e-05
361,0.0,0.0003919975141621053
362,0.0,4.7804574897817724e-05
363,0.0,0.0011520902550374071
364,0.0,0.0020269139756674713
365,0.0,0.00017687692712192556
366,0.0,4.7804574897817724e-05
367,0.0,0.0002533642469584339
368,0.0,4.780457489781772e-06
369,0.0,9.560914979563544e-06
370,0.0,0.0022754977651361233
371,0.0,4.302411740803595e-05
372,0.0,2.8682744938690633e-05
373,0.0,0.00022468150201974328
374,0.0,7.170686234672659e-05
375,0.0,0.00040155842914166886
376,0.0,4.302411740803595e-05
377,0.016673172363798585,0.0
378,0.0,7.648731983650835e-05
379,0.0,0.00042068025910079593
380,0.0,0.0007266295384468293
381,0.0,0.0009178478380381002
382,0.0,7.648731983650835e-05
383,0.0,0.00024858378946865216
384,0.0,1.4341372469345316e-05
385,0.0,0.0002390228744890886
386,0.0,0.0007505318258957382
387,0.0,0.00012429189473432608
388,0.0,0.00047326529148839544
389,0.0,0.0031359801132968424
390,0.0,4.7804574897817724e-05
391,0.0,0.0001195114372445443
392,0.0,8.60482348160719e-05
393,0.003234260859867284,0.0
394,0.0,0.00042546071659057774
395,0.0,0.0004971675789373043
396,0.0,6.69264048569448e-05
397,0.0,0.00018165738461170734
398,0.0,0.0005593135263044673
399,0.0,6.214594736716304e-05
400,0.0,0.00044936300403948656
401,0.0,0.0014150154169754044
402,0.0,9.082869230585367e-05
403,0.0,0.0001195114372445443
404,0.0,0.0012668212347921697
405,0.004210115429654826,0.0
406,0.0,0.00030116882185625166
407,0.0,0.0009799937854052634
408,0.0,1.912182995912709e-05
409,0.0,0.00043502163157014125
410,0.0,9.560914979563545e-05
411,0.0,0.0008222386882424648
412,0.00039034182791501703,0.0
413,0.0,8.126777732629012e-05
414,0.0008643283332403948,0.0
415,0.0,0.0002055596720606162
416,0.0,0.00010995052226498076
417,0.0,0.0004063388866314506
418,0.0,0.00022946195950952506
419,0.0,0.008834285441116715
420,0.0,3.34632024284724e-05
421,0.0,0.0006358008461409757
422,0.0,0.0003680952267131965
423,0.0,0.0014102349594856227
424,0.0,0.00022468150201974328
425,0.0,0.0001529746396730167
426,0.00030669715050465624,0.0
427,0.0,5.258503238759949e-05
428,0.0,8.126777732629012e-05
429,0.0,0.0013719912995673687
430,0.0,0.0001338528097138896
431,0.0,0.0001386332672036714
432,0.0,0.0005162894088964314
433,0.0,0.00027248607691756103
434,0.0,0.0006597031335898846
435,0.0,0.0008317996032220284
436,0.0,0.0004684848339986137
437,0.0,1.912182995912709e-05
438,0.0,5.258503238759949e-05
439,0.0,0.0012429189473432607
440,0.0,0.00021512058704017975
441,0.0,9.560914979563544e-06
442,0.0,0.00017687692712192556
443,0.0,9.082869230585367e-05
444,0.0,9.082869230585367e-05
445,0.0,0.00048760666395774075
446,0.0,0.00019599875708105265
447,0.0,0.000817458230752683
448,0.0,0.0005593135263044673
449,0.0,0.0004684848339986137
450,0.0,9.560914979563544e-06
451,0.0,0.00012429189473432608
452,0.0,2.3902287448908862e-05
453,0.0,1.4341372469345316e-05
454,0.0,1.4341372469345316e-05
455,0.0,0.00037765614169276
456,0.0,9.082869230585367e-05
457,0.0,0.0001386332672036714
458,0.0,1.912182995912709e-05
459,0.0,0.0008031168582833377
460,0.0,0.000482826206467959
461,0.0,0.004699189712455482
462,0.0,0.00024858378946865216
463,0.0,0.000587996271243158
464,0.0,0.0020221335181776897
465,0.014498410751129204,0.0
466,0.0012546701611554118,0.0
467,0.0,0.0004923871214475226
468,0.0,0.00023424241699930684
469,0.0,0.0015584291416688577
470,0.0,0.0006836054210387935
471,0.0,0.0004971675789373043
472,0.0,0.00022468150201974328
473,0.0,0.00024380333197887038
474,0.0,0.00011473097975476253
475,0.0,0.002705738939216483
476,0.0,1.912182995912709e-05
477,0.00989795349355936,0.0
478,0.0,0.0011807729999760977
479,0.0,6.69264048569448e-05
480,0.0,0.0002581447044482157
481,0.0,0.00010995052226498076
482,0.0,1.4341372469345316e-05
483,0.0,0.0008413605182015919
484,0.00953549322478113,0.0
