,0
0,0.0009297520661157025
1,0.0005785123966942149
2,0.00039256198347107437
3,0.0013636363636363637
4,2.066115702479339e-05
5,0.0039049586776859504
6,0.0027066115702479338
7,0.0008677685950413223
8,0.00026859504132231406
9,0.00010330578512396694
10,2.066115702479339e-05
11,2.066115702479339e-05
12,0.002355371900826446
13,0.0015495867768595042
14,0.00033057851239669424
15,0.0006404958677685951
16,0.0006198347107438017
17,0.00037190082644628097
18,0.0006198347107438017
19,8.264462809917356e-05
20,4.132231404958678e-05
21,0.002396694214876033
22,4.132231404958678e-05
23,0.00024793388429752067
24,0.00030991735537190085
25,0.0007438016528925619
26,6.198347107438017e-05
27,6.198347107438017e-05
28,0.0014256198347107438
29,0.0005785123966942149
30,0.00026859504132231406
31,4.132231404958678e-05
32,0.0014256198347107438
33,0.0007024793388429752
34,0.0009504132231404959
35,0.00022727272727272727
36,2.066115702479339e-05
37,4.132231404958678e-05
38,2.066115702479339e-05
39,0.00045454545454545455
40,0.0025
41,0.00018595041322314049
42,0.0014669421487603306
43,0.00010330578512396694
44,0.001962809917355372
45,0.0005165289256198347
46,2.066115702479339e-05
47,0.0005785123966942149
48,0.0006818181818181819
49,8.264462809917356e-05
50,0.00024793388429752067
51,2.066115702479339e-05
52,0.0009504132231404959
53,0.00010330578512396694
54,0.00010330578512396694
55,0.00012396694214876033
56,0.0006198347107438017
57,0.00012396694214876033
58,2.066115702479339e-05
59,0.0009504132231404959
60,0.001859504132231405
61,0.00018595041322314049
62,0.00043388429752066115
63,2.066115702479339e-05
64,0.00016528925619834712
65,0.0010537190082644627
66,4.132231404958678e-05
67,0.0008471074380165289
68,0.0011570247933884298
69,0.00024793388429752067
70,0.00022727272727272727
71,0.00043388429752066115
72,0.00026859504132231406
73,2.066115702479339e-05
74,6.198347107438017e-05
75,0.0011363636363636363
76,0.0006611570247933885
77,6.198347107438017e-05
78,0.00016528925619834712
79,0.0008471074380165289
80,0.0007231404958677686
81,0.00012396694214876033
82,0.0010743801652892562
83,0.001384297520661157
84,0.0010330578512396695
85,2.066115702479339e-05
86,4.132231404958678e-05
87,8.264462809917356e-05
88,0.005475206611570248
89,0.00010330578512396694
90,2.066115702479339e-05
91,6.198347107438017e-05
92,4.132231404958678e-05
93,0.0013636363636363637
94,0.004194214876033058
95,0.0009297520661157025
96,0.0007438016528925619
97,0.0009090909090909091
98,0.0024380165289256198
99,0.0008677685950413223
100,0.003202479338842975
101,0.00033057851239669424
102,0.00033057851239669424
103,0.0014049586776859503
104,0.0004958677685950413
105,0.0007231404958677686
106,0.00033057851239669424
107,0.0005991735537190083
108,0.0013429752066115702
109,0.0014049586776859503
110,0.00033057851239669424
111,0.0006611570247933885
112,0.0008677685950413223
113,0.00039256198347107437
114,0.00043388429752066115
115,0.00033057851239669424
116,0.00033057851239669424
117,0.00039256198347107437
118,0.00033057851239669424
119,0.0012396694214876034
120,0.00033057851239669424
121,0.00033057851239669424
122,0.0014669421487603306
123,0.001177685950413223
124,0.00016528925619834712
125,0.00033057851239669424
126,0.00039256198347107437
127,0.00033057851239669424
128,0.00033057851239669424
129,0.0006404958677685951
130,0.0007438016528925619
131,0.00033057851239669424
132,0.00037190082644628097
133,0.00033057851239669424
134,0.00012396694214876033
135,0.00012396694214876033
136,0.00012396694214876033
137,0.00012396694214876033
138,0.00012396694214876033
139,0.00012396694214876033
140,0.00012396694214876033
141,0.0008884297520661157
142,0.00037190082644628097
143,0.00043388429752066115
144,0.0018801652892561983
145,0.00033057851239669424
146,0.0008057851239669421
147,0.00012396694214876033
148,0.001446280991735537
149,0.0005578512396694215
150,2.066115702479339e-05
151,0.0008057851239669421
152,0.00014462809917355373
153,0.0010743801652892562
154,0.001859504132231405
155,0.00014462809917355373
156,0.00016528925619834712
157,0.0007438016528925619
158,2.066115702479339e-05
159,8.264462809917356e-05
160,0.0014669421487603306
161,0.001859504132231405
162,0.00026859504132231406
163,4.132231404958678e-05
164,0.00045454545454545455
165,0.0027892561983471073
166,0.001797520661157025
167,0.00041322314049586776
168,0.00012396694214876033
169,4.132231404958678e-05
170,6.198347107438017e-05
171,4.132231404958678e-05
172,0.006322314049586777
173,0.0015082644628099174
174,0.00039256198347107437
175,2.066115702479339e-05
176,0.00010330578512396694
177,0.00018595041322314049
178,0.00024793388429752067
179,2.066115702479339e-05
180,0.001446280991735537
181,0.0005371900826446281
182,0.00016528925619834712
183,0.00033057851239669424
184,2.066115702479339e-05
185,2.066115702479339e-05
186,2.066115702479339e-05
187,2.066115702479339e-05
188,0.00012396694214876033
189,0.00045454545454545455
190,0.0006404958677685951
191,4.132231404958678e-05
192,0.00026859504132231406
193,0.005289256198347108
194,0.0025206611570247933
195,0.0003512396694214876
196,6.198347107438017e-05
197,0.0010743801652892562
198,0.00022727272727272727
199,4.132231404958678e-05
200,0.00028925619834710745
201,0.0004958677685950413
202,0.0006818181818181819
203,2.066115702479339e-05
204,0.001322314049586777
205,0.00037190082644628097
206,0.00039256198347107437
207,0.00020661157024793388
208,0.0010330578512396695
209,0.001322314049586777
210,0.00030991735537190085
211,0.00018595041322314049
212,2.066115702479339e-05
213,0.00016528925619834712
214,0.0008264462809917355
215,0.00016528925619834712
216,4.132231404958678e-05
217,0.0006404958677685951
218,0.0012190082644628099
219,0.00012396694214876033
220,2.066115702479339e-05
221,0.00047520661157024794
222,0.00041322314049586776
223,0.00020661157024793388
224,8.264462809917356e-05
225,0.00016528925619834712
226,0.00047520661157024794
227,2.066115702479339e-05
228,4.132231404958678e-05
229,0.00045454545454545455
230,0.0005371900826446281
231,4.132231404958678e-05
232,0.0011570247933884298
233,6.198347107438017e-05
234,0.00016528925619834712
235,0.0013636363636363637
236,0.00020661157024793388
237,0.00012396694214876033
238,2.066115702479339e-05
239,0.00026859504132231406
240,0.0004958677685950413
241,0.00030991735537190085
242,2.066115702479339e-05
243,0.00039256198347107437
244,4.132231404958678e-05
245,0.0054132231404958675
246,4.132231404958678e-05
247,0.00047520661157024794
248,0.00047520661157024794
249,0.00030991735537190085
250,0.001384297520661157
251,0.00010330578512396694
252,0.00016528925619834712
253,2.066115702479339e-05
254,6.198347107438017e-05
255,0.00039256198347107437
256,4.132231404958678e-05
257,0.0011570247933884298
258,0.0018801652892561983
259,0.00030991735537190085
260,0.00037190082644628097
261,0.00010330578512396694
262,0.0009504132231404959
263,0.0005578512396694215
264,4.132231404958678e-05
265,0.00045454545454545455
266,2.066115702479339e-05
267,0.00037190082644628097
268,0.00026859504132231406
269,0.002913223140495868
270,4.132231404958678e-05
271,8.264462809917356e-05
272,0.00020661157024793388
273,0.0027892561983471073
274,6.198347107438017e-05
275,6.198347107438017e-05
276,2.066115702479339e-05
277,0.00024793388429752067
278,0.001322314049586777
279,0.0014049586776859503
280,0.0009504132231404959
281,6.198347107438017e-05
282,0.00024793388429752067
283,2.066115702479339e-05
284,0.0051859504132231405
285,4.132231404958678e-05
286,0.0025826446280991736
287,0.0015702479338842975
288,4.132231404958678e-05
289,4.132231404958678e-05
290,0.00012396694214876033
291,0.00022727272727272727
292,0.00043388429752066115
293,0.0006818181818181819
294,2.066115702479339e-05
295,2.066115702479339e-05
296,0.00024793388429752067
297,0.0004958677685950413
298,0.00010330578512396694
299,0.00028925619834710745
300,0.00028925619834710745
301,0.001322314049586777
302,0.0025
303,0.0006818181818181819
304,4.132231404958678e-05
305,0.0010537190082644627
306,0.0007231404958677686
307,4.132231404958678e-05
308,0.0005165289256198347
309,0.0014876033057851239
310,4.132231404958678e-05
311,2.066115702479339e-05
312,0.00033057851239669424
313,8.264462809917356e-05
314,0.00043388429752066115
315,0.0008677685950413223
316,2.066115702479339e-05
317,2.066115702479339e-05
318,0.0007644628099173553
319,0.00020661157024793388
320,6.198347107438017e-05
321,2.066115702479339e-05
322,0.005785123966942148
323,0.00033057851239669424
324,8.264462809917356e-05
325,2.066115702479339e-05
326,0.0010743801652892562
327,2.066115702479339e-05
328,0.00037190082644628097
329,2.066115702479339e-05
330,2.066115702479339e-05
331,0.00010330578512396694
332,0.00018595041322314049
333,8.264462809917356e-05
334,8.264462809917356e-05
335,0.0005165289256198347
336,0.00012396694214876033
337,0.00010330578512396694
338,2.066115702479339e-05
339,0.00028925619834710745
340,8.264462809917356e-05
341,4.132231404958678e-05
342,2.066115702479339e-05
343,4.132231404958678e-05
344,4.132231404958678e-05
345,2.066115702479339e-05
346,6.198347107438017e-05
347,8.264462809917356e-05
348,2.066115702479339e-05
349,0.00024793388429752067
350,2.066115702479339e-05
351,0.0016322314049586777
352,0.00014462809917355373
353,4.132231404958678e-05
354,2.066115702479339e-05
355,8.264462809917356e-05
356,0.0007644628099173553
357,4.132231404958678e-05
358,0.00014462809917355373
359,0.00022727272727272727
360,0.00030991735537190085
361,4.132231404958678e-05
362,0.00022727272727272727
363,0.0023760330578512395
364,4.132231404958678e-05
365,4.132231404958678e-05
366,4.132231404958678e-05
367,0.0009917355371900827
368,0.00014462809917355373
369,0.0006198347107438017
370,2.066115702479339e-05
371,0.00010330578512396694
372,0.00012396694214876033
373,0.0006818181818181819
374,0.00014462809917355373
375,6.198347107438017e-05
376,8.264462809917356e-05
377,0.00012396694214876033
378,0.0005991735537190083
379,0.0011983471074380166
380,4.132231404958678e-05
381,0.0015289256198347107
382,0.0007231404958677686
383,0.00022727272727272727
384,0.00039256198347107437
385,0.00010330578512396694
386,0.00026859504132231406
387,0.0006611570247933885
388,0.00047520661157024794
389,2.066115702479339e-05
390,0.00010330578512396694
391,8.264462809917356e-05
392,2.066115702479339e-05
393,0.00024793388429752067
394,0.00012396694214876033
395,8.264462809917356e-05
396,8.264462809917356e-05
397,0.00039256198347107437
398,4.132231404958678e-05
399,0.00045454545454545455
400,0.00016528925619834712
401,0.00012396694214876033
402,0.00012396694214876033
403,2.066115702479339e-05
404,8.264462809917356e-05
405,0.00020661157024793388
406,2.066115702479339e-05
407,2.066115702479339e-05
408,0.00022727272727272727
409,4.132231404958678e-05
410,4.132231404958678e-05
411,2.066115702479339e-05
412,2.066115702479339e-05
413,2.066115702479339e-05
414,0.00010330578512396694
415,0.00041322314049586776
416,2.066115702479339e-05
417,8.264462809917356e-05
418,2.066115702479339e-05
419,0.00012396694214876033
420,0.00012396694214876033
421,6.198347107438017e-05
422,0.00010330578512396694
423,6.198347107438017e-05
424,0.0003512396694214876
425,0.00012396694214876033
426,4.132231404958678e-05
427,4.132231404958678e-05
428,4.132231404958678e-05
429,0.0007438016528925619
430,0.00043388429752066115
431,0.0005991735537190083
432,0.00028925619834710745
433,6.198347107438017e-05
434,0.00039256198347107437
435,0.00012396694214876033
436,0.00030991735537190085
437,0.00033057851239669424
438,0.00045454545454545455
439,0.00014462809917355373
440,0.00014462809917355373
441,0.00024793388429752067
442,4.132231404958678e-05
443,6.198347107438017e-05
444,0.00012396694214876033
445,0.00012396694214876033
446,0.00030991735537190085
447,0.00012396694214876033
448,0.00012396694214876033
449,0.0006404958677685951
450,0.002128099173553719
451,2.066115702479339e-05
452,2.066115702479339e-05
453,6.198347107438017e-05
454,6.198347107438017e-05
455,0.00043388429752066115
456,2.066115702479339e-05
457,4.132231404958678e-05
458,0.00026859504132231406
459,6.198347107438017e-05
460,2.066115702479339e-05
461,0.00016528925619834712
462,6.198347107438017e-05
463,0.0008264462809917355
464,2.066115702479339e-05
465,0.0019421487603305785
466,0.00016528925619834712
467,0.00012396694214876033
468,4.132231404958678e-05
469,4.132231404958678e-05
470,0.00016528925619834712
471,0.00024793388429752067
472,0.0006818181818181819
473,4.132231404958678e-05
474,0.00020661157024793388
475,0.0004958677685950413
476,0.00018595041322314049
477,0.0007851239669421487
478,0.0010743801652892562
479,8.264462809917356e-05
480,0.00016528925619834712
481,6.198347107438017e-05
482,6.198347107438017e-05
483,0.0006198347107438017
484,2.066115702479339e-05
485,0.0008264462809917355
486,0.00012396694214876033
487,0.00012396694214876033
488,0.0007644628099173553
489,4.132231404958678e-05
490,0.00014462809917355373
491,0.00014462809917355373
492,0.00020661157024793388
493,0.0003512396694214876
494,0.00012396694214876033
495,0.0014669421487603306
496,0.00024793388429752067
497,0.00020661157024793388
498,0.0003512396694214876
499,8.264462809917356e-05
500,4.132231404958678e-05
501,4.132231404958678e-05
502,8.264462809917356e-05
503,0.00041322314049586776
504,4.132231404958678e-05
505,0.00010330578512396694
506,6.198347107438017e-05
507,2.066115702479339e-05
508,0.00022727272727272727
509,0.00030991735537190085
510,0.00012396694214876033
511,0.00010330578512396694
512,4.132231404958678e-05
513,0.0004958677685950413
514,0.00014462809917355373
515,4.132231404958678e-05
516,0.001012396694214876
517,6.198347107438017e-05
518,4.132231404958678e-05
519,8.264462809917356e-05
520,0.00010330578512396694
521,4.132231404958678e-05
522,8.264462809917356e-05
523,0.00026859504132231406
524,4.132231404958678e-05
525,6.198347107438017e-05
526,4.132231404958678e-05
527,4.132231404958678e-05
528,8.264462809917356e-05
529,2.066115702479339e-05
530,4.132231404958678e-05
531,4.132231404958678e-05
532,8.264462809917356e-05
533,4.132231404958678e-05
534,6.198347107438017e-05
535,2.066115702479339e-05
536,2.066115702479339e-05
537,2.066115702479339e-05
538,6.198347107438017e-05
539,0.00016528925619834712
540,0.00016528925619834712
541,0.00039256198347107437
542,4.132231404958678e-05
543,0.00012396694214876033
544,2.066115702479339e-05
545,0.00016528925619834712
546,0.00012396694214876033
547,0.00014462809917355373
548,6.198347107438017e-05
549,0.00020661157024793388
550,4.132231404958678e-05
551,0.00022727272727272727
552,2.066115702479339e-05
553,4.132231404958678e-05
554,8.264462809917356e-05
555,8.264462809917356e-05
556,6.198347107438017e-05
557,0.00018595041322314049
558,0.0018181818181818182
559,0.00018595041322314049
560,6.198347107438017e-05
561,2.066115702479339e-05
562,4.132231404958678e-05
563,4.132231404958678e-05
564,4.132231404958678e-05
565,2.066115702479339e-05
566,4.132231404958678e-05
567,0.0006818181818181819
