,0,1
0,0.0031572531491263715,0.0
1,0.000698902885006095,0.0
2,0.00014628199918732221,0.0
3,3.2507110930516054e-05,0.0
4,6.501422186103211e-05,0.0
5,0.0014912637139374238,0.0
6,0.0014750101584721659,0.0
7,9.752133279154815e-05,0.0
8,9.345794392523364e-05,0.0
9,0.0015359609914668835,0.0
10,0.0009427062169849654,0.0
11,0.0003250711093051605,0.0
12,0.001068671271840715,0.0
13,0.0003900853311661926,0.0
14,0.0034416903697683868,0.0
15,0.0004510361641609102,0.0
16,0.00014628199918732221,0.0
17,0.0014587566030069077,0.0
18,6.90776107273466e-05,0.0
19,6.501422186103211e-05,0.0
20,0.0011418122714343764,0.0
21,0.00010158472165786265,0.0
22,0.0021332791548151157,0.0
23,4.063388866314507e-06,0.0
24,0.00014628199918732221,0.0
25,0.0003250711093051605,0.0
26,0.0007232832182039821,0.0
27,0.00042259244209670864,0.0
28,8.533116619260463e-05,0.0
29,4.8760666395774074e-05,0.0
30,0.00010564811052417716,0.0
31,0.00017472572125152376,0.0
32,3.6570499796830554e-05,0.0
33,0.0005201137748882569,0.0
34,0.0009020723283218204,0.0
35,0.00860219422998781,0.0
36,0.00010158472165786265,0.0
37,0.0004550995530272247,0.0
38,7.720438845997561e-05,0.0
39,4.063388866314507e-06,0.0
40,0.0005201137748882569,0.0
41,5.688744412840309e-05,0.0
42,0.0015765948801300285,0.0
43,0.0007639171068671272,0.0
44,0.0007517269402681837,0.0
45,8.126777732629012e-05,0.0
46,0.0,0.014973227740549553
47,0.000682649329540837,0.0
48,0.00013409183258837872,0.0
49,0.00046728971962616824,0.0
50,0.0005973181633482324,0.0
51,0.00026005688744412843,0.0
52,0.0013693620479479885,0.0
53,5.688744412840309e-05,0.0
54,0.000312880942706217,0.0
55,3.6570499796830554e-05,0.0
56,0.0004429093864282812,0.0
57,0.0004469727752945957,0.0
58,0.0016416091019910606,0.0
59,0.001036164160910199,0.0
60,1.6253555465258027e-05,0.0
61,4.063388866314507e-06,0.0
62,4.063388866314506e-05,0.0
63,0.0007192198293376677,0.0
