,0
0,0.0005682961770242591
1,0.0024220241830319616
2,0.0006782344255557379
3,0.0005767529653728344
4,0.00030782709588814036
5,0.00026046908113611875
6,0.00030782709588814036
7,0.0028110364470664245
8,0.00018604934366865626
9,0.0011518145730759538
10,0.002411876037013671
11,3.890122640344631e-05
12,0.00029260487686070483
13,0.0007154442942894691
14,0.0008406047618483833
15,0.002009332911621488
16,0.00038732090636474804
17,0.00028414808851212956
18,0.00021311106638409718
19,0.000684999856234598
20,2.5370365045725855e-05
21,5.0740730091451705e-06
22,0.00029767894986985004
23,0.0006799257832254529
24,0.00017420983998065086
25,0.007700751470212654
26,0.0008727405575729693
27,0.00017420983998065086
28,9.302467183432813e-05
29,0.00016575305163207558
30,5.4123445430881826e-05
31,0.0002570863657966887
32,0.0008270739004906628
33,1.8604934366865628e-05
34,0.0012938886173320186
35,0.0015019256107069705
36,0.0022173699049964396
37,0.0002638517964755489
38,0.00010824689086176365
39,0.00035518511064016196
40,0.0003720986873373125
41,5.0740730091451705e-06
42,0.0015492836254589921
43,9.640738717375825e-05
44,0.00013530861357720456
45,0.00012008639454976905
46,0.00045835792849278044
47,0.00026554315414526396
48,0.0009725306600861578
49,0.007357405863260498
50,0.00044482706713506
51,8.456788348575285e-06
52,6.765430678860228e-06
53,2.3679007376010797e-05
54,0.0006596294911888722
55,0.0018012959182465357
56,0.0014072095812029273
57,5.7506160770311934e-05
58,9.471602950404319e-05
59,5.4123445430881826e-05
60,0.0002283332854115327
61,6.596294911888722e-05
62,0.00016406169396236052
63,0.00029767894986985004
64,0.0010858516239570667
65,0.00037886411801617276
66,4.2283941742876425e-05
67,0.0007154442942894691
68,0.0005293949506208128
69,0.0001691357669715057
70,4.0592584073161364e-05
71,0.0005090986585842321
72,0.00030782709588814036
73,4.7358014752021595e-05
74,0.0002875308038515597
75,0.00015391354794407018
76,0.00042283941742876424
77,0.0004803455781990762
78,0.0018283576409619765
79,0.0007475800900140552
80,0.0012837404713137283
81,4.7358014752021595e-05
82,3.2135795724586086e-05
83,2.198764970629574e-05
84,9.471602950404319e-05
85,4.397529941259148e-05
86,1.0148146018290341e-05
87,0.0002452468621086833
88,0.0015188391874041212
89,0.00012516046755891422
90,0.001397061435184637
91,0.0027281599212503867
92,0.0003602591836493071
93,0.003600900478823356
94,0.0010486417552233354
95,1.5222219027435512e-05
96,0.00010148146018290342
97,0.002166629174904988
98,0.0008439874771878134
99,0.0012076293761765506
100,0.0006900739292437433
101,0.0012803577559742981
102,0.00031290116889728557
103,4.904937242173665e-05
104,0.00020972835104466706
105,0.00023848143142982304
106,2.3679007376010797e-05
107,1.0148146018290341e-05
108,0.000984370163774163
109,0.0016761354506876214
110,0.0004431357094653449
111,0.0005412344543088182
112,4.566665708230654e-05
113,5.7506160770311934e-05
114,0.0016423082972933203
115,0.0008372220465089533
116,0.0001099382485314787
117,0.00012685182522862928
118,0.00010486417552233353
119,0.000982678806104448
120,0.0005361603812996731
121,0.0016253947205961698
122,0.0007644936667112058
123,1.691357669715057e-05
124,0.0008355306888392382
125,0.0005513826003271086
126,0.0008879627766004049
127,0.000862592411554679
128,4.566665708230654e-05
129,0.00018943205900808638
130,3.0444438054871025e-05
131,0.0008135430391329425
132,0.00033150610326415116
133,0.000712061578950039
134,2.0296292036580682e-05
135,0.00045835792849278044
136,0.00012516046755891422
137,0.0009014936379581254
138,0.00034503696462187165
139,5.0740730091451705e-06
140,1.691357669715057e-05
141,1.3530861357720456e-05
142,6.765430678860228e-06
143,5.9197518440026995e-05
144,7.611109513717756e-05
145,0.00045835792849278044
146,0.00037548140267674264
147,0.00020127156269609178
148,0.0005226295199419526
149,0.00017251848231093582
150,0.000622419622455141
151,0.0010351108938656149
152,0.00012854318289834434
153,0.00029598759220013496
154,0.002465999482444553
155,0.00023340735842067786
156,6.765430678860228e-05
157,3.382715339430114e-06
158,7.949381047660768e-05
159,0.00011501232154062387
160,6.427159144917217e-05
161,0.00019788884735666166
162,0.00030782709588814036
163,1.691357669715057e-06
164,2.8753080385155967e-05
165,4.397529941259148e-05
166,0.00011501232154062387
167,0.0007915553894266466
168,0.00013869132891663468
169,0.00030782709588814036
170,5.4123445430881826e-05
171,6.934566445831734e-05
172,0.00017590119765036592
173,0.00041099991374075884
174,4.566665708230654e-05
175,3.5518511064016194e-05
176,0.0002638517964755489
177,0.00025370365045725856
178,0.00047358014752021596
179,4.7358014752021595e-05
180,0.00036364189898873724
181,0.0007069875059408938
182,9.302467183432813e-05
183,0.0024406291173988274
184,0.002455851336426263
185,7.272837979774745e-05
186,0.00178269098387967
187,8.456788348575285e-06
188,0.00036871597199788245
189,3.382715339430114e-05
190,2.3679007376010797e-05
191,6.934566445831734e-05
192,0.00048541965120822136
193,3.890122640344631e-05
194,0.0011179874196816527
195,0.001155197288415384
196,0.00034334560695215656
197,0.00010486417552233353
198,2.5370365045725855e-05
199,0.0001572962632835003
200,5.9197518440026995e-05
201,4.566665708230654e-05
202,0.0008761232729123995
203,5.0740730091451705e-06
204,1.3530861357720456e-05
205,0.0014579503112943791
206,0.0007543455206929154
207,0.0009860615214438782
208,6.596294911888722e-05
209,0.000385629548695033
210,0.0008169257544723725
211,0.0004532838554836353
212,0.0010012837404713138
213,0.00019788884735666166
214,0.00036871597199788245
215,0.001983962546575762
216,0.00031628388423671563
217,0.0006071974034277055
218,0.0002553950081269736
219,0.0002401727890995381
220,6.427159144917217e-05
221,0.002674036475819505
222,0.0009606911563981524
223,0.0016473823703024655
224,0.004686752102780423
225,0.0006596294911888722
226,0.00016067897862293042
227,0.00011670367921033893
228,0.000862592411554679
229,3.0444438054871025e-05
230,1.1839503688005399e-05
231,1.691357669715057e-05
232,4.566665708230654e-05
233,0.0006088887610974205
234,2.7061722715440913e-05
235,0.00013699997124691962
236,1.5222219027435512e-05
237,2.8753080385155967e-05
238,3.890122640344631e-05
239,4.2283941742876425e-05
240,0.00016575305163207558
241,0.00023002464308124774
242,0.00023002464308124774
243,0.0008575183385455339
244,3.5518511064016194e-05
245,0.0008219998274815177
246,0.00020972835104466706
247,0.0005090986585842321
248,0.0002452468621086833
249,6.765430678860228e-06
250,1.8604934366865628e-05
251,0.00020972835104466706
252,1.0148146018290341e-05
253,1.1839503688005399e-05
254,0.0004076171984013287
255,0.0013294071283960348
256,5.074073009145171e-05
257,0.0002469382197783983
258,0.00023002464308124774
259,4.904937242173665e-05
260,0.0006021233304185603
261,8.456788348575285e-06
262,2.3679007376010797e-05
263,8.625924115546791e-05
264,8.456788348575285e-06
265,1.3530861357720456e-05
266,6.765430678860228e-06
267,3.0444438054871025e-05
268,8.456788348575285e-06
269,8.964195649489802e-05
270,0.00019112341667780144
271,0.0003416542492824415
272,1.5222219027435512e-05
273,0.0007171356519591842
274,2.7061722715440913e-05
275,1.1839503688005399e-05
276,2.0296292036580682e-05
277,9.80987448434733e-05
278,0.00029767894986985004
279,3.382715339430114e-06
280,0.00023509871609039292
281,0.00014883947493492502
282,1.691357669715057e-05
283,0.0005869011113911248
284,3.0444438054871025e-05
285,0.0022647279197484612
286,0.0008067776084540822
287,0.00012516046755891422
288,0.0007036047906014637
289,0.0013023454056805938
290,0.0003839381910253179
291,0.00031628388423671563
292,1.1839503688005399e-05
293,1.8604934366865628e-05
294,0.00047358014752021596
295,0.0005378517389693881
296,1.691357669715057e-06
297,0.00044820978247449007
298,0.0037903325378314426
299,4.566665708230654e-05
300,0.0001572962632835003
301,0.0004634320015019256
302,0.00013869132891663468
303,5.2432087761166764e-05
304,0.0004904937242173666
305,0.004590344715606665
306,0.001304036763350309
307,0.001067246689590201
308,0.0011822590111308247
309,0.0026232957457280534
310,0.003514641237667888
311,0.0004532838554836353
312,0.0004126912714104739
313,0.002259653846739316
314,0.0007137529366197541
315,0.0009065677109672706
316,0.00041438262908018896
317,0.0007069875059408938
318,0.0017302588961185033
319,0.001757320618833944
320,0.0004126912714104739
321,0.0008287652581603779
322,0.0009742220177558728
323,0.0006663949218677325
324,0.0005192468046025225
325,0.000534469023629958
326,0.00041099991374075884
327,0.00041099991374075884
328,0.00041099991374075884
329,0.00041099991374075884
330,0.001547592267789277
331,0.0009082590686369855
332,0.00041099991374075884
333,0.0004938764395567966
334,0.0004194567020893341
335,0.00041099991374075884
336,0.000800012177775222
337,0.0004634320015019256
338,0.00043467892111676964
339,0.00041099991374075884
340,0.0009539257257192922
341,0.0004397529941259148
342,0.0004532838554836353
343,0.003345505470696383
344,0.00041099991374075884
345,3.382715339430114e-05
346,1.3530861357720456e-05
347,0.0007171356519591842
348,7.441973746746251e-05
349,5.2432087761166764e-05
350,0.0001961974896869466
351,1.1839503688005399e-05
352,0.00011670367921033893
353,9.471602950404319e-05
354,0.00013023454056805938
355,3.0444438054871025e-05
356,1.0148146018290341e-05
357,1.8604934366865628e-05
358,0.00016406169396236052
359,0.00010824689086176365
360,0.0003534937529704469
361,2.5370365045725855e-05
362,5.581480310059688e-05
363,4.566665708230654e-05
364,2.7061722715440913e-05
365,6.765430678860228e-05
366,0.00016406169396236052
367,0.00015560490561378524
368,0.0002046542780355219
369,2.198764970629574e-05
370,0.0009674565870770125
371,0.0009099504263067006
372,3.382715339430114e-06
373,0.0015661972021561428
374,0.0001691357669715057
375,6.765430678860228e-06
376,0.00011162960620119376
377,0.00025032093511782844
378,0.0007222097249683293
379,0.00026554315414526396
380,0.00014714811726520996
381,5.0740730091451705e-06
382,0.0012329997412222765
383,7.441973746746251e-05
384,0.00016744440930179064
385,6.596294911888722e-05
386,2.198764970629574e-05
387,0.00017251848231093582
388,0.0005615307463453989
389,0.0011027652006542171
390,0.0008253825428209479
391,0.0004279134904379094
392,0.0009589997987284373
393,4.904937242173665e-05
394,0.0016744440930179065
395,3.382715339430114e-05
396,0.0006799257832254529
397,8.118516814632273e-05
398,0.00036364189898873724
399,6.258023377945711e-05
400,0.00016406169396236052
401,0.00046174064383221056
402,1.3530861357720456e-05
403,6.765430678860228e-05
404,3.5518511064016194e-05
405,5.581480310059688e-05
406,7.272837979774745e-05
407,0.00020127156269609178
408,1.691357669715057e-06
409,0.00030782709588814036
410,0.0002587777234664037
411,0.0006359504838128614
412,0.0005750616077031194
413,7.780245280689262e-05
414,0.00025032093511782844
415,6.765430678860228e-05
416,5.0740730091451705e-06
417,0.0013615429241206208
418,0.006178529567469103
419,5.7506160770311934e-05
420,5.0740730091451705e-06
421,1.0148146018290341e-05
422,1.3530861357720456e-05
423,0.0009403948643615717
424,1.5222219027435512e-05
425,0.00025370365045725856
426,1.691357669715057e-05
427,0.0006562467758494421
428,4.0592584073161364e-05
429,0.00030106166520928017
430,4.7358014752021595e-05
431,0.0003230493149155759
432,0.00021311106638409718
433,0.000504024585575087
434,6.258023377945711e-05
435,0.0006511727028402969
436,0.0009928269521227385
437,0.0027484562132869678
438,0.00029767894986985004
439,1.691357669715057e-05
440,7.611109513717756e-05
441,0.00016575305163207558
442,0.0015611231291469975
443,9.133331416461308e-05
444,5.2432087761166764e-05
445,4.397529941259148e-05
446,0.000385629548695033
447,0.00019450613201723156
448,3.382715339430114e-06
449,0.00016067897862293042
450,0.0006122714764368506
451,0.0005852097537214097
452,1.691357669715057e-05
453,0.0004194567020893341
454,4.566665708230654e-05
455,0.00036871597199788245
456,0.0002452468621086833
457,0.0002283332854115327
458,0.0012346910988919916
459,0.0005107900162539472
460,0.000977604733095303
461,0.00034334560695215656
462,0.0001336172559074895
463,6.765430678860228e-05
464,0.00043467892111676964
465,0.00012346910988919916
466,0.00022495057007210258
467,0.0001217777522194841
468,9.979010251318836e-05
469,0.00012685182522862928
470,0.00016237033629264546
471,0.0003467283222915867
472,2.7061722715440913e-05
473,0.000326432030255006
474,0.0006985307175923185
475,0.0005429258119785333
476,0.00018774070133837132
477,3.0444438054871025e-05
478,0.00012685182522862928
479,0.00023002464308124774
480,8.118516814632273e-05
481,6.765430678860228e-06
482,0.0005395430966391032
483,0.0004904937242173666
484,0.0007239010826380444
485,0.00013699997124691962
486,7.949381047660768e-05
487,0.0006985307175923185
488,0.00010148146018290342
489,0.0008524442655363887
490,0.000979296090765018
491,0.00011670367921033893
492,0.00020127156269609178
493,3.382715339430114e-05
494,0.00023679007376010798
495,5.0740730091451705e-06
496,1.5222219027435512e-05
497,0.000683308498564883
498,1.691357669715057e-05
499,0.00011501232154062387
500,9.80987448434733e-05
501,2.3679007376010797e-05
502,0.00012685182522862928
503,0.0005293949506208128
504,0.0017302588961185033
505,0.0008270739004906628
506,0.00012516046755891422
507,9.133331416461308e-05
508,6.765430678860228e-06
509,1.691357669715057e-05
510,0.00029598759220013496
511,0.0012955799750017337
512,0.00011501232154062387
513,0.00019958020502637672
514,0.000385629548695033
515,0.0002587777234664037
516,0.00014714811726520996
517,1.3530861357720456e-05
518,0.00033996289161272644
519,1.8604934366865628e-05
520,0.0006951480022528884
521,0.0005378517389693881
522,0.00019958020502637672
523,8.795059882518296e-05
524,9.80987448434733e-05
525,0.0007543455206929154
526,0.0004938764395567966
527,1.0148146018290341e-05
528,3.890122640344631e-05
529,0.0002875308038515597
530,5.4123445430881826e-05
531,0.0001217777522194841
532,0.00015560490561378524
533,0.000683308498564883
534,9.302467183432813e-05
535,0.0012668268946165776
536,0.00045835792849278044
537,1.0148146018290341e-05
538,9.640738717375825e-05
539,0.00031290116889728557
540,0.00045835792849278044
541,0.0011957898724885452
542,8.456788348575285e-06
543,2.7061722715440913e-05
544,9.471602950404319e-05
545,1.5222219027435512e-05
546,0.00012346910988919916
547,0.00012685182522862928
548,3.7209868733731255e-05
549,0.0006410245568220066
550,3.382715339430114e-06
551,1.5222219027435512e-05
552,3.2135795724586086e-05
553,5.9197518440026995e-05
554,1.691357669715057e-05
555,1.691357669715057e-05
556,0.00025032093511782844
557,0.00022156785473267246
558,0.0002570863657966887
559,0.0002824567308424145
560,0.00032135795724586084
561,0.00025032093511782844
562,0.00034334560695215656
563,0.0001336172559074895
564,0.00048203693586879124
565,0.0020533082110340793
566,1.691357669715057e-06
567,0.00019112341667780144
568,0.00012346910988919916
569,1.1839503688005399e-05
570,0.00017590119765036592
571,0.0002317160007509628
572,2.0296292036580682e-05
573,0.00016237033629264546
