,0,1,2,3
51,0.0,0.0,0.013585712105022135,0.0
52,0.0,0.0,0.013585712105022135,0.0
53,0.0,0.009479262816191493,0.0,0.0
54,0.0,0.009147384905777788,0.0,0.0
55,0.0,0.002074236940085666,0.0,0.0
56,0.0,0.0,0.013585712105022135,0.0
57,0.0,0.0035365739828460605,0.0,0.0
58,0.0,0.0,0.01424718872436778,0.0
59,0.0,0.0,0.013585712105022135,0.0
60,0.0,0.00527893301251802,0.0,0.0
61,0.0,0.0,0.03139469801048186,0.0
62,0.0,0.0,0.015468376329313591,0.0
63,0.0,0.0,0.014399837174986007,0.0
64,0.0,0.0,0.013585712105022135,0.0
65,0.0,0.0,0.005240930137892434,0.0
66,0.0,0.0,0.005240930137892434,0.0
67,0.0,0.0,0.0051900473210196914,0.0
68,0.0,0.0,0.005240930137892434,0.0
69,0.0,0.0,0.0051900473210196914,0.0
70,0.0,0.0,0.005240930137892434,0.0
71,0.0,0.0,0.0051900473210196914,0.0
72,0.0,0.006326422667261281,0.0,0.0
73,0.0,0.0,0.014145423090622297,0.0
74,0.0,0.0,0.014756016893095202,0.0
75,0.0,0.0,0.11433368951305144,0.0
76,0.0,0.0,0.013585712105022135,0.0
77,0.0,0.0024268572199002292,0.0,0.0
78,0.0,0.014447060287696663,0.0,0.0
79,2.3094110424488993e-05,0.0,0.0,0.0
80,0.00011931957052652647,0.0,0.0,0.0
81,0.0002906008895081532,0.0,0.0,0.0
82,0.009378133341544572,0.0,0.0,0.0
83,0.00015203622696121922,0.0,0.0,0.0
84,0.00017128131898162672,0.0,0.0,0.0
85,0.0011816486500530203,0.0,0.0,0.0
86,0.0005677302146020212,0.0,0.0,0.0
87,2.8867638030611244e-05,0.0,0.0,0.0
88,0.0001789793557897897,0.0,0.0,0.0
89,5.388625765714099e-05,0.0,0.0,0.0
90,2.3094110424488993e-05,0.0,0.0,0.0
91,2.6943128828570495e-05,0.0,0.0,0.0
92,2.5018619626529746e-05,0.0,0.0,0.0
93,0.0003290910735489682,0.0,0.0,0.0
94,0.0007736526992203814,0.0,0.0,0.0
95,0.0018302082511407528,0.0,0.0,0.0
96,0.0003695057667918239,0.0,0.0,0.0
97,2.5018619626529746e-05,0.0,0.0,0.0
98,0.0001866773925979527,0.0,0.0,0.0
99,0.00025595972387141967,0.0,0.0,0.0
100,6.543331286938549e-05,0.0,0.0,0.0
101,0.0010411594783040455,0.0,0.0,0.0
102,0.001191271196063224,0.0,0.0,0.0
103,0.0002501861962652974,0.0,0.0,0.0
104,0.001389495643873421,0.0,0.0,0.0
105,0.00022709208584080845,0.0,0.0,0.0
106,0.00039837340482243517,0.0,0.0,0.0
107,0.0002482616870632567,0.0,0.0,0.0
108,0.0005927488342285509,0.0,0.0,0.0
109,5.388625765714099e-05,0.0,0.0,0.0
110,0.0024345041405815482,0.0,0.0,0.0
111,0.0001404891717489747,0.0,0.0,0.0
112,7.698036808162998e-06,0.0,0.0,0.0
113,8.467840488979298e-05,0.0,0.0,0.0
114,0.0007390115335836478,0.0,0.0,0.0
115,3.849018404081499e-05,0.0,0.0,0.0
116,0.0008159919016652778,0.0,0.0,0.0
117,0.00017128131898162672,0.0,0.0,0.0
118,0.0027982363797672497,0.0,0.0,0.0
119,0.005207721900722269,0.0,0.0,0.0
120,0.0031023088336896883,0.0,0.0,0.0
121,0.0005658057053999804,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0009093492469451549
123,0.00033294009195304966,0.0,0.0,0.0
124,0.0024094855209550185,0.0,0.0,0.0
125,0.0010122918402734342,0.0,0.0,0.0
126,9.237644169795597e-05,0.0,0.0,0.0
127,0.001645455367744841,0.0,0.0,0.0
128,0.0009738016562326193,0.0,0.0,0.0
129,0.0,0.00014519658580599662,0.0,0.0
130,0.00010584800611224123,0.0,0.0,0.0
131,5.773527606122248e-06,0.0,0.0,0.0
132,0.0008718026685244595,0.0,0.0,0.0
133,3.2716656434692746e-05,0.0,0.0,0.0
134,2.3094110424488993e-05,0.0,0.0,0.0
135,9.045193249591523e-05,0.0,0.0,0.0
136,0.0,0.004106989141369618,0.0,0.0
137,0.0,0.005361902490121447,0.0,0.0
138,7.698036808162998e-06,0.0,0.0,0.0
139,2.3094110424488993e-05,0.0,0.0,0.0
140,0.00012701760733468948,0.0,0.0,0.0
141,0.0,0.0,0.0,0.000625177607274794
142,0.0032466470238427447,0.0,0.0,0.0
143,0.0,0.0010578608394436896,0.0,0.0
144,0.0,0.003640285829850344,0.0,0.0
145,5.388625765714099e-05,0.0,0.0,0.0
146,0.0003560342023775387,0.0,0.0,0.0
147,0.00011739506132448573,0.0,0.0,0.0
148,9.814996930407823e-05,0.0,0.0,0.0
149,0.0024229570853693035,0.0,0.0,0.0
150,0.0004253165336510057,0.0,0.0,0.0
151,0.00035988322078162017,0.0,0.0,0.0
152,0.008619876715940517,0.0,0.0,0.0
153,0.0006023713802387546,0.0,0.0,0.0
154,3.079214723265199e-05,0.0,0.0,0.0
155,7.505585887958923e-05,0.0,0.0,0.0
156,4.041469324285574e-05,0.0,0.0,0.0
157,0.00044841064407549465,0.0,0.0,0.0
158,0.0003021479447203977,0.0,0.0,0.0
159,0.0034544940176631455,0.0,0.0,0.0
160,0.00014626269935509698,0.0,0.0,0.0
161,7.698036808162998e-05,0.0,0.0,0.0
162,7.698036808162998e-06,0.0,0.0,0.0
163,0.0002713557974877457,0.0,0.0,0.0
164,1.1547055212244497e-05,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0023302074452969594
166,0.0012451574537203649,0.0,0.0,0.0
167,0.0014414573923285214,0.0,0.0,0.0
168,0.0003675812575897832,0.0,0.0,0.0
169,0.0007948223004428296,0.0,0.0,0.0
170,0.0,0.001700874290870246,0.0,0.0
171,2.3094110424488993e-05,0.0,0.0,0.0
172,0.0,0.0013586251957561112,0.0,0.0
173,0.00013086662573877098,0.0,0.0,0.0
174,3.079214723265199e-05,0.0,0.0,0.0
175,1.1547055212244497e-05,0.0,0.0,0.0
176,0.00120666726967955,0.0,0.0,0.0
177,0.00024633717786121595,0.0,0.0,0.0
178,0.001537682852430559,0.0,0.0,0.0
179,0.0009199153985754783,0.0,0.0,0.0
180,0.0009468585274040488,0.0,0.0,0.0
181,0.0004945988649244726,0.0,0.0,0.0
182,0.0,0.00047707449621970315,0.0,0.0
183,0.0001250930981326487,0.0,0.0,0.0
184,0.0006485596010877326,0.0,0.0,0.0
185,2.6943128828570495e-05,0.0,0.0,0.0
186,0.0002867518711040717,0.0,0.0,0.0
187,0.00023479012264897146,0.0,0.0,0.0
188,0.00020399797541631944,0.0,0.0,0.0
189,0.0006716537115122216,0.0,0.0,0.0
190,0.0024325796313795075,0.0,0.0,0.0
191,0.00048690082811630965,0.0,0.0,0.0
192,2.3094110424488993e-05,0.0,0.0,0.0
193,0.00018475288339591195,0.0,0.0,0.0
194,0.0024845413798346076,0.0,0.0,0.0
195,0.0016185122389162704,0.0,0.0,0.0
196,4.233920244489649e-05,0.0,0.0,0.0
197,0.00037143027599386466,0.0,0.0,0.0
198,9.237644169795597e-05,0.0,0.0,0.0
199,0.00039837340482243517,0.0,0.0,0.0
200,0.0005927488342285509,0.0,0.0,0.0
201,5.773527606122249e-05,0.0,0.0,0.0
202,0.0004253165336510057,0.0,0.0,0.0
203,0.0003483361655693757,0.0,0.0,0.0
204,7.505585887958923e-05,0.0,0.0,0.0
205,3.2716656434692746e-05,0.0,0.0,0.0
206,0.0005792772698142657,0.0,0.0,0.0
207,0.0008236899384734408,0.0,0.0,0.0
208,6.928233127346698e-05,0.0,0.0,0.0
209,0.00036373223918570165,0.0,0.0,0.0
210,0.0,0.013441055371755115,0.0,0.0
211,1.5396073616325997e-05,0.0,0.0,0.0
212,6.543331286938549e-05,0.0,0.0,0.0
213,0.00010969702451632272,0.0,0.0,0.0
214,0.0015569279444509665,0.0,0.0,0.0
215,0.002174695398306047,0.0,0.0,0.0
216,0.0016185122389162704,0.0,0.0,0.0
217,0.00010584800611224123,0.0,0.0,0.0
218,7.698036808162998e-06,0.0,0.0,0.0
219,0.0002521107054673382,0.0,0.0,0.0
220,0.002680841318442764,0.0,0.0,0.0
221,5.773527606122248e-06,0.0,0.0,0.0
222,0.00016550779137550447,0.0,0.0,0.0
223,0.0002501861962652974,0.0,0.0,0.0
224,7.890487728367073e-05,0.0,0.0,0.0
225,0.0016723984965734114,0.0,0.0,0.0
226,2.6943128828570495e-05,0.0,0.0,0.0
227,0.00015396073616325996,0.0,0.0,0.0
228,0.0014530044475407659,0.0,0.0,0.0
229,0.0006928233127346698,0.0,0.0,0.0
230,0.0016088896929060666,0.0,0.0,0.0
231,0.0002790538342959087,0.0,0.0,0.0
232,1.3471564414285247e-05,0.0,0.0,0.0
233,0.00020399797541631944,0.0,0.0,0.0
234,0.0,0.001700874290870246,0.0,0.0
235,5.196174845510024e-05,0.0,0.0,0.0
236,3.849018404081499e-05,0.0,0.0,0.0
237,0.00035988322078162017,0.0,0.0,0.0
238,0.0003579587115795794,0.0,0.0,0.0
239,0.0,0.0033084079194366373,0.0,0.0
240,0.00016165877297142297,0.0,0.0,0.0
241,0.0013760240794591359,0.0,0.0,0.0
242,0.0008467840488979298,0.0,0.0,0.0
243,1.3471564414285247e-05,0.0,0.0,0.0
244,0.0001943754294061157,0.0,0.0,0.0
245,0.00014626269935509698,0.0,0.0,0.0
246,0.0022709208584080847,0.0,0.0,0.0
247,0.00013086662573877098,0.0,0.0,0.0
248,0.0005484851225816136,0.0,0.0,0.0
249,6.928233127346698e-05,0.0,0.0,0.0
250,0.0005099949385407986,0.0,0.0,0.0
251,0.0009199153985754783,0.0,0.0,0.0
252,0.0015396073616325996,0.0,0.0,0.0
253,1.9245092020407495e-05,0.0,0.0,0.0
254,3.079214723265199e-05,0.0,0.0,0.0
255,0.0008948967789489486,0.0,0.0,0.0
256,4.811273005101874e-05,0.0,0.0,0.0
257,0.0003098459815285607,0.0,0.0,0.0
258,0.0005600321777938581,0.0,0.0,0.0
259,7.698036808162998e-06,0.0,0.0,0.0
260,9.622546010203747e-06,0.0,0.0,0.0
261,0.00021939404903264544,0.0,0.0,0.0
262,5.196174845510024e-05,0.0,0.0,0.0
263,0.0,0.0034432333205422056,0.0,0.0
264,0.0,0.004947055102104313,0.0,0.0
265,0.0001943754294061157,0.0,0.0,0.0
266,4.811273005101874e-05,0.0,0.0,0.0
267,0.0,0.0057663786934381515,0.0,0.0
268,0.0007967468096448703,0.0,0.0,0.0
269,7.698036808162998e-05,0.0,0.0,0.0
270,0.0017570769014632044,0.0,0.0,0.0
271,0.0012047427604775093,0.0,0.0,0.0
272,0.00045610868088365766,0.0,0.0,0.0
273,0.0013933446622775027,0.0,0.0,0.0
274,0.0,0.0001763101399072816,0.0,0.0
275,7.505585887958923e-05,0.0,0.0,0.0
276,0.00029252539871019395,0.0,0.0,0.0
277,4.6188220848977986e-05,0.0,0.0,0.0
278,2.3094110424488993e-05,0.0,0.0,0.0
279,0.0004734292637020244,0.0,0.0,0.0
280,0.0,0.001006004915941548,0.0,0.0
281,0.0016589269321591262,0.0,0.0,0.0
282,0.0006985968403407921,0.0,0.0,0.0
283,5.773527606122248e-06,0.0,0.0,0.0
284,0.0,0.0,0.0,0.005058255186132424
285,0.0,0.0,0.0,0.008752486501847116
286,0.00020399797541631944,0.0,0.0,0.0
287,0.00013086662573877098,0.0,0.0,0.0
288,0.00021939404903264544,0.0,0.0,0.0
289,2.6943128828570495e-05,0.0,0.0,0.0
290,0.0,0.00527893301251802,0.0,0.0
291,6.350880366734474e-05,0.0,0.0,0.0
292,0.0006928233127346698,0.0,0.0,0.0
293,0.0019533768400713607,0.0,0.0,0.0
294,0.0001828283741938712,0.0,0.0,0.0
295,0.00037912831280202767,0.0,0.0,0.0
296,0.0002444126686591752,0.0,0.0,0.0
297,2.6943128828570495e-05,0.0,0.0,0.0
298,0.0,0.0004148473880171332,0.0,0.0
299,0.00019052641100203422,0.0,0.0,0.0
300,0.00019245092020407496,0.0,0.0,0.0
301,9.430095089999673e-05,0.0,0.0,0.0
302,0.0005427115949754914,0.0,0.0,0.0
303,0.0009584055826162933,0.0,0.0,0.0
304,0.0004118449692367204,0.0,0.0,0.0
305,0.00010392349691020047,0.0,0.0,0.0
306,0.00020014895701223797,0.0,0.0,0.0
307,0.0009391604905958858,0.0,0.0,0.0
308,6.543331286938549e-05,0.0,0.0,0.0
309,0.00018090386499183047,0.0,0.0,0.0
310,0.0,0.003173582518331069,0.0,0.0
311,0.00012316858893060797,0.0,0.0,0.0
312,0.0,0.002582424990406654,0.0,0.0
313,0.0017243602450285117,0.0,0.0,0.0
314,0.0002598087422755012,0.0,0.0,0.0
315,0.0007928977912407888,0.0,0.0,0.0
316,0.0017320582818366745,0.0,0.0,0.0
317,0.0005350135581673284,0.0,0.0,0.0
318,0.0016897190793917782,0.0,0.0,0.0
319,0.0024479757049958337,0.0,0.0,0.0
320,0.0,0.009593345847896206,0.0,0.0
321,7.698036808162998e-06,0.0,0.0,0.0
322,0.0008544820857060928,0.0,0.0,0.0
323,0.0015222867788142328,0.0,0.0,0.0
324,0.0,0.0018253285072753862,0.0,0.0
325,0.0004888253373183504,0.0,0.0,0.0
326,0.0013644770242468914,0.0,0.0,0.0
327,0.0,0.006917580195185696,0.0,0.0
328,0.00026558226988162344,0.0,0.0,0.0
329,0.0006023713802387546,0.0,0.0,0.0
330,0.0,0.0023127741881955174,0.0,0.0
331,0.0,0.0012756557181526846,0.0,0.0
332,3.079214723265199e-05,0.0,0.0,0.0
333,0.00013856466254693397,0.0,0.0,0.0
334,0.0002790538342959087,0.0,0.0,0.0
335,0.00011547055212244498,0.0,0.0,0.0
336,0.0018610003983734048,0.0,0.0,0.0
337,0.00010392349691020047,0.0,0.0,0.0
338,0.00045610868088365766,0.0,0.0,0.0
339,8.275389568775224e-05,0.0,0.0,0.0
340,7.698036808162998e-06,0.0,0.0,0.0
341,0.0005504096317836543,0.0,0.0,0.0
342,0.0003059969631244792,0.0,0.0,0.0
343,0.0003387136195591719,0.0,0.0,0.0
344,0.0003098459815285607,0.0,0.0,0.0
345,7.120684047550774e-05,0.0,0.0,0.0
346,0.0012336103985081204,0.0,0.0,0.0
347,0.00033101558275100895,0.0,0.0,0.0
348,0.0019168111652325865,0.0,0.0,0.0
349,0.001152781012022409,0.0,0.0,0.0
350,0.00011354604292040422,0.0,0.0,0.0
351,0.0011470074844162868,0.0,0.0,0.0
352,0.00040992046003467965,0.0,0.0,0.0
353,0.0012451574537203649,0.0,0.0,0.0
354,4.426371164693724e-05,0.0,0.0,0.0
355,0.0,0.0,0.0,0.004376243250923558
356,0.0008621801225142558,0.0,0.0,0.0
357,3.849018404081499e-05,0.0,0.0,0.0
358,2.3094110424488993e-05,0.0,0.0,0.0
359,0.003610379263028446,0.0,0.0,0.0
360,0.00023479012264897146,0.0,0.0,0.0
361,0.0010392349691020048,0.0,0.0,0.0
362,5.196174845510024e-05,0.0,0.0,0.0
363,4.426371164693724e-05,0.0,0.0,0.0
364,0.0,0.0005704151585235581,0.0,0.0
365,0.0009449340182020081,0.0,0.0,0.0
366,0.001491494631581581,0.0,0.0,0.0
367,0.0003059969631244792,0.0,0.0,0.0
368,0.0003021479447203977,0.0,0.0,0.0
369,0.001368326042650973,0.0,0.0,0.0
370,0.0,0.0,0.0,0.013185564080704745
371,0.00047535377290406516,0.0,0.0,0.0
372,4.041469324285574e-05,0.0,0.0,0.0
373,0.00036180772998366094,0.0,0.0,0.0
374,0.0,0.0016075336285663912,0.0,0.0
375,0.0,0.0,0.0,0.0005115089514066496
376,0.00028482736190203094,0.0,0.0,0.0
377,0.0007255399691693626,0.0,0.0,0.0
378,0.00021939404903264544,0.0,0.0,0.0
379,0.0005484851225816136,0.0,0.0,0.0
380,6.350880366734474e-05,0.0,0.0,0.0
381,0.0,0.0008919218842368364,0.0,0.0
382,0.0008583311041101743,0.0,0.0,0.0
383,0.0009333869629897636,0.0,0.0,0.0
384,0.0009353114721918043,0.0,0.0,0.0
385,0.0,0.0,0.0,0.005683432793407218
386,7.698036808162998e-06,0.0,0.0,0.0
387,0.0003541096931754979,0.0,0.0,0.0
388,9.622546010203747e-06,0.0,0.0,0.0
389,0.0004830518097122281,0.0,0.0,0.0
390,0.0,0.0,0.0,0.00130718954248366
391,0.0005157684661469209,0.0,0.0,0.0
392,2.8867638030611244e-05,0.0,0.0,0.0
393,0.0002174695398306047,0.0,0.0,0.0
394,5.388625765714099e-05,0.0,0.0,0.0
395,0.0002405636502550937,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0016481955100880932
397,0.0007062948771489551,0.0,0.0,0.0
398,8.467840488979298e-05,0.0,0.0,0.0
399,1.9245092020407495e-05,0.0,0.0,0.0
400,4.426371164693724e-05,0.0,0.0,0.0
401,0.0006716537115122216,0.0,0.0,0.0
402,1.5396073616325997e-05,0.0,0.0,0.0
403,0.0010507820243142493,0.0,0.0,0.0
404,2.3094110424488993e-05,0.0,0.0,0.0
405,0.0008583311041101743,0.0,0.0,0.0
406,0.00024248815945713444,0.0,0.0,0.0
407,0.00023863914105305294,0.0,0.0,0.0
408,0.0,0.0008608083301355514,0.0,0.0
409,0.00015588524536530073,0.0,0.0,0.0
410,1.7320582818366746e-05,0.0,0.0,0.0
411,0.0007178419323611996,0.0,0.0,0.0
412,0.0011893466868611831,0.0,0.0,0.0
413,0.0003887508588122314,0.0,0.0,0.0
414,0.00016165877297142297,0.0,0.0,0.0
415,4.041469324285574e-05,0.0,0.0,0.0
416,0.0006466350918856919,0.0,0.0,0.0
417,0.0,0.0,0.0,0.004092071611253197
418,0.0,0.0022816606340942324,0.0,0.0
419,0.0002906008895081532,0.0,0.0,0.0
420,0.007388190826634437,0.0,0.0,0.0
421,0.00010199898770815972,0.0,0.0,0.0
422,0.00025595972387141967,0.0,0.0,0.0
423,0.0,0.0,0.0,0.005456095481670929
424,0.00013279113494081172,0.0,0.0,0.0
425,0.0002982989263163162,0.0,0.0,0.0
426,0.0003271665643469274,0.0,0.0,0.0
427,0.00020784699382040095,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0002841716396703609
429,0.0003464116563673349,0.0,0.0,0.0
430,0.0012085917788815907,0.0,0.0,0.0
431,0.00022709208584080845,0.0,0.0,0.0
432,0.00026173325147754197,0.0,0.0,0.0
433,0.00028482736190203094,0.0,0.0,0.0
434,0.0002809783434979494,0.0,0.0,0.0
435,0.0,0.002966158824322502,0.0,0.0
436,3.6565674838774244e-05,0.0,0.0,0.0
437,0.0002251675766387677,0.0,0.0,0.0
438,2.1169601222448244e-05,0.0,0.0,0.0
439,0.00016165877297142297,0.0,0.0,0.0
440,0.00025595972387141967,0.0,0.0,0.0
441,1.3471564414285247e-05,0.0,0.0,0.0
442,0.0002886763803061124,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0005683432793407218
444,9.622546010203747e-06,0.0,0.0,0.0
445,0.00045995769928773914,0.0,0.0,0.0
446,0.00014818720855713772,0.0,0.0,0.0
447,7.698036808162998e-05,0.0,0.0,0.0
448,7.890487728367073e-05,0.0,0.0,0.0
449,0.00046765573609590215,0.0,0.0,0.0
450,0.0,0.0,0.0,0.006706450696220517
451,0.00021554503062856396,0.0,0.0,0.0
452,0.0,0.0022090623411912345,0.0,0.0
453,0.0030792147232651993,0.0,0.0,0.0
454,0.0008429350304938483,0.0,0.0,0.0
455,0.00015588524536530073,0.0,0.0,0.0
456,0.0002405636502550937,0.0,0.0,0.0
457,0.0,0.0012341709793509713,0.0,0.0
458,3.464116563673349e-05,0.0,0.0,0.0
459,0.0009930467482530268,0.0,0.0,0.0
460,2.3094110424488993e-05,0.0,0.0,0.0
461,0.00020977150302244171,0.0,0.0,0.0
462,0.0003579587115795794,0.0,0.0,0.0
463,0.00018090386499183047,0.0,0.0,0.0
464,4.811273005101874e-05,0.0,0.0,0.0
465,0.0008121428832611964,0.0,0.0,0.0
466,0.00022324306743672694,0.0,0.0,0.0
467,2.3094110424488993e-05,0.0,0.0,0.0
468,0.0010103673310713935,0.0,0.0,0.0
469,0.00012894211653673022,0.0,0.0,0.0
470,0.0006735782207142624,0.0,0.0,0.0
471,0.0004041469324285574,0.0,0.0,0.0
472,5.9659785263263234e-05,0.0,0.0,0.0
473,2.1169601222448244e-05,0.0,0.0,0.0
474,1.7320582818366746e-05,0.0,0.0,0.0
475,0.00010199898770815972,0.0,0.0,0.0
476,0.0001635832821734637,0.0,0.0,0.0
477,0.0002675067790836642,0.0,0.0,0.0
478,9.237644169795597e-05,0.0,0.0,0.0
479,9.622546010203748e-05,0.0,0.0,0.0
480,1.7320582818366746e-05,0.0,0.0,0.0
481,0.0,0.003235809626533639,0.0,0.0
482,7.698036808162998e-05,0.0,0.0,0.0
483,2.3094110424488993e-05,0.0,0.0,0.0
484,0.0002136205214265232,0.0,0.0,0.0
485,0.00026558226988162344,0.0,0.0,0.0
486,0.0,0.002115721678887379,0.0,0.0
487,0.0,0.0,0.0,0.0007956805910770105
488,0.0002482616870632567,0.0,0.0,0.0
489,8.660291409183373e-05,0.0,0.0,0.0
490,5.773527606122248e-06,0.0,0.0,0.0
491,0.0013413829138224024,0.0,0.0,0.0
492,5.003723925305949e-05,0.0,0.0,0.0
493,0.0005773527606122248,0.0,0.0,0.0
494,0.0006042958894407953,0.0,0.0,0.0
495,0.0,0.01615830576326734,0.0,0.0
496,0.0,0.0,0.0,0.007729468599033816
497,0.0,0.0012237997946505429,0.0,0.0
498,1.1547055212244497e-05,0.0,0.0,0.0
499,3.6565674838774244e-05,0.0,0.0,0.0
500,0.00017705484658774896,0.0,0.0,0.0
501,0.0015511544168448441,0.0,0.0,0.0
502,0.0016627759505632076,0.0,0.0,0.0
503,0.00010777251531428198,0.0,0.0,0.0
504,0.0008044448464530333,0.0,0.0,0.0
505,0.00025595972387141967,0.0,0.0,0.0
506,9.622546010203748e-05,0.0,0.0,0.0
507,1.9245092020407495e-05,0.0,0.0,0.0
508,0.00010777251531428198,0.0,0.0,0.0
509,9.622546010203747e-06,0.0,0.0,0.0
510,4.811273005101874e-05,0.0,0.0,0.0
511,5.5810766859181736e-05,0.0,0.0,0.0
512,0.0003675812575897832,0.0,0.0,0.0
513,0.0006447105826836511,0.0,0.0,0.0
514,0.0,0.007062776780991693,0.0,0.0
515,1.9245092020407495e-05,0.0,0.0,0.0
516,2.8867638030611244e-05,0.0,0.0,0.0
517,0.0,0.0,0.0008650078868366153,0.0
518,0.0002906008895081532,0.0,0.0,0.0
519,0.0003175440183367237,0.0,0.0,0.0
520,7.313134967754849e-05,0.0,0.0,0.0
521,0.00010392349691020047,0.0,0.0,0.0
522,0.0,0.0027483639456135074,0.0,0.0
523,0.0030388000300223435,0.0,0.0,0.0
524,0.0002867518711040717,0.0,0.0,0.0
525,7.120684047550774e-05,0.0,0.0,0.0
526,0.0004253165336510057,0.0,0.0,0.0
527,7.505585887958923e-05,0.0,0.0,0.0
528,0.0001751303373857082,0.0,0.0,0.0
529,9.622546010203748e-05,0.0,0.0,0.0
530,7.698036808162998e-05,0.0,0.0,0.0
531,0.00010199898770815972,0.0,0.0,0.0
532,4.6188220848977986e-05,0.0,0.0,0.0
533,0.00014818720855713772,0.0,0.0,0.0
534,7.313134967754849e-05,0.0,0.0,0.0
535,0.0003772038035999869,0.0,0.0,0.0
536,0.00020784699382040095,0.0,0.0,0.0
537,0.0003290910735489682,0.0,0.0,0.0
538,7.120684047550774e-05,0.0,0.0,0.0
539,0.00013856466254693397,0.0,0.0,0.0
540,7.890487728367073e-05,0.0,0.0,0.0
541,0.00022709208584080845,0.0,0.0,0.0
542,0.0003925998772163129,0.0,0.0,0.0
543,0.0006254654906632436,0.0,0.0,0.0
544,0.0005792772698142657,0.0,0.0,0.0
545,0.0008390860120897669,0.0,0.0,0.0
546,8.852742329387448e-05,0.0,0.0,0.0
547,0.0,0.001379367565156968,0.0,0.0
548,0.0003541096931754979,0.0,0.0,0.0
549,5.9659785263263234e-05,0.0,0.0,0.0
550,0.0004541841716816169,0.0,0.0,0.0
551,0.0,0.0004874456809201315,0.0,0.0
552,0.00027520481589182717,0.0,0.0,0.0
553,0.0002367146318510122,0.0,0.0,0.0
554,0.00010969702451632272,0.0,0.0,0.0
555,1.3471564414285247e-05,0.0,0.0,0.0
556,9.045193249591523e-05,0.0,0.0,0.0
557,0.0001828283741938712,0.0,0.0,0.0
558,0.0006735782207142624,0.0,0.0,0.0
559,9.622546010203747e-06,0.0,0.0,0.0
560,1.3471564414285247e-05,0.0,0.0,0.0
561,0.0006504841102897733,0.0,0.0,0.0
562,0.00011547055212244498,0.0,0.0,0.0
563,1.3471564414285247e-05,0.0,0.0,0.0
564,0.0,0.0003007643563124216,0.0,0.0
565,9.430095089999673e-05,0.0,0.0,0.0
566,0.003090761778477444,0.0,0.0,0.0
567,0.0,0.004179587434272617,0.0,0.0
568,0.0005119194477428393,0.0,0.0,0.0
569,0.0006216164722591621,0.0,0.0,0.0
570,0.0010161408586775158,0.0,0.0,0.0
571,1.3471564414285247e-05,0.0,0.0,0.0
572,0.0,0.0007156117443295548,0.0,0.0
573,0.0,0.009427406892689352,0.0,0.0
574,0.0005042214109346764,0.0,0.0,0.0
575,0.00021554503062856396,0.0,0.0,0.0
576,0.0013317603678121986,0.0,0.0,0.0
577,0.00148957012237954,0.0,0.0,0.0
