,0
0,0.0011306303315962425
1,2.4894612805788826e-05
2,0.00020538055564775783
3,0.0004439539283699008
4,0.0006244398712118698
5,0.0003215554154081057
6,4.3565572410130445e-05
7,0.0024562684635044975
8,0.0014210674809971122
9,0.002591114282869187
10,0.0005559796859959504
11,0.00023234971952069573
12,0.00014106947256613668
13,0.0011389285358648388
14,0.00034645002821389454
15,0.0002759152919308262
16,5.601287881302486e-05
17,0.002016463637268895
18,0.00020330600458060875
19,0.00030288445580376404
20,0.000721943771367876
21,0.002526803199787566
22,1.2447306402894413e-05
23,0.0005559796859959504
24,7.260928735021741e-05
25,0.00078003120124805
26,0.0003132572111395094
27,0.0002074551067149069
28,9.750390015600624e-05
29,8.298204268596276e-06
30,0.0003879410495568759
31,0.001958376207388721
32,0.0007115710160321306
33,0.0017592193049424105
34,6.2236532014472065e-06
35,2.9043714940086966e-05
36,8.505659375311183e-05
37,0.00013277126829754041
38,0.00041076111129551566
39,0.00015974043217047832
40,0.0010352009825073854
41,1.4521857470043483e-05
42,0.00037134464101968337
43,6.431108308162113e-05
44,2.282006173863976e-05
45,0.001288296212699572
46,2.074551067149069e-05
47,0.00026554253659508083
48,2.9043714940086966e-05
49,8.298204268596276e-05
50,2.074551067149069e-06
51,1.8670959604341622e-05
52,2.4894612805788826e-05
53,0.0007136455670992797
54,2.4894612805788826e-05
55,0.005941514256314934
56,0.00042943207089985727
57,1.2447306402894413e-05
58,0.0011534503933348823
59,5.1863776678726725e-05
60,0.00024479702592359015
61,8.713114482026089e-05
62,1.4521857470043483e-05
63,0.0004356557241013045
64,0.00013692037043183856
65,0.00023234971952069573
66,1.0372755335745344e-05
67,0.0003547482324824908
68,0.00037134464101968337
69,8.09074916188137e-05
70,2.282006173863976e-05
71,8.298204268596276e-06
72,0.0004729976433099877
73,2.282006173863976e-05
74,0.0006410362797490623
75,0.0005186377667872672
76,8.298204268596276e-06
77,0.0014210674809971122
78,0.0006202907690775716
79,0.000753062037375112
80,0.00014936767683473298
81,4.978922561157765e-05
82,9.33547980217081e-05
83,0.0010206791250373418
84,1.6596408537192552e-05
85,1.0372755335745344e-05
86,0.00018878414711056527
87,0.0015455405450260564
88,7.883294055166462e-05
89,5.808742988017393e-05
90,1.6596408537192552e-05
91,8.298204268596276e-06
92,0.0033628472798486408
93,1.4521857470043483e-05
94,3.3192817074385103e-05
95,0.00035682278354963985
96,0.00011617485976034787
97,0.0004252829687655591
98,0.0004750721943771368
99,0.0006783781989577456
100,0.0012219105785508015
101,0.0010393500846416835
102,0.001325638131908255
103,0.00031740631327380756
104,0.000873385999269758
105,0.0012198360274836525
106,6.2236532014472065e-06
107,0.00028421349619942244
108,0.00013069671723039134
109,3.111826600723604e-05
110,0.0001348458193646895
111,0.00013277126829754041
112,0.00017426228964052178
113,4.149102134298138e-06
114,0.00023234971952069573
115,0.0002489461280578883
116,0.0001265476150960932
117,0.00017633684070767085
118,0.0009252497759484848
119,0.006991237096292362
120,0.00013069671723039134
121,0.00014521857470043483
122,0.0003671955388853852
123,6.846018521591928e-05
124,0.0003215554154081057
125,0.00015974043217047832
126,2.282006173863976e-05
127,0.0003526736814153417
128,0.0004750721943771368
129,8.920569588740996e-05
130,8.298204268596276e-05
131,0.000180485942841969
132,0.0011534503933348823
133,0.0001265476150960932
134,2.074551067149069e-06
135,2.074551067149069e-05
136,0.00017633684070767085
137,5.1863776678726725e-05
138,0.00014521857470043483
139,0.00046469943904139146
140,1.2447306402894413e-05
141,0.00023442427058784478
142,0.0006348126265476151
143,0.0002779898429979752
144,8.505659375311183e-05
145,0.00014314402363328576
146,1.6596408537192552e-05
147,5.601287881302486e-05
148,0.0001265476150960932
149,0.00011824941082749693
150,2.6969163872937896e-05
151,9.33547980217081e-05
152,6.223653201447207e-05
153,0.0014272911341985594
154,0.0012779234573638265
155,0.0007779566501809009
156,9.128024695455904e-05
157,0.0010289773293059381
158,8.298204268596276e-06
159,4.978922561157765e-05
160,0.0009003551631426959
161,0.0003941647027583231
162,2.074551067149069e-06
163,4.149102134298138e-06
164,0.000873385999269758
165,3.941647027583231e-05
166,2.4894612805788826e-05
167,2.6969163872937896e-05
168,0.0007987021608523915
169,0.0006140671158761244
170,3.111826600723604e-05
171,0.0001348458193646895
172,1.8670959604341622e-05
173,3.111826600723604e-05
174,0.0002613934344607827
175,1.4521857470043483e-05
176,0.00013069671723039134
177,2.074551067149069e-05
178,0.0009211006738141866
179,1.4521857470043483e-05
180,8.298204268596276e-06
181,0.0001991569024463106
182,0.00011617485976034787
183,0.00026346798552793175
184,0.00011202575762604972
185,0.0013858001128555781
186,1.2447306402894413e-05
187,9.128024695455904e-05
188,4.978922561157765e-05
189,0.00017426228964052178
190,7.883294055166462e-05
191,3.941647027583231e-05
192,0.00017426228964052178
193,8.298204268596276e-06
194,8.298204268596276e-06
195,6.2236532014472065e-06
196,0.0001348458193646895
197,0.00013277126829754041
198,2.4894612805788826e-05
199,9.128024695455904e-05
200,0.00014936767683473298
201,0.00047092309224283863
202,0.00019085869817771434
203,3.7341919208683244e-05
204,0.00014314402363328576
205,4.149102134298138e-06
206,9.750390015600624e-05
207,8.505659375311183e-05
208,0.00035059913034819263
209,1.4521857470043483e-05
210,0.0007779566501809009
211,9.95784512231553e-05
212,1.0372755335745344e-05
213,0.0002468715769907392
214,0.0008339695289939258
215,6.2236532014472065e-06
216,0.0012011650678793108
217,3.526736814153417e-05
218,0.0001472931257675839
219,0.0003817173963554287
220,8.09074916188137e-05
221,0.00024479702592359015
222,2.282006173863976e-05
223,2.074551067149069e-06
224,4.149102134298138e-06
225,6.638563414877021e-05
226,4.149102134298138e-05
227,0.00011202575762604972
228,0.0009356225312842301
229,4.149102134298138e-06
230,6.0161980947323e-05
231,5.1863776678726725e-05
232,9.95784512231553e-05
233,0.0006161416669432735
234,6.846018521591928e-05
235,3.111826600723604e-05
236,0.00018256049390911807
237,7.883294055166462e-05
238,4.149102134298138e-06
239,9.542934908885717e-05
240,1.0372755335745344e-05
241,0.00023027516845354666
242,2.6969163872937896e-05
243,0.00041076111129551566
244,0.00034852457928104356
245,0.0003734191920868324
246,0.000180485942841969
247,0.00013692037043183856
248,0.000630663524413317
249,0.0002779898429979752
250,0.0001389949214989876
251,0.0003257045175424038
252,4.7714674544428585e-05
253,0.00011617485976034787
254,0.00017426228964052178
255,0.0003132572111395094
256,0.001416918378862814
257,0.0006161416669432735
258,2.6969163872937896e-05
259,0.00021160420884920502
260,0.0003215554154081057
261,0.00017218773857337273
262,0.0005435323795930561
263,2.4894612805788826e-05
264,0.0009791881036943606
265,0.00021575331098350317
266,7.053473628306834e-05
267,7.883294055166462e-05
268,8.505659375311183e-05
269,0.0009273243270156339
270,0.0005331596242573107
271,0.0007136455670992797
272,1.0372755335745344e-05
273,0.00023857337272214293
274,0.0009107279184784413
275,0.00010165300229030438
276,1.6596408537192552e-05
277,0.0014044710724599196
278,1.0372755335745344e-05
279,0.00023649882165499385
280,6.2236532014472065e-06
281,0.0003941647027583231
282,0.0014003219703256214
283,1.2447306402894413e-05
284,0.00031118266007236034
285,0.0004937431539814784
286,6.638563414877021e-05
287,0.00029873535366946595
288,0.0008671623460683108
289,0.000240647923789292
290,0.0007385401799050686
291,0.0003215554154081057
292,0.0001265476150960932
293,0.0005373087263916089
294,0.0013733528064526837
295,0.0008194476715238822
296,0.00010372755335745345
297,0.000269691638729379
298,0.00026554253659508083
299,5.393832774587579e-05
300,0.0007509874863079629
301,0.0004750721943771368
302,5.393832774587579e-05
303,0.0014874531151458825
304,0.0008401931821953729
305,0.0008318949779267767
306,6.0161980947323e-05
307,0.00020123145351345968
308,0.0002593188833936336
309,0.00017011318750622366
310,1.6596408537192552e-05
311,2.282006173863976e-05
312,4.149102134298138e-05
313,1.6596408537192552e-05
314,0.0003277790686095529
315,7.053473628306834e-05
316,0.0005870979520031865
317,0.000120323961894646
318,0.000570501543465994
319,0.0029002223918743984
320,0.007814833869950542
321,0.0026097852424735286
322,6.223653201447207e-05
323,0.00011410030869319879
324,0.0016492680983835098
325,0.0013339363361768513
326,3.111826600723604e-05
327,0.00036512098781823615
328,0.0003132572111395094
329,0.0007883294055166462
330,0.0010953629634547085
331,0.0010186045739701928
332,0.00040246290702691936
333,0.0004418793773027517
334,0.0005953961562717828
335,0.000570501543465994
336,0.00036512098781823615
337,0.0010082318186344474
338,0.00012239851296179507
339,0.0002261260663192485
340,0.0002530952301921864
341,0.0014231420320642613
342,0.00045017758157134795
343,1.6596408537192552e-05
344,0.0005186377667872672
345,0.0002468715769907392
346,2.9043714940086966e-05
347,0.0009646662462243171
348,6.2236532014472065e-06
349,7.053473628306834e-05
350,0.00017011318750622366
351,5.1863776678726725e-05
352,0.000603694360540379
353,0.0004999668071829257
354,9.750390015600624e-05
355,0.001296594416968168
356,2.282006173863976e-05
357,6.0161980947323e-05
358,2.074551067149069e-05
359,3.3192817074385103e-05
360,8.713114482026089e-05
361,8.713114482026089e-05
362,0.0001991569024463106
363,0.0016077770770405284
364,2.4894612805788826e-05
365,0.0004169847644969629
366,4.149102134298138e-06
367,0.0008298204268596276
368,0.0007011982606963853
369,0.0014252165831314103
370,0.000180485942841969
371,5.1863776678726725e-05
372,0.00015974043217047832
373,3.3192817074385103e-05
374,2.074551067149069e-05
375,8.298204268596276e-05
376,0.0002530952301921864
377,0.0007841803033823481
378,0.0010932884123875594
379,0.0006534835861519567
380,0.00025102067912503737
381,4.7714674544428585e-05
382,0.00022820061738639758
383,1.0372755335745344e-05
384,0.0005456069306602052
385,0.00031118266007236034
386,0.000240647923789292
387,0.0007613602416437083
388,2.074551067149069e-06
389,0.0001472931257675839
390,0.0014646330534072427
391,2.282006173863976e-05
392,3.111826600723604e-05
393,0.0002530952301921864
394,0.0004460284794370498
395,0.00046677399010854054
396,0.0007966276097852424
397,0.00046677399010854054
398,6.846018521591928e-05
399,0.00051241411358582
400,0.0012799980084309756
401,0.0007053473628306834
402,0.0001389949214989876
403,8.505659375311183e-05
404,8.298204268596276e-06
405,4.149102134298138e-06
406,0.001956301656321572
407,0.0001618149832376274
408,0.0001659640853719255
409,0.0023525409101470443
410,3.526736814153417e-05
411,0.001564211504630398
412,0.00035682278354963985
413,0.0011887177614764166
414,1.0372755335745344e-05
415,4.149102134298138e-06
416,5.808742988017393e-05
417,0.000603694360540379
418,6.2236532014472065e-06
419,0.00013069671723039134
420,1.0372755335745344e-05
421,0.002311049888804063
422,0.00018878414711056527
423,5.1863776678726725e-05
424,0.00029043714940086966
425,1.2447306402894413e-05
426,0.00035682278354963985
427,0.00024479702592359015
428,6.223653201447207e-05
429,0.0007634347927108574
430,7.053473628306834e-05
431,7.260928735021741e-05
432,0.00147085670660869
433,0.00040246290702691936
434,7.260928735021741e-05
435,0.00015144222790188202
436,4.978922561157765e-05
437,0.0007924785076509443
438,6.846018521591928e-05
439,3.941647027583231e-05
440,6.2236532014472065e-06
441,0.0021533840077007337
442,6.431108308162113e-05
443,0.0010103063697015965
444,0.0003734191920868324
445,0.00023442427058784478
446,0.0009356225312842301
447,2.4894612805788826e-05
448,0.00030910810900521127
449,0.0004626248879742424
450,0.0009688153483586152
451,0.0006431108308162114
452,0.004539117734922163
453,8.09074916188137e-05
454,2.6969163872937896e-05
455,0.0026305307531450193
456,0.0009708898994257643
457,0.0010870647591861122
458,0.00045017758157134795
459,0.0003817173963554287
460,0.004628323430809573
461,0.0005580542370630995
462,0.0012571779466923358
463,0.0005850234009360375
464,0.00047714674544428585
465,0.0003734191920868324
466,8.505659375311183e-05
467,0.00010787665549175158
468,0.0001618149832376274
469,4.3565572410130445e-05
470,3.941647027583231e-05
471,3.7341919208683244e-05
472,0.0012675507020280812
473,7.260928735021741e-05
474,2.074551067149069e-06
475,3.111826600723604e-05
476,3.7341919208683244e-05
477,0.0010331264314402363
478,4.564012347727952e-05
479,0.0023006771334683177
480,0.00014314402363328576
481,0.00015974043217047832
482,4.978922561157765e-05
483,2.4894612805788826e-05
484,0.0002759152919308262
485,0.00033607727287814917
486,0.0010870647591861122
487,0.0006783781989577456
488,0.00046469943904139146
489,6.638563414877021e-05
490,0.0005663524413316958
491,6.638563414877021e-05
492,0.0023670627676170876
493,0.0006991237096292362
494,0.00039623925382547214
495,3.3192817074385103e-05
496,0.0008692368971354599
497,0.00022405151525209944
498,0.0020351345968732367
499,3.3192817074385103e-05
500,0.00013692037043183856
501,0.0007613602416437083
502,0.0005310850731901617
503,0.0001535167789690311
504,0.0005165632157201181
505,0.00021575331098350317
506,4.7714674544428585e-05
507,2.6969163872937896e-05
508,0.00023857337272214293
509,2.282006173863976e-05
510,6.2236532014472065e-06
511,0.001599478872771932
512,0.0003402263750124473
513,0.0007862548544494972
514,3.7341919208683244e-05
515,0.0025724433232648457
516,0.00036512098781823615
517,7.260928735021741e-05
518,0.0019189597371128888
519,4.978922561157765e-05
520,0.0004149102134298138
521,0.00017011318750622366
522,0.0001389949214989876
523,0.0006472599329505096
524,0.0011887177614764166
525,0.0006700799946891493
526,0.0003215554154081057
527,0.00026346798552793175
528,0.000240647923789292
529,5.601287881302486e-05
530,2.6969163872937896e-05
531,0.00029251170046801873
532,0.0001535167789690311
533,0.00011410030869319879
534,7.883294055166462e-05
535,0.0011078102698576027
536,0.0011327048826633916
537,0.00011202575762604972
538,0.001288296212699572
539,9.750390015600624e-05
540,0.0005331596242573107
541,0.0004626248879742424
542,0.0006368871776147642
543,0.00019085869817771434
544,3.111826600723604e-05
545,0.00015766588110332924
546,0.0009397716334185282
547,0.0003340027218110001
548,9.542934908885717e-05
549,0.00025102067912503737
550,0.0004003883559597703
551,1.2447306402894413e-05
552,8.713114482026089e-05
553,0.003427158362930262
554,7.468383841736649e-05
555,0.00012862216616324227
556,0.0001535167789690311
557,4.149102134298138e-06
558,0.00029251170046801873
559,0.00012239851296179507
560,4.564012347727952e-05
561,0.0008962060610083977
562,6.0161980947323e-05
563,0.0004895940518471803
564,0.00014106947256613668
565,0.00012239851296179507
566,0.00025724433232648453
567,0.0006451853818833605
568,0.0004460284794370498
569,1.4521857470043483e-05
570,0.0001659640853719255
571,0.0014936767683473295
572,0.0024458957081687524
573,0.0001348458193646895
574,0.0004958177050486275
575,0.0002074551067149069
576,0.0001535167789690311
577,6.0161980947323e-05
578,8.298204268596276e-05
579,0.00043773027516845356
580,0.00017633684070767085
581,0.0007945530587180934
582,0.0012156869253493543
583,0.00014106947256613668
584,7.468383841736649e-05
585,0.00042943207089985727
586,2.9043714940086966e-05
587,5.601287881302486e-05
588,3.3192817074385103e-05
589,0.00033607727287814917
590,0.00028421349619942244
591,0.0019500780031201249
592,0.00010165300229030438
593,0.0016326716898463173
594,0.00011410030869319879
595,6.2236532014472065e-06
596,0.00019293324924486341
597,1.2447306402894413e-05
598,4.978922561157765e-05
599,1.0372755335745344e-05
600,0.0014874531151458825
601,0.0002676170876622299
602,1.4521857470043483e-05
603,0.00023649882165499385
604,2.074551067149069e-05
605,4.149102134298138e-05
606,0.002379510074019982
607,0.001298668968035317
608,0.0005207123178544163
609,0.000721943771367876
610,0.00028421349619942244
611,4.149102134298138e-05
612,0.0003588973346167889
613,3.111826600723604e-05
614,0.0004418793773027517
615,0.00024272247485644107
616,6.223653201447207e-05
617,7.675838948451555e-05
618,1.6596408537192552e-05
619,5.601287881302486e-05
620,2.282006173863976e-05
621,0.00023649882165499385
622,0.00045017758157134795
623,5.393832774587579e-05
624,0.001506124074750224
625,0.0003340027218110001
626,6.223653201447207e-05
627,7.883294055166462e-05
628,0.00039623925382547214
629,0.00138165101072128
630,0.0003547482324824908
631,0.0013131908255053606
632,0.00018463504497626715
633,0.00023857337272214293
634,0.0002945862515351678
635,0.0005373087263916089
636,0.000599545258406081
637,0.00011410030869319879
638,0.00029251170046801873
639,2.9043714940086966e-05
640,0.0003526736814153417
641,2.4894612805788826e-05
642,1.6596408537192552e-05
643,0.00035059913034819263
644,6.2236532014472065e-06
645,4.564012347727952e-05
646,0.0007053473628306834
647,3.3192817074385103e-05
648,0.00012862216616324227
649,0.00011410030869319879
650,0.00011202575762604972
651,3.7341919208683244e-05
652,0.0001618149832376274
653,0.00045847578583994424
654,0.00034437547714674546
655,1.8670959604341622e-05
656,0.00017218773857337273
657,0.0004978922561157766
658,2.4894612805788826e-05
659,1.4521857470043483e-05
660,0.0001867095960434162
661,0.0005020413582500747
662,1.2447306402894413e-05
663,3.7341919208683244e-05
664,0.00023234971952069573
665,0.000180485942841969
666,0.00045847578583994424
667,0.000390015600624025
668,0.000904504265276994
669,0.00017011318750622366
670,0.0013194144787068078
671,0.00031118266007236034
672,0.0002676170876622299
673,0.00020330600458060875
674,2.9043714940086966e-05
675,0.00040453745809406844
676,0.0004481030305041989
677,0.00025516978125933546
678,0.0016451189962492117
679,0.000539383277458758
680,0.00041076111129551566
681,0.0006140671158761244
682,0.00011617485976034787
683,0.0001472931257675839
684,0.00026554253659508083
685,0.0008920569588740996
686,7.883294055166462e-05
687,6.431108308162113e-05
688,6.2236532014472065e-06
689,0.00018878414711056527
690,0.0002759152919308262
691,0.00011617485976034787
692,0.00016388953430477644
693,0.0003941647027583231
694,0.00023027516845354666
695,0.0007074219138978325
696,0.000390015600624025
697,0.0001389949214989876
698,8.298204268596276e-06
699,0.00018463504497626715
700,0.00026346798552793175
701,2.074551067149069e-05
702,0.0007343910777707704
703,0.00010580210442460251
704,0.0002219769641849504
705,6.2236532014472065e-06
706,0.0003588973346167889
707,2.6969163872937896e-05
708,2.074551067149069e-05
709,0.00034852457928104356
710,2.4894612805788826e-05
711,0.00017633684070767085
712,3.3192817074385103e-05
713,4.978922561157765e-05
714,0.00015144222790188202
715,0.00030080990473661497
716,4.149102134298138e-05
717,0.0003215554154081057
718,1.6596408537192552e-05
719,0.0023276462973412554
720,0.00031118266007236034
721,0.00016803863643907458
722,8.298204268596276e-05
723,0.0002779898429979752
724,2.074551067149069e-06
725,0.0004958177050486275
726,4.3565572410130445e-05
727,0.0012260596806850997
728,0.00015766588110332924
729,3.111826600723604e-05
730,9.750390015600624e-05
731,4.149102134298138e-06
732,1.6596408537192552e-05
733,0.00012239851296179507
734,0.00014106947256613668
735,0.0008671623460683108
736,0.00028213894513227336
737,0.0002676170876622299
738,0.0001991569024463106
739,0.0007468383841736648
740,4.149102134298138e-06
741,3.7341919208683244e-05
742,0.00046884854117568956
743,0.000572576094533143
744,0.0003734191920868324
745,0.0010663192485146215
746,0.0014376638895343048
747,0.001082915657051814
748,0.0011928668636107147
749,0.003485245792810436
750,0.00045017758157134795
751,0.0004003883559597703
752,0.0008692368971354599
753,0.0004003883559597703
754,0.0006866764032263419
755,0.0016845354665250439
756,0.0017260264878680254
757,0.00040453745809406844
758,0.0008194476715238822
759,0.0009211006738141866
760,0.0005103395625186709
761,0.0004003883559597703
762,0.0014604839512729446
763,0.0004003883559597703
764,0.001445962093802901
765,0.0004003883559597703
766,0.0004003883559597703
767,0.0009273243270156339
768,0.0004003883559597703
769,0.0005082650114515218
770,0.0004252829687655591
771,0.0004003883559597703
772,0.0008090749161881369
773,0.000452252132638497
774,0.0004252829687655591
775,0.0004003883559597703
776,0.00042943207089985727
777,0.00045017758157134795
778,0.0035308859162877155
779,0.0004003883559597703
780,0.0010891393102532613
781,0.00011617485976034787
782,0.0003734191920868324
783,0.0008692368971354599
784,0.0005684269923988449
785,0.0001389949214989876
786,0.0002800643940651243
787,0.001379576459654131
788,0.000180485942841969
